period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2022,532,Energieversorgung Schänis AG,C6,standard,2.3,2.492,0.55,5.733689,5.7833667,14.36
2022,532,Energieversorgung Schänis AG,H7,standard,2.3,0.9230769,0.55,8.711854,7.6821976,19.24
2022,532,Energieversorgung Schänis AG,C4,standard,2.3,2.856,0.55,8.998,5.870475,17.72
2022,532,Energieversorgung Schänis AG,H6,standard,2.3,0.48,0.55,7.6391788,7.3158855,17.81
2022,532,Energieversorgung Schänis AG,H4,standard,2.3,2.6666667,0.55,10.726666,7.84,21.42
2022,532,Energieversorgung Schänis AG,H1,standard,2.3,7.5,0.55,15.536264,7.8261905,26.22
2022,532,Energieversorgung Schänis AG,H5,standard,2.3,1.6,0.55,9.223928,7.5862856,19.66
2022,532,Energieversorgung Schänis AG,H8,standard,2.3,1.6,0.55,9.6601095,7.8400636,20.35
2022,532,Energieversorgung Schänis AG,C1,standard,2.3,1.5,0.55,10.483829,8.3775,21.71
2022,532,Energieversorgung Schänis AG,C2,standard,2.3,0.4,0.55,9.345041,8.354934,20.55
2022,532,Energieversorgung Schänis AG,H3,standard,2.3,2.6666667,0.55,10.211587,7.5403175,20.6
2022,552,EW Schmerikon AG,H2,standard,2.3,4.8,1.2,11.834286,7.3742857,22.7
2022,552,EW Schmerikon AG,H1,standard,2.3,7.5,1.88,14.547053,7.3870535,26.12
2022,552,EW Schmerikon AG,H8,standard,2.3,1.6,0.4,8.66006,7.4000597,18.76
2022,552,EW Schmerikon AG,H3,standard,2.3,2.6666667,0.67,9.445714,7.1190476,19.54
2022,552,EW Schmerikon AG,C4,standard,2.3,2.556,0.01,7.468,6.61715,16.4
2022,552,EW Schmerikon AG,C2,standard,2.3,0.4,0.1,7.94275,7.88275,18.22
2022,552,EW Schmerikon AG,C7,standard,2.3,1.8336,0,5.089425,6.3447328,13.73
2022,552,EW Schmerikon AG,C1,standard,2.3,1.5,0.38,9.063907,7.9039063,19.64
2022,552,EW Schmerikon AG,C3,standard,2.3,2.92,0.02,7.878667,7.37,17.57
2022,552,EW Schmerikon AG,H5,standard,2.3,1.6,0.4,8.42,7.16,18.28
2022,552,EW Schmerikon AG,C6,standard,2.3,2.28,0,5.5604224,6.5240555,14.38
2022,552,EW Schmerikon AG,H4,standard,2.3,2.6666667,0.67,9.726666,7.4,20.1
2022,552,EW Schmerikon AG,H7,standard,2.3,0.9230769,0.23,7.8351374,7.2520604,17.62
2022,552,EW Schmerikon AG,C5,standard,2.3,2.64,0.01,5.926,6.61715,14.86
2022,552,EW Schmerikon AG,H6,standard,2.3,0.48,0.12,7.048,6.908,16.38
2022,478,Elektrizitätswerk Uznach AG,H1,standard,2.3,12.75,0.24,17.61,10.7,30.85
2022,478,Elektrizitätswerk Uznach AG,C1,standard,2.3,2.55,0.24,11.01,7.1,20.65
2022,478,Elektrizitätswerk Uznach AG,H3,standard,2.3,4.5333333,0.24,12.293333,7.8,22.63
2022,478,Elektrizitätswerk Uznach AG,H4,standard,2.3,4.5333333,0.24,12.293333,7.8,22.63
2022,478,Elektrizitätswerk Uznach AG,H2,standard,2.3,8.16,0.24,14.64,9.08,26.26
2022,478,Elektrizitätswerk Uznach AG,C6,standard,2.3,2.9248,0.19,6.28,6.2048,14.97
2022,478,Elektrizitätswerk Uznach AG,H5,standard,2.3,2.72,0.24,11.12,7.16,20.82
2022,478,Elektrizitätswerk Uznach AG,C5,standard,2.3,3.5244,0.19,6.87,6.2144,15.57
2022,478,Elektrizitätswerk Uznach AG,H7,standard,2.3,1.5692308,0.24,10.375384,6.753846,19.67
2022,478,Elektrizitätswerk Uznach AG,C3,standard,2.3,4.928,0.21,11.94,6.248,20.7
2022,478,Elektrizitätswerk Uznach AG,C7,standard,2.3,2.30696,0.19,5.666,6.20096,14.36
2022,478,Elektrizitätswerk Uznach AG,C4,standard,2.3,3.8784,0.21,10.924,6.2144,19.64
2022,478,Elektrizitätswerk Uznach AG,H6,standard,2.3,0.816,0.24,9.888,6.488,18.92
2022,478,Elektrizitätswerk Uznach AG,H8,standard,2.3,2.72,0.24,11.12,7.16,20.82
2022,478,Elektrizitätswerk Uznach AG,C2,standard,2.3,0.68,0.24,9.8,6.44,18.78
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C3,standard,2.3,2.96,0.01,6.0933332,7.0233335,15.42
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H5,standard,2.3,0.8,0.17,6.246476,7.6932383,16.41
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H4,cheapest,2.3,1.3333334,0.28,7.1612697,7.692032,17.43
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H2,standard,2.3,2.4,0.5,8.208571,7.8742857,18.88
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C4,cheapest,2.3,2.64,0,5.648667,6.6986666,14.65
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C6,cheapest,2.3,2.34,0,4.922111,6.7244444,13.94
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C7,cheapest,2.3,1.90464,0,4.3910217,6.587688,13.28
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H2,cheapest,2.3,2.4,0.5,8.208571,7.521714,18.53
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C6,standard,2.3,2.34,0,4.922111,6.9244447,14.14
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C1,standard,2.3,0.75,0.16,7.14125,8.165625,17.77
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C1,cheapest,2.3,0.75,0.16,7.14125,7.96875,17.57
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H6,cheapest,2.3,0.24,0.05,5.275943,7.289423,14.92
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H6,standard,2.3,0.24,0.05,5.275943,7.4879713,15.12
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H1,standard,2.3,3.75,0.79,9.593631,7.8918157,20.57
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H1,cheapest,2.3,3.75,0.79,9.593631,7.699851,20.38
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C3,cheapest,2.3,2.96,0.01,6.0933332,6.8233333,15.22
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C4,standard,2.3,2.64,0,5.648667,6.898667,14.85
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H5,cheapest,2.3,0.8,0.17,6.246476,7.498076,16.22
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C2,standard,2.3,0.2,0.04,6.558,8.149,17.05
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H4,standard,2.3,1.3333334,0.28,7.1612697,7.8839684,17.62
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H7,cheapest,2.3,0.46153846,0.1,5.263802,7.5633407,15.22
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C5,standard,2.3,2.64,0,5.2040668,6.898667,14.4
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H3,cheapest,2.3,1.3333334,0.28,6.7203174,7.467619,16.77
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C2,cheapest,2.3,0.2,0.04,6.558,7.9511666,16.85
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C5,cheapest,2.3,2.64,0,5.2040668,6.6986666,14.2
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H7,standard,2.3,0.46153846,0.1,5.263802,7.756813,15.42
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H8,standard,2.3,0.8,0.17,6.628095,7.8840475,16.98
2022,443,Elektrizitätswerk Jona- Rapperswil AG,C7,standard,2.3,1.90464,0,4.3910217,6.7876883,13.48
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H8,cheapest,2.3,0.8,0.17,6.628095,7.692111,16.79
2022,443,Elektrizitätswerk Jona- Rapperswil AG,H3,standard,2.3,1.3333334,0.28,6.7203174,7.663492,16.96
2022,64,Dorfkorporation Ebnat-Kappel,H1,standard,2.3,8.25,0.4,15.458065,7.1261907,25.29
2022,64,Dorfkorporation Ebnat-Kappel,C4,standard,2.3,2.838,0.15,6.943,6.728045,16.12
2022,64,Dorfkorporation Ebnat-Kappel,C6,standard,2.3,2.512,0.15,4.6730556,6.474161,13.59
2022,64,Dorfkorporation Ebnat-Kappel,C1,standard,2.3,1.65,0.4,10.132969,7.6775,20.51
2022,64,Dorfkorporation Ebnat-Kappel,H5,standard,2.3,1.76,0.4,8.413285,6.886286,18
2022,64,Dorfkorporation Ebnat-Kappel,H8,standard,2.3,1.76,0.4,9.000147,7.1400633,18.84
2022,64,Dorfkorporation Ebnat-Kappel,H3,standard,2.3,2.9333334,0.4,9.480317,6.8403172,19.02
2022,64,Dorfkorporation Ebnat-Kappel,H2,standard,2.3,5.28,0.4,12.456572,7.1125712,22.27
2022,64,Dorfkorporation Ebnat-Kappel,C2,standard,2.3,0.44,0.4,8.870784,7.6549335,19.22
2022,64,Dorfkorporation Ebnat-Kappel,H7,standard,2.3,1.0153847,0.4,7.2877197,6.9821978,16.97
2022,64,Dorfkorporation Ebnat-Kappel,C7,standard,2.3,2.0276,0.15,4.127163,6.275568,12.86
2022,64,Dorfkorporation Ebnat-Kappel,C3,standard,2.3,3.26,0.15,7.54,6.9149,16.9
2022,64,Dorfkorporation Ebnat-Kappel,C5,standard,2.3,2.886,0.15,5.061,6.62549,14.14
2022,64,Dorfkorporation Ebnat-Kappel,H4,standard,2.3,2.9333334,0.4,10.173333,7.14,20.01
2022,64,Dorfkorporation Ebnat-Kappel,H6,standard,2.3,0.528,0.4,6.555986,6.6158857,15.88
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H8,standard,2.3,1.28,0,11.14,6.9,20.34
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C3,standard,2.3,3.56,0,9.62,6.7,18.62
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H7,standard,2.3,0.73846155,0,10.598461,6.9,19.8
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H4,standard,2.3,2.1333334,0,11.993333,6.9,21.19
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H6,standard,2.3,0.384,0,10.244,6.9,19.44
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H5,standard,2.3,1.28,0,11.14,6.9,20.34
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C4,standard,2.3,3.204,0,9.264,6.7,18.26
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H1,standard,2.3,6,0,15.86,6.9,25.06
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H3,standard,2.3,2.1333334,0,11.993333,6.9,21.19
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C1,standard,2.3,1.2,0,11.06,6.9,20.26
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C2,standard,2.3,0.32,0,10.18,6.9,19.38
2022,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H2,standard,2.3,3.84,0,13.7,6.9,22.9
2022,506,rwt Regionalwerk Toggenburg AG,H2,cheapest,2.3,4.32,0.31,11.913714,7.6962857,22.22
2022,506,rwt Regionalwerk Toggenburg AG,H1,standard,2.3,6.75,0,14.366696,7.7030954,24.37
2022,506,rwt Regionalwerk Toggenburg AG,C5,standard,2.3,2.9592,0,5.4082,7.16,14.87
2022,506,rwt Regionalwerk Toggenburg AG,C6,cheapest,2.3,2.5664,0,5.0070333,7.16,14.47
2022,506,rwt Regionalwerk Toggenburg AG,C7,cheapest,2.3,2.068,0.31,4.471738,7.16,14.24
2022,506,rwt Regionalwerk Toggenburg AG,H8,standard,2.3,1.44,0.31,9.080107,7.7100315,19.4
2022,506,rwt Regionalwerk Toggenburg AG,H8,cheapest,2.3,1.44,0.31,9.080107,7.7100315,19.4
2022,506,rwt Regionalwerk Toggenburg AG,H3,standard,2.3,2.4,0.31,9.534286,7.5601587,19.7
2022,506,rwt Regionalwerk Toggenburg AG,C1,standard,2.3,1.35,0.31,9.897031,7.97875,20.49
2022,506,rwt Regionalwerk Toggenburg AG,C4,standard,2.3,3.2832,0,8.2732,7.16,17.73
2022,506,rwt Regionalwerk Toggenburg AG,H1,cheapest,2.3,6.75,0.31,14.366696,7.7030954,24.68
2022,506,rwt Regionalwerk Toggenburg AG,C3,cheapest,2.3,3.904,0.31,9.010667,7.16,18.78
2022,506,rwt Regionalwerk Toggenburg AG,H4,standard,2.3,2.4,0.31,10.04,7.71,20.36
2022,506,rwt Regionalwerk Toggenburg AG,C3,standard,2.3,3.904,0.31,9.010667,7.16,18.78
2022,506,rwt Regionalwerk Toggenburg AG,C1,standard,2.3,1.35,0,9.897031,7.97875,20.18
2022,506,rwt Regionalwerk Toggenburg AG,C4,cheapest,2.3,3.2832,0.31,8.2732,7.16,18.04
2022,506,rwt Regionalwerk Toggenburg AG,H4,cheapest,2.3,2.4,0,10.04,7.71,20.05
2022,506,rwt Regionalwerk Toggenburg AG,C6,standard,2.3,2.5664,0,5.0070333,7.16,14.47
2022,506,rwt Regionalwerk Toggenburg AG,H5,cheapest,2.3,1.44,0.31,8.651857,7.5831428,18.84
2022,506,rwt Regionalwerk Toggenburg AG,C4,standard,2.3,3.2832,0.31,8.2732,7.16,18.04
2022,506,rwt Regionalwerk Toggenburg AG,H5,cheapest,2.3,1.44,0,8.651857,7.5831428,18.53
2022,506,rwt Regionalwerk Toggenburg AG,C7,standard,2.3,2.068,0.31,4.471738,7.16,14.24
2022,506,rwt Regionalwerk Toggenburg AG,H3,cheapest,2.3,2.4,0,9.534286,7.5601587,19.39
2022,506,rwt Regionalwerk Toggenburg AG,C3,cheapest,2.3,3.904,0,9.010667,7.16,18.47
2022,506,rwt Regionalwerk Toggenburg AG,H2,cheapest,2.3,4.32,0,11.913714,7.6962857,21.91
2022,506,rwt Regionalwerk Toggenburg AG,C2,cheapest,2.3,0.36,0,8.86895,7.967467,19.14
2022,506,rwt Regionalwerk Toggenburg AG,C1,cheapest,2.3,1.35,0,9.897031,7.97875,20.18
2022,506,rwt Regionalwerk Toggenburg AG,C3,standard,2.3,3.904,0,9.010667,7.16,18.47
2022,506,rwt Regionalwerk Toggenburg AG,C6,cheapest,2.3,2.5664,0.31,5.0070333,7.16,14.78
2022,506,rwt Regionalwerk Toggenburg AG,H6,cheapest,2.3,0.432,0.31,7.187557,7.4479427,17.25
2022,506,rwt Regionalwerk Toggenburg AG,C4,cheapest,2.3,3.2832,0,8.2732,7.16,17.73
2022,506,rwt Regionalwerk Toggenburg AG,H6,standard,2.3,0.432,0,7.187557,7.4479427,16.94
2022,506,rwt Regionalwerk Toggenburg AG,H1,standard,2.3,6.75,0.31,14.366696,7.7030954,24.68
2022,506,rwt Regionalwerk Toggenburg AG,H1,cheapest,2.3,6.75,0,14.366696,7.7030954,24.37
2022,506,rwt Regionalwerk Toggenburg AG,H7,cheapest,2.3,0.83076924,0,8.004478,7.6310987,17.93
2022,506,rwt Regionalwerk Toggenburg AG,C2,standard,2.3,0.36,0,8.86895,7.967467,19.14
2022,506,rwt Regionalwerk Toggenburg AG,C5,standard,2.3,2.9592,0.31,5.4082,7.16,15.18
2022,506,rwt Regionalwerk Toggenburg AG,H3,cheapest,2.3,2.4,0.31,9.534286,7.5601587,19.7
2022,506,rwt Regionalwerk Toggenburg AG,H8,cheapest,2.3,1.44,0,9.080107,7.7100315,19.09
2022,506,rwt Regionalwerk Toggenburg AG,H3,standard,2.3,2.4,0,9.534286,7.5601587,19.39
2022,506,rwt Regionalwerk Toggenburg AG,C5,cheapest,2.3,2.9592,0.31,5.4082,7.16,15.18
2022,506,rwt Regionalwerk Toggenburg AG,H6,cheapest,2.3,0.432,0,7.187557,7.4479427,16.94
2022,506,rwt Regionalwerk Toggenburg AG,H5,standard,2.3,1.44,0.31,8.651857,7.5831428,18.84
2022,506,rwt Regionalwerk Toggenburg AG,H6,standard,2.3,0.432,0.31,7.187557,7.4479427,17.25
2022,506,rwt Regionalwerk Toggenburg AG,C7,cheapest,2.3,2.068,0,4.471738,7.16,13.93
2022,506,rwt Regionalwerk Toggenburg AG,H5,standard,2.3,1.44,0,8.651857,7.5831428,18.53
2022,506,rwt Regionalwerk Toggenburg AG,H7,standard,2.3,0.83076924,0,8.004478,7.6310987,17.93
2022,506,rwt Regionalwerk Toggenburg AG,H7,standard,2.3,0.83076924,0.31,8.004478,7.6310987,18.24
2022,506,rwt Regionalwerk Toggenburg AG,H4,standard,2.3,2.4,0,10.04,7.71,20.05
2022,506,rwt Regionalwerk Toggenburg AG,C5,cheapest,2.3,2.9592,0,5.4082,7.16,14.87
2022,506,rwt Regionalwerk Toggenburg AG,C2,cheapest,2.3,0.36,0.31,8.86895,7.967467,19.45
2022,506,rwt Regionalwerk Toggenburg AG,H2,standard,2.3,4.32,0,11.913714,7.6962857,21.91
2022,506,rwt Regionalwerk Toggenburg AG,H8,standard,2.3,1.44,0,9.080107,7.7100315,19.09
2022,506,rwt Regionalwerk Toggenburg AG,C2,standard,2.3,0.36,0.31,8.86895,7.967467,19.45
2022,506,rwt Regionalwerk Toggenburg AG,C7,standard,2.3,2.068,0,4.471738,7.16,13.93
2022,506,rwt Regionalwerk Toggenburg AG,C6,standard,2.3,2.5664,0.31,5.0070333,7.16,14.78
2022,506,rwt Regionalwerk Toggenburg AG,H2,standard,2.3,4.32,0.31,11.913714,7.6962857,22.22
2022,506,rwt Regionalwerk Toggenburg AG,C1,cheapest,2.3,1.35,0.31,9.897031,7.97875,20.49
2022,506,rwt Regionalwerk Toggenburg AG,H4,cheapest,2.3,2.4,0.31,10.04,7.71,20.36
2022,506,rwt Regionalwerk Toggenburg AG,H7,cheapest,2.3,0.83076924,0.31,8.004478,7.6310987,18.24
2022,65,Dorfkorporation Mosnang,H1,standard,2.3,8.25,0,14.740506,7.6869793,24.73
2022,65,Dorfkorporation Mosnang,H7,standard,2.3,1.0153847,0,8.830866,6.231511,17.36
2022,65,Dorfkorporation Mosnang,C2,standard,2.3,0.44,0,7.294017,7.802642,17.39
2022,65,Dorfkorporation Mosnang,C5,standard,2.3,2.91,0,6.752,7.7,16.75
2022,65,Dorfkorporation Mosnang,H2,standard,2.3,5.28,0,11.751029,7.684,21.73
2022,65,Dorfkorporation Mosnang,C3,standard,2.3,3.5,0,7.306667,7.8493333,17.46
2022,65,Dorfkorporation Mosnang,H3,standard,2.3,2.9333334,0,9.227302,7.6244445,19.15
2022,65,Dorfkorporation Mosnang,H6,standard,2.3,0.528,0,6.66786,7.57541,16.55
2022,65,Dorfkorporation Mosnang,C1,standard,2.3,1.65,0,8.519531,7.807578,18.63
2022,65,Dorfkorporation Mosnang,H5,standard,2.3,1.76,0,8.0862,7.630533,18.02
2022,65,Dorfkorporation Mosnang,H4,standard,2.3,2.9333334,0,9.433333,7.69,19.42
2022,65,Dorfkorporation Mosnang,H8,standard,2.3,1.76,0,8.260044,7.690014,18.25
2022,68,Dorfkorporation Wolfertswil,H2,cheapest,2.3,4.08,1.1,10.697143,7.921143,22.02
2022,68,Dorfkorporation Wolfertswil,H4,cheapest,2.3,2.2666667,1.1,8.926666,7.94,20.27
2022,68,Dorfkorporation Wolfertswil,H3,cheapest,2.3,2.2666667,1.1,8.458413,7.7339683,19.59
2022,68,Dorfkorporation Wolfertswil,C1,standard,2.3,1.275,1.1,8.774844,8.309531,20.48
2022,68,Dorfkorporation Wolfertswil,C2,standard,2.3,0.34,1.1,7.8045835,8.294017,19.49
2022,68,Dorfkorporation Wolfertswil,H7,cheapest,2.3,-0.6,1.1,7.1980495,6.4468956,17.05
2022,68,Dorfkorporation Wolfertswil,H4,standard,2.3,2.2666667,1.1,8.926666,7.94,20.27
2022,68,Dorfkorporation Wolfertswil,C2,cheapest,2.3,0.34,1.1,7.8045835,8.294017,19.49
2022,68,Dorfkorporation Wolfertswil,H6,standard,2.3,0.408,1.1,6.2490716,7.5796714,17.23
2022,68,Dorfkorporation Wolfertswil,H7,standard,2.3,-0.6,1.1,7.1980495,6.4468956,17.05
2022,68,Dorfkorporation Wolfertswil,H8,cheapest,2.3,1.36,1.1,8.0201,7.9400434,19.36
2022,68,Dorfkorporation Wolfertswil,C4,cheapest,2.3,0.0396,1.1,4.8351,7.693,15.93
2022,68,Dorfkorporation Wolfertswil,H5,cheapest,0.23,1.36,1.1,7.6235714,7.7655716,16.72
2022,68,Dorfkorporation Wolfertswil,H1,standard,2.3,6.375,1.1,13.013423,7.9305058,24.34
2022,68,Dorfkorporation Wolfertswil,H3,standard,2.3,2.2666667,1.1,8.458413,7.7339683,19.59
2022,68,Dorfkorporation Wolfertswil,H1,cheapest,2.3,6.375,1.1,13.013423,7.9305058,24.34
2022,68,Dorfkorporation Wolfertswil,C4,standard,2.3,0.0396,1.1,4.8351,7.693,15.93
2022,68,Dorfkorporation Wolfertswil,C5,cheapest,2.3,0.0396,1.1,4.8351,7.693,15.93
2022,68,Dorfkorporation Wolfertswil,H2,standard,2.3,4.08,1.1,10.697143,7.921143,22.02
2022,68,Dorfkorporation Wolfertswil,H8,standard,2.3,1.36,1.1,8.0201,7.9400434,19.36
2022,68,Dorfkorporation Wolfertswil,H5,standard,0.23,1.36,1.1,7.6235714,7.7655716,16.72
2022,68,Dorfkorporation Wolfertswil,C1,cheapest,2.3,1.275,1.1,8.774844,8.309531,20.48
2022,68,Dorfkorporation Wolfertswil,C6,cheapest,2.3,0.0132,1.1,4.800311,7.662322,15.86
2022,68,Dorfkorporation Wolfertswil,H6,cheapest,2.3,0.408,1.1,6.2490716,7.5796714,17.23
2022,68,Dorfkorporation Wolfertswil,C6,standard,2.3,0.0132,1.1,4.800311,7.662322,15.86
2022,68,Dorfkorporation Wolfertswil,C3,cheapest,2.3,0.132,1.1,5.0445,7.8213334,16.26
2022,68,Dorfkorporation Wolfertswil,C3,standard,2.3,0.132,1.1,5.0445,7.8213334,16.26
2022,68,Dorfkorporation Wolfertswil,C7,standard,2.3,0.00264,1.1,4.6568933,7.5270386,15.59
2022,68,Dorfkorporation Wolfertswil,C7,cheapest,2.3,0.00264,1.1,4.6568933,7.5270386,15.59
2022,68,Dorfkorporation Wolfertswil,C5,standard,2.3,0.0396,1.1,4.8351,7.693,15.93
2022,747,Technische Betriebe Flawil,H6,standard,2.3,0.3792,0.3,6.118214,7.359343,16.08
2022,747,Technische Betriebe Flawil,C4,standard,2.3,2.784,0.29,5.863,7.0237,15.47
2022,747,Technische Betriebe Flawil,H8,standard,2.3,1.264,0.3,8.244131,8.080088,18.92
2022,747,Technische Betriebe Flawil,C1,standard,2.3,1.185,0.3,9.273594,8.819062,20.69
2022,747,Technische Betriebe Flawil,H3,standard,2.3,2.1066666,0.3,8.468572,7.6679363,18.74
2022,747,Technische Betriebe Flawil,H7,standard,2.3,0.72923076,0.3,7.383764,7.863022,17.84
2022,747,Technische Betriebe Flawil,H2,standard,2.3,3.792,0.3,10.715428,8.042286,21.36
2022,747,Technische Betriebe Flawil,H1,standard,2.3,5.925,0.3,12.876518,8.061012,23.54
2022,747,Technische Betriebe Flawil,C3,standard,2.3,3.44,0.3,6.8706665,7.231,16.7
2022,747,Technische Betriebe Flawil,H5,standard,2.3,1.264,0.3,7.720714,7.731143,18.05
2022,747,Technische Betriebe Flawil,C2,standard,2.3,0.316,0.3,8.35805,8.7880335,19.75
2022,747,Technische Betriebe Flawil,H4,standard,2.3,2.1066666,0.3,9.086667,8.08,19.77
2022,66,Dorfkorporation Schwarzenbach,H7,standard,2.3,0.9230769,0,8.287198,8.401374,18.99
2022,66,Dorfkorporation Schwarzenbach,H6,standard,2.3,0.48,0,7.1572857,8.172428,17.63
2022,66,Dorfkorporation Schwarzenbach,C3,standard,2.3,3.36,0,10.16,8.046667,20.51
2022,66,Dorfkorporation Schwarzenbach,C2,standard,2.3,0.4,0,9.0255,8.821834,20.15
2022,66,Dorfkorporation Schwarzenbach,H2,standard,2.3,4.8,0,12.408571,8.482857,23.19
2022,66,Dorfkorporation Schwarzenbach,H8,standard,2.3,1.6,0,9.260119,8.50004,20.06
2022,66,Dorfkorporation Schwarzenbach,H4,standard,2.3,2.6666667,0,10.326667,8.5,21.13
2022,66,Dorfkorporation Schwarzenbach,H5,standard,2.3,1.6,0,8.784286,8.341429,19.42
2022,66,Dorfkorporation Schwarzenbach,H1,standard,2.3,7.5,0,15.134108,8.491369,25.92
2022,66,Dorfkorporation Schwarzenbach,C4,standard,2.3,2.976,0,9.426,7.93,19.66
2022,66,Dorfkorporation Schwarzenbach,C5,standard,2.3,2.868,0,4.643,7.93,14.87
2022,66,Dorfkorporation Schwarzenbach,C1,standard,2.3,1.5,0,10.167812,8.8359375,21.31
2022,66,Dorfkorporation Schwarzenbach,C6,standard,2.3,2.536,0,4.2970557,7.902111,14.5
2022,66,Dorfkorporation Schwarzenbach,H3,standard,2.3,2.6666667,0,9.764762,8.312698,20.37
2022,330,Elektrizitätsversorgung Oberbüren,H5,standard,2.3,1.2,1,8.780714,6.7,18.78
2022,330,Elektrizitätsversorgung Oberbüren,C1,standard,2.3,1.125,1,8.952969,6.7,18.95
2022,330,Elektrizitätsversorgung Oberbüren,C2,standard,2.3,0.3,1,8.120916,6.7,18.12
2022,330,Elektrizitätsversorgung Oberbüren,C6,standard,2.3,2.47,0.5,4.2310557,5.6,12.63
2022,330,Elektrizitätsversorgung Oberbüren,H2,standard,2.3,3.6,1,11.251429,6.7,21.25
2022,330,Elektrizitätsversorgung Oberbüren,H4,standard,2.3,2,1,9.66,6.7,19.66
2022,330,Elektrizitätsversorgung Oberbüren,C7,standard,2.3,2.00936,0.5,3.708923,5.6,12.11
2022,330,Elektrizitätsversorgung Oberbüren,H8,standard,2.3,1.2,1,8.86002,6.7,18.86
2022,330,Elektrizitätsversorgung Oberbüren,H6,standard,2.3,0.36,1,7.8562145,6.7,17.86
2022,330,Elektrizitätsversorgung Oberbüren,H1,standard,2.3,5.625,1,13.280684,6.7,23.28
2022,330,Elektrizitätsversorgung Oberbüren,C3,standard,2.3,3.14,1,6.173333,5.6,15.07
2022,330,Elektrizitätsversorgung Oberbüren,H7,standard,2.3,0.6923077,1,8.302995,6.7,18.3
2022,330,Elektrizitätsversorgung Oberbüren,C5,standard,2.3,2.79,0.5,4.565,5.6,12.97
2022,330,Elektrizitätsversorgung Oberbüren,C4,standard,2.3,2.79,1,5.765,5.6,14.66
2022,330,Elektrizitätsversorgung Oberbüren,H3,standard,2.3,2,1,9.566349,6.7,19.57
2022,167,Elektra Niederbüren,H8,standard,2.3,1.2,0,11.080051,6,19.38
2022,167,Elektra Niederbüren,H7,standard,2.3,0.6923077,0.4,10.444094,6,19.14
2022,167,Elektra Niederbüren,H5,standard,2.3,1.2,0,10.8738575,6,19.17
2022,167,Elektra Niederbüren,H7,standard,2.3,0.6923077,0,10.444094,6,18.74
2022,167,Elektra Niederbüren,H2,standard,2.3,3.6,0,13.457714,6,21.76
2022,167,Elektra Niederbüren,C5,standard,2.3,2.61,0.2,4.859,5.25,12.61
2022,167,Elektra Niederbüren,C4,standard,2.3,2.862,0,8.715,5.6,16.61
2022,167,Elektra Niederbüren,C2,standard,2.3,0.3,0.4,10.598383,6,19.3
2022,167,Elektra Niederbüren,H1,standard,2.3,5.625,0,15.49378,6,23.79
2022,167,Elektra Niederbüren,H6,standard,2.3,0.36,0.4,9.8141575,6,18.51
2022,167,Elektra Niederbüren,H3,standard,2.3,2,0,11.636508,6,19.94
2022,167,Elektra Niederbüren,H4,standard,2.3,2,0,11.88,6,20.18
2022,167,Elektra Niederbüren,H8,standard,2.3,1.2,0.4,11.080051,6,19.78
2022,167,Elektra Niederbüren,H3,standard,2.3,2,0.4,11.636508,6,20.34
2022,167,Elektra Niederbüren,H2,standard,2.3,3.6,0.4,13.457714,6,22.16
