period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2012,315,Elektrizitätsversorgung Innerthal,C3,cheapest,0.45,0.456,0.3,7.628222,8.649445,17.03
2012,315,Elektrizitätsversorgung Innerthal,H1,cheapest,0.45,9,0.3,17.839375,8.307187,26.9
2012,315,Elektrizitätsversorgung Innerthal,H4,cheapest,0.45,3.2,0.3,12.032666,8.277,21.06
2012,315,Elektrizitätsversorgung Innerthal,H8,cheapest,0.45,1.92,0.3,10.752733,8.2773,19.78
2012,315,Elektrizitätsversorgung Innerthal,H3,cheapest,0.45,3.2,0.3,11.864,7.518,20.13
2012,315,Elektrizitätsversorgung Innerthal,H5,cheapest,0.45,1.92,0.3,10.606,7.617,18.98
2012,315,Elektrizitätsversorgung Innerthal,C2,cheapest,0.45,0.48,0.3,9.409734,8.7138,18.87
2012,549,EW Lachen AG,H4,cheapest,0.45,3.2,0.17,10.996115,7.9309125,19.55
2012,549,EW Lachen AG,H6,cheapest,0.45,0.576,0.17,5.806055,6.8419213,13.27
2012,549,EW Lachen AG,C6,cheapest,0.45,2.44,0.17,5.356989,8.868691,14.85
2012,549,EW Lachen AG,C1,cheapest,0.45,1.8,0.17,11.42125,8.705469,20.75
2012,549,EW Lachen AG,C3,cheapest,0.45,3.6,0.17,8.0312,9.208917,17.86
2012,549,EW Lachen AG,H2,cheapest,0.45,5.76,0.17,13.493371,7.904286,22.01
2012,549,EW Lachen AG,H8,cheapest,0.45,1.92,0.17,9.716629,7.931131,18.27
2012,549,EW Lachen AG,C4,cheapest,0.45,3,0.17,7.37136,8.8478,16.84
2012,549,EW Lachen AG,H5,cheapest,0.45,1.92,0.17,8.480183,7.406405,16.51
2012,549,EW Lachen AG,C7,cheapest,0.45,1.964,0.17,4.8167133,8.412813,13.85
2012,549,EW Lachen AG,H7,cheapest,0.45,1.1076924,0.17,8.079842,7.581923,16.28
2012,549,EW Lachen AG,H3,cheapest,0.45,3.2,0.17,9.567429,7.324603,17.51
2012,549,EW Lachen AG,C5,cheapest,0.45,2.82,0.17,5.7248735,8.8478,15.19
2012,549,EW Lachen AG,H1,cheapest,0.45,9,0.17,16.846964,7.9524927,25.42
2012,549,EW Lachen AG,C2,cheapest,0.45,0.48,0.17,9.99352,8.65975,19.27
2012,458,Elektrizitätswerk Reichenburg,H3,cheapest,0.45,2.2666667,0.7,7.568032,8.287809,17.01
2012,458,Elektrizitätswerk Reichenburg,C1,cheapest,0.45,1.275,0.7,7.826719,8.930625,17.91
2012,458,Elektrizitätswerk Reichenburg,C7,cheapest,0.45,2.0944,0.7,3.6580682,7.1344213,11.94
2012,458,Elektrizitätswerk Reichenburg,C6,cheapest,0.45,2.6,0.7,4.1751223,7.4307556,12.76
2012,458,Elektrizitätswerk Reichenburg,C5,cheapest,0.45,3,0.7,4.559193,7.3730135,13.08
2012,458,Elektrizitätswerk Reichenburg,H7,cheapest,0.45,0.7846154,0.7,6.3602166,6.9609933,14.47
2012,458,Elektrizitätswerk Reichenburg,C2,cheapest,0.45,0.34,0.7,6.87999,8.42868,16.46
2012,458,Elektrizitätswerk Reichenburg,H5,cheapest,0.45,1.36,0.7,6.7588563,8.327074,16.24
2012,458,Elektrizitätswerk Reichenburg,H6,cheapest,0.45,0.408,0.7,5.338808,6.6161222,13.11
2012,458,Elektrizitätswerk Reichenburg,H8,cheapest,0.45,1.36,0.7,7.2349596,8.568943,16.95
2012,458,Elektrizitätswerk Reichenburg,C3,cheapest,0.45,4.4,0.7,7.5610666,7.9238667,16.63
2012,458,Elektrizitätswerk Reichenburg,H1,cheapest,0.45,6.375,0.7,12.109457,8.579196,21.84
2012,458,Elektrizitätswerk Reichenburg,H4,cheapest,0.45,2.2666667,0.7,8.101427,8.568838,17.82
2012,458,Elektrizitätswerk Reichenburg,H2,cheapest,0.45,4.08,0.7,9.840457,8.566057,19.56
2012,458,Elektrizitätswerk Reichenburg,C4,cheapest,0.45,3.72,0.7,6.8686533,7.7929935,15.81
2012,345,Elektrizitätsversorgung Schübelbach,H6,cheapest,0.45,0.576,0.1,6.9937744,6.8306646,14.37
2012,345,Elektrizitätsversorgung Schübelbach,H1,cheapest,0.45,9,0.1,17.473341,7.614122,25.63
2012,345,Elektrizitätsversorgung Schübelbach,H3,cheapest,0.45,3.2,0.1,10.511174,7.1711745,18.23
2012,345,Elektrizitätsversorgung Schübelbach,H2,cheapest,0.45,5.76,0.1,14.1441145,7.5801144,22.27
2012,345,Elektrizitätsversorgung Schübelbach,C7,cheapest,0.45,1.964,0.1,5.229829,7.706984,13.49
2012,345,Elektrizitätsversorgung Schübelbach,H8,cheapest,0.45,1.92,0.1,10.353803,7.5990524,18.5
2012,345,Elektrizitätsversorgung Schübelbach,C5,cheapest,0.45,2.82,0.1,6.13244,7.98212,14.66
2012,345,Elektrizitätsversorgung Schübelbach,H7,cheapest,0.45,1.1076924,0.1,8.893871,6.434833,15.87
2012,345,Elektrizitätsversorgung Schübelbach,C4,cheapest,0.45,2.82,0.1,8.188927,7.9413466,16.68
2012,345,Elektrizitätsversorgung Schübelbach,C1,cheapest,0.45,1.8,0.1,11.667031,8.145312,20.37
2012,345,Elektrizitätsversorgung Schübelbach,H4,cheapest,0.45,2.711111,0.1,11.144509,7.5988984,19.29
2012,345,Elektrizitätsversorgung Schübelbach,C3,cheapest,0.45,3.4,0.1,8.822534,8.144033,17.51
2012,345,Elektrizitätsversorgung Schübelbach,H5,cheapest,0.45,1.92,0.1,9.382582,7.228882,17.16
2012,345,Elektrizitätsversorgung Schübelbach,C6,cheapest,0.45,2.44,0.1,5.7632666,7.9690332,14.28
2012,345,Elektrizitätsversorgung Schübelbach,C2,cheapest,0.45,0.48,0.1,10.26241,8.11306,18.92
2012,474,Elektrizitätswerk Tuggen,C1,cheapest,0.45,1.8,0.5,10.04,8.422969,19.41
2012,474,Elektrizitätswerk Tuggen,H8,cheapest,0.45,1.92,0.5,9.258952,7.693683,17.9
2012,474,Elektrizitätswerk Tuggen,C3,cheapest,0.45,0.464,0.5,4.9305334,7.2096,13.09
2012,474,Elektrizitätswerk Tuggen,C2,cheapest,0.45,0.48,0.5,8.6668,8.37991,18
2012,474,Elektrizitätswerk Tuggen,H3,cheapest,0.45,3.2,0.5,9.833175,7.1224446,17.9
2012,474,Elektrizitätswerk Tuggen,H4,cheapest,0.45,3.2,0.5,10.538698,7.6934776,19.18
2012,474,Elektrizitätswerk Tuggen,H2,cheapest,0.45,5.76,0.5,13.067715,7.6684,21.69
2012,474,Elektrizitätswerk Tuggen,H7,cheapest,0.45,1.1076924,0.5,8.0394945,7.364146,16.35
2012,474,Elektrizitätswerk Tuggen,H5,cheapest,0.45,1.92,0.5,8.648362,7.1994867,16.8
2012,474,Elektrizitätswerk Tuggen,H1,cheapest,0.45,9,0.5,16.36381,7.713802,25.02
2012,474,Elektrizitätswerk Tuggen,C4,cheapest,0.45,0.1392,0.5,4.3838267,6.91788,12.25
2012,474,Elektrizitätswerk Tuggen,H6,cheapest,0.45,0.576,0.5,6.6475086,6.667846,14.27
2012,583,Gemeindeverwaltung Vorderthal,C3,cheapest,0.45,3.076,0,10.8145,8.155155,19.42
2012,583,Gemeindeverwaltung Vorderthal,C4,cheapest,0.45,2.7684,0,10.0568,7.832145,18.34
2012,583,Gemeindeverwaltung Vorderthal,H4,cheapest,0.45,3.1777778,0,12.550777,9.127977,22.13
2012,583,Gemeindeverwaltung Vorderthal,H2,cheapest,0.45,5.736,0,15.0516,9.108,24.61
2012,583,Gemeindeverwaltung Vorderthal,H6,cheapest,0.45,0.572,0,6.7439,7.479068,14.67
2012,583,Gemeindeverwaltung Vorderthal,H8,cheapest,0.45,1.9066666,0,11.280367,9.128427,20.86
2012,583,Gemeindeverwaltung Vorderthal,C1,cheapest,0.45,9.228125,0,16.962906,8.159181,25.57
2012,583,Gemeindeverwaltung Vorderthal,H5,cheapest,0.45,1.9066666,0,9.739667,8.252493,18.44
2012,583,Gemeindeverwaltung Vorderthal,H1,cheapest,0.45,8.9625,0,18.405937,9.185187,28.05
2012,583,Gemeindeverwaltung Vorderthal,C2,cheapest,0.45,4.614,0,12.2601,8.13395,20.84
2012,583,Gemeindeverwaltung Vorderthal,H3,cheapest,0.45,3.1777778,0,10.779778,8.1293335,19.36
2012,583,Gemeindeverwaltung Vorderthal,H7,cheapest,0.45,1.1,0,9.41923,8.748439,18.62
2012,420,Elektrizitätswerk der Gemeinde Wangen,C7,cheapest,0.45,0.165,0,1.643844,7.9326625,10.02
2012,420,Elektrizitätswerk der Gemeinde Wangen,C4,cheapest,0.45,0.36,0,3.1254334,8.15905,11.74
2012,420,Elektrizitätswerk der Gemeinde Wangen,H7,cheapest,0.45,1.1076924,0,6.0362363,7.2312365,13.72
2012,420,Elektrizitätswerk der Gemeinde Wangen,C6,cheapest,0.45,0.21,0,1.7572222,8.279102,10.49
2012,420,Elektrizitätswerk der Gemeinde Wangen,C3,cheapest,0.45,0.36666667,0,3.3253334,8.404,12.18
2012,420,Elektrizitätswerk der Gemeinde Wangen,H4,cheapest,0.45,3.2,0,8.473889,7.5809126,16.5
2012,420,Elektrizitätswerk der Gemeinde Wangen,H2,cheapest,0.45,5.76,0,11.008572,7.5542855,19.01
2012,420,Elektrizitätswerk der Gemeinde Wangen,H1,cheapest,0.45,9,0,14.29817,7.6024923,22.35
2012,420,Elektrizitätswerk der Gemeinde Wangen,H6,cheapest,0.45,0.576,0,4.777921,6.4919214,11.72
2012,420,Elektrizitätswerk der Gemeinde Wangen,C2,cheapest,0.45,0.88,0,6.894785,8.30975,15.65
2012,420,Elektrizitätswerk der Gemeinde Wangen,C1,cheapest,0.45,2.6,0,8.658307,8.355469,17.47
2012,420,Elektrizitätswerk der Gemeinde Wangen,H8,cheapest,0.45,1.92,0,7.194107,7.581131,15.22
2012,420,Elektrizitätswerk der Gemeinde Wangen,H5,cheapest,0.45,1.92,0,6.6864047,7.0564046,14.2
2012,420,Elektrizitätswerk der Gemeinde Wangen,C5,cheapest,0.45,0.255,0,1.7893333,8.275766,10.52
2012,420,Elektrizitätswerk der Gemeinde Wangen,H3,cheapest,0.45,3.2,0,7.875873,6.974603,15.3
2012,555,EW Wirth AG,H2,cheapest,0.45,5.76,0,12.65,8.937257,22.04
2012,555,EW Wirth AG,C2,cheapest,0.45,1.32,0,6.15521,8.51688,15.13
2012,555,EW Wirth AG,C4,cheapest,0.45,0.1392,0,4.7446465,8.10384,13.29
2012,585,Gemeindewerke Arth,C2,cheapest,0.45,0.24,0.7,7.66,7.110958,15.92
2012,585,Gemeindewerke Arth,C3,cheapest,0.45,0.048,0.7,7.66,6.9583335,15.77
2012,585,Gemeindewerke Arth,C4,cheapest,0.45,0.0144,0.7,5.81,6.8396,13.8
2012,585,Gemeindewerke Arth,H7,cheapest,0.45,1.3846154,0.7,8.844615,6.131846,16.12
2012,585,Gemeindewerke Arth,H4,cheapest,0.45,2.6666667,0.7,10.126667,6.538,17.82
2012,585,Gemeindewerke Arth,H8,cheapest,0.45,1.6,0.7,9.06,6.5384,16.75
2012,585,Gemeindewerke Arth,C1,cheapest,0.45,3.6,0.7,11.06,7.402094,19.61
2012,585,Gemeindewerke Arth,H2,cheapest,0.45,4.8,0.7,12.26,6.5752,19.99
2012,585,Gemeindewerke Arth,H1,cheapest,0.45,7.5,0.7,14.96,6.641875,22.75
2012,585,Gemeindewerke Arth,H3,cheapest,0.45,2.6666667,0.7,10.126667,5.964,17.24
2012,585,Gemeindewerke Arth,C6,cheapest,0.45,0.0032,0.7,4.96,7.8896165,14
2012,585,Gemeindewerke Arth,H6,cheapest,0.45,0.72,0.7,8.18,5.44516,14.78
2012,585,Gemeindewerke Arth,H5,cheapest,0.45,2.4,0.7,9.86,6.0172,17.03
2012,425,ebs Energie AG,H3,cheapest,0.45,1.6266667,1.24,6.817111,7.7602224,16.27
2012,425,ebs Energie AG,C3,cheapest,0.45,2.12,1.24,7.0253334,6.8977776,15.62
2012,425,ebs Energie AG,C1,cheapest,0.45,0.915,1.24,8.028229,8.147927,17.87
2012,425,ebs Energie AG,H2,cheapest,0.45,2.928,1.24,9.0308,8.7796,19.5
2012,425,ebs Energie AG,H4,cheapest,0.45,1.6266667,1.24,8.109889,8.274111,18.07
2012,425,ebs Energie AG,C4,cheapest,0.45,1.908,1.24,6.4294333,6.6549335,14.77
2012,425,ebs Energie AG,H6,cheapest,0.45,0.2928,1.24,4.9111,6.97994,13.58
2012,425,ebs Energie AG,H1,cheapest,0.45,4.575,1.24,10.236354,9.4348955,21.36
2012,425,ebs Energie AG,H7,cheapest,0.45,0.5630769,1.24,6.6307693,7.645423,15.97
2012,425,ebs Energie AG,H5,cheapest,0.45,0.976,1.24,6.517667,7.568733,15.78
2012,425,ebs Energie AG,C7,cheapest,0.45,1.38224,1.24,5.322239,6.115388,13.13
2012,425,ebs Energie AG,H8,cheapest,0.45,0.976,1.24,7.6948223,8.039911,17.42
2012,425,ebs Energie AG,C2,cheapest,0.45,3.6,1.24,7.984972,8.007055,17.68
2012,454,Elektrizitätswerk Obwalden,H7,cheapest,0.45,1.0707692,1.2,8.568615,8.144846,18.36
2012,454,Elektrizitätswerk Obwalden,C1,cheapest,0.45,1.74,1.2,10.538834,9.303041,21.49
2012,454,Elektrizitätswerk Obwalden,C5,cheapest,0.45,3.528,0.7,4.912,8.481267,14.54
2012,454,Elektrizitätswerk Obwalden,H5,cheapest,0.45,1.856,1.2,8.8976,8.1234,18.67
2012,454,Elektrizitätswerk Obwalden,C4,cheapest,0.45,2.088,1.2,6.619167,8.481267,16.75
2012,454,Elektrizitätswerk Obwalden,C7,cheapest,0.45,2.60112,0.7,3.90912,8.1237135,13.18
2012,454,Elektrizitätswerk Obwalden,H6,cheapest,0.45,0.5568,1.2,6.49128,6.84702,14.99
2012,454,Elektrizitätswerk Obwalden,H8,cheapest,0.45,1.856,1.2,10.171644,9.021022,20.84
2012,454,Elektrizitätswerk Obwalden,C6,cheapest,0.45,3.264,0.7,4.424,8.635,14.2
2012,454,Elektrizitätswerk Obwalden,H4,cheapest,0.45,3.0933332,1.2,11.130667,9.297667,22.08
2012,454,Elektrizitätswerk Obwalden,C2,cheapest,0.45,0.96,1.2,8.614944,8.861667,19.12
2012,454,Elektrizitätswerk Obwalden,H3,cheapest,0.45,3.0933332,1.2,9.727555,8.309111,19.69
2012,454,Elektrizitätswerk Obwalden,C3,cheapest,0.45,2.96,1.2,7.501111,8.929778,18.08
2012,454,Elektrizitätswerk Obwalden,H1,cheapest,0.45,8.7,1.2,15.734583,10.73323,28.11
2012,454,Elektrizitätswerk Obwalden,H2,cheapest,0.45,5.568,1.2,13.1416,9.9164,24.71
2012,584,Gemeindewerk Beckenried,C6,cheapest,0.45,2.24,0.5,5.6794,7.8285,14.46
2012,584,Gemeindewerk Beckenried,C2,cheapest,0.45,0.5,0.5,7.926372,8.282583,17.16
2012,584,Gemeindewerk Beckenried,C3,cheapest,0.45,2.8,0.5,8.114445,7.8708334,16.93
2012,584,Gemeindewerk Beckenried,H8,cheapest,0.45,2,0.5,8.9848385,8.121583,18.05
2012,584,Gemeindewerk Beckenried,H1,cheapest,0.45,5.25,0.5,13.71,8.1,22.76
2012,584,Gemeindewerk Beckenried,C1,cheapest,0.45,1.875,0.5,9.394823,8.316469,18.66
2012,584,Gemeindewerk Beckenried,H6,cheapest,0.45,0.6,0.5,5.52084,7.3679,13.84
2012,584,Gemeindewerk Beckenried,H3,cheapest,0.45,3.3333333,0.5,9.207556,7.7163334,17.88
2012,584,Gemeindewerk Beckenried,H7,cheapest,0.45,1.1538461,0.5,7.4111924,7.855654,16.22
2012,584,Gemeindewerk Beckenried,C4,cheapest,0.45,2.52,0.5,7.543667,7.67275,16.16
2012,584,Gemeindewerk Beckenried,H2,cheapest,0.45,3.36,0.5,11.82,8.1,20.87
2012,584,Gemeindewerk Beckenried,H4,cheapest,0.45,3.3333333,0.5,10.317555,8.121333,19.39
2012,584,Gemeindewerk Beckenried,C7,cheapest,0.45,1.8256,0.5,5.187505,7.6547623,13.79
2012,584,Gemeindewerk Beckenried,H5,cheapest,0.45,2,0.5,7.9961333,7.761,16.71
2012,584,Gemeindewerk Beckenried,C5,cheapest,0.45,2.52,0.5,5.8891,7.67075,14.51
2012,628,Kantonales Elektrizitätswerk Nidwalden,C5,cheapest,0.45,1.9896,0.92,4.6950665,6.69695,12.77
2012,628,Kantonales Elektrizitätswerk Nidwalden,C4,cheapest,0.45,1.8528,0.92,5.13555,6.69695,13.21
2012,628,Kantonales Elektrizitätswerk Nidwalden,C2,cheapest,0.45,0.42,0.92,7.9248223,6.98865,16.28
2012,628,Kantonales Elektrizitätswerk Nidwalden,H8,cheapest,0.45,1.68,0.92,8.850689,6.69845,16.92
2012,628,Kantonales Elektrizitätswerk Nidwalden,H7,cheapest,0.45,0.9692308,0.92,7.5893846,6.220577,15.18
2012,628,Kantonales Elektrizitätswerk Nidwalden,C1,cheapest,0.45,1.575,0.92,9.150541,7.049844,17.57
2012,628,Kantonales Elektrizitätswerk Nidwalden,H5,cheapest,0.45,1.68,0.92,8.102933,6.0494,15.52
2012,628,Kantonales Elektrizitätswerk Nidwalden,H1,cheapest,0.45,7.875,0.92,15.141666,6.781,23.29
2012,628,Kantonales Elektrizitätswerk Nidwalden,H6,cheapest,0.45,0.504,0.92,6.11288,5.34242,12.82
2012,628,Kantonales Elektrizitätswerk Nidwalden,H3,cheapest,0.45,2.8,0.92,9.130222,5.969,16.47
2012,628,Kantonales Elektrizitätswerk Nidwalden,H4,cheapest,0.45,2.8,0.92,9.970222,6.698,18.04
2012,628,Kantonales Elektrizitätswerk Nidwalden,C7,cheapest,0.45,1.19824,0.92,3.894113,7.4,12.66
2012,628,Kantonales Elektrizitätswerk Nidwalden,H2,cheapest,0.45,5.04,0.92,12.2264,6.7116,20.31
2012,628,Kantonales Elektrizitätswerk Nidwalden,C3,cheapest,0.45,2.576,0.92,6.0768332,7.0505,14.5
2012,628,Kantonales Elektrizitätswerk Nidwalden,C6,cheapest,0.45,1.5632,0.92,4.3624,7.4,13.13
2012,785,Technische Betriebe Glarus,H6,cheapest,0.45,0.576,0,7.3878856,4.194683,12.03
2012,785,Technische Betriebe Glarus,H2,cheapest,0.45,5.76,0,14.117143,5.6085715,20.18
2012,785,Technische Betriebe Glarus,H5,cheapest,0.45,1.92,0,8.602952,4.9512763,14
2012,785,Technische Betriebe Glarus,C3,cheapest,0.45,2.76,0,8.926666,5.958,15.34
2012,785,Technische Betriebe Glarus,C2,cheapest,0.45,4.7,0,10.7815,5.892,17.12
2012,785,Technische Betriebe Glarus,C5,cheapest,0.45,2.46,0,5.02,5.621,11.09
2012,785,Technische Betriebe Glarus,H8,cheapest,0.45,1.92,0,10.316191,5.656595,16.43
2012,785,Technische Betriebe Glarus,H1,cheapest,0.45,9,0,17.427261,5.6734433,23.55
2012,785,Technische Betriebe Glarus,C1,cheapest,0.45,1.8,0,11.3225,6.6910625,18.46
2012,785,Technische Betriebe Glarus,C7,cheapest,0.45,1.7032,0,4.2632,5.3220644,10.03
2012,785,Technische Betriebe Glarus,H3,cheapest,0.45,3.2,0,10.713968,4.8293176,15.99
2012,785,Technische Betriebe Glarus,H4,cheapest,0.45,3.2,0,11.595873,5.64627,17.7
2012,785,Technische Betriebe Glarus,C4,cheapest,0.45,2.388,0,8.118333,5.621,14.19
2012,785,Technische Betriebe Glarus,H7,cheapest,0.45,1.1076924,0,8.994946,5.186934,14.63
2012,785,Technische Betriebe Glarus,C6,cheapest,0.45,2.12,0,4.68,5.6913333,10.82
2012,253,Elektrizitätsgenossenschaft Allenwinden,C3,cheapest,0.45,3.66,0.56,8.704,10.403444,20.11
2012,253,Elektrizitätsgenossenschaft Allenwinden,H1,cheapest,0.45,10.3125,0.56,17.766459,10.303125,29.08
2012,253,Elektrizitätsgenossenschaft Allenwinden,C2,cheapest,0.45,5.7,0.56,10.929611,10.893444,22.83
2012,253,Elektrizitätsgenossenschaft Allenwinden,H6,cheapest,0.45,1.024,0.56,5.95156,8.3086,15.27
2012,253,Elektrizitätsgenossenschaft Allenwinden,H5,cheapest,0.45,3.4133334,0.56,9.2931,9.262,19.56
2012,253,Elektrizitätsgenossenschaft Allenwinden,H3,cheapest,0.45,4.288889,0.56,10.311778,9.173333,20.49
2012,253,Elektrizitätsgenossenschaft Allenwinden,H8,cheapest,0.45,3.84,0.56,11.075511,10.130667,22.22
2012,253,Elektrizitätsgenossenschaft Allenwinden,H7,cheapest,0.45,2.2153847,0.56,8.592615,9.015538,18.62
2012,253,Elektrizitätsgenossenschaft Allenwinden,H4,cheapest,0.45,5.688889,0.56,12.923555,10.13,24.06
2012,253,Elektrizitätsgenossenschaft Allenwinden,H2,cheapest,0.45,7.72,0.56,15.0332,10.192,26.23
2012,253,Elektrizitätsgenossenschaft Allenwinden,C1,cheapest,0.45,6.12,0.56,11.213083,12.94875,25.17
2012,253,Elektrizitätsgenossenschaft Allenwinden,C4,cheapest,0.45,3.294,0.56,8.0227,9.957117,18.99
2012,489,Elektro-Genossenschaft Hünenberg,C7,cheapest,0.45,1.3104,0.235,4.775165,8.471713,13.94
2012,489,Elektro-Genossenschaft Hünenberg,H5,cheapest,0.45,3.36,0.235,6.695,11.4088,18.8
2012,489,Elektro-Genossenschaft Hünenberg,H7,cheapest,0.45,0.5538462,0.235,5.8045382,8.031846,14.52
2012,489,Elektro-Genossenschaft Hünenberg,H8,cheapest,0.45,1.6,0.235,7.418889,10.285822,18.4
2012,489,Elektro-Genossenschaft Hünenberg,C4,cheapest,0.45,2.208,0.235,6.056667,8.896967,15.65
2012,489,Elektro-Genossenschaft Hünenberg,C5,cheapest,0.45,1.896,0.235,5.3363667,8.435833,14.47
2012,489,Elektro-Genossenschaft Hünenberg,H6,cheapest,0.45,0.288,0.235,4.66126,7.34516,12.7
2012,489,Elektro-Genossenschaft Hünenberg,C1,cheapest,0.45,1.5,0.235,7.5672917,10.504416,18.76
2012,489,Elektro-Genossenschaft Hünenberg,H4,cheapest,0.45,2.6666667,0.235,8.485,10.285334,19.46
2012,489,Elektro-Genossenschaft Hünenberg,H1,cheapest,0.45,7.5,0.235,13.4626045,10.412292,24.56
2012,489,Elektro-Genossenschaft Hünenberg,C3,cheapest,0.45,2.56,0.235,6.836,9.352889,16.88
2012,489,Elektro-Genossenschaft Hünenberg,C2,cheapest,0.45,4,0.235,8.419056,9.705222,18.82
2012,489,Elektro-Genossenschaft Hünenberg,C6,cheapest,0.45,1.632,0.235,5.3438,8.835,14.87
2012,489,Elektro-Genossenschaft Hünenberg,H3,cheapest,0.45,2.6666667,0.235,7.687778,9.583777,17.96
2012,489,Elektro-Genossenschaft Hünenberg,H2,cheapest,0.45,4.8,0.235,10.67,10.3308,21.69
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H3,cheapest,0.45,2.1333334,0,7.5169525,8.681429,16.65
2012,774,Wasser- & Elektrizitätswerk Steinhausen,C1,cheapest,0.45,1.5,0,7.832625,10.764375,19.04
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H4,cheapest,0.45,2.1333334,0,8.602285,9.921429,18.97
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H8,cheapest,0.45,1.28,0,7.749657,9.922286,18.12
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H1,cheapest,0.45,6,0,12.655714,10.138572,23.25
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H6,cheapest,0.45,0.384,0,4.8032227,7.578514,12.83
2012,774,Wasser- & Elektrizitätswerk Steinhausen,C4,cheapest,0.45,2.7,0,6.6902,8.5292,15.67
2012,774,Wasser- & Elektrizitätswerk Steinhausen,C3,cheapest,0.45,3,0,7.25,8.903334,16.6
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H5,cheapest,0.45,1.28,0,6.770743,8.801714,16.02
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H2,cheapest,0.45,3.84,0,10.3625145,9.976571,20.79
2012,774,Wasser- & Elektrizitätswerk Steinhausen,C2,cheapest,0.45,4.8,0,10.4449,9.009,19.9
2012,774,Wasser- & Elektrizitätswerk Steinhausen,H7,cheapest,0.45,0.73846155,0,6.464703,9.068131,15.98
2012,669,Romande Energie SA,C3,cheapest,0.45,2.168,0.95,8.2324,10.557333,20.19
2012,669,Romande Energie SA,H5,cheapest,0.45,1.04,0.6,8.467962,9.342153,18.86
2012,669,Romande Energie SA,H8,cheapest,0.45,1.04,0,9.521838,10.219647,20.19
2012,669,Romande Energie SA,C2,cheapest,0.45,0.22,0.4,9.28,10.6,20.73
2012,669,Romande Energie SA,H2,cheapest,0.45,2.64,0.4,11.7,10.6,23.15
2012,669,Romande Energie SA,C7,cheapest,0.45,2.362848,1,4.4263926,8.690518,14.57
2012,669,Romande Energie SA,H2,cheapest,0.45,2.64,0,11.7,10.6,22.75
2012,669,Romande Energie SA,H7,cheapest,0.45,0.6,0.6,7.8807473,9.565473,18.5
2012,669,Romande Energie SA,H5,cheapest,0.45,1.04,0.9,8.467962,9.342153,19.16
2012,669,Romande Energie SA,H5,cheapest,0.45,1.04,1.1,8.467962,9.342153,19.36
2012,669,Romande Energie SA,H1,cheapest,0.45,4.125,1.1,13.185,10.6,25.34
2012,669,Romande Energie SA,C6,cheapest,0.45,2.8992,0.9,5.13285,9.33732,15.82
2012,669,Romande Energie SA,C1,cheapest,0.45,0.825,1.1,9.885,10.6,22.03
2012,669,Romande Energie SA,C1,cheapest,0.45,0.825,0,9.885,10.6,20.93
2012,669,Romande Energie SA,H4,cheapest,0.45,1.7333333,1.1,10.214413,10.219016,21.98
2012,669,Romande Energie SA,C2,cheapest,0.45,0.22,1.2,9.28,10.6,21.53
2012,669,Romande Energie SA,H1,cheapest,0.45,4.125,0.4,13.185,10.6,24.64
2012,669,Romande Energie SA,H8,cheapest,0.45,1.04,1.1,9.521838,10.219647,21.29
2012,669,Romande Energie SA,H8,cheapest,0.45,1.04,0.95,9.521838,10.219647,21.14
2012,669,Romande Energie SA,H7,cheapest,0.45,0.6,1,7.8807473,9.565473,18.9
2012,669,Romande Energie SA,H4,cheapest,0.45,1.7333333,0,10.214413,10.219016,20.88
2012,669,Romande Energie SA,C4,cheapest,0.45,2.916,1,7.61884,9.06426,18.13
2012,669,Romande Energie SA,C4,cheapest,0.45,2.916,1.6,7.61884,9.06426,18.73
2012,669,Romande Energie SA,H6,cheapest,0.45,0.312,1.6,6.172257,8.381646,16.6
2012,669,Romande Energie SA,H7,cheapest,0.45,0.6,0.5,7.8807473,9.565473,18.4
2012,669,Romande Energie SA,H5,cheapest,0.45,1.04,1.15,8.467962,9.342153,19.41
2012,669,Romande Energie SA,C1,cheapest,0.45,0.825,0.5,9.885,10.6,21.43
2012,669,Romande Energie SA,C3,cheapest,0.45,2.168,0.6,8.2324,10.557333,19.84
2012,669,Romande Energie SA,C3,cheapest,0.45,2.168,0.2,8.2324,10.557333,19.44
2012,669,Romande Energie SA,H2,cheapest,0.45,2.64,1.3,11.7,10.6,24.05
2012,669,Romande Energie SA,H2,cheapest,0.45,2.64,0.6,11.7,10.6,23.35
2012,669,Romande Energie SA,H2,cheapest,0.45,2.64,1.15,11.7,10.6,23.9
2012,669,Romande Energie SA,C3,cheapest,0.45,2.168,1.15,8.2324,10.557333,20.39
2012,669,Romande Energie SA,H2,cheapest,0.45,2.64,1.2,11.7,10.6,23.95
2012,669,Romande Energie SA,H5,cheapest,0.45,1.04,0.5,8.467962,9.342153,18.76
2012,669,Romande Energie SA,C3,cheapest,0.45,2.168,0.9,8.2324,10.557333,20.14
2012,669,Romande Energie SA,C6,cheapest,0.45,2.8992,0.5,5.13285,9.33732,15.42
2012,669,Romande Energie SA,H7,cheapest,0.45,0.6,0,7.8807473,9.565473,17.9
