period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2016,125,Elektra Eggenwil,C4,cheapest,1.3,2.208,0.9,7.955333,6.2973332,16.46
2016,125,Elektra Eggenwil,H6,cheapest,1.3,0.48,0.9,5.79553,5.175943,13.18
2016,125,Elektra Eggenwil,H5,cheapest,1.3,1.6,0.9,7.418433,5.5864763,15.21
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H1,cheapest,1.3,6,0.32,10.679539,7.483631,19.78
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H7,cheapest,1.3,1.2,0.32,5.542033,7.2136264,14.37
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H2,cheapest,1.3,3.84,0.32,8.475715,7.448571,17.55
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H4,cheapest,1.3,2.1333334,0.32,6.793254,7.4679365,15.88
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,C3,cheapest,1.3,2.904,0.32,7.046,7.9333334,16.6
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,C4,cheapest,1.3,2.5512,0.32,6.4688,6.473,14.56
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H6,cheapest,1.3,0.624,0.32,4.2939286,6.675943,12.59
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H3,cheapest,1.3,2.1333334,0.32,6.2420635,7.026984,14.89
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H5,cheapest,1.3,2.08,0.32,6.2630954,7.0864763,14.97
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,H8,cheapest,1.3,1.28,0.32,5.9401193,7.4680953,15.03
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,C2,cheapest,1.3,4.72,0.32,8.8182,7.8725,18.31
2016,90,Elektra-Genossenschaft Fischbach-Göslikon,C1,cheapest,1.3,10.35,0.32,14.478125,7.9140625,24.01
2016,261,Elektrizitätsgenossenschaft Jonen,H3,cheapest,1.3,2.6666667,0,11.191667,5.605,18.1
2016,261,Elektrizitätsgenossenschaft Jonen,C3,cheapest,1.3,0.08,0,8.605,5.605,15.52
2016,261,Elektrizitätsgenossenschaft Jonen,H2,cheapest,1.3,4.8,0,13.325,5.605,20.23
2016,261,Elektrizitätsgenossenschaft Jonen,C1,cheapest,1.3,1.5,0,10.025,5.605,16.94
2016,261,Elektrizitätsgenossenschaft Jonen,H4,cheapest,1.3,2.6666667,0,11.191667,5.605,18.1
2016,261,Elektrizitätsgenossenschaft Jonen,C4,cheapest,1.3,0.024,0,8.549,5.605,15.46
2016,261,Elektrizitätsgenossenschaft Jonen,H8,cheapest,1.3,1.6,0,10.125,5.605,17.04
2016,261,Elektrizitätsgenossenschaft Jonen,H6,cheapest,1.3,0.48,0,9.005,5.605,15.92
2016,261,Elektrizitätsgenossenschaft Jonen,H5,cheapest,1.3,1.6,0,10.125,5.605,17.04
2016,261,Elektrizitätsgenossenschaft Jonen,H1,cheapest,1.3,7.5,0,16.025,5.605,22.93
2016,261,Elektrizitätsgenossenschaft Jonen,C2,cheapest,1.3,0.4,0,8.925,5.605,15.84
2016,261,Elektrizitätsgenossenschaft Jonen,H7,cheapest,1.3,0.9230769,0,9.448077,5.605,16.36
2016,450,Elektrizitätswerk Niederwil,H5,cheapest,1.3,0.96,0.8,5.31,6.4330955,13.84
2016,450,Elektrizitätswerk Niederwil,H2,cheapest,1.3,2.88,0.8,7.23,6.885714,16.22
2016,450,Elektrizitätswerk Niederwil,H8,cheapest,1.3,0.96,0.8,5.31,6.910119,14.32
2016,450,Elektrizitätswerk Niederwil,H1,cheapest,1.3,4.5,0.8,8.85,6.9295387,17.88
2016,450,Elektrizitätswerk Niederwil,C5,cheapest,1.3,2.3976,0.8,4.6476,6.043267,12.79
2016,450,Elektrizitätswerk Niederwil,C6,cheapest,1.3,2.0992,0.8,4.3492,6.076778,12.53
2016,450,Elektrizitätswerk Niederwil,H6,cheapest,1.3,0.288,0.8,4.638,5.9199286,12.66
2016,450,Elektrizitätswerk Niederwil,C1,cheapest,1.3,0.9,0.8,5.25,7.6140623,14.96
2016,450,Elektrizitätswerk Niederwil,C4,cheapest,1.3,2.3976,0.8,6.3476,6.5622,15.01
2016,450,Elektrizitätswerk Niederwil,C2,cheapest,1.3,0.24,0.8,4.59,7.5725,14.26
2016,450,Elektrizitätswerk Niederwil,H4,cheapest,1.3,1.6,0.8,5.95,6.9099207,14.96
2016,450,Elektrizitätswerk Niederwil,H7,cheapest,1.3,0.5538462,0.8,4.9038463,6.592033,13.59
2016,450,Elektrizitätswerk Niederwil,C3,cheapest,1.3,2.792,0.8,6.742,6.824,15.66
2016,450,Elektrizitätswerk Niederwil,H3,cheapest,1.3,1.6,0.8,5.95,6.3587303,14.41
2016,450,Elektrizitätswerk Niederwil,C7,cheapest,1.3,1.69904,0.8,3.94904,5.8989944,11.95
2016,170,Elektra Genossenschaft Oberlunkhofen,H4,cheapest,1.3,0,0,6.048222,6.783111,14.13
2016,170,Elektra Genossenschaft Oberlunkhofen,H1,cheapest,1.3,0,0,6.06375,6.79625,14.16
2016,170,Elektra Genossenschaft Oberlunkhofen,H7,cheapest,1.3,0,0,6.354,7.0418463,14.69
2016,170,Elektra Genossenschaft Oberlunkhofen,C4,cheapest,1.3,2.52,0,7.892133,4.544,13.73
2016,170,Elektra Genossenschaft Oberlunkhofen,H8,cheapest,1.3,0,0,6.0488,6.7836,14.13
2016,170,Elektra Genossenschaft Oberlunkhofen,C1,cheapest,1.3,8.4,0,13.99125,4.544,19.83
2016,170,Elektra Genossenschaft Oberlunkhofen,H2,cheapest,1.3,0,0,6.054,6.788,14.14
2016,170,Elektra Genossenschaft Oberlunkhofen,H5,cheapest,1.3,0,0,5.9742665,6.7205334,13.99
2016,170,Elektra Genossenschaft Oberlunkhofen,H6,cheapest,1.3,0,0,6.54904,7.20688,15.06
2016,170,Elektra Genossenschaft Oberlunkhofen,H3,cheapest,1.3,0,0,5.984667,6.7293334,14.01
2016,170,Elektra Genossenschaft Oberlunkhofen,C2,cheapest,1.3,4.2,0,9.7964,4.544,15.64
2016,170,Elektra Genossenschaft Oberlunkhofen,C3,cheapest,1.3,2.8,0,8.402,4.544,14.24
2016,81,Elektra Oberwil-Lieli,H5,cheapest,1.3,1.68,0.8,6.5752735,4.719181,13.4
2016,81,Elektra Oberwil-Lieli,C2,cheapest,1.3,0.42,0.8,6.24047,5.4484,13.79
2016,81,Elektra Oberwil-Lieli,H4,cheapest,1.3,2.8,0.8,8.082456,5.024349,15.2
2016,81,Elektra Oberwil-Lieli,C6,cheapest,1.3,1.192,0.8,4.8213334,4.8942223,11.81
2016,81,Elektra Oberwil-Lieli,C7,cheapest,1.3,0.94688,0.8,4.4121056,4.7027636,11.21
2016,81,Elektra Oberwil-Lieli,C3,cheapest,1.3,2.96,0.8,8.12,5.0326667,15.25
2016,81,Elektra Oberwil-Lieli,H7,cheapest,1.3,0.9692308,0.8,5.9935617,4.820901,12.91
2016,81,Elektra Oberwil-Lieli,C1,cheapest,1.3,1.575,0.8,7.429219,5.475,15
2016,81,Elektra Oberwil-Lieli,H3,cheapest,1.3,2.8,0.8,7.634889,4.6715875,14.4
2016,81,Elektra Oberwil-Lieli,C4,cheapest,1.3,2.568,0.8,7.541,4.8581333,14.5
2016,81,Elektra Oberwil-Lieli,C5,cheapest,1.3,1.416,0.8,5.0144,4.8581333,11.97
2016,81,Elektra Oberwil-Lieli,H8,cheapest,1.3,1.68,0.8,6.9626164,5.024476,14.08
2016,81,Elektra Oberwil-Lieli,H1,cheapest,1.3,7.875,0.8,13.173386,5.036905,20.31
2016,81,Elektra Oberwil-Lieli,H6,cheapest,1.3,0.504,0.8,4.982582,4.390754,11.47
2016,81,Elektra Oberwil-Lieli,H2,cheapest,1.3,5.04,0.8,10.3028,5.0088573,17.41
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H1,cheapest,1.3,6.75,0.3,12.3828125,6.4328127,20.41
2016,271,Elektra Rudolfstetten-Friedlisberg AG,C4,cheapest,1.3,2.9016,0.3,6.2908,6.0176,13.91
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H3,cheapest,1.3,2.4,0.3,7.5533333,5.9533334,15.1
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H2,cheapest,1.3,4.32,0.3,9.916,6.396,17.92
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H8,cheapest,1.3,1.44,0.3,7.0565,6.4165,15.08
2016,271,Elektra Rudolfstetten-Friedlisberg AG,C2,cheapest,1.3,5.16,0.3,8.6094,6.2326,16.44
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H4,cheapest,1.3,2.4,0.3,8.016334,6.416333,16.04
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H5,cheapest,1.3,1.44,0.3,6.6558,6.0158,14.28
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H7,cheapest,1.3,0.83076924,0.3,6.180077,6.1493077,13.93
2016,271,Elektra Rudolfstetten-Friedlisberg AG,C3,cheapest,1.3,3.272,0.3,6.736,6.201,14.54
2016,271,Elektra Rudolfstetten-Friedlisberg AG,C1,cheapest,1.3,1.35,0.3,7.5578127,7.0078125,16.17
2016,271,Elektra Rudolfstetten-Friedlisberg AG,H6,cheapest,1.3,0.432,0.3,5.21674,5.58474,12.4
2016,196,Elektra Unterlunkhofen,C4,cheapest,1.3,2.16,0.6,7.033533,4.686983,13.62
2016,196,Elektra Unterlunkhofen,H7,cheapest,1.3,0.2769231,0.6,5.77133,5.035533,12.71
2016,196,Elektra Unterlunkhofen,H4,cheapest,1.3,0.8,0.6,6.4525714,4.994873,13.34
2016,196,Elektra Unterlunkhofen,H3,cheapest,1.3,0.8,0.6,6.134095,4.6973176,12.73
2016,196,Elektra Unterlunkhofen,C2,cheapest,1.3,0.12,0.6,6.1346,5.2485332,13.28
2016,196,Elektra Unterlunkhofen,C7,cheapest,1.3,1.54672,0.6,4.1238966,4.5429416,10.56
2016,196,Elektra Unterlunkhofen,H6,cheapest,1.3,0.144,0.6,5.266983,4.80302,11.97
2016,196,Elektra Unterlunkhofen,H1,cheapest,1.3,2.25,0.6,7.8972917,5.031845,14.83
2016,196,Elektra Unterlunkhofen,C6,cheapest,1.3,1.928,0.6,4.5677776,4.7001724,11.17
2016,196,Elektra Unterlunkhofen,H2,cheapest,1.3,1.44,0.6,7.0845714,4.9991713,13.98
2016,196,Elektra Unterlunkhofen,C1,cheapest,1.3,0.45,0.6,6.4803123,5.2,13.58
2016,196,Elektra Unterlunkhofen,C5,cheapest,1.3,2.244,0.6,4.857867,4.686983,11.45
2016,196,Elektra Unterlunkhofen,C3,cheapest,1.3,0.024,0.6,6.063833,5.1954165,13.16
2016,196,Elektra Unterlunkhofen,H5,cheapest,1.3,0.48,0.6,5.854876,4.722067,12.47
2016,196,Elektra Unterlunkhofen,H8,cheapest,1.3,0.48,0.6,6.132695,4.9953136,13.03
2016,96,Elektra Widen Betriebs AG,C4,cheapest,1.3,2.856,0,7.8317,5.8324666,14.96
2016,96,Elektra Widen Betriebs AG,H3,cheapest,1.3,2.9333334,0,9.044762,5.566508,15.91
2016,96,Elektra Widen Betriebs AG,C1,cheapest,1.3,12.36,0,17.493593,6.0546875,24.84
2016,96,Elektra Widen Betriebs AG,H2,cheapest,1.3,5.28,0,11.960571,6.0197144,19.28
2016,96,Elektra Widen Betriebs AG,H4,cheapest,1.3,2.9333334,0,9.640048,6.0405316,16.98
2016,96,Elektra Widen Betriebs AG,H6,cheapest,1.3,0.528,0,5.4803343,5.067146,11.85
2016,96,Elektra Widen Betriebs AG,H8,cheapest,1.3,1.76,0,8.4669285,6.0407023,15.81
2016,96,Elektra Widen Betriebs AG,C3,cheapest,1.3,3.28,0,8.424,6.0693336,15.79
2016,96,Elektra Widen Betriebs AG,H7,cheapest,1.3,1.0153847,0,7.3787804,5.7671485,14.45
2016,96,Elektra Widen Betriebs AG,H5,cheapest,1.3,1.76,0,7.9517426,5.6304617,14.88
2016,96,Elektra Widen Betriebs AG,H1,cheapest,1.3,8.25,0,14.977901,6.057403,22.34
2016,96,Elektra Widen Betriebs AG,C2,cheapest,1.3,5.48,0,10.59115,6.0231,17.91
2016,614,IB Wohlen AG,H1,cheapest,1.3,7.0625,0.11,14.833854,6.412314,22.65
2016,614,IB Wohlen AG,H6,cheapest,1.3,0.648,0.11,7.0061145,5.7863555,14.21
2016,614,IB Wohlen AG,C1,cheapest,1.3,2.025,0.11,10.754687,6.8367186,19
2016,614,IB Wohlen AG,H4,cheapest,1.3,2.511111,0.11,10.255,6.400151,18.07
2016,614,IB Wohlen AG,C4,cheapest,1.3,4.3608,0.11,8.848666,6.08355,16.34
2016,614,IB Wohlen AG,C3,cheapest,1.3,5.016,0.11,9.703333,6.195667,17.31
2016,614,IB Wohlen AG,H7,cheapest,1.3,1.2461538,0.11,8.545,6.2030606,16.15
2016,614,IB Wohlen AG,H8,cheapest,1.3,1.5066667,0.11,9.2508335,6.400274,17.06
2016,614,IB Wohlen AG,H3,cheapest,1.3,2.511111,0.11,9.483334,6.0584126,16.95
2016,614,IB Wohlen AG,H2,cheapest,1.3,4.52,0.11,12.23,6.385143,20.03
2016,614,IB Wohlen AG,C2,cheapest,1.3,0.54,0.11,9.2115,6.81095,17.43
2016,614,IB Wohlen AG,H5,cheapest,1.3,2.16,0.11,9.237047,6.104043,16.75
2016,201,Elektra Zufikon,H2,cheapest,1.3,4.8,0.45,8.911715,7.631143,18.29
2016,201,Elektra Zufikon,C3,cheapest,1.3,4.08,0.45,8.118267,4.7817335,14.65
2016,201,Elektra Zufikon,C6,cheapest,1.3,3.208,0.45,7.1945157,3.9112623,12.85
2016,201,Elektra Zufikon,H3,cheapest,1.3,2.6666667,0.45,7.0620637,5.239524,14.05
2016,201,Elektra Zufikon,C5,cheapest,1.3,3.624,0.45,7.583813,4.4861865,13.82
2016,201,Elektra Zufikon,H1,cheapest,1.3,7.5,0.45,10.629539,8.788616,21.17
2016,201,Elektra Zufikon,C1,cheapest,1.3,1.5,0.45,7.5940623,8.562187,17.9
2016,201,Elektra Zufikon,H8,cheapest,1.3,1.6,0.45,6.952119,6.488357,15.19
2016,201,Elektra Zufikon,H4,cheapest,1.3,2.6666667,0.45,7.613254,6.893095,16.25
2016,201,Elektra Zufikon,C2,cheapest,1.3,0.4,0.45,6.8705,8.0195,16.64
2016,201,Elektra Zufikon,H7,cheapest,1.3,0.9230769,0.45,6.2143407,3.920055,11.88
2016,201,Elektra Zufikon,H5,cheapest,1.3,1.6,0.45,6.4750953,5.057286,13.29
2016,201,Elektra Zufikon,H6,cheapest,1.3,0.48,0.45,5.2675285,2.0042143,9.02
2016,201,Elektra Zufikon,C4,cheapest,1.3,3.62408,0.45,7.583813,4.4862666,13.82
2016,616,IBB Strom AG,H5,cheapest,1.3,1.44,0.52,8.384377,6.488362,16.69
2016,616,IBB Strom AG,H3,cheapest,1.3,2.4,0.52,9.253651,6.3931746,17.46
2016,616,IBB Strom AG,C7,cheapest,1.3,1.8336,0.2,3.9630973,6.2071853,11.67
2016,616,IBB Strom AG,C1,cheapest,1.3,1.35,0.52,9.735156,8,19.56
2016,616,IBB Strom AG,C4,cheapest,1.3,2.616,0.52,7.1219735,6.4416533,15.38
2016,616,IBB Strom AG,H6,cheapest,1.3,0.528,0.52,6.661124,5.6035013,14.08
2016,616,IBB Strom AG,H4,cheapest,1.3,2.4,0.52,9.926104,7.0986986,18.85
2016,616,IBB Strom AG,H7,cheapest,1.3,1.0153847,0.52,7.8609395,6.5310054,16.21
2016,616,IBB Strom AG,H1,cheapest,1.3,6.75,0.52,14.300037,7.1238093,23.24
2016,616,IBB Strom AG,C2,cheapest,1.3,2.24,0.52,9.42254,6.89051,18.13
2016,616,IBB Strom AG,H2,cheapest,1.3,4.32,0.52,11.816571,7.067714,20.71
2016,616,IBB Strom AG,C5,cheapest,1.3,2.64,0.2,4.8416333,6.3903,12.73
2016,616,IBB Strom AG,C6,cheapest,1.3,2.28,0.2,4.498389,6.432833,12.43
2016,616,IBB Strom AG,H8,cheapest,1.3,1.44,0.52,8.966345,7.0989523,17.89
2016,616,IBB Strom AG,C3,cheapest,1.3,3.12,0.52,7.815467,6.6610665,16.3
2016,291,Elektrizitätsversorgung Bözen,C4,cheapest,1.3,3.9784,0.75,6.852733,6.024367,14.92
2016,291,Elektrizitätsversorgung Bözen,H2,cheapest,1.3,3.68,0.75,10.3714285,5.7908573,18.21
2016,291,Elektrizitätsversorgung Bözen,H3,cheapest,1.3,2.0444446,0.75,8.050794,5.3060317,15.41
2016,291,Elektrizitätsversorgung Bözen,C1,cheapest,1.3,1.15,0.75,8.788281,6.4609375,17.3
2016,291,Elektrizitätsversorgung Bözen,C3,cheapest,1.3,4.4613333,0.75,7.398,6.317333,15.77
2016,291,Elektrizitätsversorgung Bözen,H7,cheapest,1.3,0.7076923,0.75,6.631423,5.727324,14.41
2016,291,Elektrizitätsversorgung Bözen,H4,cheapest,1.3,2.0444446,0.75,8.767342,5.813127,16.63
2016,291,Elektrizitätsversorgung Bözen,H8,cheapest,1.3,1.2266667,0.75,7.9498215,5.8133097,15.81
2016,291,Elektrizitätsversorgung Bözen,C2,cheapest,1.3,0.30666667,0.75,7.890917,6.4227,16.36
2016,291,Elektrizitätsversorgung Bözen,H6,cheapest,1.3,0.368,0.75,5.25669,5.5014386,12.81
2016,291,Elektrizitätsversorgung Bözen,H5,cheapest,1.3,1.2266667,0.75,7.3296905,5.374448,14.75
2016,291,Elektrizitätsversorgung Bözen,H1,cheapest,1.3,5.75,0.75,12.498401,5.831176,20.38
2016,160,Elektra Mettauertal und Umgebung,H5,cheapest,1.3,2.4,0.21,10.053771,5.833095,17.39
2016,160,Elektra Mettauertal und Umgebung,H1,cheapest,1.3,7.5,0.21,15.630357,6.329539,23.47
2016,160,Elektra Mettauertal und Umgebung,C1,cheapest,1.3,2.25,0.21,11.0375,7.0140624,19.56
2016,160,Elektra Mettauertal und Umgebung,H7,cheapest,1.3,1.3846154,0.21,9.190967,5.992033,16.69
2016,160,Elektra Mettauertal und Umgebung,C7,cheapest,1.3,1.8368,0.15,7.7169504,5.5871854,14.76
2016,160,Elektra Mettauertal und Umgebung,C4,cheapest,1.3,2.328,0.15,9.869933,5.928633,17.25
2016,160,Elektra Mettauertal und Umgebung,H8,cheapest,1.3,2.4,0.21,10.511714,6.310119,18.33
2016,160,Elektra Mettauertal und Umgebung,H3,cheapest,1.3,4,0.21,11.582381,5.75873,18.85
2016,160,Elektra Mettauertal und Umgebung,H6,cheapest,1.3,0.72,0.21,7.8811316,5.3199286,14.71
2016,160,Elektra Mettauertal und Umgebung,C6,cheapest,1.3,2.296,0.15,8.285556,5.8140388,15.55
2016,160,Elektra Mettauertal und Umgebung,C5,cheapest,1.3,2.688,0.15,8.656934,5.8286333,15.94
2016,160,Elektra Mettauertal und Umgebung,H2,cheapest,1.3,7.2,0.21,15.288285,6.285714,23.09
2016,160,Elektra Mettauertal und Umgebung,C2,cheapest,1.3,3.6,0.15,11.8723,6.35315,19.67
2016,160,Elektra Mettauertal und Umgebung,C3,cheapest,1.3,2.96,0.15,10.788667,6.0865,18.33
2016,160,Elektra Mettauertal und Umgebung,H4,cheapest,1.3,4,0.21,12.111524,6.309921,19.93
2016,232,Elektrizitäts - Genossenschaft Mülligen,H3,cheapest,1.3,2.1333334,0,6.2433333,5.5161905,13.06
2016,232,Elektrizitäts - Genossenschaft Mülligen,H6,cheapest,1.3,0.384,0,3.08032,5.305566,9.69
2016,232,Elektrizitäts - Genossenschaft Mülligen,C3,cheapest,1.3,3.064,0,7.2473335,6.141333,14.69
2016,232,Elektrizitäts - Genossenschaft Mülligen,H2,cheapest,1.3,3.84,0,9.278,5.7691426,16.35
2016,232,Elektrizitäts - Genossenschaft Mülligen,H5,cheapest,1.3,1.28,0,5.5774,5.554457,12.43
2016,232,Elektrizitäts - Genossenschaft Mülligen,H7,cheapest,1.3,0.73846155,0,4.1875386,5.6281757,11.12
2016,232,Elektrizitäts - Genossenschaft Mülligen,H4,cheapest,1.3,2.1333334,0,7.6323333,6.2163334,15.15
2016,232,Elektrizitäts - Genossenschaft Mülligen,C4,cheapest,1.3,2.7192,0,6.5908666,5.9772,13.87
2016,232,Elektrizitäts - Genossenschaft Mülligen,C2,cheapest,1.3,0.32,0,7.4887,6.0988,14.89
2016,232,Elektrizitäts - Genossenschaft Mülligen,H1,cheapest,1.3,6,0,11.548437,5.790179,18.64
2016,232,Elektrizitäts - Genossenschaft Mülligen,H8,cheapest,1.3,1.28,0,6.7795,5.780857,13.86
2016,232,Elektrizitäts - Genossenschaft Mülligen,C5,cheapest,1.3,2.508,0,4.0572,5.8023086,11.16
2016,232,Elektrizitäts - Genossenschaft Mülligen,C1,cheapest,1.3,1.2,0,8.473437,6.11875,15.89
2016,232,Elektrizitäts - Genossenschaft Mülligen,C6,cheapest,1.3,2.096,0,3.7106667,5.7766056,10.79
2016,269,Elektrizitäts-Genossenschaft Riniken,H4,cheapest,1.3,0.22222222,0,5.6401587,6.4679365,13.41
2016,269,Elektrizitäts-Genossenschaft Riniken,C5,cheapest,1.3,0.002,0,5.7493334,6.7973332,13.85
2016,269,Elektrizitäts-Genossenschaft Riniken,H8,cheapest,1.3,0.13333334,0,5.551429,6.4680953,13.32
2016,269,Elektrizitäts-Genossenschaft Riniken,H1,cheapest,1.3,0.625,0,6.058631,6.483631,13.84
2016,269,Elektrizitäts-Genossenschaft Riniken,C4,cheapest,1.3,0.002,0,5.7493334,6.7973332,13.85
2016,269,Elektrizitäts-Genossenschaft Riniken,C2,cheapest,1.3,0.033333335,0,5.9813333,6.998,14.28
2016,269,Elektrizitäts-Genossenschaft Riniken,H7,cheapest,1.3,0.07692308,0,5.2405496,6.2136264,12.75
2016,269,Elektrizitäts-Genossenschaft Riniken,H3,cheapest,1.3,0.22222222,0,5.1992064,6.026984,12.53
2016,269,Elektrizitäts-Genossenschaft Riniken,C1,cheapest,1.3,0.125,0,6.10625,7.03125,14.44
2016,269,Elektrizitäts-Genossenschaft Riniken,C3,cheapest,1.3,0.006666667,0,6.0033336,7.0466666,14.35
2016,269,Elektrizitäts-Genossenschaft Riniken,C6,cheapest,1.3,0.00066666666,0,5.799556,6.848889,13.95
2016,269,Elektrizitäts-Genossenschaft Riniken,H2,cheapest,1.3,0.4,0,5.7985716,6.448571,13.55
2016,269,Elektrizitäts-Genossenschaft Riniken,C7,cheapest,1.3,0.00013333333,0,5.5255094,6.575376,13.41
2016,269,Elektrizitäts-Genossenschaft Riniken,H6,cheapest,1.3,0.04,0,4.6659427,5.675943,11.65
2016,269,Elektrizitäts-Genossenschaft Riniken,H5,cheapest,1.3,0.13333334,0,5.1698093,6.0864763,12.56
2016,355,Elektrizitätsversorgung Thalheim,C4,cheapest,1.3,2.3808,0.5,6.4794664,5.102733,13.38
2016,355,Elektrizitätsversorgung Thalheim,H4,cheapest,1.3,2.9333334,0.5,9.044857,5.51954,16.36
2016,355,Elektrizitätsversorgung Thalheim,H1,cheapest,1.3,8.25,0.5,14.380357,5.5344496,21.71
2016,355,Elektrizitätsversorgung Thalheim,C3,cheapest,1.3,2.736,0.5,6.9593334,5.3146667,14.07
2016,355,Elektrizitätsversorgung Thalheim,H6,cheapest,1.3,0.528,0.5,5.6891313,4.7671456,12.26
2016,355,Elektrizitätsversorgung Thalheim,H3,cheapest,1.3,2.9333334,0.5,8.515715,5.100635,15.42
2016,355,Elektrizitätsversorgung Thalheim,H5,cheapest,1.3,1.76,0.5,7.4137716,5.157152,14.37
2016,355,Elektrizitätsversorgung Thalheim,H8,cheapest,1.3,1.76,0.5,7.871714,5.5196905,15.19
2016,355,Elektrizitätsversorgung Thalheim,C1,cheapest,1.3,1.65,0.5,8.4375,6.0546875,16.29
2016,355,Elektrizitätsversorgung Thalheim,H2,cheapest,1.3,5.28,0.5,11.368286,5.501143,18.67
2016,355,Elektrizitätsversorgung Thalheim,H7,cheapest,1.3,1.0153847,0.5,6.8217363,5.277945,13.9
2016,355,Elektrizitätsversorgung Thalheim,C2,cheapest,1.3,0.44,0.5,7.1876,6.0231,15.01
2016,358,Elektrizitätsversorgung Villigen,H4,cheapest,1.3,0,0,5.666333,5.063127,12.03
2016,358,Elektrizitätsversorgung Villigen,H6,cheapest,1.3,0.288,0,5.57274,4.152334,11.02
2016,358,Elektrizitätsversorgung Villigen,C5,cheapest,1.3,2.28,0,5.0935335,4.6351666,11.03
2016,358,Elektrizitätsversorgung Villigen,C2,cheapest,1.3,0.24,0,6.9129,5.6727,13.88
2016,358,Elektrizitätsversorgung Villigen,H5,cheapest,1.3,0.96,0,6.6758,4.624448,12.6
2016,358,Elektrizitätsversorgung Villigen,H3,cheapest,1.3,1.6,0,7.2533336,4.5560317,13.11
2016,358,Elektrizitätsversorgung Villigen,C3,cheapest,1.3,2.64,0,7.1773334,5.008,13.49
2016,358,Elektrizitätsversorgung Villigen,H8,cheapest,1.3,0.96,0,7.0765,5.0633097,13.44
2016,358,Elektrizitätsversorgung Villigen,C1,cheapest,1.3,0.9,0,7.6078124,5.7109375,14.62
2016,358,Elektrizitätsversorgung Villigen,C7,cheapest,1.3,1.5728,0,4.264257,4.440954,10
2016,358,Elektrizitätsversorgung Villigen,H1,cheapest,1.3,4.5,0,10.6328125,5.081176,17.01
2016,358,Elektrizitätsversorgung Villigen,H7,cheapest,1.3,0.5538462,0,6.403154,4.7706704,12.47
2016,358,Elektrizitätsversorgung Villigen,C6,cheapest,1.3,1.96,0,4.801889,4.680278,10.78
2016,358,Elektrizitätsversorgung Villigen,C4,cheapest,1.3,2.232,0,6.5698667,4.7649,12.63
2016,358,Elektrizitätsversorgung Villigen,H2,cheapest,1.3,2.88,0,8.976,5.0408573,15.32
2016,278,Elektrizitätsgenossenschaft Villnachern,H2,cheapest,1.3,5.52,0.7,13.442857,6.698571,22.14
2016,278,Elektrizitätsgenossenschaft Villnachern,H7,cheapest,1.3,1.0615385,0.7,8.631978,6.4636264,17.09
2016,278,Elektrizitätsgenossenschaft Villnachern,H5,cheapest,1.3,1.84,0.7,9.219714,6.3364763,17.56
2016,278,Elektrizitätsgenossenschaft Villnachern,C4,cheapest,1.3,3,0.7,9.344633,7.0473332,18.39
2016,278,Elektrizitätsgenossenschaft Villnachern,C1,cheapest,1.3,1.725,0.7,10.521875,7.28125,19.8
2016,278,Elektrizitätsgenossenschaft Villnachern,H3,cheapest,1.3,3.0666666,0.7,10.357142,6.276984,18.64
2016,278,Elektrizitätsgenossenschaft Villnachern,H4,cheapest,1.3,3.0666666,0.7,11.018572,6.7179365,19.74
2016,278,Elektrizitätsgenossenschaft Villnachern,H8,cheapest,1.3,1.84,0.7,9.792143,6.7180953,18.51
2016,278,Elektrizitätsgenossenschaft Villnachern,H6,cheapest,1.3,0.552,0.7,7.315914,5.925943,15.25
2016,278,Elektrizitätsgenossenschaft Villnachern,C2,cheapest,1.3,0.46,0.7,9.207,7.248,18.46
2016,278,Elektrizitätsgenossenschaft Villnachern,H1,cheapest,1.3,8.625,0.7,16.600447,6.733631,25.33
2016,278,Elektrizitätsgenossenschaft Villnachern,C3,cheapest,1.3,3.6,0.7,10.2126665,7.2966666,19.51
2016,579,Elektrizitäts- und Wasserwerk Windisch,H2,cheapest,1.3,4.8,1.13,11.830571,4.7377143,19
2016,579,Elektrizitäts- und Wasserwerk Windisch,H1,cheapest,1.3,7.5,1.13,14.577902,4.6362576,21.65
2016,579,Elektrizitäts- und Wasserwerk Windisch,C6,cheapest,1.3,1.108,1.13,3.5975556,4.886786,10.92
2016,579,Elektrizitäts- und Wasserwerk Windisch,C1,cheapest,1.3,1.5,1.13,9.317187,5.1601562,16.91
