period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2013,6,AG Elektrizitätswerk Maienfeld,C3,cheapest,0.45,3.12,0.25,9.419333,9.488,19.61
2013,6,AG Elektrizitätswerk Maienfeld,C2,cheapest,0.45,0.84,0.25,8.528067,9.576266,18.81
2013,6,AG Elektrizitätswerk Maienfeld,C5,cheapest,0.45,2.952,0.25,7.2674,8.416,16.39
2013,6,AG Elektrizitätswerk Maienfeld,H1,cheapest,0.45,7.5,0.25,17.61,10,28.31
2013,6,AG Elektrizitätswerk Maienfeld,C7,cheapest,0.45,2.13856,0.25,6.375396,8.079296,15.16
2013,6,AG Elektrizitätswerk Maienfeld,H6,cheapest,0.45,1.008,0.25,5.9110284,7.2309713,13.84
2013,641,Ovra electrica Medel,C4,cheapest,0.45,0.048,0,5.28132,8.21288,13.94
2013,641,Ovra electrica Medel,H5,cheapest,0.45,6.4,0,7.4848533,10.598347,18.53
2013,641,Ovra electrica Medel,C3,cheapest,0.45,0.16,0,5.9392667,8.681733,15.07
2013,641,Ovra electrica Medel,H6,cheapest,0.45,0.96,0,4.072456,6.391504,10.91
2013,641,Ovra electrica Medel,C6,cheapest,0.45,0.808,0,6.245867,8.681733,15.38
2013,641,Ovra electrica Medel,H4,cheapest,0.45,5.3333335,0,10.688489,8.317512,19.46
2013,641,Ovra electrica Medel,H3,cheapest,0.45,5.3333335,0,9.5009775,7.297689,17.25
2013,641,Ovra electrica Medel,C1,cheapest,0.45,3,0,8.780712,8.682975,17.91
2013,641,Ovra electrica Medel,H7,cheapest,0.45,1.8461539,0,6.388677,7.619631,14.46
2013,641,Ovra electrica Medel,C5,cheapest,0.45,2.424,0,7.60384,8.21288,16.26
2013,641,Ovra electrica Medel,H8,cheapest,0.45,3.2,0,8.555926,8.318173,17.33
2013,641,Ovra electrica Medel,H1,cheapest,0.45,15,0,20.5595,8.493,29.5
2013,641,Ovra electrica Medel,H2,cheapest,0.45,9.6,0,15.01376,8.36784,23.83
2013,641,Ovra electrica Medel,C7,cheapest,0.45,0.1616,0,5.344677,8.218761,14.01
2013,641,Ovra electrica Medel,C2,cheapest,0.45,0.8,0,6.4971433,8.611207,15.56
2013,505,energia alpina,H6,cheapest,0.45,0.432,0.6,4.38816,6.76744,12.21
2013,505,energia alpina,H1,cheapest,0.45,5.25,0.6,10.56,11,22.61
2013,505,energia alpina,C2,cheapest,0.45,1.2,0.6,6.4224334,10.715234,18.19
2013,505,energia alpina,H7,cheapest,0.45,0.83076924,0.6,5.4875383,8.951693,15.49
2013,505,energia alpina,C3,cheapest,0.45,2.6,0.6,7.2233334,9.492666,17.76
2013,505,energia alpina,H4,cheapest,0.45,2.4,0.6,7.454889,10.192889,18.69
2013,505,energia alpina,H2,cheapest,0.45,3.36,0.6,8.67,11,20.72
2013,505,energia alpina,H8,cheapest,0.45,1.44,0.6,6.4952664,10.194067,17.74
2013,505,energia alpina,C4,cheapest,0.45,2.34,0.6,6.806,8.7532,16.61
2013,505,energia alpina,H5,cheapest,0.45,1.44,0.6,5.9705334,8.558133,15.58
2013,505,energia alpina,H3,cheapest,0.45,2.4,0.6,6.8731112,8.379111,16.3
2013,505,energia alpina,C1,cheapest,0.45,3,0.6,8.31,11,20.36
2013,749,TB Gränichen Energie AG,H4,cheapest,0.45,2.6666667,0.4,8.916667,8.46,18.23
2013,749,TB Gränichen Energie AG,H3,cheapest,0.45,2.6666667,0.4,8.008254,8.010476,16.87
2013,749,TB Gränichen Energie AG,C1,cheapest,0.45,1.8,0.4,9.6792965,9.26625,19.8
2013,749,TB Gränichen Energie AG,H6,cheapest,0.45,0.576,0.4,4.9568,7.43072,13.24
2013,749,TB Gränichen Energie AG,H8,cheapest,0.45,1.6,0.4,7.8501925,8.460095,17.16
2013,749,TB Gränichen Energie AG,C7,cheapest,0.45,1.98,0.4,4.280558,7.988471,13.12
2013,749,TB Gränichen Energie AG,H2,cheapest,0.45,4.8,0.4,10.966857,8.418858,20.24
2013,749,TB Gränichen Energie AG,C3,cheapest,0.45,4.96,0.4,8.164667,8.52,17.53
2013,749,TB Gränichen Energie AG,C4,cheapest,0.45,3.888,0.4,6.906,8.345,16.11
2013,749,TB Gränichen Energie AG,H5,cheapest,0.45,1.6,0.4,7.1026573,8.076,16.03
2013,749,TB Gränichen Energie AG,H1,cheapest,0.45,7.5,0.4,13.708139,8.439285,23
2013,749,TB Gränichen Energie AG,C2,cheapest,0.45,0.48,0.4,8.290892,9.2324,18.37
2013,749,TB Gränichen Energie AG,H7,cheapest,0.45,1.1076924,0.4,6.6697664,8.006448,15.53
2013,582,Gemeindeverwaltung Muhen,H6,cheapest,0.45,0.672,0.8,5.0696144,6.4521,12.77
2013,582,Gemeindeverwaltung Muhen,C2,cheapest,0.45,0.56,0.8,6.1914835,7.81585,15.26
2013,582,Gemeindeverwaltung Muhen,H5,cheapest,0.45,2.24,0.8,6.9587145,6.807,15.02
2013,582,Gemeindeverwaltung Muhen,C1,cheapest,0.45,2.1,0.8,7.758281,7.8454685,16.86
2013,582,Gemeindeverwaltung Muhen,H4,cheapest,0.45,2.4,0.8,7.42,7.14,15.81
2013,582,Gemeindeverwaltung Muhen,H1,cheapest,0.45,6.75,0.8,11.753601,7.121875,20.12
2013,582,Gemeindeverwaltung Muhen,C3,cheapest,0.45,3.312,0.8,8.990666,7.868,18.11
2013,582,Gemeindeverwaltung Muhen,H3,cheapest,0.45,2.4,0.8,7.064127,6.7466664,15.06
2013,582,Gemeindeverwaltung Muhen,H8,cheapest,0.45,2.24,0.8,7.2600756,7.1400833,15.65
2013,582,Gemeindeverwaltung Muhen,C4,cheapest,0.45,0.9936,0.8,6.4506,7.623,15.32
2013,582,Gemeindeverwaltung Muhen,H7,cheapest,0.45,1.2923077,0.8,6.1249175,6.9328847,14.3
2013,582,Gemeindeverwaltung Muhen,H2,cheapest,0.45,4.32,0.8,9.307428,7.104,17.66
2013,752,Technische Betriebe Oberentfelden,H1,cheapest,0.45,5.625,0.95,10.217738,7.043601,18.66
2013,752,Technische Betriebe Oberentfelden,H3,cheapest,0.45,2,0.95,6.235397,6.704127,14.34
2013,752,Technische Betriebe Oberentfelden,C3,cheapest,0.45,2.1333334,0.95,5.518,7.4946666,14.41
2013,752,Technische Betriebe Oberentfelden,C6,cheapest,0.45,1.6,0.95,4.3519,6.903378,12.65
2013,752,Technische Betriebe Oberentfelden,H6,cheapest,0.45,0.36,0.95,4.314857,6.437649,12.15
2013,752,Technische Betriebe Oberentfelden,H5,cheapest,0.45,1.2,0.95,5.492857,6.758714,13.65
2013,752,Technische Betriebe Oberentfelden,H7,cheapest,0.45,0.6923077,0.95,5.0490108,6.8193684,13.27
2013,752,Technische Betriebe Oberentfelden,C1,cheapest,0.45,6.4,0.95,9.783594,7.4775,18.66
2013,752,Technische Betriebe Oberentfelden,C7,cheapest,0.45,1.304,0.95,3.9452136,6.216602,11.57
2013,752,Technische Betriebe Oberentfelden,C5,cheapest,0.45,1.8,0.95,4.577,7.018,13
2013,752,Technische Betriebe Oberentfelden,H2,cheapest,0.45,3.6,0.95,8.1757145,7.0274286,16.61
2013,752,Technische Betriebe Oberentfelden,H8,cheapest,0.45,1.2,0.95,5.8100796,7.0600753,14.27
2013,752,Technische Betriebe Oberentfelden,H4,cheapest,0.45,2,0.95,6.61,7.06,15.07
2013,752,Technische Betriebe Oberentfelden,C2,cheapest,0.45,3.2,0.95,6.5821834,7.454933,15.43
2013,752,Technische Betriebe Oberentfelden,C4,cheapest,0.45,1.92,0.95,5.293,7.308,14
2013,755,Technische Betriebe Suhr,C4,cheapest,0.45,3.36,0.6,5.963,7.699,14.71
2013,755,Technische Betriebe Suhr,C2,cheapest,0.45,0.24,0.6,7.3545833,9.276767,17.68
2013,755,Technische Betriebe Suhr,C6,cheapest,0.45,2.72,0.6,5.292322,7.6348557,13.97
2013,755,Technische Betriebe Suhr,H5,cheapest,0.45,0.96,0.6,6.8735714,8.027715,15.95
2013,755,Technische Betriebe Suhr,C5,cheapest,0.45,3.36,0.6,5.963,7.699,14.71
2013,755,Technische Betriebe Suhr,H2,cheapest,0.45,2.88,0.6,9.147142,8.395429,18.6
2013,755,Technische Betriebe Suhr,H6,cheapest,0.45,0,0.6,5.5635,7.588314,14.2
2013,755,Technische Betriebe Suhr,H8,cheapest,0.45,0.96,0.6,7.270099,8.440104,16.76
2013,755,Technische Betriebe Suhr,H1,cheapest,0.45,4.5,0.6,10.788423,8.41756,20.26
2013,755,Technische Betriebe Suhr,H3,cheapest,0.45,1.6,0.6,7.441746,7.953016,16.44
2013,755,Technische Betriebe Suhr,C1,cheapest,0.45,0.9,0.6,8.049844,9.313437,18.41
2013,755,Technische Betriebe Suhr,H7,cheapest,0.45,0.5538462,0.6,6.61728,8.183572,15.85
2013,755,Technische Betriebe Suhr,C7,cheapest,0.45,2.1184,0.6,4.555439,7.35199,12.96
2013,755,Technische Betriebe Suhr,H4,cheapest,0.45,1.6,0.6,7.91,8.44,17.4
2013,755,Technische Betriebe Suhr,C3,cheapest,0.45,4,0.6,7.2566667,8.341333,16.65
2013,667,Regionalwerke AG Baden,C2,cheapest,0.45,0.72,0,7.3326807,8.817425,16.6
2013,667,Regionalwerke AG Baden,H8,cheapest,0.45,1.28,0,8.680072,8.4857855,17.62
2013,667,Regionalwerke AG Baden,C1,cheapest,0.45,2.7,0,9.3680725,8.860156,18.68
2013,667,Regionalwerke AG Baden,C6,cheapest,0.45,1.472,0,3.5902221,8.443878,12.48
2013,667,Regionalwerke AG Baden,H6,cheapest,0.45,0.384,0,6.0636716,7.351886,13.86
2013,667,Regionalwerke AG Baden,C7,cheapest,0.45,1.05208,0,3.032486,8.085556,11.57
2013,667,Regionalwerke AG Baden,H1,cheapest,0.45,6,0,13.438571,8.511161,22.4
2013,667,Regionalwerke AG Baden,C4,cheapest,0.45,3.744,0,7.1749167,8.10155,15.72
2013,667,Regionalwerke AG Baden,H4,cheapest,0.45,2.1333334,0,9.533055,8.485556,18.47
2013,667,Regionalwerke AG Baden,H5,cheapest,0.45,1.28,0,7.8514047,7.939619,16.24
2013,667,Regionalwerke AG Baden,H2,cheapest,0.45,3.84,0,11.199214,8.458858,20.11
2013,667,Regionalwerke AG Baden,C5,cheapest,0.45,2.106,0,4.2011666,8.383933,13.03
2013,667,Regionalwerke AG Baden,H3,cheapest,0.45,2.1333334,0,8.57623,7.854921,16.88
2013,667,Regionalwerke AG Baden,H7,cheapest,0.45,0.73846155,0,7.585632,8.121373,16.16
2013,667,Regionalwerke AG Baden,C3,cheapest,0.45,4.96,0,8.606944,8.416333,17.48
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H3,cheapest,0.45,2.6666667,0.2447619,7.2999363,7.422222,15.41
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H8,cheapest,0.45,1.6,0.26130357,6.9680953,8.194167,15.87
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H6,cheapest,0.45,0.48,0.23159786,5.062014,6.8079,12.55
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H2,cheapest,0.45,4.8,0.26057142,10.148571,8.16,19.02
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H5,cheapest,0.45,1.6,0.24699286,6.6067142,7.5263333,14.84
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H1,cheapest,0.45,7.5,0.26188615,12.883631,8.2213545,21.81
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H4,cheapest,0.45,2.6666667,0.2612976,8.034603,8.193889,16.93
2013,88,Elektra-Genossenschaft Bellikon-Hausen,H7,cheapest,0.45,0.9230769,0.251761,6.058407,7.748846,14.51
2013,88,Elektra-Genossenschaft Bellikon-Hausen,C7,cheapest,0.45,0.19786666,0.099007525,1.6723773,7.779458,10
2013,746,Technische Betriebe Birmenstorf,C4,cheapest,0.45,1.26024,0.5,5.3623066,9.314613,15.62
2013,746,Technische Betriebe Birmenstorf,H4,cheapest,0.45,2.6666667,0.5,7.8986907,8.5528965,17.4
2013,746,Technische Betriebe Birmenstorf,C1,cheapest,0.45,1.5,0.5,7.534444,9.468281,17.95
2013,746,Technische Betriebe Birmenstorf,H1,cheapest,0.45,7.5,0.5,12.754601,8.578401,22.28
2013,746,Technische Betriebe Birmenstorf,H3,cheapest,0.45,2.6666667,0.5,7.2678475,7.836349,16.06
2013,746,Technische Betriebe Birmenstorf,H7,cheapest,0.45,0.9230769,0.5,5.793221,8.139643,14.88
2013,746,Technische Betriebe Birmenstorf,H2,cheapest,0.45,4.8,0.5,10.004486,8.521428,19.47
2013,746,Technische Betriebe Birmenstorf,C2,cheapest,0.45,0.4,0.5,6.38707,9.41425,16.75
2013,746,Technische Betriebe Birmenstorf,C3,cheapest,0.45,1.5336,0.5,5.8374333,9.787066,16.58
2013,746,Technische Betriebe Birmenstorf,H6,cheapest,0.45,0.48,0.5,4.582156,7.238984,12.77
2013,746,Technische Betriebe Birmenstorf,H5,cheapest,0.45,1.6,0.5,6.280854,7.923738,15.15
2013,746,Technische Betriebe Birmenstorf,H8,cheapest,0.45,1.6,0.5,6.831664,8.553155,16.33
2013,127,Genossenschaft Elektra Ehrendingen,C3,cheapest,0.45,4.6666665,0.42,9.358,8.317833,18.55
2013,127,Genossenschaft Elektra Ehrendingen,H3,cheapest,0.45,2.9555554,0.42,6.835238,7.1827617,14.89
2013,127,Genossenschaft Elektra Ehrendingen,C1,cheapest,0.45,2,0.42,6.974375,9.458021,17.3
2013,127,Genossenschaft Elektra Ehrendingen,H4,cheapest,0.45,2.9555554,0.42,7.2702856,8.21592,16.36
2013,127,Genossenschaft Elektra Ehrendingen,H2,cheapest,0.45,5.32,0.42,9.353429,8.183372,18.4
2013,127,Genossenschaft Elektra Ehrendingen,H1,cheapest,0.45,8.3125,0.42,12.054494,8.269449,21.19
2013,127,Genossenschaft Elektra Ehrendingen,H8,cheapest,0.45,1.7733333,0.42,6.218238,8.216605,15.31
2013,127,Genossenschaft Elektra Ehrendingen,H5,cheapest,0.45,2.1333334,0.42,6.168457,7.3186,14.36
2013,127,Genossenschaft Elektra Ehrendingen,H6,cheapest,0.45,0.64,0.42,4.433537,6.65422,11.95
2013,127,Genossenschaft Elektra Ehrendingen,H7,cheapest,0.45,1.2307693,0.42,5.4857583,7.827242,14.19
2013,127,Genossenschaft Elektra Ehrendingen,C2,cheapest,0.45,7,0.42,11.3878,8.32925,20.59
2013,127,Genossenschaft Elektra Ehrendingen,C4,cheapest,0.45,4.2,0.42,8.697066,7.899133,17.47
2013,311,EV Gebenstorf AG,H5,cheapest,0.45,1.6,0.7,7.6964116,8.05039,16.9
2013,311,EV Gebenstorf AG,H7,cheapest,0.45,0.9230769,0.7,6.0585456,8.234758,15.44
2013,311,EV Gebenstorf AG,H3,cheapest,0.45,2.6666667,0.7,8.641714,7.964127,17.75
2013,311,EV Gebenstorf AG,C1,cheapest,0.45,1.5,0.7,9.52375,9.420313,20.09
2013,311,EV Gebenstorf AG,C4,cheapest,0.45,2.787,0.7,5.7845964,9.2681,16.2
2013,311,EV Gebenstorf AG,C5,cheapest,0.45,2.571,0.7,4.521656,8.533566,14.2
2013,311,EV Gebenstorf AG,H2,cheapest,0.45,4.8,0.7,11.635086,8.575429,21.37
2013,311,EV Gebenstorf AG,C3,cheapest,0.45,3.15,0.7,6.2289333,9.704333,17.08
2013,311,EV Gebenstorf AG,H4,cheapest,0.45,2.6666667,0.7,9.541257,8.603508,19.29
2013,311,EV Gebenstorf AG,C2,cheapest,0.45,0.4,0.7,8.35592,9.3721,18.88
2013,311,EV Gebenstorf AG,C6,cheapest,0.45,2.272,0.7,4.341463,8.458461,13.95
2013,311,EV Gebenstorf AG,C7,cheapest,0.45,1.84676,0.7,3.935215,7.9121,13
2013,311,EV Gebenstorf AG,H1,cheapest,0.45,7.5,0.7,14.406607,8.626265,24.19
2013,311,EV Gebenstorf AG,H6,cheapest,0.45,0.48,0.7,4.5414457,7.455117,13.15
2013,311,EV Gebenstorf AG,H8,cheapest,0.45,1.6,0.7,8.474915,8.603738,18.22
2013,238,Elektrizitäts - Versorgung Killwangen,H5,cheapest,0.45,0.96,0,6.989266,7.4176855,14.86
2013,238,Elektrizitäts - Versorgung Killwangen,H7,cheapest,0.45,0.5538462,0,6.8062606,7.6274834,14.89
2013,238,Elektrizitäts - Versorgung Killwangen,H4,cheapest,0.45,1.6,0,8.298729,8.047095,16.8
2013,238,Elektrizitäts - Versorgung Killwangen,H8,cheapest,0.45,0.96,0,7.659007,8.047358,16.16
2013,238,Elektrizitäts - Versorgung Killwangen,C6,cheapest,0.45,3.5608,0,4.2216554,9.456445,14.13
2013,238,Elektrizitäts - Versorgung Killwangen,H6,cheapest,0.45,0.288,0,5.59678,6.740306,12.79
2013,238,Elektrizitäts - Versorgung Killwangen,C2,cheapest,0.45,0.24,0,7.86899,8.9217,17.24
2013,238,Elektrizitäts - Versorgung Killwangen,H1,cheapest,0.45,4.5,0,11.226273,8.072991,19.75
2013,238,Elektrizitäts - Versorgung Killwangen,C1,cheapest,0.45,0.9,0,8.587344,8.9765625,18.02
2013,238,Elektrizitäts - Versorgung Killwangen,C5,cheapest,0.45,4.1604,0,4.606953,9.580267,14.64
2013,238,Elektrizitäts - Versorgung Killwangen,C4,cheapest,0.45,4.9284,0,7.0679464,9.580267,17.1
2013,238,Elektrizitäts - Versorgung Killwangen,C3,cheapest,0.45,5.636,0,7.8089333,10.125334,18.39
2013,238,Elektrizitäts - Versorgung Killwangen,H3,cheapest,0.45,1.6,0,7.524857,7.319524,15.29
2013,238,Elektrizitäts - Versorgung Killwangen,H2,cheapest,0.45,2.88,0,9.544743,8.015142,18.01
2013,238,Elektrizitäts - Versorgung Killwangen,C7,cheapest,0.45,2.851376,0,3.7052145,8.783446,12.94
2013,211,Elektra-Genossenschaft Künten,H6,cheapest,0.45,0.038,0.36,4.1591315,7.3551173,12.33
2013,211,Elektra-Genossenschaft Künten,C4,cheapest,0.45,0.0055,0.2,3.4695666,8.253134,12.37
2013,211,Elektra-Genossenschaft Künten,C3,cheapest,0.45,0.0063333334,0.36,5.772333,9.342667,15.92
2013,211,Elektra-Genossenschaft Künten,H1,cheapest,0.45,0.59375,0.36,5.6841073,8.526265,15.02
2013,211,Elektra-Genossenschaft Künten,H2,cheapest,0.45,0.38,0.36,5.4282856,8.475429,14.72
2013,211,Elektra-Genossenschaft Künten,C2,cheapest,0.45,0.031666666,0.36,5.739267,9.2721,15.82
2013,211,Elektra-Genossenschaft Künten,H8,cheapest,0.45,0.12666667,0.36,5.198381,8.503738,14.51
2013,211,Elektra-Genossenschaft Künten,H4,cheapest,0.45,0.21111111,0.36,5.2826347,8.503508,14.59
2013,211,Elektra-Genossenschaft Künten,H3,cheapest,0.45,0.21111111,0.36,4.753492,7.864127,13.42
2013,211,Elektra-Genossenschaft Künten,C1,cheapest,0.45,0.11875,0.36,5.86625,9.3203125,16
2013,211,Elektra-Genossenschaft Künten,H7,cheapest,0.45,0.073076926,0.36,4.8394284,8.134758,13.78
2013,211,Elektra-Genossenschaft Künten,H5,cheapest,0.45,0.12666667,0.36,4.740438,7.9503903,13.5
2013,447,Elektrizitätswerk Mellingen,C3,cheapest,0.45,0.212,0.9,4.7366667,8.192,14.28
2013,447,Elektrizitätswerk Mellingen,H1,cheapest,0.45,7.5,0.9,11.496904,7.7344494,20.58
2013,447,Elektrizitätswerk Mellingen,C4,cheapest,0.45,0.0636,0.9,4.376333,7.9676,13.7
2013,447,Elektrizitätswerk Mellingen,H4,cheapest,0.45,2.6666667,0.9,6.6510158,7.7195396,15.72
2013,447,Elektrizitätswerk Mellingen,H8,cheapest,0.45,1.6,0.9,5.584476,7.7196903,14.65
2013,447,Elektrizitätswerk Mellingen,H2,cheapest,0.45,4.8,0.9,8.768857,7.701143,17.82
2013,447,Elektrizitätswerk Mellingen,H7,cheapest,0.45,0.9230769,0.9,4.703978,7.477945,13.53
2013,447,Elektrizitätswerk Mellingen,H5,cheapest,0.45,1.6,0.9,5.279181,7.3571525,13.99
2013,447,Elektrizitätswerk Mellingen,C5,cheapest,0.45,0.1032,0.9,2.8618667,7.9676,12.18
2013,447,Elektrizitätswerk Mellingen,C2,cheapest,0.45,0.4,0.9,4.8084,8.2231,14.38
2013,447,Elektrizitätswerk Mellingen,C1,cheapest,0.45,1.5,0.9,5.935,8.254687,15.53
2013,447,Elektrizitätswerk Mellingen,H6,cheapest,0.45,0.48,0.9,3.8307543,6.967146,12.15
2013,447,Elektrizitätswerk Mellingen,C6,cheapest,0.45,0.0344,0.9,2.8188446,8.014,12.18
2013,447,Elektrizitätswerk Mellingen,C7,cheapest,0.45,0.00688,0.9,2.6545682,7.7678385,11.77
2013,447,Elektrizitätswerk Mellingen,H3,cheapest,0.45,2.6666667,0.9,6.298254,7.300635,14.95
2013,590,Elektrizität Wasser Neuenhof ewn,H3,cheapest,0.45,1.6,0.55,7.0009413,7.9060316,15.91
2013,590,Elektrizität Wasser Neuenhof ewn,C4,cheapest,0.45,3.0492,0.55,6.6764665,8.527066,16.21
2013,590,Elektrizität Wasser Neuenhof ewn,C3,cheapest,0.45,3.484,0.55,7.366833,8.801333,17.17
2013,590,Elektrizität Wasser Neuenhof ewn,H7,cheapest,0.45,0.5538462,0.55,6.327885,8.12067,15.45
2013,590,Elektrizität Wasser Neuenhof ewn,H8,cheapest,0.45,0.96,0.55,7.2427225,8.413309,16.65
2013,590,Elektrizität Wasser Neuenhof ewn,C2,cheapest,0.45,2.67,0.55,8.3394,8.9478,18.29
2013,590,Elektrizität Wasser Neuenhof ewn,H1,cheapest,0.45,4.5,0.55,10.813778,8.431175,20.24
2013,590,Elektrizität Wasser Neuenhof ewn,H2,cheapest,0.45,2.88,0.55,9.123694,8.390857,18.51
2013,590,Elektrizität Wasser Neuenhof ewn,H4,cheapest,0.45,1.6,0.55,7.8824053,8.413127,17.29
2013,590,Elektrizität Wasser Neuenhof ewn,C1,cheapest,0.45,1.35,0.55,8.76,9.060938,18.82
2013,590,Elektrizität Wasser Neuenhof ewn,H6,cheapest,0.45,0.288,0.55,4.98721,7.502334,13.49
2013,590,Elektrizität Wasser Neuenhof ewn,H5,cheapest,0.45,0.96,0.55,6.479866,7.9744477,15.45
2013,171,Elektra Oberrohrdorf,H2,cheapest,0.45,4.56,0.43,10.120571,8.208285,19.21
2013,171,Elektra Oberrohrdorf,H7,cheapest,0.45,1.3384615,0.43,6.14867,7.5633955,14.59
2013,171,Elektra Oberrohrdorf,H3,cheapest,0.45,2.5333333,0.43,7.654762,7.722381,16.25
2013,171,Elektra Oberrohrdorf,H5,cheapest,0.45,1.52,0.43,6.761743,7.7937713,15.43
2013,171,Elektra Oberrohrdorf,C3,cheapest,0.45,3.36,0.36,8.643333,7.3358335,16.79
2013,171,Elektra Oberrohrdorf,H8,cheapest,0.45,1.52,0.43,7.2569284,8.231714,16.37
2013,171,Elektra Oberrohrdorf,C4,cheapest,0.45,2.928,0.36,7.919667,7.2166667,15.95
2013,171,Elektra Oberrohrdorf,H1,cheapest,0.45,7.125,0.43,12.602901,8.250357,21.73
2013,171,Elektra Oberrohrdorf,H4,cheapest,0.45,2.5333333,0.43,8.220048,8.2315235,17.33
2013,171,Elektra Oberrohrdorf,H6,cheapest,0.45,0.696,0.43,4.591494,6.877523,12.35
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C3,cheapest,0.45,4.2952,0.42,8.057134,8.3715,17.3
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H7,cheapest,0.45,0.84,0.42,7.04134,8.327753,16.24
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H3,cheapest,0.45,2.4266667,0.42,8.221222,7.8980637,16.99
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C1,cheapest,0.45,1.365,0.42,9.459481,8.843698,19.17
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C5,cheapest,0.45,3.12312,0.42,5.7314463,8.1835,14.78
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C4,cheapest,0.45,3.77832,0.42,7.482468,8.1835,16.53
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H4,cheapest,0.45,2.4266667,0.42,9.32836,8.398905,18.6
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H6,cheapest,0.45,0.4368,0.42,5.297289,7.9028544,14.07
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C2,cheapest,0.45,0.364,0.42,8.390557,8.886517,18.15
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H1,cheapest,0.45,6.825,0.42,13.842459,8.458139,23.17
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C7,cheapest,0.45,2.2337952,0.42,4.750305,7.954058,13.57
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H2,cheapest,0.45,4.368,0.42,11.2742,8.405314,20.55
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H5,cheapest,0.45,1.456,0.42,7.379296,7.9439144,16.19
2013,275,Elektrizitäts-Genossenschaft Siggenthal,C6,cheapest,0.45,2.75184,0.42,5.425009,8.23705,14.54
2013,275,Elektrizitäts-Genossenschaft Siggenthal,H8,cheapest,0.45,1.456,0.42,8.358256,8.399531,17.63
2013,123,Elektra Busslingen,C2,cheapest,0.45,0.52,0,7.980467,9.4544,17.88
2013,123,Elektra Busslingen,H3,cheapest,0.45,3.4666667,0,8.78,7.504381,16.73
2013,123,Elektra Busslingen,H7,cheapest,0.45,1.2,0,6.946247,7.9026427,15.3
2013,123,Elektra Busslingen,H8,cheapest,0.45,2.08,0,8.283536,8.306155,17.04
2013,123,Elektra Busslingen,C4,cheapest,0.45,0.024,0,3.6093333,7.975,12.03
2013,123,Elektra Busslingen,H1,cheapest,0.45,9.75,0,15.915655,8.271875,24.64
2013,123,Elektra Busslingen,C3,cheapest,0.45,0.08,0,3.91,8.293333,12.65
2013,123,Elektra Busslingen,H6,cheapest,0.45,0.624,0,5.2766485,6.910774,12.64
2013,123,Elektra Busslingen,H5,cheapest,0.45,2.08,0,7.5321617,7.6359143,15.62
2013,123,Elektra Busslingen,H2,cheapest,0.45,6.24,0,12.356,8.227885,21.04
2013,123,Elektra Busslingen,C1,cheapest,0.45,1.95,0,9.491718,9.526406,19.47
2013,123,Elektra Busslingen,H4,cheapest,0.45,3.4666667,0,9.670032,8.306,18.43
2013,92,Elektra - Genossenschaft Remetschwil,H8,cheapest,0.45,1.6,0,6.0717144,8.33619,14.86
2013,92,Elektra - Genossenschaft Remetschwil,C1,cheapest,0.45,11.25,0,16.3975,9.4625,26.31
2013,92,Elektra - Genossenschaft Remetschwil,H5,cheapest,0.45,1.6,0,5.6137714,7.5729523,13.63
2013,92,Elektra - Genossenschaft Remetschwil,H2,cheapest,0.45,4.8,0,9.248285,8.297143,18
2013,92,Elektra - Genossenschaft Remetschwil,C2,cheapest,0.45,3.28,0,8.3876,9.396,18.24
2013,92,Elektra - Genossenschaft Remetschwil,H4,cheapest,0.45,2.6666667,0,7.1381903,8.335873,15.93
2013,92,Elektra - Genossenschaft Remetschwil,H3,cheapest,0.45,2.6666667,0,6.6090474,7.453968,14.51
2013,92,Elektra - Genossenschaft Remetschwil,H1,cheapest,0.45,7.5,0,11.990357,8.367262,20.81
2013,92,Elektra - Genossenschaft Remetschwil,H7,cheapest,0.45,0.9230769,0,5.0894284,7.827253,13.37
2013,92,Elektra - Genossenschaft Remetschwil,H6,cheapest,0.45,0.48,0,4.0011315,6.751886,11.2
2013,348,Elektrizitätsversorgung Spreitenbach,C7,cheapest,0.45,0.007552,0.73,2.672321,6.2910433,10.14
2013,348,Elektrizitätsversorgung Spreitenbach,H8,cheapest,0.45,1.6,0.73,5.2044764,7.080548,13.46
