period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2019,288,Elektrizitätsversorgung Au / Heerbrugg,H6,standard,2.3,0.24,0.62,4.7442,5.291543,12.95
2019,288,Elektrizitätsversorgung Au / Heerbrugg,H1,standard,2.3,3.75,0.62,9.59375,6.6180954,19.13
2019,288,Elektrizitätsversorgung Au / Heerbrugg,C5,standard,2.3,1.08,0.62,4.35,5.6639,12.93
2019,288,Elektrizitätsversorgung Au / Heerbrugg,C1,standard,2.3,0.75,0.62,8.040937,8.0515,19.01
2019,288,Elektrizitätsversorgung Au / Heerbrugg,C4,standard,2.3,2.16,0.62,5.6817,5.313515,13.91
2019,288,Elektrizitätsversorgung Au / Heerbrugg,C6,standard,2.3,0.96,0.62,4.23,5.649119,12.8
2019,288,Elektrizitätsversorgung Au / Heerbrugg,C2,standard,2.3,0.2,0.62,7.4317,7.9665666,18.32
2019,288,Elektrizitätsversorgung Au / Heerbrugg,H4,standard,2.3,1.3333334,0.62,7.213333,6.654,16.78
2019,643,Politische Gemeinde Balgach,C2,standard,2.3,0.28,1.95,7.4073334,8.971171,20.63
2019,643,Politische Gemeinde Balgach,H7,standard,2.3,0.64615387,1.95,6.0916486,7.234673,17.57
2019,643,Politische Gemeinde Balgach,C7,standard,2.3,1.0432,0.5,4.3790255,6.064733,13.24
2019,643,Politische Gemeinde Balgach,H1,standard,2.3,5.25,1.95,11.055476,7.606354,22.92
2019,643,Politische Gemeinde Balgach,C6,standard,2.3,1.28,0.5,4.6404223,6.243061,13.68
2019,643,Politische Gemeinde Balgach,H8,standard,2.3,1.12,1.95,6.960159,7.6421638,18.85
2019,643,Politische Gemeinde Balgach,H6,standard,2.3,0.336,1.95,4.865714,6.28913,15.41
2019,643,Politische Gemeinde Balgach,H5,standard,2.3,1.12,1.95,6.325714,6.9871,17.57
2019,643,Politische Gemeinde Balgach,C1,standard,2.3,1.05,1.95,8.23375,9.029422,21.51
2019,643,Politische Gemeinde Balgach,C5,standard,2.3,1.44,0.5,4.806,6.2835,13.89
2019,643,Politische Gemeinde Balgach,C3,standard,2.3,1.6,1.95,6.184,7.5322666,17.96
2019,643,Politische Gemeinde Balgach,H4,standard,2.3,1.8666667,1.95,7.7066665,7.642,19.6
2019,643,Politische Gemeinde Balgach,C4,standard,2.3,1.44,1.95,5.814,7.2616,17.32
2019,643,Politische Gemeinde Balgach,H3,standard,2.3,1.8666667,1.95,6.9574604,6.8684444,18.08
2019,643,Politische Gemeinde Balgach,H2,standard,2.3,3.36,1.95,9.131429,7.5712,20.95
2019,644,Politische Gemeinde Berneck,C2,standard,2.3,0.52,1.81,9.274933,8.9717,22.35
2019,644,Politische Gemeinde Berneck,C4,cheapest,2.3,2.7012,1.61,8.7158,6.28893,18.92
2019,644,Politische Gemeinde Berneck,H1,cheapest,2.3,9.75,1.81,17.97619,7.09375,29.18
2019,644,Politische Gemeinde Berneck,H4,standard,2.3,3.4666667,1.81,11.706667,7.62,23.44
2019,644,Politische Gemeinde Berneck,C6,standard,2.3,1.336,1.61,5.0128655,5.819743,14.74
2019,644,Politische Gemeinde Berneck,H5,cheapest,2.3,2.08,1.81,10.066286,6.464,20.64
2019,644,Politische Gemeinde Berneck,H5,standard,2.3,2.08,1.81,10.066286,6.954,21.13
2019,644,Politische Gemeinde Berneck,C1,cheapest,2.3,1.95,1.81,10.7275,8.540937,23.38
2019,644,Politische Gemeinde Berneck,H6,standard,2.3,0.624,1.81,8.339886,6.2442,18.69
2019,644,Politische Gemeinde Berneck,H4,cheapest,2.3,3.4666667,1.81,11.706667,7.13,22.95
2019,644,Politische Gemeinde Berneck,H7,cheapest,2.3,1.2,1.81,9.282198,6.7157693,20.11
2019,644,Politische Gemeinde Berneck,C2,cheapest,2.3,0.52,1.81,9.274933,8.4817,21.86
2019,644,Politische Gemeinde Berneck,C1,standard,2.3,1.95,1.81,10.7275,9.030937,23.87
2019,644,Politische Gemeinde Berneck,C7,cheapest,2.3,1.06424,1.61,4.690682,5.6997523,14.3
2019,644,Politische Gemeinde Berneck,H8,cheapest,2.3,2.08,1.81,10.320064,7.1301665,21.56
2019,644,Politische Gemeinde Berneck,C4,standard,2.3,2.7012,1.61,8.7158,6.28893,18.92
2019,644,Politische Gemeinde Berneck,H3,cheapest,2.3,3.4666667,1.81,11.406984,6.3433332,21.86
2019,644,Politische Gemeinde Berneck,C7,standard,2.3,1.06424,1.61,4.690682,5.6997523,14.3
2019,644,Politische Gemeinde Berneck,C5,standard,2.3,1.578,1.61,5.2663,5.8937,15.07
2019,644,Politische Gemeinde Berneck,H1,standard,2.3,9.75,1.81,17.97619,7.58375,29.67
2019,644,Politische Gemeinde Berneck,H8,standard,2.3,2.08,1.81,10.320064,7.620167,22.05
2019,644,Politische Gemeinde Berneck,H7,standard,2.3,1.2,1.81,9.282198,7.205769,20.6
2019,644,Politische Gemeinde Berneck,H2,standard,2.3,6.24,1.81,14.452572,7.548,26.11
2019,644,Politische Gemeinde Berneck,C3,cheapest,2.3,3.268,1.61,9.3316,6.3841333,19.62
2019,644,Politische Gemeinde Berneck,H3,standard,2.3,3.4666667,1.81,11.406984,6.8333335,22.35
2019,644,Politische Gemeinde Berneck,H2,cheapest,2.3,6.24,1.81,14.452572,7.058,25.62
2019,644,Politische Gemeinde Berneck,C3,standard,2.3,3.268,1.61,9.3316,6.3841333,19.62
2019,644,Politische Gemeinde Berneck,C5,cheapest,2.3,1.578,1.61,5.2663,5.8937,15.07
2019,644,Politische Gemeinde Berneck,C6,cheapest,2.3,1.336,1.61,5.0128655,5.819743,14.74
2019,644,Politische Gemeinde Berneck,H6,cheapest,2.3,0.624,1.81,8.339886,5.7542,18.2
2019,569,Elektrizitätsversorgung Diepoldsau,H5,standard,2.3,1.744,1,9.366629,6.5112,19.18
2019,569,Elektrizitätsversorgung Diepoldsau,H3,standard,2.3,2.9066668,1,10.404032,6.4146667,20.11
2019,569,Elektrizitätsversorgung Diepoldsau,C6,standard,2.3,1.6224,1,3.5280678,5.056861,11.89
2019,569,Elektrizitätsversorgung Diepoldsau,C3,standard,2.3,2.812,1,7.4858665,6.868425,17.66
2019,569,Elektrizitätsversorgung Diepoldsau,C4,standard,2.3,2.5308,1,6.99,6.687875,16.98
2019,569,Elektrizitätsversorgung Diepoldsau,C2,standard,2.3,0.436,1,10.153193,8.12536,21.58
2019,569,Elektrizitätsversorgung Diepoldsau,H8,standard,2.3,1.744,1,10.058173,7.044133,20.4
2019,569,Elektrizitätsversorgung Diepoldsau,C5,standard,2.3,1.8252,1,3.7529,6.687875,13.74
2019,569,Elektrizitätsversorgung Diepoldsau,H1,standard,2.3,8.175,1,16.451368,7.015,26.76
2019,569,Elektrizitätsversorgung Diepoldsau,C1,standard,2.3,1.635,1,11.413688,8.17275,22.88
2019,569,Elektrizitätsversorgung Diepoldsau,H2,standard,2.3,5.232,1,13.471257,6.9864,23.76
2019,569,Elektrizitätsversorgung Diepoldsau,H7,standard,2.3,1.0061538,1,8.282607,6.7126155,18.29
2019,569,Elektrizitätsversorgung Diepoldsau,H4,standard,2.3,2.9066668,1,11.220667,7.044,21.56
2019,569,Elektrizitätsversorgung Diepoldsau,H6,standard,2.3,0.5232,1,7.4089885,5.94336,16.65
2019,569,Elektrizitätsversorgung Diepoldsau,C7,standard,2.3,1.322256,1,3.1307657,4.9343348,11.36
2019,786,WERKE Rheineck,H6,standard,2.3,0.336,1.7,4.193286,6.344857,14.53
2019,786,WERKE Rheineck,H3,standard,2.3,1.8666667,1.7,6.144762,6.6253967,16.77
2019,786,WERKE Rheineck,C5,standard,2.3,2.5368,0.5,3.7658,5.552,12.12
2019,786,WERKE Rheineck,H7,standard,2.3,0.64615387,1.7,5.1902747,6.8027472,15.99
2019,786,WERKE Rheineck,H1,standard,2.3,5.25,1.7,10.064107,6.982738,21.04
2019,786,WERKE Rheineck,H2,standard,2.3,3.36,1.7,8.148571,6.9657145,19.12
2019,786,WERKE Rheineck,C3,standard,2.3,2.856,0.6,6.32,5.5986667,14.82
2019,786,WERKE Rheineck,C2,standard,2.3,4.48,0.9,7.93655,6.321833,17.46
2019,786,WERKE Rheineck,H4,standard,2.3,1.8666667,1.7,6.7066665,7,17.71
2019,786,WERKE Rheineck,C1,standard,2.3,1.05,1.7,6.8978124,7.671875,18.57
2019,786,WERKE Rheineck,H8,standard,2.3,1.12,1.7,5.9601192,7.000079,16.96
2019,786,WERKE Rheineck,H5,standard,2.3,1.12,1.7,5.484286,6.682857,16.16
2019,786,WERKE Rheineck,C4,standard,2.3,2.5368,0.6,5.9658,5.552,14.42
2019,754,Technische Betriebe St. Margrethen,H2,standard,2.3,4.08,1.48,9.722857,6.602857,20.1
2019,754,Technische Betriebe St. Margrethen,C4,standard,2.3,1.836,1.48,4.5855,4.9138,13.28
2019,754,Technische Betriebe St. Margrethen,C1,standard,2.3,1.275,1.48,7.8888283,7.573828,19.24
2019,754,Technische Betriebe St. Margrethen,C6,standard,2.3,2.16,0.49,4.4408445,4.8234887,12.05
2019,754,Technische Betriebe St. Margrethen,C7,standard,2.3,1.75056,0.49,3.9822104,4.6749516,11.44
2019,754,Technische Betriebe St. Margrethen,H6,standard,2.3,0.408,1.48,5.196,5.748,14.73
2019,754,Technische Betriebe St. Margrethen,H1,standard,2.3,4.5,1.48,11.84,8,23.62
2019,754,Technische Betriebe St. Margrethen,C3,standard,2.3,2.2,1.48,5.6753335,5.1311665,14.59
2019,754,Technische Betriebe St. Margrethen,H7,standard,2.3,0.7846154,1.48,6.203393,6.3787775,16.36
2019,754,Technische Betriebe St. Margrethen,H5,standard,2.3,1.36,1.48,6.61,6.21,16.6
2019,754,Technische Betriebe St. Margrethen,H8,standard,2.3,1.36,1.48,7.050109,6.6501093,17.48
2019,754,Technische Betriebe St. Margrethen,C2,standard,2.3,0.34,1.48,6.9150414,7.535042,18.24
2019,754,Technische Betriebe St. Margrethen,C5,standard,2.3,2.46,0.49,4.752,4.9138,12.45
2019,754,Technische Betriebe St. Margrethen,H4,standard,2.3,2.2666667,1.48,7.9566665,6.65,18.39
2019,754,Technische Betriebe St. Margrethen,H3,standard,2.3,2.2666667,1.48,7.4415874,6.1349206,17.35
2019,797,Technische Betriebe Thal,H6,standard,2.3,0.624,0.6,6.7609572,6.2593427,15.92
2019,797,Technische Betriebe Thal,H3,standard,2.3,3.4666667,0.6,10.17873,6.5679364,19.65
2019,797,Technische Betriebe Thal,H2,standard,2.3,6.24,0.6,13.649714,6.9422855,23.49
2019,797,Technische Betriebe Thal,C3,standard,2.3,4.28,0.6,8.513333,5.9480834,17.36
2019,797,Technische Betriebe Thal,C2,standard,2.3,0.52,0.6,9.319517,7.688033,19.91
2019,797,Technische Betriebe Thal,C5,standard,2.3,3.636,0,7.636,5.83685,15.78
2019,797,Technische Betriebe Thal,H7,standard,2.3,1.2,0.6,8.275632,6.763022,17.94
2019,797,Technische Betriebe Thal,H1,standard,2.3,7.5,0.6,16.54,8.3,27.74
2019,797,Technische Betriebe Thal,C4,standard,2.3,3.636,0.6,7.636,5.83685,16.38
2019,797,Technische Betriebe Thal,H8,standard,2.3,2.08,0.6,9.560163,6.9800873,19.44
2019,797,Technische Betriebe Thal,C1,standard,2.3,1.95,0.6,10.8073435,7.7190623,21.43
2019,797,Technische Betriebe Thal,H5,standard,2.3,2.08,0.6,8.909857,6.631143,18.44
2019,797,Technische Betriebe Thal,H4,standard,2.3,3.4666667,0.6,13.006667,6.98,22.89
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C6,standard,2.3,1.28,0.8,4.69866,6.1720057,13.97
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H2,standard,2.3,3.28,1.95,9.484971,7.3448,21.07
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H8,standard,2.3,1.088,1.95,7.372183,7.4181695,19.04
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H5,standard,2.3,1.088,1.95,6.6402717,6.7374287,17.63
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C4,standard,2.3,0.72,1.95,5.1587,6.8852,16.3
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H7,standard,2.3,0.6276923,1.95,6.4570246,6.9968653,17.71
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H6,standard,2.3,0.3264,1.95,5.100116,6.0182285,15.37
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H4,standard,2.3,1.8133334,1.95,8.097333,7.418,19.77
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H3,standard,2.3,1.8133334,1.95,7.233873,6.618222,18.1
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C5,standard,2.3,1.44,0.8,4.8938,6.1985,14.19
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C2,standard,2.3,0.272,1.95,8.039652,8.792229,21.08
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C3,standard,2.3,0.8,1.95,5.4125333,7.1232,16.78
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,H1,standard,2.3,5.1,1.95,11.344212,7.381146,22.97
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C1,standard,2.3,1.02,1.95,8.852672,8.852453,21.95
2019,294,Elektrizitätsversorgung der Gemeinde Widnau,C7,standard,2.3,1.0432,0.8,4.306899,6.05517,13.47
2019,728,Stadt Altstätten,H2,standard,2.3,5.52,1.08,11.485143,7.897714,22.77
2019,728,Stadt Altstätten,C6,standard,2.3,2.144,1.08,5.3861113,4.4404707,13.21
2019,728,Stadt Altstätten,H5,standard,2.3,1.84,1.08,7.348,7.712,18.44
2019,728,Stadt Altstätten,H4,standard,2.3,3.0666666,1.08,9.086667,7.92,20.39
2019,728,Stadt Altstätten,C7,standard,2.3,1.74736,1.08,4.866486,4.3248577,12.57
2019,728,Stadt Altstätten,C3,standard,2.3,2.68,1.08,6.5666666,6.521333,16.47
2019,728,Stadt Altstätten,C5,standard,2.3,2.412,1.08,5.682,4.466153,13.53
2019,728,Stadt Altstätten,H6,standard,2.3,0.552,1.08,5.5224,7.4936,16.39
2019,728,Stadt Altstätten,C2,standard,2.3,0.46,1.08,7.5098667,8.338384,19.23
2019,728,Stadt Altstätten,C4,standard,2.3,2.412,1.08,6.182,4.466153,14.03
2019,728,Stadt Altstätten,H7,standard,2.3,1.0615385,1.08,6.765934,7.7917857,17.94
2019,728,Stadt Altstätten,H3,standard,2.3,3.0666666,1.08,8.487302,7.676508,19.55
2019,728,Stadt Altstätten,C1,standard,2.3,1.725,1.08,8.82,8.356719,20.56
2019,728,Stadt Altstätten,H8,standard,2.3,1.84,1.08,7.860127,7.9200516,19.16
2019,728,Stadt Altstätten,H1,standard,2.3,4.575,1.08,12.515,8.5,24.4
2019,128,Elektra Eichberg,C2,standard,2.3,3,1.48,8.017085,6.7134185,18.51
2019,128,Elektra Eichberg,H1,cheapest,2.3,10.5,1.48,18.041384,5.6235566,27.44
2019,128,Elektra Eichberg,H7,standard,2.3,1.2923077,1.48,8.118228,6.2046623,18.1
2019,128,Elektra Eichberg,H4,standard,2.3,3.7333333,1.48,11.343333,6.324,21.44
2019,128,Elektra Eichberg,C3,cheapest,2.3,2,1.48,6.008075,6.053467,15.84
2019,128,Elektra Eichberg,H2,standard,2.3,6.72,1.48,14.193714,6.303257,24.27
2019,128,Elektra Eichberg,H5,cheapest,2.3,2.4,1.48,8.749357,5.427724,17.96
2019,128,Elektra Eichberg,C3,standard,2.3,2,1.48,7.0968,6.743467,17.62
2019,128,Elektra Eichberg,C4,cheapest,2.3,1.8,1.48,5.670045,5.9123,15.36
2019,128,Elektra Eichberg,H7,cheapest,2.3,1.3846154,1.48,8.210536,5.5146623,17.5
2019,128,Elektra Eichberg,H3,cheapest,2.3,4,1.48,10.120953,5.407365,19.31
2019,128,Elektra Eichberg,H8,standard,2.3,2.24,1.48,9.850315,6.324048,19.95
2019,128,Elektra Eichberg,H1,standard,2.3,10.5,1.48,18.121384,6.3135567,28.21
2019,128,Elektra Eichberg,H4,cheapest,2.3,4,1.48,11.61,5.634,21.02
2019,128,Elektra Eichberg,C2,cheapest,2.3,3,1.48,7.077625,6.0234184,16.88
2019,128,Elektra Eichberg,H8,cheapest,2.3,2.4,1.48,10.010316,5.634048,19.42
2019,128,Elektra Eichberg,C1,cheapest,2.3,2.25,1.48,12.530704,6.0404844,22.35
2019,128,Elektra Eichberg,H2,cheapest,2.3,6.72,1.48,14.193714,5.613257,23.58
2019,128,Elektra Eichberg,H6,cheapest,2.3,0.72,1.48,5.725807,5.2376385,14.75
2019,128,Elektra Eichberg,H5,standard,2.3,2.24,1.48,8.494715,6.1321287,18.4
2019,128,Elektra Eichberg,H3,standard,2.3,3.7333333,1.48,9.854285,6.097365,19.73
2019,128,Elektra Eichberg,H6,standard,2.3,0.672,1.48,5.6778073,5.9276385,15.39
2019,128,Elektra Eichberg,C4,standard,2.3,1.8,1.48,6.5223,6.6023,16.9
2019,128,Elektra Eichberg,C1,standard,2.3,2.1,1.48,12.380703,6.7304845,22.89
2019,325,Elektrizitätsversorgung Marbach (SG),C1,standard,2.3,1.8,1.77,13.3975,6.4446874,23.91
2019,325,Elektrizitätsversorgung Marbach (SG),C2,standard,2.3,0.48,1.77,11.964666,6.4193,22.45
2019,325,Elektrizitätsversorgung Marbach (SG),H6,standard,2.3,0.576,1.77,6.8654284,5.2503715,16.19
2019,325,Elektrizitätsversorgung Marbach (SG),H2,standard,2.3,5.76,1.77,14.532857,5.809143,24.41
2019,325,Elektrizitätsversorgung Marbach (SG),H3,standard,2.3,3.2,1.77,10.611588,5.502857,20.18
2019,325,Elektrizitätsversorgung Marbach (SG),H5,standard,2.3,1.92,1.77,9.561429,5.5545716,19.18
2019,325,Elektrizitätsversorgung Marbach (SG),H7,standard,2.3,1.1076924,1.77,9.228682,5.6624727,18.96
2019,325,Elektrizitätsversorgung Marbach (SG),C3,standard,2.3,2.8,1.77,6.8993335,6.464,17.43
2019,325,Elektrizitätsversorgung Marbach (SG),H1,standard,2.3,9,1.77,17.840952,5.8244643,27.73
2019,325,Elektrizitätsversorgung Marbach (SG),H4,standard,2.3,3.2,1.77,12.11,5.84,22.02
2019,325,Elektrizitätsversorgung Marbach (SG),H8,standard,2.3,1.92,1.77,10.8303175,5.840071,20.74
2019,325,Elektrizitätsversorgung Marbach (SG),C4,standard,2.3,2.52,1.77,6.246,6.254,16.57
2019,332,Elektrizitätsversorgung Oberriet (SG),C5,standard,2.3,1.98,0.7,4.009,6.205775,13.22
2019,332,Elektrizitätsversorgung Oberriet (SG),C1,standard,2.3,1.5,0.7,9.157344,7.203906,19.36
2019,332,Elektrizitätsversorgung Oberriet (SG),C3,standard,2.3,2.56,0.7,6.096,6.3142915,15.41
2019,332,Elektrizitätsversorgung Oberriet (SG),H8,standard,2.3,1.6,0.7,7.8801627,6.7000594,17.58
2019,332,Elektrizitätsversorgung Oberriet (SG),H1,standard,2.3,7.5,0.7,13.744613,6.6870537,23.43
2019,332,Elektrizitätsversorgung Oberriet (SG),H2,standard,2.3,4.8,0.7,11.009714,6.674286,20.68
2019,332,Elektrizitätsversorgung Oberriet (SG),C4,standard,2.3,2.16,0.7,5.556,6.205775,14.77
2019,332,Elektrizitätsversorgung Oberriet (SG),H5,standard,2.3,1.6,0.7,7.224,6.46,16.68
2019,332,Elektrizitätsversorgung Oberriet (SG),H6,standard,2.3,0.48,0.7,5.4152,6.208,14.63
2019,332,Elektrizitätsversorgung Oberriet (SG),C6,standard,2.3,1.72,0.7,3.7406332,6.103889,12.84
2019,332,Elektrizitätsversorgung Oberriet (SG),C7,standard,2.3,1.38704,0.7,3.3707778,5.9337983,12.3
2019,332,Elektrizitätsversorgung Oberriet (SG),C2,standard,2.3,0.4,0.7,7.9995165,7.18275,18.18
2019,332,Elektrizitätsversorgung Oberriet (SG),H3,standard,2.3,2.6666667,0.7,8.17873,6.419048,17.6
2019,332,Elektrizitätsversorgung Oberriet (SG),H4,standard,2.3,2.6666667,0.7,8.946667,6.7,18.65
2019,332,Elektrizitätsversorgung Oberriet (SG),H7,standard,2.3,0.9230769,0.7,6.5987086,6.5520606,16.15
2019,181,Elektra Rüthi,C4,standard,2.3,2.556,1.49,5.863,5.81215,15.46
2019,181,Elektra Rüthi,H8,standard,2.3,1.76,1.49,7.550109,6.4700713,17.81
2019,181,Elektra Rüthi,H4,standard,2.3,2.9333334,1.49,8.723333,6.47,18.98
2019,181,Elektra Rüthi,C5,standard,2.3,2.652,1.49,5.707,5.81215,15.31
2019,181,Elektra Rüthi,H2,standard,2.3,5.28,1.49,11.022857,6.4391427,21.25
2019,181,Elektra Rüthi,C3,standard,2.3,2.84,1.49,6.252,5.89525,15.94
2019,181,Elektra Rüthi,C7,standard,2.3,1.76336,1.49,4.7429233,5.6030827,14.13
2019,181,Elektra Rüthi,H3,standard,2.3,2.9333334,1.49,8.208254,6.1328573,18.13
2019,181,Elektra Rüthi,C6,standard,2.3,2.224,1.49,5.2650557,5.732678,14.79
2019,181,Elektra Rüthi,H6,standard,2.3,0.528,1.49,5.416,5.8796,15.09
2019,181,Elektra Rüthi,H5,standard,2.3,1.76,1.49,7.11,6.182,17.08
2019,181,Elektra Rüthi,H7,standard,2.3,1.0153847,1.49,6.234162,6.2924724,16.31
2019,181,Elektra Rüthi,C1,standard,2.3,1.65,1.49,8.363828,7.0746875,19.22
2019,181,Elektra Rüthi,H1,standard,2.3,8.25,1.49,14.016265,6.4544644,24.26
2019,181,Elektra Rüthi,C2,standard,2.3,0.44,1.49,7.1150417,7.0493,17.96
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C1,standard,2.3,1.5,0.65,10.18375,8.312875,21.44
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C3,standard,2.3,2.8,0.65,6.285333,6.7294583,15.97
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H3,standard,2.3,2.6666667,0.65,9.257461,6.931524,19.14
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H2,standard,2.3,4.8,0.65,12.071428,7.380743,22.4
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H5,standard,2.3,1.6,0.65,8.305715,7.0073714,18.27
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C5,standard,2.3,2.244,0.65,3.29,6.615165,12.86
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H8,standard,2.3,1.6,0.65,8.940159,7.4261045,19.32
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H6,standard,2.3,0.48,0.65,5.864857,6.5612116,15.37
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C6,standard,2.3,1.928,0.65,2.9684222,6.5754657,12.5
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H7,standard,2.3,0.9230769,0.65,6.7658243,7.1656265,16.89
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C2,standard,2.3,0.4,0.65,9.027333,8.27564,20.26
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C4,standard,2.3,2.52,0.65,5.842,6.615165,15.41
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H1,standard,2.3,7.506556,0.65,14.805476,7.4097705,25.17
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C7,standard,2.3,1.54672,0.65,2.5625453,6.445478,11.96
2019,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H4,standard,2.3,2.6666667,0.65,10.006667,7.426,20.39
2019,134,Elektra Gams,C1,standard,2.3,1.95,0,12.596094,6.809531,21.71
2019,134,Elektra Gams,H3,standard,2.3,3.4666667,0,11.548889,6.2339683,20.08
2019,134,Elektra Gams,H4,standard,2.3,3.4666667,0,12.466666,6.44,21.21
2019,134,Elektra Gams,H5,standard,2.3,2.08,0,10.303,6.2655716,18.87
2019,134,Elektra Gams,C7,standard,2.3,2.06832,0,4.7353587,5.822864,12.86
2019,134,Elektra Gams,C4,standard,2.3,1.656,0,9.275,6.082,17.66
2019,134,Elektra Gams,C6,standard,2.3,2.568,0,5.370322,5.982744,13.65
2019,134,Elektra Gams,H8,standard,2.3,2.08,0,11.080194,6.4400434,19.82
2019,134,Elektra Gams,C3,standard,2.3,1.92,0,9.924,6.245333,18.47
2019,134,Elektra Gams,H1,standard,2.3,9.75,0,18.707708,6.4305058,27.44
2019,134,Elektra Gams,C2,standard,2.3,3.3,0,11.221675,6.2105665,19.73
2019,134,Elektra Gams,H2,standard,2.3,6.24,0,15.156,6.421143,23.88
2019,134,Elektra Gams,H6,standard,2.3,0.624,0,8.0189,6.0796714,16.4
2019,134,Elektra Gams,H7,standard,2.3,1.2,0,9.716731,6.331511,18.35
2019,134,Elektra Gams,C5,standard,2.3,2.964,0,5.797,6.019,14.12
2019,435,Technische Betriebe Grabs,H3,standard,2.3,1.8666667,0.5,9.515937,5.8211427,18.14
2019,435,Technische Betriebe Grabs,C3,cheapest,2.3,3.404,0.5,11.3044,4.646,18.75
2019,435,Technische Betriebe Grabs,H8,standard,2.3,1.12,0.5,9.614179,6.1920786,18.6
2019,435,Technische Betriebe Grabs,H7,standard,2.3,0.64615387,0.5,8.695349,5.8424726,17.34
2019,435,Technische Betriebe Grabs,H5,cheapest,2.3,1.12,0.5,8.898843,5.3780284,17.08
2019,435,Technische Betriebe Grabs,C6,standard,2.3,0.060489334,0.2,4.4818935,3.9725332,10.95
2019,435,Technische Betriebe Grabs,C2,cheapest,2.3,0.28,0.5,10.225469,6.32923,19.36
2019,435,Technische Betriebe Grabs,H5,standard,2.3,1.12,0.5,8.898843,5.8780284,17.58
2019,435,Technische Betriebe Grabs,C6,cheapest,2.3,2.1648,0.2,5.689128,4.472533,12.66
2019,435,Technische Betriebe Grabs,H6,standard,2.3,0.336,0.5,7.352653,5.5434084,15.69
2019,435,Technische Betriebe Grabs,C3,standard,2.3,3.404,0.5,11.3044,4.646,18.75
2019,435,Technische Betriebe Grabs,C7,standard,2.3,0.012097866,0.2,4.118661,3.8249514,10.44
2019,435,Technische Betriebe Grabs,H4,standard,2.3,1.8666667,0.5,10.360666,6.192,19.35
2019,435,Technische Betriebe Grabs,C5,cheapest,2.3,2.5284,0.2,6.1099,4.506,13.12
2019,435,Technische Betriebe Grabs,H7,cheapest,2.3,0.64615387,0.5,8.695349,5.3424726,16.84
2019,435,Technische Betriebe Grabs,C2,standard,2.3,0.28,0.5,10.225469,6.82923,19.86
2019,435,Technische Betriebe Grabs,C4,cheapest,2.3,2.766,0.5,9.1285,4.506,16.44
2019,435,Technische Betriebe Grabs,H1,cheapest,2.3,5.25,0.5,13.705074,5.6749105,22.18
2019,435,Technische Betriebe Grabs,H3,cheapest,2.3,1.8666667,0.5,9.515937,5.3211427,17.64
2019,435,Technische Betriebe Grabs,H1,standard,2.3,5.25,0.5,13.705074,6.1749105,22.68
2019,435,Technische Betriebe Grabs,C5,standard,2.3,2.766,0.2,7.1788,4.006,13.69
2019,435,Technische Betriebe Grabs,H4,cheapest,2.3,1.8666667,0.5,10.360666,5.692,18.85
2019,435,Technische Betriebe Grabs,C1,standard,2.3,1.05,0.5,11.059078,6.856219,20.72
2019,435,Technische Betriebe Grabs,H2,cheapest,2.3,3.36,0.5,11.776686,5.658057,20.24
2019,435,Technische Betriebe Grabs,H6,cheapest,2.3,0.336,0.5,7.352653,5.0434084,15.19
2019,435,Technische Betriebe Grabs,C7,cheapest,2.3,1.733808,0.2,5.0060167,4.324951,11.83
2019,435,Technische Betriebe Grabs,C4,standard,2.3,2.766,0.5,9.1285,4.506,16.44
2019,435,Technische Betriebe Grabs,H2,standard,2.3,3.36,0.5,11.776686,6.158057,20.74
2019,435,Technische Betriebe Grabs,H8,cheapest,2.3,1.12,0.5,9.614179,5.6920786,18.1
