period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2017,19,Azienda Elettrica Comunale Brusio,H6,cheapest,1.5,0.2,0,4.2,5.06,10.76
2017,19,Azienda Elettrica Comunale Brusio,C3,cheapest,1.5,0.033333335,0,5.0333333,5.5,12.03
2017,618,Impresa Elettrica Comunale Poschiavo,H6,cheapest,1.5,0.5504,0,6.2004,7.14,14.84
2017,618,Impresa Elettrica Comunale Poschiavo,H7,cheapest,1.5,1.0584615,0,6.7084618,7.14,15.35
2017,618,Impresa Elettrica Comunale Poschiavo,H4,cheapest,1.5,3.057778,0,8.707778,7.14,17.35
2017,618,Impresa Elettrica Comunale Poschiavo,C4,cheapest,1.5,0.05007,0,5.70007,9.14,16.34
2017,618,Impresa Elettrica Comunale Poschiavo,C3,cheapest,1.5,0.1669,0,5.8169,9.14,16.46
2017,618,Impresa Elettrica Comunale Poschiavo,H3,cheapest,1.5,3.057778,0,8.707778,7.14,17.35
2017,618,Impresa Elettrica Comunale Poschiavo,H8,cheapest,1.5,1.8346666,0,7.484667,7.14,16.12
2017,618,Impresa Elettrica Comunale Poschiavo,C2,cheapest,1.5,0.8345,0,6.4845,9.14,17.12
2017,618,Impresa Elettrica Comunale Poschiavo,H2,cheapest,1.5,5.504,0,11.154,7.14,19.79
2017,618,Impresa Elettrica Comunale Poschiavo,H1,cheapest,1.5,8.6,0,14.25,7.14,22.89
2017,618,Impresa Elettrica Comunale Poschiavo,C1,cheapest,1.5,3.129375,0,8.779375,9.14,19.42
2017,618,Impresa Elettrica Comunale Poschiavo,H5,cheapest,1.5,1.8346666,0,7.484667,7.14,16.12
2017,662,Repower AG,C4,cheapest,1.5,3.168,1,9.5149,8.126833,20.14
2017,662,Repower AG,H4,cheapest,1.5,5.733333,1.5,15.153334,8.049334,26.2
2017,662,Repower AG,C7,cheapest,1.5,2.40704,0,6.0142365,8.035982,15.55
2017,662,Repower AG,C6,cheapest,1.5,3.376,1,7.055267,8.396334,17.96
2017,662,Repower AG,C6,cheapest,1.5,3.376,1.5,7.055267,8.396334,18.46
2017,662,Repower AG,C6,cheapest,1.5,3.376,0,7.055267,8.396334,16.96
2017,662,Repower AG,C3,cheapest,1.5,3.52,0,9.987,8.593889,20.08
2017,662,Repower AG,H5,cheapest,1.5,3.44,1,11.1408,7.2832,20.92
2017,662,Repower AG,H5,cheapest,1.5,3.44,0,11.1408,7.2832,19.92
2017,662,Repower AG,H4,cheapest,1.5,5.733333,1.7,15.153334,8.049334,26.4
2017,662,Repower AG,H2,cheapest,1.5,7.2,1.6,17.9,9.5,30.5
2017,662,Repower AG,H5,cheapest,1.5,3.44,1.5,11.1408,7.2832,21.42
2017,662,Repower AG,C1,cheapest,1.5,3.225,0,13.145625,8.616709,23.27
2017,662,Repower AG,C4,cheapest,1.5,3.168,1.5,9.5149,8.126833,20.64
2017,662,Repower AG,C1,cheapest,1.5,3.225,1.2,13.145625,8.616709,24.47
2017,662,Repower AG,H2,cheapest,1.5,7.2,0,17.9,9.5,28.9
2017,662,Repower AG,H3,cheapest,1.5,5.733333,0,13.284889,7.1728888,21.95
2017,662,Repower AG,C6,cheapest,1.5,3.376,1.6,7.055267,8.396334,18.56
2017,662,Repower AG,H2,cheapest,1.5,7.2,1.5,17.9,9.5,30.4
2017,662,Repower AG,H4,cheapest,1.5,5.733333,0,15.153334,8.049334,24.7
2017,662,Repower AG,C3,cheapest,1.5,3.52,1.7,9.987,8.593889,21.78
2017,662,Repower AG,C2,cheapest,1.5,0.86,1.7,10.701333,8.526844,22.43
2017,662,Repower AG,C6,cheapest,1.5,3.376,1.7,7.055267,8.396334,18.66
2017,662,Repower AG,H3,cheapest,1.5,5.733333,1,13.284889,7.1728888,22.95
2017,662,Repower AG,H3,cheapest,1.5,5.733333,1.7,13.284889,7.1728888,23.65
2017,662,Repower AG,C4,cheapest,1.5,3.168,1.2,9.5149,8.126833,20.34
2017,662,Repower AG,C1,cheapest,1.5,3.225,1.5,13.145625,8.616709,24.77
2017,662,Repower AG,C3,cheapest,1.5,3.52,1.5,9.987,8.593889,21.58
2017,662,Repower AG,H4,cheapest,1.5,5.733333,1.6,15.153334,8.049334,26.3
2017,662,Repower AG,H6,cheapest,1.5,1.032,1.6,7.61224,6.45496,17.16
2017,662,Repower AG,H4,cheapest,1.5,5.733333,1,15.153334,8.049334,25.7
2017,662,Repower AG,H7,cheapest,1.5,1.9846153,1.7,9.991846,7.509692,20.7
2017,662,Repower AG,H1,cheapest,1.5,11.25,1.7,21.95,9.5,34.65
2017,662,Repower AG,C2,cheapest,1.5,0.86,1.6,10.701333,8.526844,22.33
2017,662,Repower AG,C1,cheapest,1.5,3.225,1.6,13.145625,8.616709,24.87
2017,662,Repower AG,C1,cheapest,1.5,3.225,1.7,13.145625,8.616709,24.97
2017,662,Repower AG,H3,cheapest,1.5,5.733333,1.6,13.284889,7.1728888,23.55
2017,662,Repower AG,C3,cheapest,1.5,3.52,1.6,9.987,8.593889,21.68
2017,662,Repower AG,H3,cheapest,1.5,5.733333,1.2,13.284889,7.1728888,23.15
2017,662,Repower AG,C7,cheapest,1.5,2.40704,1.6,6.0142365,8.035982,17.15
2017,662,Repower AG,C3,cheapest,1.5,3.52,1.2,9.987,8.593889,21.28
2017,662,Repower AG,H2,cheapest,1.5,7.2,1,17.9,9.5,29.9
2017,662,Repower AG,H8,cheapest,1.5,3.44,1.6,12.860333,8.049711,24.01
2017,662,Repower AG,H5,cheapest,1.5,3.44,1.7,11.1408,7.2832,21.62
2017,662,Repower AG,C1,cheapest,1.5,3.225,1,13.145625,8.616709,24.27
2017,662,Repower AG,H5,cheapest,1.5,3.44,1.2,11.1408,7.2832,21.12
2017,662,Repower AG,C7,cheapest,1.5,2.40704,1.5,6.0142365,8.035982,17.05
2017,662,Repower AG,C3,cheapest,1.5,3.52,1,9.987,8.593889,21.08
2017,662,Repower AG,H7,cheapest,1.5,1.9846153,1.6,9.991846,7.509692,20.6
2017,662,Repower AG,H6,cheapest,1.5,1.032,1.7,7.61224,6.45496,17.26
2017,662,Repower AG,H6,cheapest,1.5,1.032,1.5,7.61224,6.45496,17.06
2017,662,Repower AG,C7,cheapest,1.5,2.40704,1.7,6.0142365,8.035982,17.25
2017,662,Repower AG,H1,cheapest,1.5,11.25,1.2,21.95,9.5,34.15
2017,662,Repower AG,H7,cheapest,1.5,1.9846153,1.2,9.991846,7.509692,20.2
2017,662,Repower AG,H7,cheapest,1.5,1.9846153,1,9.991846,7.509692,20
2017,662,Repower AG,H2,cheapest,1.5,7.2,1.2,17.9,9.5,30.1
2017,662,Repower AG,H8,cheapest,1.5,3.44,1.5,12.860333,8.049711,23.91
2017,662,Repower AG,H3,cheapest,1.5,5.733333,1.5,13.284889,7.1728888,23.45
2017,662,Repower AG,H2,cheapest,1.5,7.2,1.7,17.9,9.5,30.6
2017,662,Repower AG,C4,cheapest,1.5,3.168,1.7,9.5149,8.126833,20.84
2017,662,Repower AG,H6,cheapest,1.5,1.032,1,7.61224,6.45496,16.56
2017,662,Repower AG,C6,cheapest,1.5,3.376,1.2,7.055267,8.396334,18.16
2017,662,Repower AG,C5,cheapest,1.5,4.848,1.2,8.473367,8.126833,19.3
2017,662,Repower AG,H7,cheapest,1.5,1.9846153,1.5,9.991846,7.509692,20.5
2017,662,Repower AG,H7,cheapest,1.5,1.9846153,0,9.991846,7.509692,19
2017,662,Repower AG,C2,cheapest,1.5,0.86,1.2,10.701333,8.526844,21.93
2017,662,Repower AG,C5,cheapest,1.5,4.848,1.5,8.473367,8.126833,19.6
2017,662,Repower AG,H8,cheapest,1.5,3.44,1.7,12.860333,8.049711,24.11
2017,662,Repower AG,C5,cheapest,1.5,4.848,1.7,8.473367,8.126833,19.8
2017,662,Repower AG,H4,cheapest,1.5,5.733333,1.2,15.153334,8.049334,25.9
2017,662,Repower AG,C7,cheapest,1.5,2.40704,1,6.0142365,8.035982,16.55
2017,662,Repower AG,H6,cheapest,1.5,1.032,0,7.61224,6.45496,15.56
2017,662,Repower AG,H6,cheapest,1.5,1.032,1.2,7.61224,6.45496,16.76
2017,662,Repower AG,H1,cheapest,1.5,11.25,1,21.95,9.5,33.95
2017,662,Repower AG,H1,cheapest,1.5,11.25,1.6,21.95,9.5,34.55
2017,662,Repower AG,H8,cheapest,1.5,3.44,1.2,12.860333,8.049711,23.61
2017,662,Repower AG,C7,cheapest,1.5,2.40704,1.2,6.0142365,8.035982,16.75
2017,662,Repower AG,C4,cheapest,1.5,3.168,1.6,9.5149,8.126833,20.74
2017,662,Repower AG,H5,cheapest,1.5,3.44,1.6,11.1408,7.2832,21.52
2017,662,Repower AG,C4,cheapest,1.5,3.168,0,9.5149,8.126833,19.14
2017,662,Repower AG,C2,cheapest,1.5,0.86,1,10.701333,8.526844,21.73
2017,662,Repower AG,C2,cheapest,1.5,0.86,1.5,10.701333,8.526844,22.23
2017,662,Repower AG,H1,cheapest,1.5,11.25,1.5,21.95,9.5,34.45
2017,662,Repower AG,C2,cheapest,1.5,0.86,0,10.701333,8.526844,20.73
2017,662,Repower AG,C5,cheapest,1.5,4.848,0,8.473367,8.126833,18.1
2017,662,Repower AG,C5,cheapest,1.5,4.848,1,8.473367,8.126833,19.1
2017,662,Repower AG,C5,cheapest,1.5,4.848,1.6,8.473367,8.126833,19.7
2017,662,Repower AG,H8,cheapest,1.5,3.44,1,12.860333,8.049711,23.41
2017,662,Repower AG,H1,cheapest,1.5,11.25,0,21.95,9.5,32.95
2017,662,Repower AG,H8,cheapest,1.5,3.44,0,12.860333,8.049711,22.41
2017,417,EW Vals,H4,cheapest,1.5,2.1333334,1,6.633333,5.5,14.63
2017,417,EW Vals,C5,cheapest,1.5,0.048,1,2.748,5.724,10.97
2017,417,EW Vals,H5,cheapest,1.5,1.28,1,5.78,5.5,13.78
2017,417,EW Vals,H6,cheapest,1.5,0.384,1,4.884,5.5,12.88
2017,417,EW Vals,C6,cheapest,1.5,0.016,1,2.716,5.601333,10.82
2017,417,EW Vals,H7,cheapest,1.5,0.73846155,1,5.2384615,5.5,13.24
2017,417,EW Vals,C7,cheapest,1.5,0.0032,1,2.7032,5.6,10.8
2017,417,EW Vals,C1,cheapest,1.5,1.2,1,5.7,5.5,13.7
2017,417,EW Vals,H8,cheapest,1.5,1.28,1,5.78,5.5,13.78
2017,417,EW Vals,C3,cheapest,1.5,0.064,1,4.564,5.5,12.56
2017,417,EW Vals,H2,cheapest,1.5,3.84,1,8.34,5.5,16.34
2017,417,EW Vals,H3,cheapest,1.5,2.1333334,1,6.633333,5.5,14.63
2017,417,EW Vals,C4,cheapest,1.5,0.0192,1,4.5192,5.5,12.52
2017,417,EW Vals,H1,cheapest,1.5,6,1,10.5,5.5,18.5
2017,417,EW Vals,C2,cheapest,1.5,0.32,1,4.82,5.5,12.82
2017,408,Elektrizitätswerk der Gemeinde Scharans,H2,cheapest,1.5,0.96,1,8.36,5,15.86
2017,408,Elektrizitätswerk der Gemeinde Scharans,C2,cheapest,1.5,0.08,1,7.48,5,14.98
2017,408,Elektrizitätswerk der Gemeinde Scharans,H8,cheapest,1.5,0.32,1,7.72,5,15.22
2017,408,Elektrizitätswerk der Gemeinde Scharans,C4,cheapest,1.5,0.0048,1,7.4048,5,14.9
2017,408,Elektrizitätswerk der Gemeinde Scharans,H3,cheapest,1.5,0.53333336,1,7.9333334,5,15.43
2017,408,Elektrizitätswerk der Gemeinde Scharans,H1,cheapest,1.5,1.5,1,8.9,5,16.4
2017,408,Elektrizitätswerk der Gemeinde Scharans,H5,cheapest,1.5,0.32,1,7.72,5,15.22
2017,408,Elektrizitätswerk der Gemeinde Scharans,H4,cheapest,1.5,0.53333336,1,7.9333334,5,15.43
2017,408,Elektrizitätswerk der Gemeinde Scharans,H7,cheapest,1.5,0.18461539,1,7.584615,5,15.08
2017,408,Elektrizitätswerk der Gemeinde Scharans,C3,cheapest,1.5,0.016,1,7.416,5,14.92
2017,408,Elektrizitätswerk der Gemeinde Scharans,H6,cheapest,1.5,0.096,1,7.496,5,15
2017,408,Elektrizitätswerk der Gemeinde Scharans,C1,cheapest,1.5,0.3,1,7.7,5,15.2
2017,821,Energieversorgungsstelle Sils i.D.,H5,cheapest,1.5,0.32,0,0,2.02,3.52
2017,821,Energieversorgungsstelle Sils i.D.,C4,cheapest,1.5,0.0048,0,0,4.3048,5.8
2017,821,Energieversorgungsstelle Sils i.D.,H3,cheapest,1.5,0.53333336,0,0,2.2333333,3.73
2017,821,Energieversorgungsstelle Sils i.D.,C2,cheapest,1.5,0.08,0,0,4.38,5.88
2017,821,Energieversorgungsstelle Sils i.D.,H2,cheapest,1.5,0.96,0,0,2.66,4.16
2017,821,Energieversorgungsstelle Sils i.D.,C7,cheapest,1.5,0.00032,0,0,4.30032,5.8
2017,821,Energieversorgungsstelle Sils i.D.,H4,cheapest,1.5,0.53333336,0,0,2.2333333,3.73
2017,821,Energieversorgungsstelle Sils i.D.,C5,cheapest,1.5,0.0048,0,0,4.3048,5.8
2017,821,Energieversorgungsstelle Sils i.D.,H1,cheapest,1.5,1.5,0,0,3.2,4.7
2017,821,Energieversorgungsstelle Sils i.D.,C1,cheapest,1.5,0.3,0,0,4.6,6.1
2017,821,Energieversorgungsstelle Sils i.D.,H7,cheapest,1.5,0.18461539,0,0,1.8846154,3.38
2017,821,Energieversorgungsstelle Sils i.D.,H6,cheapest,1.5,0.096,0,0,1.796,3.3
2017,821,Energieversorgungsstelle Sils i.D.,C3,cheapest,1.5,0.016,0,0,4.316,5.82
2017,821,Energieversorgungsstelle Sils i.D.,C6,cheapest,1.5,0.0016,0,0,4.3016,5.8
2017,821,Energieversorgungsstelle Sils i.D.,H8,cheapest,1.5,0.32,0,0,2.02,3.52
2017,822,Energieversorgungsstelle Thusis,C1,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H6,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H8,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H1,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,C6,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H4,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H5,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H7,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,C5,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,C7,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H2,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,H3,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,C4,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,C3,cheapest,0,0,5,0,6,11
2017,822,Energieversorgungsstelle Thusis,C2,cheapest,0,0,5,0,6,11
2017,531,Energieversorgung Schams / Avers,C5,cheapest,1.5,0.1536,4.5,0,4.7156,10.72
2017,531,Energieversorgung Schams / Avers,C5,cheapest,1.5,0.1536,1.5,0,4.7156,7.72
2017,531,Energieversorgung Schams / Avers,H3,cheapest,1.5,1.0666667,1,0,5.5933332,8.09
2017,531,Energieversorgung Schams / Avers,C3,cheapest,1.5,0.128,4,0,4.641333,10.14
2017,531,Energieversorgung Schams / Avers,H1,cheapest,1.5,3,2,0,7.5875,11.09
2017,531,Energieversorgung Schams / Avers,H8,cheapest,1.5,1.28,2,0,5.856,9.36
2017,531,Energieversorgung Schams / Avers,H2,cheapest,1.5,1.92,2,0,6.5,10
2017,531,Energieversorgung Schams / Avers,C7,cheapest,0,0,0,0,0,0
2017,531,Energieversorgung Schams / Avers,C4,cheapest,1.5,0.0768,4,0,4.6388,10.14
2017,531,Energieversorgung Schams / Avers,H2,cheapest,1.5,1.92,1.5,0,6.5,9.5
2017,531,Energieversorgung Schams / Avers,C1,cheapest,1.5,1.2,4,0,5.725,11.22
2017,531,Energieversorgung Schams / Avers,H7,cheapest,1.5,0.73846155,1,0,5.5492306,8.05
2017,531,Energieversorgung Schams / Avers,H1,cheapest,1.5,3,1,0,7.5875,10.09
2017,531,Energieversorgung Schams / Avers,C3,cheapest,1.5,0.128,2,0,4.641333,8.14
2017,531,Energieversorgung Schams / Avers,C5,cheapest,1.5,0.1536,1,0,4.7156,7.22
2017,531,Energieversorgung Schams / Avers,H6,cheapest,1.5,0.384,1,0,5.3448,7.84
2017,531,Energieversorgung Schams / Avers,H7,cheapest,1.5,0.73846155,4,0,5.5492306,11.05
2017,531,Energieversorgung Schams / Avers,C5,cheapest,1.5,0.1536,4,0,4.7156,10.22
2017,531,Energieversorgung Schams / Avers,H3,cheapest,1.5,1.0666667,2,0,5.5933332,9.09
2017,531,Energieversorgung Schams / Avers,H6,cheapest,1.5,0.384,2,0,5.3448,8.84
2017,531,Energieversorgung Schams / Avers,H5,cheapest,1.5,1.28,4.5,0,5.7986665,11.8
2017,531,Energieversorgung Schams / Avers,C3,cheapest,1.5,0.128,4.5,0,4.641333,10.64
2017,531,Energieversorgung Schams / Avers,H1,cheapest,1.5,3,4,0,7.5875,13.09
2017,531,Energieversorgung Schams / Avers,H5,cheapest,1.5,1.28,1.5,0,5.7986665,8.8
2017,531,Energieversorgung Schams / Avers,C5,cheapest,1.5,0.1536,2,0,4.7156,8.22
2017,531,Energieversorgung Schams / Avers,H2,cheapest,1.5,1.92,4.5,0,6.5,12.5
2017,531,Energieversorgung Schams / Avers,H6,cheapest,1.5,0.384,1.5,0,5.3448,8.34
2017,531,Energieversorgung Schams / Avers,H4,cheapest,1.5,2.1333334,1,0,6.708889,9.21
2017,531,Energieversorgung Schams / Avers,H8,cheapest,1.5,1.28,1,0,5.856,8.36
2017,531,Energieversorgung Schams / Avers,C3,cheapest,1.5,0.128,1,0,4.641333,7.14
2017,531,Energieversorgung Schams / Avers,C4,cheapest,1.5,0.0768,1,0,4.6388,7.14
2017,531,Energieversorgung Schams / Avers,H1,cheapest,1.5,3,4.5,0,7.5875,13.59
2017,531,Energieversorgung Schams / Avers,H3,cheapest,1.5,1.0666667,4,0,5.5933332,11.09
2017,531,Energieversorgung Schams / Avers,H2,cheapest,1.5,1.92,1,0,6.5,9
2017,531,Energieversorgung Schams / Avers,H1,cheapest,1.5,3,1.5,0,7.5875,10.59
2017,531,Energieversorgung Schams / Avers,C2,cheapest,1.5,0.64,1.5,0,5.24,8.24
2017,531,Energieversorgung Schams / Avers,C2,cheapest,1.5,0.64,1,0,5.24,7.74
2017,531,Energieversorgung Schams / Avers,C6,cheapest,0,0,0,0,0,0
2017,531,Energieversorgung Schams / Avers,H4,cheapest,1.5,2.1333334,4,0,6.708889,12.21
2017,531,Energieversorgung Schams / Avers,C4,cheapest,1.5,0.0768,4.5,0,4.6388,10.64
2017,531,Energieversorgung Schams / Avers,C4,cheapest,1.5,0.0768,2,0,4.6388,8.14
2017,531,Energieversorgung Schams / Avers,C1,cheapest,1.5,1.2,4.5,0,5.725,11.72
2017,531,Energieversorgung Schams / Avers,C1,cheapest,1.5,1.2,1,0,5.725,8.22
2017,531,Energieversorgung Schams / Avers,H7,cheapest,1.5,0.73846155,2,0,5.5492306,9.05
2017,531,Energieversorgung Schams / Avers,H3,cheapest,1.5,1.0666667,1.5,0,5.5933332,8.59
2017,531,Energieversorgung Schams / Avers,C2,cheapest,1.5,0.64,4,0,5.24,10.74
2017,531,Energieversorgung Schams / Avers,H6,cheapest,1.5,0.384,4.5,0,5.3448,11.34
2017,531,Energieversorgung Schams / Avers,H3,cheapest,1.5,1.0666667,4.5,0,5.5933332,11.59
2017,531,Energieversorgung Schams / Avers,C3,cheapest,1.5,0.128,1.5,0,4.641333,7.64
2017,531,Energieversorgung Schams / Avers,H7,cheapest,1.5,0.73846155,1.5,0,5.5492306,8.55
2017,531,Energieversorgung Schams / Avers,C2,cheapest,1.5,0.64,4.5,0,5.24,11.24
2017,531,Energieversorgung Schams / Avers,H4,cheapest,1.5,2.1333334,4.5,0,6.708889,12.71
2017,531,Energieversorgung Schams / Avers,H8,cheapest,1.5,1.28,1.5,0,5.856,8.86
2017,531,Energieversorgung Schams / Avers,H6,cheapest,1.5,0.384,4,0,5.3448,10.84
2017,531,Energieversorgung Schams / Avers,H4,cheapest,1.5,2.1333334,1.5,0,6.708889,9.71
2017,531,Energieversorgung Schams / Avers,H8,cheapest,1.5,1.28,4,0,5.856,11.36
2017,531,Energieversorgung Schams / Avers,C4,cheapest,1.5,0.0768,1.5,0,4.6388,7.64
2017,531,Energieversorgung Schams / Avers,H5,cheapest,1.5,1.28,4,0,5.7986665,11.3
2017,531,Energieversorgung Schams / Avers,H5,cheapest,1.5,1.28,1,0,5.7986665,8.3
2017,531,Energieversorgung Schams / Avers,H4,cheapest,1.5,2.1333334,2,0,6.708889,10.21
2017,531,Energieversorgung Schams / Avers,C1,cheapest,1.5,1.2,1.5,0,5.725,8.72
2017,531,Energieversorgung Schams / Avers,C2,cheapest,1.5,0.64,2,0,5.24,8.74
2017,531,Energieversorgung Schams / Avers,H5,cheapest,1.5,1.28,2,0,5.7986665,9.3
2017,531,Energieversorgung Schams / Avers,H8,cheapest,1.5,1.28,4.5,0,5.856,11.86
2017,531,Energieversorgung Schams / Avers,H2,cheapest,1.5,1.92,4,0,6.5,12
2017,531,Energieversorgung Schams / Avers,C1,cheapest,1.5,1.2,2,0,5.725,9.22
2017,531,Energieversorgung Schams / Avers,H7,cheapest,1.5,0.73846155,4.5,0,5.5492306,11.55
2017,824,Energieversorgungsstelle Sufers,C7,cheapest,0,0,3.7,0,0,3.7
2017,824,Energieversorgungsstelle Sufers,C3,cheapest,1.5,0.256,3.7,0,3.386,8.59
2017,824,Energieversorgungsstelle Sufers,H6,cheapest,1.5,0.388,3.7,0,3.518,8.72
2017,824,Energieversorgungsstelle Sufers,H7,cheapest,1.5,0.74615383,3.7,0,3.876154,9.08
2017,824,Energieversorgungsstelle Sufers,C1,cheapest,1.5,1.2125,3.7,0,4.3425,9.54
2017,824,Energieversorgungsstelle Sufers,H2,cheapest,1.5,0.96,3.7,0,4.09,9.29
2017,824,Energieversorgungsstelle Sufers,H1,cheapest,1.5,1.5,3.7,0,4.63,9.83
2017,824,Energieversorgungsstelle Sufers,C2,cheapest,1.5,0.64,3.7,0,3.77,8.97
2017,824,Energieversorgungsstelle Sufers,H5,cheapest,1.5,0.6533333,3.7,0,3.7833333,8.98
2017,824,Energieversorgungsstelle Sufers,H8,cheapest,1.5,1.2933333,3.7,0,4.423333,9.62
2017,824,Energieversorgungsstelle Sufers,H3,cheapest,1.5,1.0888889,3.7,0,4.2188888,9.42
2017,824,Energieversorgungsstelle Sufers,C5,cheapest,0,0,3.7,0,0,3.7
2017,824,Energieversorgungsstelle Sufers,H4,cheapest,1.5,1.0888889,3.7,0,4.2188888,9.42
2017,824,Energieversorgungsstelle Sufers,C4,cheapest,1.5,0.1536,3.7,0,3.2836,8.48
2017,824,Energieversorgungsstelle Sufers,C6,cheapest,0,0,3.7,0,0,3.7
2017,471,Rhiienergie AG,H1,cheapest,1.5,6,0.5,13.832812,6.58,22.41
2017,471,Rhiienergie AG,C2,cheapest,1.5,0.32,0.5,8.6929,7.25,17.94
2017,471,Rhiienergie AG,C1,cheapest,1.5,1.2,0.5,9.607813,7.29,18.9
2017,471,Rhiienergie AG,H7,cheapest,1.5,0.73846155,0.5,8.287769,6.23,16.52
2017,471,Rhiienergie AG,C4,cheapest,1.5,2.52,0.5,8.757867,6.52,17.28
2017,471,Rhiienergie AG,C6,cheapest,1.5,2.56,0.3,5.832111,6.59,14.22
2017,471,Rhiienergie AG,H8,cheapest,1.5,1.28,0.5,9.0965,6.56,17.66
2017,471,Rhiienergie AG,C7,cheapest,1.5,2.0864,0.3,5.2627816,6.24,13.3
2017,471,Rhiienergie AG,H3,cheapest,1.5,2.1333334,0.5,9.486667,5.99,17.48
2017,471,Rhiienergie AG,H5,cheapest,1.5,1.28,0.5,8.6958,6.06,16.76
2017,471,Rhiienergie AG,H2,cheapest,1.5,3.84,0.5,11.636,6.53,20.17
2017,471,Rhiienergie AG,C5,cheapest,1.5,2.88,0.3,6.1340666,6.52,14.45
2017,471,Rhiienergie AG,C3,cheapest,1.5,2.8,0.5,9.237333,6.83,18.07
2017,471,Rhiienergie AG,H6,cheapest,1.5,0.384,0.5,7.36874,5.53,14.9
2017,471,Rhiienergie AG,H4,cheapest,1.5,2.1333334,0.5,9.949667,6.56,18.51
2017,567,Flims Trin Energie AG,H4,cheapest,1.5,3.7333333,0.8,10.924444,7.1866665,20.41
2017,567,Flims Trin Energie AG,C2,cheapest,1.5,0.56,0.8,7.8496666,7.3345,17.48
2017,567,Flims Trin Energie AG,H3,cheapest,1.5,3.7333333,0.8,10.582222,6.673333,19.55
2017,567,Flims Trin Energie AG,H1,cheapest,1.5,6,0.8,14.9,7.5,24.7
2017,567,Flims Trin Energie AG,C4,cheapest,1.5,1.98,0.8,8.136,5.878,16.32
2017,567,Flims Trin Energie AG,H7,cheapest,1.5,1.2923077,0.8,8.24923,6.835385,17.39
2017,567,Flims Trin Energie AG,C1,cheapest,1.5,2.1,0.8,9.41375,7.370625,19.08
2017,567,Flims Trin Energie AG,H8,cheapest,1.5,2.24,0.8,9.431334,7.187,18.92
2017,567,Flims Trin Energie AG,H5,cheapest,1.5,2.24,0.8,9.122666,6.724,18.14
2017,567,Flims Trin Energie AG,C3,cheapest,1.5,2.2,0.8,8.513333,5.9566665,16.77
2017,567,Flims Trin Energie AG,H2,cheapest,1.5,3.84,0.8,12.74,7.5,22.54
2017,567,Flims Trin Energie AG,H6,cheapest,1.5,0.672,0.8,7.2168,6.2172,15.74
2017,72,EE - ENERGIA ENGIADINA,C3,cheapest,1.5,0.47333333,0.6,4.9166665,4.2,11.22
2017,72,EE - ENERGIA ENGIADINA,H5,cheapest,1.5,2.2,1.5,5.5666666,4.2,12.77
2017,72,EE - ENERGIA ENGIADINA,C3,cheapest,1.5,0.47333333,0.5,4.9166665,4.2,11.12
2017,72,EE - ENERGIA ENGIADINA,C3,cheapest,1.5,0.47333333,1.5,4.9166665,4.2,12.12
2017,72,EE - ENERGIA ENGIADINA,H6,cheapest,1.5,0.66,0.6,3.182,4.2,9.48
2017,72,EE - ENERGIA ENGIADINA,H3,cheapest,1.5,3.6666667,0.6,6.948889,4.2,13.25
2017,72,EE - ENERGIA ENGIADINA,H7,cheapest,1.5,1.2692307,0.5,4.8215384,4.2,11.02
2017,72,EE - ENERGIA ENGIADINA,C2,cheapest,1.5,0.55,0.5,4.9341664,4.2,11.13
2017,72,EE - ENERGIA ENGIADINA,C4,cheapest,1.5,0.214,0.5,4.264,4.2,10.46
2017,72,EE - ENERGIA ENGIADINA,H7,cheapest,1.5,1.2692307,0.6,4.8215384,4.2,11.12
2017,72,EE - ENERGIA ENGIADINA,H7,cheapest,1.5,1.2692307,1.5,4.8215384,4.2,12.02
2017,72,EE - ENERGIA ENGIADINA,C4,cheapest,1.5,0.214,1.5,4.264,4.2,11.46
2017,72,EE - ENERGIA ENGIADINA,H4,cheapest,1.5,3.6666667,0.5,7.8044443,4.2,14
2017,72,EE - ENERGIA ENGIADINA,H5,cheapest,1.5,2.2,0.5,5.5666666,4.2,11.77
2017,72,EE - ENERGIA ENGIADINA,C2,cheapest,1.5,0.55,0.6,4.9341664,4.2,11.23
2017,72,EE - ENERGIA ENGIADINA,H8,cheapest,1.5,2.2,1.5,6.338333,4.2,13.54
2017,72,EE - ENERGIA ENGIADINA,H6,cheapest,1.5,0.66,0.5,3.182,4.2,9.38
2017,72,EE - ENERGIA ENGIADINA,H2,cheapest,1.5,6.6,1.5,10.78,4.2,17.98
