period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2015,644,Politische Gemeinde Berneck,H8,cheapest,1.1,1.6,1.81,7.55806,6.64217,17.11
2015,644,Politische Gemeinde Berneck,H2,cheapest,1.1,4.8,1.81,10.731943,6.568629,20.21
2015,644,Politische Gemeinde Berneck,H5,cheapest,1.1,1.6,1.81,7.3169713,5.963314,16.19
2015,644,Politische Gemeinde Berneck,H7,cheapest,1.1,0.9230769,1.81,6.731165,6.219879,15.86
2015,644,Politische Gemeinde Berneck,C1,cheapest,1.1,1.5,1.81,7.968625,8.079812,18.96
2015,644,Politische Gemeinde Berneck,C3,cheapest,1.1,3.34,1.61,7.4069333,6.0738916,16.19
2015,644,Politische Gemeinde Berneck,H3,cheapest,1.1,2.6666667,1.81,8.339969,5.840349,17.09
2015,644,Politische Gemeinde Berneck,H4,cheapest,1.1,2.6666667,1.81,8.624666,6.642,18.17
2015,644,Politische Gemeinde Berneck,H1,cheapest,1.1,3,1.81,9.87,9.21,21.99
2015,644,Politische Gemeinde Berneck,C2,cheapest,1.1,0.4,1.81,6.8471866,8.019446,17.78
2015,644,Politische Gemeinde Berneck,C4,cheapest,1.1,2.766,1.61,6.8131,5.904725,15.42
2015,569,Elektrizitätsversorgung Diepoldsau,H4,cheapest,1.1,2.9066668,1.2,12.052667,6.92,21.27
2015,569,Elektrizitätsversorgung Diepoldsau,C4,cheapest,1.1,2.5308,1.2,7.5656,6.66332,16.53
2015,569,Elektrizitätsversorgung Diepoldsau,C6,cheapest,1.1,1.6224,1.2,4.2745113,5.885438,12.46
2015,569,Elektrizitätsversorgung Diepoldsau,H3,cheapest,1.1,2.9066668,1.2,11.183587,6.3019047,19.78
2015,569,Elektrizitätsversorgung Diepoldsau,C7,cheapest,1.1,1.322256,1.2,3.8513823,5.6924367,11.84
2015,569,Elektrizitätsversorgung Diepoldsau,C1,cheapest,1.1,1.635,1.2,12.33975,8.028594,22.67
2015,569,Elektrizitätsversorgung Diepoldsau,C5,cheapest,1.1,1.8252,1.2,4.5052,6.66332,13.47
2015,569,Elektrizitätsversorgung Diepoldsau,H6,cheapest,1.1,0.5232,1.2,8.149268,5.839014,16.29
2015,569,Elektrizitätsversorgung Diepoldsau,H2,cheapest,1.1,5.232,1.2,14.298457,6.8634286,23.46
2015,569,Elektrizitätsversorgung Diepoldsau,H7,cheapest,1.1,1.0061538,1.2,9.043978,6.284942,17.62
2015,569,Elektrizitätsversorgung Diepoldsau,C2,cheapest,1.1,0.436,1.2,11.075307,7.98205,21.36
2015,569,Elektrizitätsversorgung Diepoldsau,H8,cheapest,1.1,1.744,1.2,10.890184,6.9201307,20.11
2015,569,Elektrizitätsversorgung Diepoldsau,C3,cheapest,1.1,2.812,1.2,8.075467,6.842167,17.22
2015,569,Elektrizitätsversorgung Diepoldsau,H1,cheapest,1.1,8.175,1.2,17.280952,6.8915176,26.47
2015,569,Elektrizitätsversorgung Diepoldsau,H5,cheapest,1.1,1.744,1.2,10.154228,6.396714,18.85
2015,786,WERKE Rheineck,H6,cheapest,1.1,0.48,1.7,6.1952286,5.589714,14.59
2015,786,WERKE Rheineck,H4,cheapest,1.1,2.6666667,1.7,9.626667,6.9,19.33
2015,786,WERKE Rheineck,H1,cheapest,1.1,7.5,1.7,14.427202,6.865476,24.1
2015,786,WERKE Rheineck,H5,cheapest,1.1,1.6,1.7,7.9574285,6.265714,17.03
2015,786,WERKE Rheineck,H8,cheapest,1.1,1.6,1.7,8.560151,6.900159,18.26
2015,786,WERKE Rheineck,C2,cheapest,1.1,4.8,0.9,10.817467,6.04965,18.87
2015,786,WERKE Rheineck,C4,cheapest,1.1,2.88,0.6,8.824,4.80925,15.33
2015,786,WERKE Rheineck,H7,cheapest,1.1,0.9230769,1.7,7.5082965,5.9630218,16.27
2015,786,WERKE Rheineck,H3,cheapest,1.1,2.6666667,1.7,8.914921,6.1507936,17.86
2015,786,WERKE Rheineck,C1,cheapest,1.1,1.5,1.7,9.736563,8.24375,20.78
2015,786,WERKE Rheineck,C5,cheapest,1.1,2.88,0.5,5.435,4.945,11.98
2015,786,WERKE Rheineck,H2,cheapest,1.1,4.8,1.7,11.694858,6.8314285,21.32
2015,786,WERKE Rheineck,C3,cheapest,1.1,3.2,0.6,9.237333,4.97925,15.92
2015,754,Technische Betriebe St. Margrethen,C4,cheapest,1.1,1.8,1.48,5.0995,6.01526,13.7
2015,754,Technische Betriebe St. Margrethen,C6,cheapest,1.1,2.1696,0.49,4.5703387,5.835903,12
2015,754,Technische Betriebe St. Margrethen,H4,cheapest,1.1,2.6666667,1.48,9.896667,7.53,20.01
2015,754,Technische Betriebe St. Margrethen,H5,cheapest,1.1,1.6,1.48,8.298786,6.9829288,17.86
2015,754,Technische Betriebe St. Margrethen,C5,cheapest,1.1,2.4588,0.49,4.8693,6.01526,12.48
2015,754,Technische Betriebe St. Margrethen,C2,cheapest,1.1,0.4,1.48,8.708141,8.640325,19.93
2015,754,Technische Betriebe St. Margrethen,H2,cheapest,1.1,4.8,1.48,11.972571,7.470857,22.02
2015,754,Technische Betriebe St. Margrethen,C1,cheapest,1.1,1.5,1.48,9.855391,8.688984,21.13
2015,754,Technische Betriebe St. Margrethen,H8,cheapest,1.1,1.6,1.48,8.8301325,7.530137,18.94
2015,754,Technische Betriebe St. Margrethen,H1,cheapest,1.1,4.5,1.48,14.04,9.7,26.32
2015,754,Technische Betriebe St. Margrethen,C7,cheapest,1.1,1.76232,0.49,4.120014,5.6603594,11.37
2015,754,Technische Betriebe St. Margrethen,H7,cheapest,1.1,0.9230769,1.48,7.8226786,7.189739,17.59
2015,754,Technische Betriebe St. Margrethen,H3,cheapest,1.1,2.6666667,1.48,9.269206,6.8838096,18.73
2015,754,Technische Betriebe St. Margrethen,H6,cheapest,1.1,0.48,1.48,6.6126356,6.3998785,15.59
2015,754,Technische Betriebe St. Margrethen,C3,cheapest,1.1,2.18,1.48,6.4426665,6.1240835,15.14
2015,797,Technische Betriebe Thal,H8,cheapest,1.1,2.4,0.6,11.020166,7.260095,19.98
2015,797,Technische Betriebe Thal,C5,cheapest,1.1,0.282048,0,4.428048,6.39415,11.92
2015,797,Technische Betriebe Thal,H3,cheapest,1.1,4,0.6,11.833333,6.8104763,20.34
2015,797,Technische Betriebe Thal,H7,cheapest,1.1,1.3846154,0.6,9.5903845,7.023297,18.31
2015,797,Technische Betriebe Thal,C7,cheapest,1.1,0.14102933,0,2.6205924,5.8931527,9.61
2015,797,Technische Betriebe Thal,C6,cheapest,1.1,2.5405238,0,5.081579,6.1259975,12.31
2015,797,Technische Betriebe Thal,H6,cheapest,1.1,0.72,0.6,7.9641786,6.5297484,16.19
2015,797,Technische Betriebe Thal,H5,cheapest,1.1,2.4,0.6,10.353929,6.9434285,18.99
2015,797,Technische Betriebe Thal,C1,cheapest,1.1,2.25,0.6,12.280937,8.06625,22.05
2015,797,Technische Betriebe Thal,H2,cheapest,1.1,7.2,0.6,15.748,7.2188573,24.67
2015,797,Technische Betriebe Thal,C4,cheapest,1.1,1.437345,0.6,6.418845,6.39415,14.51
2015,797,Technische Betriebe Thal,C3,cheapest,1.1,2.6937068,0.6,10.24704,6.546,18.5
2015,797,Technische Betriebe Thal,H1,cheapest,1.1,7.875,0.6,18.015,8.7,28.42
2015,797,Technische Betriebe Thal,C2,cheapest,1.1,0.6,0.6,10.5717,8.0324,20.3
2015,797,Technische Betriebe Thal,H4,cheapest,1.1,4,0.6,12.62,7.26,21.58
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H2,cheapest,1.1,3.216,1.95,7.6702857,7.3845716,18.1
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H5,cheapest,1.1,1.072,1.95,4.819143,6.7622857,14.63
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C6,cheapest,1.1,1.12,0.4,4.6825333,6.481689,12.66
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H8,cheapest,1.1,1.072,1.95,5.6121984,7.4601746,16.12
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C5,cheapest,1.1,1.26,0.4,4.856,6.504,12.86
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C1,cheapest,1.1,1.005,1.95,7.2246876,8.938125,19.21
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C7,cheapest,1.1,0.9128,0.4,4.3277516,6.383301,12.21
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C4,cheapest,1.1,0.6,1.95,3.77,7.021,13.84
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C2,cheapest,1.1,1,1.95,4.261833,7.3155,14.63
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H3,cheapest,1.1,1.7866666,1.95,5.3901587,6.635873,15.08
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H6,cheapest,1.1,0.3216,1.95,3.223743,6.018686,12.29
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H4,cheapest,1.1,1.7866666,1.95,6.326667,7.46,16.84
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,C3,cheapest,1.1,0.6666667,1.95,3.9533334,7.346667,14.35
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H7,cheapest,1.1,0.61846155,1.95,4.6653295,7.026044,14.75
2015,294,Elektrizitätsversorgung der Gemeinde Widnau,H1,cheapest,1.1,5.025,1.95,9.521845,7.422024,19.99
2015,728,Stadt Altstätten,H1,cheapest,1.1,9,1.08,16.905476,7.239286,26.33
2015,728,Stadt Altstätten,C5,cheapest,1.1,2.1,1.08,5.47,6.471,14.12
2015,728,Stadt Altstätten,C7,cheapest,1.1,1.5213333,1.08,4.7404594,6.2145143,13.13
2015,728,Stadt Altstätten,C4,cheapest,1.1,2.34,1.08,7.188,6.471,15.84
2015,728,Stadt Altstätten,C6,cheapest,1.1,1.8666667,1.08,5.208778,6.4235888,13.81
2015,728,Stadt Altstätten,H4,cheapest,1.1,3.2,1.08,11.14,7.26,20.58
2015,728,Stadt Altstätten,H5,cheapest,1.1,1.92,1.08,9.225715,6.8794284,18.29
2015,728,Stadt Altstätten,H3,cheapest,1.1,3.2,1.08,10.390794,6.8104763,19.38
2015,728,Stadt Altstätten,C2,cheapest,1.1,3.9,1.08,9.483666,7.5045834,19.16
2015,728,Stadt Altstätten,H8,cheapest,1.1,1.92,1.08,9.860159,7.260095,19.3
2015,728,Stadt Altstätten,H7,cheapest,1.1,1.1076924,1.08,8.653187,7.023297,17.85
2015,728,Stadt Altstätten,C3,cheapest,1.1,2.6,1.08,8.233334,7.5666666,17.98
2015,728,Stadt Altstätten,H2,cheapest,1.1,5.76,1.08,13.631429,7.2188573,23.03
2015,728,Stadt Altstätten,C1,cheapest,1.1,1.8,1.08,11.08375,8.06625,21.33
2015,728,Stadt Altstätten,H6,cheapest,1.1,0.576,1.08,7.205714,6.473829,15.86
2015,128,Elektra Eichberg,H8,cheapest,1.1,2.4,1.48,9.556257,6.0060987,18.15
2015,128,Elektra Eichberg,H2,cheapest,1.1,7.2,1.48,14.244742,5.963314,22.78
2015,128,Elektra Eichberg,C4,cheapest,1.1,1.8,1.48,5.9099,6.4013,14.89
2015,128,Elektra Eichberg,H1,cheapest,1.1,11.25,1.48,18.349985,5.984509,26.91
2015,128,Elektra Eichberg,H7,cheapest,1.1,1.3846154,1.48,7.9005303,5.7604203,16.24
2015,128,Elektra Eichberg,H4,cheapest,1.1,4,1.48,11.156,6.006,19.75
2015,128,Elektra Eichberg,H6,cheapest,1.1,0.72,1.48,5.7500615,5.190347,13.52
2015,128,Elektra Eichberg,H5,cheapest,1.1,2.4,1.48,8.526872,5.611157,16.72
2015,128,Elektra Eichberg,C1,cheapest,1.1,2.25,1.48,11.586234,6.8424845,21.01
2015,128,Elektra Eichberg,C3,cheapest,1.1,2,1.48,6.3117332,6.6941333,15.58
2015,128,Elektra Eichberg,C2,cheapest,1.1,3,1.48,7.2687716,6.6318016,16.48
2015,128,Elektra Eichberg,H3,cheapest,1.1,4,1.48,9.9404125,5.539619,18.06
2015,325,Elektrizitätsversorgung Marbach (SG),C1,cheapest,1.1,2.625,1.77,13.917781,7.3384686,24.13
2015,325,Elektrizitätsversorgung Marbach (SG),H4,cheapest,1.1,3.8666666,1.77,12.478666,5.988,21.34
2015,325,Elektrizitätsversorgung Marbach (SG),H8,cheapest,1.1,2.32,1.77,10.932317,5.9881597,19.79
2015,325,Elektrizitätsversorgung Marbach (SG),H3,cheapest,1.1,3.2,1.77,10.317333,5.235048,18.43
2015,325,Elektrizitätsversorgung Marbach (SG),H7,cheapest,1.1,1.6153846,1.77,9.440346,5.5915217,17.9
2015,325,Elektrizitätsversorgung Marbach (SG),H5,cheapest,1.1,2.32,1.77,9.5716,5.3026857,17.74
2015,325,Elektrizitätsversorgung Marbach (SG),C4,cheapest,1.1,3.06,1.77,6.0876,7.0889,16.05
2015,325,Elektrizitätsversorgung Marbach (SG),H2,cheapest,1.1,5.76,1.77,14.2352,5.9190855,23.03
2015,325,Elektrizitätsversorgung Marbach (SG),H6,cheapest,1.1,0.696,1.77,6.66548,4.671163,14.21
2015,325,Elektrizitätsversorgung Marbach (SG),H1,cheapest,1.1,9,1.77,17.543125,5.9533033,26.36
2015,325,Elektrizitätsversorgung Marbach (SG),C2,cheapest,1.1,5.4,1.77,7.212217,9.507558,19.59
2015,325,Elektrizitätsversorgung Marbach (SG),C3,cheapest,1.1,3.4,1.77,6.3273335,7.7078333,16.91
2015,332,Elektrizitätsversorgung Oberriet (SG),H2,cheapest,1.1,5.04,1.1,12.657143,7.102857,21.96
2015,332,Elektrizitätsversorgung Oberriet (SG),C6,cheapest,1.1,1.8304,1.1,3.4350123,5.7447224,11.38
2015,332,Elektrizitätsversorgung Oberriet (SG),C7,cheapest,1.1,1.491776,1.1,3.0607226,5.5405583,10.8
2015,332,Elektrizitätsversorgung Oberriet (SG),C1,cheapest,1.1,1.575,1.1,10.692735,8.073828,20.96
2015,332,Elektrizitätsversorgung Oberriet (SG),H1,cheapest,1.1,7.875,1.1,15.528318,7.126265,24.86
2015,332,Elektrizitätsversorgung Oberriet (SG),H5,cheapest,1.1,1.68,1.1,8.696072,6.7139287,17.61
2015,332,Elektrizitätsversorgung Oberriet (SG),C3,cheapest,1.1,2.9,1.1,7.272,6.0612082,15.53
2015,332,Elektrizitätsversorgung Oberriet (SG),H4,cheapest,1.1,2.8,1.1,10.49,7.15,19.84
2015,332,Elektrizitätsversorgung Oberriet (SG),H6,cheapest,1.1,0.504,1.1,6.801821,6.2491784,15.25
2015,332,Elektrizitätsversorgung Oberriet (SG),H7,cheapest,1.1,0.9692308,1.1,8.240068,6.8787775,17.32
2015,332,Elektrizitätsversorgung Oberriet (SG),C2,cheapest,1.1,0.42,1.1,9.477792,8.035042,19.72
2015,332,Elektrizitätsversorgung Oberriet (SG),C5,cheapest,1.1,2.0592,1.1,3.6719,5.85035,11.72
2015,332,Elektrizitätsversorgung Oberriet (SG),C4,cheapest,1.1,2.61,1.1,6.7895,5.915075,14.91
2015,332,Elektrizitätsversorgung Oberriet (SG),H8,cheapest,1.1,1.68,1.1,9.370169,7.1501093,18.72
2015,332,Elektrizitätsversorgung Oberriet (SG),H3,cheapest,1.1,2.8,1.1,9.693968,6.6349206,18.52
2015,181,Elektra Rüthi,C1,cheapest,1.1,1.8,1.49,10.461016,7.66625,20.72
2015,181,Elektra Rüthi,H8,cheapest,1.1,1.92,1.49,9.590117,6.860095,19.04
2015,181,Elektra Rüthi,H5,cheapest,1.1,1.92,1.49,9.122214,6.479429,18.19
2015,181,Elektra Rüthi,H2,cheapest,1.1,5.76,1.49,13.379429,6.818857,22.79
2015,181,Elektra Rüthi,H7,cheapest,1.1,1.1076924,1.49,8.486745,6.6232967,17.7
2015,181,Elektra Rüthi,C6,cheapest,1.1,2.032,1.49,4.553161,6.0133643,13.15
2015,181,Elektra Rüthi,H1,cheapest,1.1,9,1.49,16.644539,6.839286,26.07
2015,181,Elektra Rüthi,H4,cheapest,1.1,3.2,1.49,10.87,6.86,20.32
2015,181,Elektra Rüthi,C3,cheapest,1.1,3.38,1.49,8.565333,6.369325,17.53
2015,181,Elektra Rüthi,C5,cheapest,1.1,2.436,1.49,4.9725,6.224735,13.78
2015,181,Elektra Rüthi,H6,cheapest,1.1,0.576,1.49,7.2796645,6.0738287,15.94
2015,181,Elektra Rüthi,C7,cheapest,1.1,1.60688,1.49,4.0603995,5.8228545,12.47
2015,181,Elektra Rüthi,C4,cheapest,1.1,3.042,1.49,8.064,6.224735,16.87
2015,181,Elektra Rüthi,C2,cheapest,1.1,0.48,1.49,9.099408,7.6324,19.32
2015,181,Elektra Rüthi,H3,cheapest,1.1,3.2,1.49,10.31746,6.410476,19.32
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H8,cheapest,1.1,1.6,0.65,11.162195,7.281833,20.19
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H4,cheapest,1.1,2.6666667,0.65,12.228666,7.24,21.22
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H3,cheapest,1.1,2.6666667,0.65,11.30527,6.846667,19.91
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H1,cheapest,1.1,7.5,0.65,17.01945,7.221875,25.99
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C1,cheapest,1.1,1.5,0.65,12.718172,7.945469,22.42
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H5,cheapest,1.1,1.6,0.65,10.380243,6.907,19.04
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C5,cheapest,1.1,2.472,0.65,4.3814,6.08559,12.22
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C3,cheapest,1.1,3.96,0.65,9.448,6.1784167,17.38
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C7,cheapest,1.1,1.63296,0.65,3.485028,5.8557863,11.1
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H7,cheapest,1.1,0.9230769,0.65,9.119739,6.576445,17.45
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H2,cheapest,1.1,4.8,0.65,14.277486,7.204,23.23
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C2,cheapest,1.1,0.4,0.65,11.548638,7.91585,21.22
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C4,cheapest,1.1,3.564,0.65,8.807,6.08559,16.65
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,C6,cheapest,1.1,2.064,0.65,3.9628022,5.998921,11.71
2015,777,Elektrizitäts- und Wasserwerk der Stadt Buchs,H6,cheapest,1.1,0.48,0.65,7.78885,6.168923,15.71
2015,134,Elektra Gams,C6,cheapest,1.1,2.44,0,5.542322,6.6654887,13.31
2015,134,Elektra Gams,H6,cheapest,1.1,0.672,0,8.445171,6.1810713,15.73
2015,134,Elektra Gams,H7,cheapest,1.1,1.2923077,0,10.118627,6.753434,17.97
2015,134,Elektra Gams,H2,cheapest,1.1,6.72,0,15.921143,6.957143,23.98
2015,134,Elektra Gams,C5,cheapest,1.1,2.82,0,5.953,6.738,13.79
2015,134,Elektra Gams,C3,cheapest,1.1,3.92,0,9.453333,7.116,17.67
2015,134,Elektra Gams,C1,cheapest,1.1,2.1,0,12.925312,7.8398438,21.87
2015,134,Elektra Gams,H5,cheapest,1.1,2.24,0,10.790571,6.6035714,18.49
2015,134,Elektra Gams,H4,cheapest,1.1,3.7333333,0,13.013333,7,21.11
2015,134,Elektra Gams,C4,cheapest,1.1,3.456,0,8.756,6.801,16.66
2015,134,Elektra Gams,H3,cheapest,1.1,3.7333333,0,12.151746,6.531746,19.78
2015,134,Elektra Gams,C2,cheapest,1.1,3.18,0,11.129867,7.04895,19.28
2015,134,Elektra Gams,H1,cheapest,1.1,10.5,0,19.740297,6.9784226,27.82
2015,134,Elektra Gams,H8,cheapest,1.1,2.24,0,11.520183,7.000099,19.62
2015,134,Elektra Gams,C7,cheapest,1.1,1.964,0,4.931039,6.345728,12.38
2015,435,Technische Betriebe Grabs,H4,cheapest,1,1.8666667,0.5,9.366667,7.4888,18.36
2015,435,Technische Betriebe Grabs,H7,cheapest,1,0.64615387,0.5,7.7894616,5.644673,14.93
2015,435,Technische Betriebe Grabs,H6,cheapest,1,0.336,0.5,6.2309,4.69913,12.43
2015,435,Technische Betriebe Grabs,H8,cheapest,1,1.12,0.5,8.620194,7.4890766,17.61
2015,435,Technische Betriebe Grabs,C1,cheapest,1,1.587,0.5,8.409864,6.7455573,16.66
2015,435,Technische Betriebe Grabs,H2,cheapest,1,3.36,0.5,10.776,7.36928,19.65
2015,435,Technische Betriebe Grabs,C3,cheapest,1,0.60464,0.5,6.536307,6.5720835,14.61
2015,435,Technische Betriebe Grabs,C5,cheapest,1,0.181468,0.2,4.035135,5.52935,10.77
2015,435,Technische Betriebe Grabs,H1,cheapest,1,5.25,0.5,12.707708,7.428625,21.64
2015,435,Technische Betriebe Grabs,H5,cheapest,1,1.12,0.5,7.843,6.38324,15.72
2015,435,Technische Betriebe Grabs,C2,cheapest,1,0.4232,0.5,7.1373944,6.653964,15.29
2015,435,Technische Betriebe Grabs,H3,cheapest,1,1.8666667,0.5,8.448889,6.1829333,16.13
2015,435,Technische Betriebe Grabs,C4,cheapest,1,0.181392,0.5,5.691892,5.52935,12.72
2015,435,Technische Betriebe Grabs,C6,cheapest,1,0.060489334,0.2,3.9784894,5.5969,10.78
2015,435,Technische Betriebe Grabs,C7,cheapest,1,0.012097866,0.2,3.7364054,5.3935227,10.33
2015,467,Elektrizitätswerk Sennwald,C5,cheapest,1.1,1.98,0,4.872,6.2168,12.19
2015,467,Elektrizitätswerk Sennwald,C2,cheapest,1.1,4.14,0.6,13.26205,6.9880333,21.95
2015,467,Elektrizitätswerk Sennwald,C1,cheapest,1.1,2.25,0.6,15.168828,7.0510936,23.92
2015,467,Elektrizitätswerk Sennwald,C3,cheapest,1.1,3.98,0.6,10.204,6.5056667,18.41
2015,467,Elektrizitätswerk Sennwald,C6,cheapest,1.1,1.76,0,4.6408443,6.114511,11.85
2015,467,Elektrizitätswerk Sennwald,H4,cheapest,1.1,4,0.6,14.92,6.48,23.1
2015,467,Elektrizitätswerk Sennwald,C4,cheapest,1.1,3.582,0.6,9.6835,6.3449,17.72
2015,467,Elektrizitätswerk Sennwald,H8,cheapest,1.1,2.4,0.6,13.320236,6.4800673,21.5
2015,467,Elektrizitätswerk Sennwald,H3,cheapest,1.1,4,0.6,13.805555,6.161587,21.67
2015,467,Elektrizitätswerk Sennwald,H7,cheapest,1.1,1.3846154,0.6,11.03011,6.0123353,18.74
2015,467,Elektrizitätswerk Sennwald,H5,cheapest,1.1,2.4,0.6,12.3765,6.2104287,20.29
2015,467,Elektrizitätswerk Sennwald,H6,cheapest,1.1,0.72,0.6,9.69095,5.9231286,17.31
2015,467,Elektrizitätswerk Sennwald,C7,cheapest,1.1,1.4344,0,4.2660503,5.9166017,11.29
2015,467,Elektrizitätswerk Sennwald,H1,cheapest,1.1,11.25,0.6,22.118647,6.4653273,30.29
2015,467,Elektrizitätswerk Sennwald,H2,cheapest,1.1,7.2,0.6,18.018,6.450857,26.17
2015,225,Elektrizität- und Wasserwerk Sevelen,H1,cheapest,1.1,7.5,0.86,16.788065,5.8566966,24.61
2015,225,Elektrizität- und Wasserwerk Sevelen,H6,cheapest,1.1,0.48,0.86,8.587986,4.9955573,15.55
2015,225,Elektrizität- und Wasserwerk Sevelen,H8,cheapest,1.1,1.6,0.86,10.920147,5.880107,18.76
2015,225,Elektrizität- und Wasserwerk Sevelen,C2,cheapest,1.1,4.5,0.86,10.04,6.1714835,18.17
2015,225,Elektrizität- und Wasserwerk Sevelen,C3,cheapest,1.1,2.72,0.86,8.26,6.044,16.26
2015,225,Elektrizität- und Wasserwerk Sevelen,C1,cheapest,1.1,1.5,0.86,12.062969,6.787031,20.81
2015,225,Elektrizität- und Wasserwerk Sevelen,H7,cheapest,1.1,0.9230769,0.86,9.8781595,5.613709,17.45
2015,225,Elektrizität- und Wasserwerk Sevelen,C4,cheapest,1.1,2.376,0.86,7.916,5.834,15.71
2015,225,Elektrizität- und Wasserwerk Sevelen,H5,cheapest,1.1,1.6,0.86,10.333285,5.451857,17.74
2015,225,Elektrizität- und Wasserwerk Sevelen,H3,cheapest,1.1,2.6666667,0.86,11.293651,5.3742857,18.62
2015,225,Elektrizität- und Wasserwerk Sevelen,H2,cheapest,1.1,4.8,0.86,14.056571,5.8337145,21.85
2015,225,Elektrizität- und Wasserwerk Sevelen,H4,cheapest,1.1,2.6666667,0.86,11.986667,5.88,19.83
2015,494,Dorfkorporation Oberschan,C1,cheapest,1.1,1.8,0,13.910625,7.751094,22.76
2015,494,Dorfkorporation Oberschan,C5,cheapest,1.1,2.766,0,5.862,6.34915,13.31
2015,494,Dorfkorporation Oberschan,H2,cheapest,1.1,5.76,0,14.622286,7.150857,22.87
2015,494,Dorfkorporation Oberschan,H7,cheapest,1.1,1.5692308,0,8.90989,6.9060163,16.92
2015,494,Dorfkorporation Oberschan,C3,cheapest,1.1,3.34,0,8.448,6.547917,16.1
2015,494,Dorfkorporation Oberschan,H6,cheapest,1.1,0.576,0,6.58392,6.62342,14.3
2015,494,Dorfkorporation Oberschan,C2,cheapest,1.1,0.48,0,12.460867,7.7271166,21.29
2015,494,Dorfkorporation Oberschan,H4,cheapest,1.1,3.2,0,12.22,7.18,20.5
2015,494,Dorfkorporation Oberschan,H5,cheapest,1.1,1.92,0,9.4864,6.9114,17.5
2015,494,Dorfkorporation Oberschan,H8,cheapest,1.1,1.92,0,10.940365,7.1800675,19.22
2015,494,Dorfkorporation Oberschan,H3,cheapest,1.1,3.2,0,10.496825,6.8615875,18.46
2015,494,Dorfkorporation Oberschan,H1,cheapest,1.1,9,0,17.940596,7.1653275,26.21
2015,494,Dorfkorporation Oberschan,C6,cheapest,1.1,2.392,0,5.454533,6.2055445,12.76
2015,494,Dorfkorporation Oberschan,C4,cheapest,1.1,2.766,0,7.629,6.34915,15.08
2015,67,Dorfkorporation Trübbach,H4,cheapest,1.1,2.6666667,0,11.286667,7.18,19.57
2015,67,Dorfkorporation Trübbach,H8,cheapest,1.1,1.6,0,10.2203455,7.1800675,18.5
2015,67,Dorfkorporation Trübbach,C1,cheapest,1.1,1.5,0,13.042656,7.751094,21.89
2015,67,Dorfkorporation Trübbach,H6,cheapest,1.1,0.48,0,6.2501287,6.6231284,13.97
2015,67,Dorfkorporation Trübbach,C6,cheapest,1.1,2.364,0,4.4953723,6.1015654,11.7
2015,67,Dorfkorporation Trübbach,C4,cheapest,1.1,2.682,0,6.015,6.2608,13.37
2015,67,Dorfkorporation Trübbach,H1,cheapest,1.1,7.5,0,16.04491,7.1653275,24.31
2015,67,Dorfkorporation Trübbach,H2,cheapest,1.1,4.8,0,13.270857,7.150857,21.52
2015,67,Dorfkorporation Trübbach,H3,cheapest,1.1,2.6666667,0,9.657143,6.8615875,17.62
2015,67,Dorfkorporation Trübbach,C7,cheapest,1.1,1.91928,0,3.970712,5.789415,10.86
2015,67,Dorfkorporation Trübbach,H7,cheapest,1.1,1.3846154,0,8.410412,6.9060163,16.42
2015,67,Dorfkorporation Trübbach,C5,cheapest,1.1,2.682,0,4.8315,6.2471,12.18
2015,67,Dorfkorporation Trübbach,H5,cheapest,1.1,1.6,0,8.840428,6.9104285,16.85
2015,67,Dorfkorporation Trübbach,C2,cheapest,1.1,0.4,0,11.81995,7.7271166,20.65
2015,67,Dorfkorporation Trübbach,C3,cheapest,1.1,3.06,0,6.521333,6.436167,14.06
2015,498,Dorfkorporation Weite,C1,cheapest,1.1,9,0,20.642656,7.754469,29.49
