period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2011,358,Elektrizitätsversorgung Villigen,H1,cheapest,0.45,4.5,0,11.608713,7.691994,19.75
2011,358,Elektrizitätsversorgung Villigen,C6,cheapest,0.45,1.96,0,5.0760665,7.6493554,13.18
2011,358,Elektrizitätsversorgung Villigen,H2,cheapest,0.45,2.88,0,9.953829,7.6534286,18.05
2011,358,Elektrizitätsversorgung Villigen,C4,cheapest,0.45,2.232,0,6.050667,7.5962534,14.1
2011,358,Elektrizitätsversorgung Villigen,H3,cheapest,0.45,1.6,0,8.254349,7.1896825,15.89
2011,278,Elektrizitätsgenossenschaft Villnachern,H7,cheapest,0.45,1.0615385,0.7,7.898456,7.495555,16.55
2011,278,Elektrizitätsgenossenschaft Villnachern,H2,cheapest,0.45,5.52,0.7,12.691714,7.806857,21.65
2011,278,Elektrizitätsgenossenschaft Villnachern,H6,cheapest,0.45,0.552,0.7,6.6227183,1.4098529,9.18
2011,278,Elektrizitätsgenossenschaft Villnachern,C2,cheapest,0.45,0.46,0.7,8.41465,8.53485,18.09
2011,278,Elektrizitätsgenossenschaft Villnachern,H8,cheapest,0.45,1.84,0.7,9.0395355,7.832726,18.02
2011,278,Elektrizitätsgenossenschaft Villnachern,C4,cheapest,0.45,0.072,0.7,9.342,7.5,17.99
2011,278,Elektrizitätsgenossenschaft Villnachern,H3,cheapest,0.45,3.0666666,0.7,9.637619,7.248254,18.04
2011,278,Elektrizitätsgenossenschaft Villnachern,C3,cheapest,0.45,0.24,0.7,9.51,7.5,18.16
2011,278,Elektrizitätsgenossenschaft Villnachern,H4,cheapest,0.45,3.0666666,0.7,10.265976,7.8325157,19.25
2011,278,Elektrizitätsgenossenschaft Villnachern,H5,cheapest,0.45,1.84,0.7,8.4957285,4.6995096,14.35
2011,278,Elektrizitätsgenossenschaft Villnachern,H1,cheapest,0.45,8.625,0.7,15.846674,7.853311,24.85
2011,278,Elektrizitätsgenossenschaft Villnachern,C1,cheapest,0.45,1.725,0.7,9.727032,8.578906,19.46
2011,579,Elektrizitäts- und Wasserwerk Windisch,C3,cheapest,0.45,0.16666667,1.13,3.8490667,8.806383,14.24
2011,579,Elektrizitäts- und Wasserwerk Windisch,H3,cheapest,0.45,2.9333334,1.13,7.952698,8.146413,17.68
2011,579,Elektrizitäts- und Wasserwerk Windisch,C4,cheapest,0.45,0.05,1.13,3.61272,8.5189,13.71
2011,579,Elektrizitäts- und Wasserwerk Windisch,H6,cheapest,0.45,0.528,1.13,1.9341029,1.6028731,5.11
2011,579,Elektrizitäts- und Wasserwerk Windisch,C7,cheapest,0.45,0.03214,1.13,2.0207229,6.654152,10.25
2011,579,Elektrizitäts- und Wasserwerk Windisch,H7,cheapest,0.45,1.0153847,1.13,4.155912,4.758888,10.5
2011,579,Elektrizitäts- und Wasserwerk Windisch,H4,cheapest,0.45,2.9333334,1.13,8.922793,8.904851,19.4
2011,579,Elektrizitäts- und Wasserwerk Windisch,H2,cheapest,0.45,5.28,1.13,11.226857,8.871543,21.68
2011,579,Elektrizitäts- und Wasserwerk Windisch,H1,cheapest,0.45,8.25,1.13,14.273988,8.931846,24.78
2011,579,Elektrizitäts- und Wasserwerk Windisch,H5,cheapest,0.45,1.76,1.13,5.513676,5.3429103,12.43
2011,579,Elektrizitäts- und Wasserwerk Windisch,H8,cheapest,0.45,1.76,1.13,7.7498097,8.905124,18.24
2011,579,Elektrizitäts- und Wasserwerk Windisch,C5,cheapest,0.45,0.4821,1.13,2.5541866,6.9515166,11.08
2011,579,Elektrizitäts- und Wasserwerk Windisch,C6,cheapest,0.45,0.1607,1.13,2.2529778,6.960908,10.79
2011,579,Elektrizitäts- und Wasserwerk Windisch,C1,cheapest,0.45,1.65,1.13,8.87875,9.87375,20.33
2011,579,Elektrizitäts- und Wasserwerk Windisch,C2,cheapest,0.45,0.44,1.13,7.5956,9.81656,19
2011,745,Technische Betriebe Beinwil am See,H5,cheapest,0.45,2,0.8,9.384028,7.217171,17.85
2011,745,Technische Betriebe Beinwil am See,H4,cheapest,0.45,3.3333333,0.8,11.713142,7.688857,20.65
2011,745,Technische Betriebe Beinwil am See,H1,cheapest,0.45,9.375,0.8,17.70482,7.665179,26.62
2011,745,Technische Betriebe Beinwil am See,C4,cheapest,0.45,0.0624,0.8,7.8454,6.8826,15.98
2011,745,Technische Betriebe Beinwil am See,H8,cheapest,0.45,2,0.8,10.380035,7.6889644,19.32
2011,745,Technische Betriebe Beinwil am See,H2,cheapest,0.45,6,0.8,14.264,7.634,23.14
2011,745,Technische Betriebe Beinwil am See,C2,cheapest,0.45,0.5,0.8,10.5462,8.4782,20.28
2011,745,Technische Betriebe Beinwil am See,H7,cheapest,0.45,1.1538461,0.8,8.927709,7.4018297,17.58
2011,745,Technische Betriebe Beinwil am See,H6,cheapest,0.45,0.6,0.8,6.9242086,6.71458,14.88
2011,745,Technische Betriebe Beinwil am See,C3,cheapest,0.45,0.208,0.8,8.358,6.956,16.57
2011,745,Technische Betriebe Beinwil am See,C1,cheapest,0.45,1.875,0.8,12.028906,8.529219,21.81
2011,745,Technische Betriebe Beinwil am See,H3,cheapest,0.45,3.3333333,0.8,10.533334,7.13,18.91
2011,564,EWS Energie AG,C7,cheapest,0.45,1.5824,0,3.5065284,7.4071264,11.37
2011,564,EWS Energie AG,C6,cheapest,0.45,2.008,0.3,3.9709444,7.7964444,12.52
2011,564,EWS Energie AG,C2,cheapest,0.45,0.372,0,7.68995,8.1572,16.3
2011,564,EWS Energie AG,C3,cheapest,0.45,2.88,0,6.8846664,8.145333,15.48
2011,564,EWS Energie AG,H7,cheapest,0.45,0.85846156,0.5,6.1827307,6.9114947,14.04
2011,564,EWS Energie AG,C6,cheapest,0.45,2.008,0,3.9709444,7.7964444,12.22
2011,564,EWS Energie AG,H4,cheapest,0.45,2.48,0.5,7.685389,8.321777,16.96
2011,564,EWS Energie AG,H8,cheapest,0.45,1.488,0,7.1204166,7.8953333,15.47
2011,564,EWS Energie AG,H5,cheapest,0.45,1.488,0.5,6.2522335,7.361067,14.56
2011,564,EWS Energie AG,H6,cheapest,0.45,0.4464,0,4.72467,6.2503486,11.42
2011,564,EWS Energie AG,H1,cheapest,0.45,6.975,0,10.282761,10.277083,21.01
2011,564,EWS Energie AG,H7,cheapest,0.45,0.85846156,0,6.1827307,6.9114947,13.54
2011,564,EWS Energie AG,C2,cheapest,0.45,0.372,0.5,7.68995,8.1572,16.8
2011,564,EWS Energie AG,C3,cheapest,0.45,2.88,0.5,6.8846664,8.145333,15.98
2011,564,EWS Energie AG,H2,cheapest,0.45,4.464,0,8.772,9.148,18.37
2011,564,EWS Energie AG,C5,cheapest,0.45,2.424,0.3,4.3367667,7.740267,12.83
2011,564,EWS Energie AG,C4,cheapest,0.45,2.304,0,6.276233,7.740267,14.47
2011,564,EWS Energie AG,C1,cheapest,0.45,1.395,0.5,8.348594,8.64375,17.94
2011,564,EWS Energie AG,C7,cheapest,0.45,1.5824,0.3,3.5065284,7.4071264,11.67
2011,564,EWS Energie AG,H4,cheapest,0.45,2.48,0,7.685389,8.321777,16.46
2011,564,EWS Energie AG,C5,cheapest,0.45,2.424,0,4.3367667,7.740267,12.53
2011,564,EWS Energie AG,C4,cheapest,0.45,2.304,0.5,6.276233,7.740267,14.97
2011,564,EWS Energie AG,C1,cheapest,0.45,1.395,0,8.348594,8.64375,17.44
2011,564,EWS Energie AG,H6,cheapest,0.45,0.4464,0.5,4.72467,6.2503486,11.92
2011,564,EWS Energie AG,H5,cheapest,0.45,1.488,0,6.2522335,7.361067,14.06
2011,564,EWS Energie AG,H3,cheapest,0.45,2.48,0.5,6.6822224,7.7044444,15.33
2011,564,EWS Energie AG,H8,cheapest,0.45,1.488,0.5,7.1204166,7.8953333,15.97
2011,564,EWS Energie AG,H1,cheapest,0.45,6.975,0.5,10.282761,10.277083,21.51
2011,564,EWS Energie AG,H3,cheapest,0.45,2.48,0,6.6822224,7.7044444,14.83
2011,564,EWS Energie AG,H2,cheapest,0.45,4.464,0.5,8.772,9.148,18.87
2011,427,Elektrizitätswerk Dürrenäsch,H5,cheapest,0.45,1.84,0.4,4.8512096,8.334019,14.03
2011,427,Elektrizitätswerk Dürrenäsch,C7,cheapest,0.45,0.007456,0.4,2.7919233,6.8061347,10.45
2011,427,Elektrizitätswerk Dürrenäsch,C5,cheapest,0.45,0.11184,0.4,2.942766,7.156387,10.95
2011,427,Elektrizitätswerk Dürrenäsch,H2,cheapest,0.45,5.52,0.4,7.5654287,10.845143,19.27
2011,427,Elektrizitätswerk Dürrenäsch,H3,cheapest,0.45,3.0666666,0.4,5.61254,8.558413,15.02
2011,427,Elektrizitätswerk Dürrenäsch,C1,cheapest,0.45,1.725,0.4,5.3903127,11.50625,17.75
2011,427,Elektrizitätswerk Dürrenäsch,H8,cheapest,0.45,1.84,0.4,5.0992618,9.631524,15.58
2011,427,Elektrizitätswerk Dürrenäsch,H1,cheapest,0.45,8.625,0.4,9.563958,12.044345,22.45
2011,427,Elektrizitätswerk Dürrenäsch,H7,cheapest,0.45,1.0615385,0.4,4.4261646,8.495561,13.78
2011,427,Elektrizitätswerk Dürrenäsch,C3,cheapest,0.45,0.2576,0.4,4.224933,7.8746667,12.94
2011,427,Elektrizitätswerk Dürrenäsch,C6,cheapest,0.45,0.03728,0.4,2.874358,7.1918178,10.91
2011,427,Elektrizitätswerk Dürrenäsch,C2,cheapest,0.45,0.46,0.4,4.5437,10.9532,16.34
2011,427,Elektrizitätswerk Dürrenäsch,H6,cheapest,0.45,0.552,0.4,3.7443628,6.490206,11.08
2011,427,Elektrizitätswerk Dürrenäsch,H4,cheapest,0.45,3.0666666,0.4,5.899159,10.057651,16.81
2011,427,Elektrizitätswerk Dürrenäsch,C4,cheapest,0.45,0.07728,0.4,3.91668,7.490733,12.26
2011,344,Technische Betriebe Schöftland,H8,cheapest,0.45,2,0.7,7.8189526,8.339381,17.31
2011,344,Technische Betriebe Schöftland,H6,cheapest,0.45,0.6,0.7,4.6042914,6.287074,12.04
2011,344,Technische Betriebe Schöftland,H1,cheapest,0.45,9.375,0.7,15.218809,8.368898,24.74
2011,344,Technische Betriebe Schöftland,H2,cheapest,0.45,6,0.7,11.787714,8.302286,21.24
2011,344,Technische Betriebe Schöftland,H4,cheapest,0.45,3.3333333,0.7,9.152032,8.339079,18.64
2011,344,Technische Betriebe Schöftland,C7,cheapest,0.45,2.2488,0.7,3.635644,7.903758,12.69
2011,344,Technische Betriebe Schöftland,H5,cheapest,0.45,2,0.7,7.2326818,7.6143045,15.99
2011,344,Technische Betriebe Schöftland,C1,cheapest,0.45,1.875,0.7,8.595,9.409375,19.16
2011,344,Technische Betriebe Schöftland,H3,cheapest,0.45,3.3333333,0.7,8.446508,7.50127,17.1
2011,344,Technische Betriebe Schöftland,C6,cheapest,0.45,2.88,0.7,4.187222,8.422089,13.76
2011,344,Technische Betriebe Schöftland,C3,cheapest,0.45,2.96,0.7,7.2353334,8.489917,16.88
2011,344,Technische Betriebe Schöftland,C4,cheapest,0.45,2.568,0.7,6.681267,8.181233,16.01
2011,344,Technische Betriebe Schöftland,C2,cheapest,0.45,0.5,0.7,7.1668,9.3462,17.67
2011,344,Technische Betriebe Schöftland,C5,cheapest,0.45,3.54,0.7,4.7343335,8.521934,14.4
2011,344,Technische Betriebe Schöftland,H7,cheapest,0.45,1.2769231,0.7,5.932813,7.469978,14.55
2011,354,Elektrizitätsversorgung Teufenthal,H5,cheapest,0.45,3.072,0.9,7.9591713,7.5280952,16.84
2011,354,Elektrizitätsversorgung Teufenthal,H2,cheapest,0.45,7.056,0.9,12.502,8.3,22.15
2011,354,Elektrizitätsversorgung Teufenthal,H1,cheapest,0.45,11.025,0.9,16.503334,8.3577385,26.21
2011,354,Elektrizitätsversorgung Teufenthal,H8,cheapest,0.45,2.352,0.9,7.855,8.401786,17.61
2011,354,Elektrizitätsversorgung Teufenthal,H4,cheapest,0.45,3.92,0.9,9.422889,8.4015875,19.17
2011,354,Elektrizitätsversorgung Teufenthal,H6,cheapest,0.45,0.9216,0.9,4.8908143,6.5984287,12.84
2011,354,Elektrizitätsversorgung Teufenthal,C2,cheapest,0.45,0.708,0.9,6.8562,9.863334,18.07
2011,354,Elektrizitätsversorgung Teufenthal,C3,cheapest,0.45,0.1416,0.9,6.3636,10,17.71
2011,354,Elektrizitätsversorgung Teufenthal,C1,cheapest,0.45,2.655,0.9,8.8542185,9.957812,20.16
2011,354,Elektrizitätsversorgung Teufenthal,H7,cheapest,0.45,1.7723076,0.9,6.377335,7.8700547,15.6
2011,354,Elektrizitätsversorgung Teufenthal,H3,cheapest,0.45,3.92,0.9,8.843333,7.366667,17.56
2011,207,Elektra-Genossenschaft Gansingen,C2,cheapest,0.45,0.6,0.31,13.496,8.7207,22.98
2011,207,Elektra-Genossenschaft Gansingen,H4,cheapest,0.45,4,0.31,15.835873,7.5810633,24.18
2011,207,Elektra-Genossenschaft Gansingen,H3,cheapest,0.45,8,0.31,14.953968,10.633016,26.34
2011,207,Elektra-Genossenschaft Gansingen,C4,cheapest,0.45,0.036,0,12.530666,8.289267,21.27
2011,207,Elektra-Genossenschaft Gansingen,H1,cheapest,0.45,11.25,0.31,23.117262,7.6148067,31.49
2011,207,Elektra-Genossenschaft Gansingen,C3,cheapest,0.45,0.12,0,13.113334,8.825334,22.39
2011,207,Elektra-Genossenschaft Gansingen,H2,cheapest,0.45,7.2,0.31,18.997143,7.5394287,27.3
2011,207,Elektra-Genossenschaft Gansingen,C1,cheapest,0.45,2.25,0.31,15.2125,8.792188,24.76
2011,207,Elektra-Genossenschaft Gansingen,H5,cheapest,0.45,2.4,0.31,13.472953,6.760924,20.99
2011,207,Elektra-Genossenschaft Gansingen,H7,cheapest,0.45,1.3846154,0.31,12.711868,7.024681,20.49
2011,207,Elektra-Genossenschaft Gansingen,H8,cheapest,0.45,2.4,0.31,14.236191,7.5814047,22.58
2011,207,Elektra-Genossenschaft Gansingen,H6,cheapest,0.45,0.72,0.31,10.971886,4.9342914,16.66
2011,169,Elektra Gipf-Oberfrick,H4,cheapest,0.45,2.9333334,0.29,8.238427,9.145238,18.13
2011,169,Elektra Gipf-Oberfrick,H3,cheapest,0.45,2.9333334,0.29,8.148032,8.483809,17.37
2011,169,Elektra Gipf-Oberfrick,C1,cheapest,0.45,1.65,0.29,7.6539063,9.406875,17.8
2011,169,Elektra Gipf-Oberfrick,H8,cheapest,0.45,1.76,0.29,7.5984597,8.612143,16.95
2011,169,Elektra Gipf-Oberfrick,C3,cheapest,0.45,3.288,0.29,7.4886665,8.955067,17.19
2011,169,Elektra Gipf-Oberfrick,H7,cheapest,0.45,1.9384615,0.29,5.7045794,7.891978,14.33
2011,169,Elektra Gipf-Oberfrick,C4,cheapest,0.45,2.9064,0.29,7.0914335,8.539353,16.37
2011,169,Elektra Gipf-Oberfrick,H6,cheapest,0.45,1.008,0.29,4.8267827,6.8639145,12.43
2011,169,Elektra Gipf-Oberfrick,H2,cheapest,0.45,5.28,0.29,9.514457,10.1828575,20.43
2011,169,Elektra Gipf-Oberfrick,C2,cheapest,0.45,0.44,0.29,6.98709,8.807,16.54
2011,169,Elektra Gipf-Oberfrick,H5,cheapest,0.45,1.76,0.29,7.5202274,8.039714,16.3
2011,169,Elektra Gipf-Oberfrick,H1,cheapest,0.45,8.25,0.29,11.1416445,11.585446,23.47
2011,316,Elektrizitätsversorgung Kaisten,H4,cheapest,0.45,2.9333334,0.55,7.1012697,7.4035077,15.5
2011,316,Elektrizitätsversorgung Kaisten,H5,cheapest,0.45,1.76,0.55,5.5464764,6.8503904,13.4
2011,316,Elektrizitätsversorgung Kaisten,C1,cheapest,0.45,1.65,0.55,6.38125,8.220312,15.6
2011,316,Elektrizitätsversorgung Kaisten,C4,cheapest,0.45,0.09,0.55,4.027867,8.8406,13.87
2011,316,Elektrizitätsversorgung Kaisten,H3,cheapest,0.45,2.9333334,0.55,6.6603174,6.764127,14.42
2011,316,Elektrizitätsversorgung Kaisten,H6,cheapest,0.45,0.528,0.55,4.392777,6.847063,12.24
2011,316,Elektrizitätsversorgung Kaisten,C3,cheapest,0.45,0.3,0.55,4.437333,9.252,14.69
2011,316,Elektrizitätsversorgung Kaisten,C2,cheapest,0.45,0.44,0.55,5.138,8.1721,14.31
2011,316,Elektrizitätsversorgung Kaisten,H7,cheapest,0.45,1.0153847,0.55,4.946615,6.955423,12.91
2011,316,Elektrizitätsversorgung Kaisten,H8,cheapest,0.45,1.76,0.55,5.9280953,7.403738,14.33
2011,316,Elektrizitätsversorgung Kaisten,H2,cheapest,0.45,5.28,0.55,9.428572,7.3754287,17.81
2011,316,Elektrizitätsversorgung Kaisten,H1,cheapest,0.45,8.25,0.55,12.433631,7.426265,20.86
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H3,cheapest,0.45,1.6,0.6,6.3,6.8431745,14.19
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C1,cheapest,0.45,0.9,0.6,5.6,8.45,15.1
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H2,cheapest,0.45,2.88,0.6,7.58,7.5177145,16.15
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C3,cheapest,0.45,0.0976,0.6,5.9476,8.347333,15.35
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C4,cheapest,0.45,0.02928,0.6,5.87928,7.9608665,14.89
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H6,cheapest,0.45,0.288,0.6,4.988,6.2815084,12.32
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H4,cheapest,0.45,1.6,0.6,6.3,7.5486984,14.9
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C2,cheapest,0.45,0.24,0.6,4.94,8.3968,14.39
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C7,cheapest,0.45,0.00224,0.6,3.55224,7.616833,12.22
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H7,cheapest,0.45,0.5538462,0.6,5.253846,7.1418023,13.44
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H8,cheapest,0.45,0.96,0.6,5.66,7.5489526,14.26
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C5,cheapest,0.45,0.0336,0.6,3.5836,7.9608665,12.59
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H5,cheapest,0.45,0.96,0.6,5.66,6.938362,13.65
2011,730,Städtische Elektrizitätsversorgung Laufenburg,C6,cheapest,0.45,0.0112,0.6,3.5612,8.040778,12.65
2011,730,Städtische Elektrizitätsversorgung Laufenburg,H1,cheapest,0.45,4.5,0.6,9.2,7.5738096,17.82
2011,826,Elektra Genossenschaft Oberhof,H7,cheapest,0.45,2.3076923,0.15,8.855638,8.070439,17.53
2011,826,Elektra Genossenschaft Oberhof,H5,cheapest,0.45,2.1333334,0.15,9.965753,7.8797145,18.45
2011,826,Elektra Genossenschaft Oberhof,H1,cheapest,0.45,10,0.15,18.34872,8.475447,27.43
2011,826,Elektra Genossenschaft Oberhof,C1,cheapest,0.45,5,0.15,13.254375,9.296875,23.15
2011,826,Elektra Genossenschaft Oberhof,H8,cheapest,0.45,2.1333334,0.15,10.461857,8.452143,19.51
2011,826,Elektra Genossenschaft Oberhof,H3,cheapest,0.45,3.5555556,0.15,11.310635,7.7904763,19.7
2011,826,Elektra Genossenschaft Oberhof,H4,cheapest,0.45,3.5555556,0.15,11.883873,8.451904,20.93
2011,826,Elektra Genossenschaft Oberhof,H6,cheapest,0.45,1.2,0.15,7.237146,7.263914,15.1
2011,826,Elektra Genossenschaft Oberhof,H2,cheapest,0.45,6.4,0.15,14.703143,8.422857,23.72
2011,826,Elektra Genossenschaft Oberhof,C3,cheapest,0.45,0.26666668,0.15,8.538,9.32,18.46
2011,826,Elektra Genossenschaft Oberhof,C2,cheapest,0.45,1.3333334,0.15,9.551133,9.247,19.4
2011,826,Elektra Genossenschaft Oberhof,C4,cheapest,0.45,0.08,0.15,8.077066,8.946,17.63
2011,188,Elektra Sisseln,H2,cheapest,0.45,3.2,0,9.292914,7.5737143,17.31
2011,188,Elektra Sisseln,C2,cheapest,0.45,0.26666668,0,6.819696,8.281584,15.55
2011,188,Elektra Sisseln,H1,cheapest,0.45,5,0,11.12683,7.6258926,19.21
2011,188,Elektra Sisseln,H7,cheapest,0.45,0.61538464,0,6.443956,7.167033,14.06
2011,188,Elektra Sisseln,C5,cheapest,0.45,2.772,0,4.5033083,8.3335,13.28
2011,188,Elektra Sisseln,H4,cheapest,0.45,1.7777778,0,7.8859205,7.5971427,15.94
2011,188,Elektra Sisseln,C6,cheapest,0.45,2.464,0,4.3623195,8.310166,13.12
2011,188,Elektra Sisseln,H6,cheapest,0.45,0.32,0,5.5788713,6.290571,12.32
2011,188,Elektra Sisseln,C7,cheapest,0.45,2.00816,0,4.086686,7.7016063,12.24
2011,188,Elektra Sisseln,H5,cheapest,0.45,1.0666667,0,6.766238,6.9685717,14.19
2011,188,Elektra Sisseln,C4,cheapest,0.45,3.114,0,6.271167,8.3335,15.05
2011,188,Elektra Sisseln,H8,cheapest,0.45,1.0666667,0,7.1749954,7.597429,15.22
2011,188,Elektra Sisseln,C3,cheapest,0.45,3.46,0,6.5961113,8.878333,15.93
2011,188,Elektra Sisseln,C1,cheapest,0.45,1,0,7.5920157,8.341562,16.38
2011,188,Elektra Sisseln,H3,cheapest,0.45,1.7777778,0,7.4160633,6.8742857,14.74
2011,356,Elektrizitätsversorgung Ueken,C2,cheapest,0.45,0.5,0.85,7.6396666,7.991667,16.93
2011,356,Elektrizitätsversorgung Ueken,H3,cheapest,0.45,3.3333333,0.85,6.82,7.65,15.77
2011,356,Elektrizitätsversorgung Ueken,H8,cheapest,0.45,2,0.85,7.0519643,7.740893,16.09
2011,356,Elektrizitätsversorgung Ueken,H4,cheapest,0.45,3.3333333,0.85,7.9584126,8.16746,17.43
2011,356,Elektrizitätsversorgung Ueken,H2,cheapest,0.45,6,0.85,9.66,8.97,19.93
2011,356,Elektrizitätsversorgung Ueken,H5,cheapest,0.45,2,0.85,6.0909047,7.2903333,14.68
2011,356,Elektrizitätsversorgung Ueken,H6,cheapest,0.45,0.6,0.85,4.1162715,6.3871,11.81
2011,356,Elektrizitätsversorgung Ueken,C3,cheapest,0.45,0.1,0.85,7.518,7.932,16.75
2011,356,Elektrizitätsversorgung Ueken,H1,cheapest,0.45,9.375,0.85,12.018512,10.078869,23.4
2011,356,Elektrizitätsversorgung Ueken,C1,cheapest,0.45,1.875,0.85,8.678594,8.478907,18.46
2011,356,Elektrizitätsversorgung Ueken,C4,cheapest,0.45,0.03,0.85,6.797567,7.6037664,15.7
2011,356,Elektrizitätsversorgung Ueken,H7,cheapest,0.45,1.1538461,0.85,5.891676,7.2042584,14.39
2011,816,Elektra Gemeinde Wittnau,H3,cheapest,0.45,3.3226666,0.92,7.5579143,7.464127,16.39
2011,816,Elektra Gemeinde Wittnau,H7,cheapest,0.45,1.1501539,0.92,4.779397,7.7347584,13.88
2011,816,Elektra Gemeinde Wittnau,H5,cheapest,0.45,1.9936,0.92,6.4289193,7.5503902,15.35
2011,816,Elektra Gemeinde Wittnau,C2,cheapest,0.45,0.4984,0.92,7.999174,8.8721,18.24
2011,816,Elektra Gemeinde Wittnau,H2,cheapest,0.45,5.9808,0.92,11.633845,8.075429,21.08
2011,816,Elektra Gemeinde Wittnau,H4,cheapest,0.45,3.3226666,0.92,9.040837,8.103508,18.51
2011,816,Elektra Gemeinde Wittnau,H8,cheapest,0.45,1.9936,0.92,7.712304,8.103738,17.18
2011,816,Elektra Gemeinde Wittnau,H6,cheapest,0.45,0.59808,0.92,3.3695943,6.955117,11.7
2011,816,Elektra Gemeinde Wittnau,C1,cheapest,0.45,1.869,0.92,9.481594,8.920313,19.77
2011,816,Elektra Gemeinde Wittnau,H1,cheapest,0.45,9.345,0.92,15.115951,8.126265,24.62
2011,796,Elektra Wölflinswil,C1,cheapest,0.45,2,0.3,11.060625,9.341562,21.15
2011,796,Elektra Wölflinswil,H7,cheapest,0.45,2.3076923,0.3,8.916813,8.167033,17.84
2011,796,Elektra Wölflinswil,H1,cheapest,0.45,10,0.3,18.34872,8.625893,27.73
2011,796,Elektra Wölflinswil,C2,cheapest,0.45,1.3333334,0.3,9.576494,9.281584,19.61
2011,796,Elektra Wölflinswil,H4,cheapest,0.45,3.5555556,0.3,11.883873,8.597143,21.23
2011,796,Elektra Wölflinswil,H8,cheapest,0.45,2.1333334,0.3,10.461857,8.597428,19.81
2011,796,Elektra Wölflinswil,H5,cheapest,0.45,2.1333334,0.3,9.965753,7.9685717,18.69
2011,796,Elektra Wölflinswil,H6,cheapest,0.45,1.2,0.3,7.254029,7.290571,15.29
2011,796,Elektra Wölflinswil,H3,cheapest,0.45,3.5555556,0.3,11.310635,7.8742857,19.93
2011,796,Elektra Wölflinswil,H2,cheapest,0.45,6.4,0.3,14.703143,8.573714,24.02
2011,241,Elektrizitäts - Versorgung Zeihen,H5,cheapest,0.45,1.28,0.48,8.120391,7.038362,16.09
2011,241,Elektrizitäts - Versorgung Zeihen,H4,cheapest,0.45,2.1333334,0.48,9.526841,7.6486983,18.11
2011,241,Elektrizitäts - Versorgung Zeihen,C4,cheapest,0.45,0.4506,0.48,6.7837334,7.813733,15.52
2011,241,Elektrizitäts - Versorgung Zeihen,H8,cheapest,0.45,1.28,0.48,8.6737385,7.6489525,17.25
2011,241,Elektrizitäts - Versorgung Zeihen,H7,cheapest,0.45,0.73846155,0.48,7.5284615,7.1,15.56
2011,241,Elektrizitäts - Versorgung Zeihen,H6,cheapest,0.45,0.384,0.48,7.174,7.1,15.2
2011,241,Elektrizitäts - Versorgung Zeihen,H1,cheapest,0.45,6,0.48,13.416265,7.6738095,22.02
2011,241,Elektrizitäts - Versorgung Zeihen,C2,cheapest,0.45,0.32,0.48,8.9621,8.0168,17.91
2011,241,Elektrizitäts - Versorgung Zeihen,H2,cheapest,0.45,3.84,0.48,11.205428,7.6177144,19.76
2011,241,Elektrizitäts - Versorgung Zeihen,C1,cheapest,0.45,1.2,0.48,9.890312,8.07,18.89
2011,241,Elektrizitäts - Versorgung Zeihen,C3,cheapest,0.45,1.502,0.48,7.9213333,8.488,17.34
2011,241,Elektrizitäts - Versorgung Zeihen,H3,cheapest,0.45,2.1333334,0.48,8.887461,6.943175,16.76
2011,306,Elektrizitätsversorgung Dintikon,H3,cheapest,0.45,3.8666666,0.08,7.900159,5.8803177,14.31
2011,306,Elektrizitätsversorgung Dintikon,C6,cheapest,0.45,1.28,0.8,3.414,7.536111,12.2
2011,306,Elektrizitätsversorgung Dintikon,H4,cheapest,0.45,3.8666666,0.8,8.120635,6.78427,16.15
2011,306,Elektrizitätsversorgung Dintikon,C2,cheapest,0.45,0.58,0.8,5.099,7.8709,14.22
2011,306,Elektrizitätsversorgung Dintikon,H8,cheapest,0.45,2.32,0.8,6.5740476,6.784595,14.6
2011,306,Elektrizitätsversorgung Dintikon,C4,cheapest,0.45,2.088,0.8,4.43,7.5172668,13.2
2011,306,Elektrizitätsversorgung Dintikon,H6,cheapest,0.45,0.696,0.8,4.045174,5.1606827,10.46
2011,306,Elektrizitätsversorgung Dintikon,H1,cheapest,0.45,10.875,0.8,15.136815,6.8164434,23.21
2011,306,Elektrizitätsversorgung Dintikon,C7,cheapest,0.45,0.98416,0.8,3.25432,6.8118987,11.31
2011,306,Elektrizitätsversorgung Dintikon,H5,cheapest,0.45,2.32,0.8,6.3832383,6.0022764,13.63
2011,306,Elektrizitätsversorgung Dintikon,C5,cheapest,0.45,1.62,0.8,3.662,7.5172668,12.43
2011,306,Elektrizitätsversorgung Dintikon,C1,cheapest,0.45,2.175,0.8,6.710625,7.9390626,15.9
