period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2021,662,Repower AG,H2,standard,2.3,7.2,1,17.26,7.4,27.96
2021,662,Repower AG,C5,standard,2.3,3.984,0,7.294,7.4,16.99
2021,662,Repower AG,H7,standard,2.3,1.3846154,1,9.337231,7.4,20.04
2021,662,Repower AG,H4,standard,2.3,4,1.2,14.06,7.4,24.96
2021,662,Repower AG,H5,standard,2.3,2.4,1.5,10.1128,7.4,21.31
2021,662,Repower AG,C3,standard,2.3,4.36,1.5,9.42,7.4,20.62
2021,662,Repower AG,H3,standard,2.3,4,1,11.596,7.4,22.3
2021,662,Repower AG,H4,standard,2.3,4,1,14.06,7.4,24.76
2021,662,Repower AG,H4,standard,2.3,4,1.7,14.06,7.4,25.46
2021,662,Repower AG,C6,standard,2.3,3.008,1.5,6.318,7.4,17.52
2021,662,Repower AG,C3,standard,2.3,4.36,1,9.42,7.4,20.12
2021,662,Repower AG,C1,standard,2.3,2.25,1.7,12.31,7.4,23.71
2021,662,Repower AG,H4,standard,2.3,4,1.5,14.06,7.4,25.26
2021,662,Repower AG,H7,standard,2.3,1.3846154,1.5,9.337231,7.4,20.54
2021,662,Repower AG,C7,standard,2.3,2.25472,1,5.56472,7.4,16.26
2021,662,Repower AG,H6,standard,2.3,0.72,1.6,7.55584,7.4,18.86
2021,662,Repower AG,C1,standard,2.3,2.25,1.2,12.31,7.4,23.21
2021,662,Repower AG,H6,standard,2.3,0.72,1,7.55584,7.4,18.26
2021,662,Repower AG,C7,standard,2.3,2.25472,0,5.56472,7.4,15.26
2021,662,Repower AG,C7,standard,2.3,2.25472,1.7,5.56472,7.4,16.96
2021,662,Repower AG,C5,standard,2.3,3.984,1.7,7.294,7.4,18.69
2021,662,Repower AG,C1,standard,2.3,2.25,0,12.31,7.4,22.01
2021,662,Repower AG,H5,standard,2.3,2.4,0,10.1128,7.4,19.81
2021,662,Repower AG,H1,standard,2.3,11.25,1.7,21.31,7.4,32.71
2021,662,Repower AG,H1,standard,2.3,11.25,1.2,21.31,7.4,32.21
2021,662,Repower AG,C2,standard,2.3,0.6,1.2,10.66,7.4,21.56
2021,662,Repower AG,C7,standard,2.3,2.25472,1.6,5.56472,7.4,16.86
2021,662,Repower AG,C5,standard,2.3,3.984,1.6,7.294,7.4,18.59
2021,662,Repower AG,H2,standard,2.3,7.2,0,17.26,7.4,26.96
2021,662,Repower AG,C6,standard,2.3,3.008,1.7,6.318,7.4,17.72
2021,662,Repower AG,C2,standard,2.3,0.6,0,10.66,7.4,20.36
2021,662,Repower AG,H4,standard,2.3,4,1.6,14.06,7.4,25.36
2021,662,Repower AG,H2,standard,2.3,7.2,1.5,17.26,7.4,28.46
2021,662,Repower AG,H8,standard,2.3,2.4,1.6,12.46,7.4,23.76
2021,662,Repower AG,C2,standard,2.3,0.6,1.5,10.66,7.4,21.86
2021,662,Repower AG,H3,standard,2.3,4,1.7,11.596,7.4,23
2021,662,Repower AG,H2,standard,2.3,7.2,1.7,17.26,7.4,28.66
2021,662,Repower AG,C6,standard,2.3,3.008,1.6,6.318,7.4,17.62
2021,662,Repower AG,C2,standard,2.3,0.6,1,10.66,7.4,21.36
2021,662,Repower AG,H8,standard,2.3,2.4,1.7,12.46,7.4,23.86
2021,662,Repower AG,C4,standard,2.3,3.924,1.6,8.984,7.4,20.28
2021,662,Repower AG,H7,standard,2.3,1.3846154,1.2,9.337231,7.4,20.24
2021,662,Repower AG,H1,standard,2.3,11.25,1.5,21.31,7.4,32.51
2021,662,Repower AG,C1,standard,2.3,2.25,1,12.31,7.4,23.01
2021,662,Repower AG,C3,standard,2.3,4.36,1.7,9.42,7.4,20.82
2021,662,Repower AG,C4,standard,2.3,3.924,1,8.984,7.4,19.68
2021,662,Repower AG,H6,standard,2.3,0.72,0,7.55584,7.4,17.26
2021,662,Repower AG,C3,standard,2.3,4.36,0,9.42,7.4,19.12
2021,662,Repower AG,C4,standard,2.3,3.924,1.2,8.984,7.4,19.88
2021,662,Repower AG,H5,standard,2.3,2.4,1.2,10.1128,7.4,21.01
2021,662,Repower AG,H8,standard,2.3,2.4,1,12.46,7.4,23.16
2021,662,Repower AG,H8,standard,2.3,2.4,0,12.46,7.4,22.16
2021,662,Repower AG,C5,standard,2.3,3.984,1.2,7.294,7.4,18.19
2021,662,Repower AG,H6,standard,2.3,0.72,1.7,7.55584,7.4,18.96
2021,662,Repower AG,H2,standard,2.3,7.2,1.6,17.26,7.4,28.56
2021,662,Repower AG,C7,standard,2.3,2.25472,1.2,5.56472,7.4,16.46
2021,662,Repower AG,C4,standard,2.3,3.924,1.5,8.984,7.4,20.18
2021,662,Repower AG,H4,standard,2.3,4,0,14.06,7.4,23.76
2021,662,Repower AG,H7,standard,2.3,1.3846154,1.6,9.337231,7.4,20.64
2021,662,Repower AG,H3,standard,2.3,4,1.5,11.596,7.4,22.8
2021,662,Repower AG,H3,standard,2.3,4,1.2,11.596,7.4,22.5
2021,662,Repower AG,C6,standard,2.3,3.008,1.2,6.318,7.4,17.22
2021,662,Repower AG,H1,standard,2.3,11.25,0,21.31,7.4,31.01
2021,662,Repower AG,C3,standard,2.3,4.36,1.2,9.42,7.4,20.32
2021,662,Repower AG,H5,standard,2.3,2.4,1,10.1128,7.4,20.81
2021,662,Repower AG,H8,standard,2.3,2.4,1.2,12.46,7.4,23.36
2021,662,Repower AG,H1,standard,2.3,11.25,1.6,21.31,7.4,32.61
2021,417,EW Vals,C7,standard,2.3,0.0032,1,2.7032,5.6,11.6
2021,417,EW Vals,H4,standard,2.3,2.1333334,1,6.633333,5.5,15.43
2021,417,EW Vals,H3,standard,2.3,2.1333334,1,6.633333,5.5,15.43
2021,417,EW Vals,H6,standard,2.3,0.384,1,4.884,5.5,13.68
2021,417,EW Vals,H7,standard,2.3,0.73846155,1,5.2384615,5.5,14.04
2021,417,EW Vals,C2,standard,2.3,0.32,1,4.82,5.5,13.62
2021,417,EW Vals,C5,standard,2.3,0.048,1,2.748,5.724,11.77
2021,417,EW Vals,H1,standard,2.3,6,1,10.5,5.5,19.3
2021,417,EW Vals,C6,standard,2.3,0.016,1,2.716,5.601333,11.62
2021,417,EW Vals,C1,standard,2.3,1.2,1,5.7,5.5,14.5
2021,417,EW Vals,C4,standard,2.3,0.0192,1,4.5192,5.5,13.32
2021,417,EW Vals,H2,standard,2.3,3.84,1,8.34,5.5,17.14
2021,417,EW Vals,H5,standard,2.3,1.28,1,5.78,5.5,14.58
2021,417,EW Vals,H8,standard,2.3,1.28,1,5.78,5.5,14.58
2021,417,EW Vals,C3,standard,2.3,0.064,1,4.564,5.5,13.36
2021,408,Elektrizitätswerk der Gemeinde Scharans,H3,cheapest,2.3,0.53333336,1.3,7.693333,5,16.29
2021,408,Elektrizitätswerk der Gemeinde Scharans,C3,cheapest,2.3,0.016,1.3,7.176,5,15.78
2021,408,Elektrizitätswerk der Gemeinde Scharans,H1,standard,2.3,1.5,1.3,8.66,5,17.26
2021,408,Elektrizitätswerk der Gemeinde Scharans,H8,standard,2.3,0.32,1.3,7.48,5,16.08
2021,408,Elektrizitätswerk der Gemeinde Scharans,C4,cheapest,2.3,0.0048,1.3,7.1648,5,15.76
2021,408,Elektrizitätswerk der Gemeinde Scharans,C2,cheapest,2.3,0.08,1.3,7.24,5,15.84
2021,408,Elektrizitätswerk der Gemeinde Scharans,H2,standard,2.3,0.96,1.3,8.12,5,16.72
2021,408,Elektrizitätswerk der Gemeinde Scharans,H4,cheapest,2.3,0.53333336,1.3,7.693333,5,16.29
2021,408,Elektrizitätswerk der Gemeinde Scharans,H1,cheapest,2.3,1.5,1.3,8.66,5,17.26
2021,408,Elektrizitätswerk der Gemeinde Scharans,H5,cheapest,2.3,0.32,1.3,7.48,5,16.08
2021,408,Elektrizitätswerk der Gemeinde Scharans,C1,cheapest,2.3,0.3,1.3,7.46,5,16.06
2021,408,Elektrizitätswerk der Gemeinde Scharans,H3,standard,2.3,0.53333336,1.3,7.693333,5,16.29
2021,408,Elektrizitätswerk der Gemeinde Scharans,H6,standard,2.3,0.096,1.3,7.256,5,15.86
2021,408,Elektrizitätswerk der Gemeinde Scharans,H7,cheapest,2.3,0.18461539,1.3,7.3446155,5,15.94
2021,408,Elektrizitätswerk der Gemeinde Scharans,H7,standard,2.3,0.18461539,1.3,7.3446155,5,15.94
2021,408,Elektrizitätswerk der Gemeinde Scharans,H6,cheapest,2.3,0.096,1.3,7.256,5,15.86
2021,408,Elektrizitätswerk der Gemeinde Scharans,C1,standard,2.3,0.3,1.3,7.46,5,16.06
2021,408,Elektrizitätswerk der Gemeinde Scharans,H2,cheapest,2.3,0.96,1.3,8.12,5,16.72
2021,408,Elektrizitätswerk der Gemeinde Scharans,C4,standard,2.3,0.0048,1.3,7.1648,5,15.76
2021,408,Elektrizitätswerk der Gemeinde Scharans,H8,cheapest,2.3,0.32,1.3,7.48,5,16.08
2021,408,Elektrizitätswerk der Gemeinde Scharans,H4,standard,2.3,0.53333336,1.3,7.693333,5,16.29
2021,408,Elektrizitätswerk der Gemeinde Scharans,C3,standard,2.3,0.016,1.3,7.176,5,15.78
2021,408,Elektrizitätswerk der Gemeinde Scharans,C2,standard,2.3,0.08,1.3,7.24,5,15.84
2021,408,Elektrizitätswerk der Gemeinde Scharans,H5,standard,2.3,0.32,1.3,7.48,5,16.08
2021,821,Energieversorgungsstelle Sils i.D.,C3,standard,2.3,0.016,4,0,4.316,10.62
2021,821,Energieversorgungsstelle Sils i.D.,C6,standard,2.3,0.0016,4,0,4.3016,10.6
2021,821,Energieversorgungsstelle Sils i.D.,H3,standard,2.3,0.53333336,4,0,2.2333333,8.53
2021,821,Energieversorgungsstelle Sils i.D.,C1,standard,2.3,0.3,4,0,4.6,10.9
2021,821,Energieversorgungsstelle Sils i.D.,H2,standard,2.3,0.96,4,0,2.66,8.96
2021,821,Energieversorgungsstelle Sils i.D.,C5,standard,2.3,0.0048,4,0,4.3048,10.6
2021,821,Energieversorgungsstelle Sils i.D.,C2,standard,2.3,0.08,4,0,4.38,10.68
2021,821,Energieversorgungsstelle Sils i.D.,H6,standard,2.3,0.096,4,0,1.796,8.1
2021,821,Energieversorgungsstelle Sils i.D.,H8,standard,2.3,0.32,4,0,2.02,8.32
2021,821,Energieversorgungsstelle Sils i.D.,H5,standard,2.3,0.32,4,0,2.02,8.32
2021,821,Energieversorgungsstelle Sils i.D.,C7,standard,2.3,0.00032,4,0,4.30032,10.6
2021,821,Energieversorgungsstelle Sils i.D.,H7,standard,2.3,0.18461539,4,0,1.8846154,8.18
2021,821,Energieversorgungsstelle Sils i.D.,H4,standard,2.3,0.53333336,4,0.001,3.9333334,10.23
2021,821,Energieversorgungsstelle Sils i.D.,C4,standard,2.3,0.0048,4,0,4.3048,10.6
2021,821,Energieversorgungsstelle Sils i.D.,H1,standard,2.3,1.5,4,0,3.2,9.5
2021,822,Energieversorgungsstelle Thusis,C3,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,C1,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H8,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H4,standard,2.3,0,5,0.001,6,13.3
2021,822,Energieversorgungsstelle Thusis,H2,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,C7,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H6,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H3,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H5,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,C6,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,C5,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H7,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,H1,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,C4,standard,2.3,0,5,0,6,13.3
2021,822,Energieversorgungsstelle Thusis,C2,standard,2.3,0,5,0,6,13.3
2021,531,Energieversorgung Schams / Avers,H3,standard,2.3,1.0666667,4,0,5.0933332,11.39
2021,531,Energieversorgung Schams / Avers,H2,standard,2.3,1.92,2,0,6,10.3
2021,531,Energieversorgung Schams / Avers,H2,standard,2.3,1.92,1,0,6,9.3
2021,531,Energieversorgung Schams / Avers,C4,standard,2.3,0,1,0,8.062,11.36
2021,531,Energieversorgung Schams / Avers,H3,standard,2.3,1.0666667,1,0,5.0933332,8.39
2021,531,Energieversorgung Schams / Avers,H8,standard,2.3,5.12,4.5,0,9.196,16
2021,531,Energieversorgung Schams / Avers,C5,standard,2.3,0,1,0,8.062,11.36
2021,531,Energieversorgung Schams / Avers,H7,standard,2.3,2.9538462,1,0,7.2646155,10.56
2021,531,Energieversorgung Schams / Avers,C1,standard,2.3,2.4,2,0,6.425,10.72
2021,531,Energieversorgung Schams / Avers,H5,standard,2.3,1.28,1,0,5.2986665,8.6
2021,531,Energieversorgung Schams / Avers,C4,standard,2.3,0,2,0,8.062,12.36
2021,531,Energieversorgung Schams / Avers,H5,standard,2.3,1.28,4,0,5.2986665,11.6
2021,531,Energieversorgung Schams / Avers,H8,standard,2.3,5.12,1,0,9.196,12.5
2021,531,Energieversorgung Schams / Avers,H8,standard,2.3,5.12,2,0,9.196,13.5
2021,531,Energieversorgung Schams / Avers,H7,standard,2.3,2.9538462,4.5,0,7.2646155,14.06
2021,531,Energieversorgung Schams / Avers,C1,standard,2.3,2.4,1,0,6.425,9.72
2021,531,Energieversorgung Schams / Avers,H6,standard,2.3,0.768,4,0,5.2288,11.53
2021,531,Energieversorgung Schams / Avers,C6,standard,2.3,0,2,0,8.000667,12.3
2021,531,Energieversorgung Schams / Avers,C5,standard,2.3,0,4,0,8.062,14.36
2021,531,Energieversorgung Schams / Avers,H8,standard,2.3,5.12,4,0,9.196,15.5
2021,531,Energieversorgung Schams / Avers,H5,standard,2.3,1.28,2,0,5.2986665,9.6
2021,531,Energieversorgung Schams / Avers,H1,standard,2.3,3,4,0,7.0875,13.39
2021,531,Energieversorgung Schams / Avers,H2,standard,2.3,1.92,4,0,6,12.3
2021,531,Energieversorgung Schams / Avers,H7,standard,2.3,2.9538462,2,0,7.2646155,11.56
2021,531,Energieversorgung Schams / Avers,C1,standard,2.3,2.4,4,0,6.425,12.72
2021,531,Energieversorgung Schams / Avers,C3,standard,2.3,0.256,2,0,4.2693334,8.57
2021,531,Energieversorgung Schams / Avers,C4,standard,2.3,0,4,0,8.062,14.36
2021,531,Energieversorgung Schams / Avers,C2,standard,2.3,0.64,1,0,4.74,8.04
2021,531,Energieversorgung Schams / Avers,H2,standard,2.3,1.92,4.5,0,6,12.8
2021,531,Energieversorgung Schams / Avers,C7,standard,2.3,0,4.5,0,8,14.8
2021,531,Energieversorgung Schams / Avers,C7,standard,2.3,0,4,0,8,14.3
2021,531,Energieversorgung Schams / Avers,H4,standard,2.3,2.1333334,1.5,0.001,6.208889,10.01
2021,531,Energieversorgung Schams / Avers,H3,standard,2.3,1.0666667,4.5,0,5.0933332,11.89
2021,531,Energieversorgung Schams / Avers,H1,standard,2.3,3,4.5,0,7.0875,13.89
2021,531,Energieversorgung Schams / Avers,H4,standard,2.3,2.1333334,4,0.001,6.208889,12.51
2021,531,Energieversorgung Schams / Avers,C6,standard,2.3,0,4.5,0,8.000667,14.8
2021,531,Energieversorgung Schams / Avers,C6,standard,2.3,0,4,0,8.000667,14.3
2021,531,Energieversorgung Schams / Avers,H1,standard,2.3,3,1,0,7.0875,10.39
2021,531,Energieversorgung Schams / Avers,H3,standard,2.3,1.0666667,2,0,5.0933332,9.39
2021,531,Energieversorgung Schams / Avers,H6,standard,2.3,0.768,4.5,0,5.2288,12.03
2021,531,Energieversorgung Schams / Avers,H4,standard,2.3,2.1333334,4.5,0.001,6.208889,13.01
2021,531,Energieversorgung Schams / Avers,H7,standard,2.3,2.9538462,4,0,7.2646155,13.56
2021,531,Energieversorgung Schams / Avers,C3,standard,2.3,0.256,4,0,4.2693334,10.57
2021,531,Energieversorgung Schams / Avers,C2,standard,2.3,0.64,4,0,4.74,11.04
2021,531,Energieversorgung Schams / Avers,C1,standard,2.3,2.4,4.5,0,6.425,13.22
2021,531,Energieversorgung Schams / Avers,C3,standard,2.3,0.256,4.5,0,4.2693334,11.07
2021,531,Energieversorgung Schams / Avers,H6,standard,2.3,0.768,1,0,5.2288,8.53
2021,531,Energieversorgung Schams / Avers,C2,standard,2.3,0.64,4.5,0,4.74,11.54
2021,531,Energieversorgung Schams / Avers,H5,standard,2.3,1.28,4.5,0,5.2986665,12.1
2021,531,Energieversorgung Schams / Avers,C5,standard,2.3,0,2,0,8.062,12.36
2021,531,Energieversorgung Schams / Avers,C7,standard,2.3,0,1,0,8,11.3
2021,531,Energieversorgung Schams / Avers,H4,standard,2.3,2.1333334,1,0.001,6.208889,9.51
2021,531,Energieversorgung Schams / Avers,C4,standard,2.3,0,4.5,0,8.062,14.86
2021,531,Energieversorgung Schams / Avers,C5,standard,2.3,0,4.5,0,8.062,14.86
2021,531,Energieversorgung Schams / Avers,H4,standard,2.3,2.1333334,2,0.001,6.208889,10.51
2021,531,Energieversorgung Schams / Avers,C7,standard,2.3,0,2,0,8,12.3
2021,531,Energieversorgung Schams / Avers,H1,standard,2.3,3,2,0,7.0875,11.39
2021,531,Energieversorgung Schams / Avers,C2,standard,2.3,0.64,2,0,4.74,9.04
2021,531,Energieversorgung Schams / Avers,H6,standard,2.3,0.768,2,0,5.2288,9.53
2021,531,Energieversorgung Schams / Avers,C6,standard,2.3,0,1,0,8.000667,11.3
2021,531,Energieversorgung Schams / Avers,C3,standard,2.3,0.256,1,0,4.2693334,7.57
2021,824,Energieversorgungsstelle Sufers,C2,standard,2.3,0.32,3.7,0,4.62,10.62
2021,824,Energieversorgungsstelle Sufers,H1,standard,2.3,3,3.7,0,7.3,13.3
2021,824,Energieversorgungsstelle Sufers,H3,standard,2.3,1.0666667,3.7,0,5.366667,11.37
2021,824,Energieversorgungsstelle Sufers,C7,standard,0,0,3.7,0,0,3.7
2021,824,Energieversorgungsstelle Sufers,H4,standard,2.3,2.1333334,3.7,0,6.4333334,12.43
2021,824,Energieversorgungsstelle Sufers,C5,standard,0,0,3.7,0,0,3.7
2021,824,Energieversorgungsstelle Sufers,H8,standard,2.3,2.56,3.7,0,6.86,12.86
2021,824,Energieversorgungsstelle Sufers,C1,standard,2.3,0.6,3.7,0,4.9,10.9
2021,824,Energieversorgungsstelle Sufers,C6,standard,0,0,3.7,0,0,3.7
2021,824,Energieversorgungsstelle Sufers,H7,standard,2.3,1.5076923,3.7,0,5.8076925,11.81
2021,824,Energieversorgungsstelle Sufers,C4,standard,0,0,3.7,0,0,3.7
2021,824,Energieversorgungsstelle Sufers,H2,standard,2.3,1.92,3.7,0,6.22,12.22
2021,824,Energieversorgungsstelle Sufers,C3,standard,2.3,0.128,3.7,0,4.428,10.43
2021,824,Energieversorgungsstelle Sufers,H6,standard,2.3,0.784,3.7,0,5.084,11.08
2021,824,Energieversorgungsstelle Sufers,H5,standard,2.3,1.28,3.7,0,5.58,11.58
2021,471,Rhiienergie AG,H2,cheapest,2.3,3.84,0.5,10.3896,7.8,20.99
2021,471,Rhiienergie AG,C2,cheapest,2.3,0.32,0.5,7.006311,7.8,17.61
2021,471,Rhiienergie AG,C7,standard,2.3,2.0864,0.3,5.651198,8,16.25
2021,471,Rhiienergie AG,C4,cheapest,2.3,2.52,0.5,7.6154666,7.2,17.62
2021,471,Rhiienergie AG,C5,standard,2.3,2.88,0.3,6.4754667,8.3,17.38
2021,471,Rhiienergie AG,H8,standard,2.3,1.28,0.5,7.836978,8.8,19.44
2021,471,Rhiienergie AG,H4,cheapest,2.3,2.1333334,0.5,8.690222,7.8,19.29
2021,471,Rhiienergie AG,H4,standard,2.3,2.1333334,0.5,8.690222,8.8,20.29
2021,471,Rhiienergie AG,C1,cheapest,2.3,1.2,0.5,7.9088335,7.8,18.51
2021,471,Rhiienergie AG,C3,standard,2.3,2.8,0.5,8.009778,8.2,19.01
2021,471,Rhiienergie AG,H1,standard,2.3,6,0.5,12.565833,8.8,24.17
2021,471,Rhiienergie AG,H6,cheapest,2.3,0.384,0.5,6.5344,7.8,17.13
2021,471,Rhiienergie AG,C6,standard,2.3,2.56,0.3,6.2152,8.3,17.12
2021,471,Rhiienergie AG,C3,cheapest,2.3,2.8,0.5,8.009778,7.2,18.01
2021,471,Rhiienergie AG,H3,cheapest,2.3,2.1333334,0.5,8.465333,7.8,19.07
2021,471,Rhiienergie AG,C6,cheapest,2.3,2.56,0.3,6.2152,7.3,16.12
2021,471,Rhiienergie AG,H5,standard,2.3,1.28,0.5,7.641333,8.8,19.24
2021,471,Rhiienergie AG,H6,standard,2.3,0.384,0.5,6.5344,8.8,18.13
2021,471,Rhiienergie AG,H7,standard,2.3,0.73846155,0.5,7.1615386,8.8,18.76
2021,471,Rhiienergie AG,H1,cheapest,2.3,6,0.5,12.565833,7.8,23.17
2021,471,Rhiienergie AG,C1,standard,2.3,1.2,0.5,7.9088335,8.8,19.51
2021,471,Rhiienergie AG,H2,standard,2.3,3.84,0.5,10.3896,8.8,21.99
2021,471,Rhiienergie AG,C7,cheapest,2.3,2.0864,0.3,5.651198,7,15.25
2021,471,Rhiienergie AG,H5,cheapest,2.3,1.28,0.5,7.641333,7.8,18.24
2021,471,Rhiienergie AG,C4,standard,2.3,2.52,0.5,7.6154666,8.2,18.62
2021,471,Rhiienergie AG,H3,standard,2.3,2.1333334,0.5,8.465333,8.8,20.07
2021,471,Rhiienergie AG,C5,cheapest,2.3,2.88,0.3,6.4754667,7.3,16.38
2021,471,Rhiienergie AG,C2,standard,2.3,0.32,0.5,7.006311,8.8,18.61
2021,471,Rhiienergie AG,H8,cheapest,2.3,1.28,0.5,7.836978,7.8,18.44
2021,471,Rhiienergie AG,H7,cheapest,2.3,0.73846155,0.5,7.1615386,7.8,17.76
2021,567,Flims Trin Energie AG,C1,standard,2.3,2.1,0.8,9.630625,7.5,20.23
2021,567,Flims Trin Energie AG,C4,standard,2.3,1.98,0.8,8.518,7,18.62
2021,567,Flims Trin Energie AG,C2,standard,2.3,0.56,0.8,8.0545,7.5,18.65
2021,567,Flims Trin Energie AG,H5,standard,2.3,2.24,0.8,9.124,7.5,19.72
2021,567,Flims Trin Energie AG,H8,standard,2.3,2.24,0.8,9.587,7.5,20.19
2021,567,Flims Trin Energie AG,H7,cheapest,2.3,1.2923077,0.8,8.287692,7.5,18.89
2021,567,Flims Trin Energie AG,H7,standard,2.3,1.2923077,0.8,8.287692,7.5,18.89
2021,567,Flims Trin Energie AG,C4,cheapest,2.3,1.98,0.8,8.518,7,18.62
2021,567,Flims Trin Energie AG,H2,standard,2.3,3.6,0.8,12.76,7.5,23.36
2021,567,Flims Trin Energie AG,H8,cheapest,2.3,2.24,0.8,9.587,7.5,20.19
2021,567,Flims Trin Energie AG,C3,standard,2.3,2.2,0.8,8.816667,7,18.92
2021,567,Flims Trin Energie AG,C2,cheapest,2.3,0.56,0.8,8.0545,7.5,18.65
2021,567,Flims Trin Energie AG,C1,cheapest,2.3,2.1,0.8,9.630625,7.5,20.23
2021,567,Flims Trin Energie AG,H6,standard,2.3,0.672,0.8,7.0492,7.5,17.65
2021,567,Flims Trin Energie AG,H6,cheapest,2.3,0.672,0.8,7.0492,7.5,17.65
2021,567,Flims Trin Energie AG,C3,cheapest,2.3,2.2,0.8,8.816667,7,18.92
2021,567,Flims Trin Energie AG,H3,standard,2.3,3.7333333,0.8,10.566667,7.5,21.17
2021,567,Flims Trin Energie AG,H5,cheapest,2.3,2.24,0.8,9.124,7.5,19.72
2021,567,Flims Trin Energie AG,H1,cheapest,2.3,5.625,0.8,14.785,7.5,25.39
2021,567,Flims Trin Energie AG,H3,cheapest,2.3,3.7333333,0.8,10.566667,7.5,21.17
2021,567,Flims Trin Energie AG,H4,cheapest,2.3,3.7333333,0.8,11.08,7.5,21.68
2021,567,Flims Trin Energie AG,H2,cheapest,2.3,3.6,0.8,12.76,7.5,23.36
2021,567,Flims Trin Energie AG,H1,standard,2.3,5.625,0.8,14.785,7.5,25.39
2021,567,Flims Trin Energie AG,H4,standard,2.3,3.7333333,0.8,11.08,7.5,21.68
2021,72,EE - ENERGIA ENGIADINA,C4,standard,2.3,0.173,0.5,4.8818,5.9,13.58
2021,72,EE - ENERGIA ENGIADINA,H7,standard,2.3,1.2692307,0.6,5.520154,5.9,14.32
2021,72,EE - ENERGIA ENGIADINA,C2,standard,2.3,0.55,0.6,5.566233,5.9,14.37
2021,72,EE - ENERGIA ENGIADINA,H6,standard,2.3,0.66,0.6,3.96304,5.9,12.76
2021,72,EE - ENERGIA ENGIADINA,C2,standard,2.3,0.55,1.5,5.566233,5.9,15.27
2021,72,EE - ENERGIA ENGIADINA,C2,standard,2.3,0.55,0.5,5.566233,5.9,14.27
2021,72,EE - ENERGIA ENGIADINA,H4,standard,2.3,3.6666667,1.5,8.456223,5.9,18.16
2021,72,EE - ENERGIA ENGIADINA,H8,standard,2.3,2.2,0.5,6.9900665,5.9,15.69
2021,72,EE - ENERGIA ENGIADINA,H2,standard,2.3,6.6,1.5,11.4284,5.9,21.13
2021,72,EE - ENERGIA ENGIADINA,C3,standard,2.3,0.27666667,1.5,5.3473334,5.9,15.05
2021,72,EE - ENERGIA ENGIADINA,H5,standard,2.3,2.2,0.5,6.2801332,5.9,14.98
2021,72,EE - ENERGIA ENGIADINA,C3,standard,2.3,0.27666667,0.5,5.3473334,5.9,14.05
2021,72,EE - ENERGIA ENGIADINA,C4,standard,2.3,0.173,1.5,4.8818,5.9,14.58
2021,72,EE - ENERGIA ENGIADINA,H3,standard,2.3,3.6666667,0.6,7.6691113,5.9,16.47
2021,72,EE - ENERGIA ENGIADINA,H7,standard,2.3,1.2692307,1.5,5.520154,5.9,15.22
2021,72,EE - ENERGIA ENGIADINA,H6,standard,2.3,0.66,1.5,3.96304,5.9,13.66
2021,72,EE - ENERGIA ENGIADINA,C1,standard,2.3,2.0625,0.5,7.134125,5.9,15.83
2021,72,EE - ENERGIA ENGIADINA,H2,standard,2.3,6.6,0.6,11.4284,5.9,20.23
2021,72,EE - ENERGIA ENGIADINA,C1,standard,2.3,2.0625,0.6,7.134125,5.9,15.93
2021,72,EE - ENERGIA ENGIADINA,H4,standard,2.3,3.6666667,0.5,8.456223,5.9,17.16
2021,72,EE - ENERGIA ENGIADINA,H1,standard,2.3,10.3125,0.6,15.2375,5.9,24.04
2021,72,EE - ENERGIA ENGIADINA,H8,standard,2.3,2.2,1.5,6.9900665,5.9,16.69
2021,72,EE - ENERGIA ENGIADINA,H3,standard,2.3,3.6666667,1.5,7.6691113,5.9,17.37
2021,72,EE - ENERGIA ENGIADINA,H4,standard,2.3,3.6666667,0.6,8.456223,5.9,17.26
2021,72,EE - ENERGIA ENGIADINA,C3,standard,2.3,0.27666667,0.6,5.3473334,5.9,14.15
2021,72,EE - ENERGIA ENGIADINA,H6,standard,2.3,0.66,0.5,3.96304,5.9,12.66
2021,72,EE - ENERGIA ENGIADINA,C4,standard,2.3,0.173,0.6,4.8818,5.9,13.68
2021,72,EE - ENERGIA ENGIADINA,H5,standard,2.3,2.2,1.5,6.2801332,5.9,15.98
2021,72,EE - ENERGIA ENGIADINA,C1,standard,2.3,2.0625,1.5,7.134125,5.9,16.83
2021,72,EE - ENERGIA ENGIADINA,H3,standard,2.3,3.6666667,0.5,7.6691113,5.9,16.37
2021,72,EE - ENERGIA ENGIADINA,H5,standard,2.3,2.2,0.6,6.2801332,5.9,15.08
