period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2010,368,Elektrizitätswerk Azmoos,C6,cheapest,0.45,1.932,0,6.595378,5.675211,12.73
2010,368,Elektrizitätswerk Azmoos,C7,cheapest,0.45,1.5672,0,6.033802,5.4040775,11.88
2010,368,Elektrizitätswerk Azmoos,C5,cheapest,0.45,2.196,0,6.904,5.7887,13.14
2010,368,Elektrizitätswerk Azmoos,C1,cheapest,0.45,9.45,0,22.230156,6.151094,28.83
2010,368,Elektrizitätswerk Azmoos,C4,cheapest,0.45,2.196,0,7.067,5.7887,13.31
2010,368,Elektrizitätswerk Azmoos,C2,cheapest,0.45,4.2,0,11.756779,6.3230333,18.53
2010,368,Elektrizitätswerk Azmoos,H3,cheapest,0.45,4,0,11.390794,5.261587,17.1
2010,368,Elektrizitätswerk Azmoos,H8,cheapest,0.45,2.4,0,11.720408,5.5800676,17.75
2010,368,Elektrizitätswerk Azmoos,H1,cheapest,0.45,11.25,0,20.481102,5.565327,26.5
2010,368,Elektrizitätswerk Azmoos,H4,cheapest,0.45,4,0,13.32,5.58,19.35
2010,368,Elektrizitätswerk Azmoos,H7,cheapest,0.45,1.8461539,0,9.453874,5.4329395,15.33
2010,368,Elektrizitätswerk Azmoos,C3,cheapest,0.45,2.52,0,7.5893335,6.004,14.04
2010,368,Elektrizitätswerk Azmoos,H2,cheapest,0.45,7.2,0,16.343428,5.550857,22.34
2010,542,EVU Flums AG,H4,cheapest,0.45,4,0,14.66,5.3,20.41
2010,542,EVU Flums AG,H8,cheapest,0.45,2.4,0,13.060445,5.3000793,18.81
2010,542,EVU Flums AG,C3,cheapest,0.45,3.72,0,9.989333,6.5186667,16.96
2010,542,EVU Flums AG,C6,cheapest,0.45,2.56,0,5.22,5.8640113,11.53
2010,542,EVU Flums AG,H5,cheapest,0.45,2.4,0,11.284,4.982857,16.71
2010,542,EVU Flums AG,C4,cheapest,0.45,3.276,0,9.262,6.207,15.92
2010,542,EVU Flums AG,C1,cheapest,0.45,2.25,0,16.6725,5.971875,23.09
2010,542,EVU Flums AG,C7,cheapest,0.45,2.0864,0,4.8796,5.49714,10.83
2010,542,EVU Flums AG,H7,cheapest,0.45,1.3846154,0,10.94,5.1027474,16.49
2010,542,EVU Flums AG,H3,cheapest,0.45,4,0,12.5622225,4.925397,17.94
2010,542,EVU Flums AG,C2,cheapest,0.45,6,0,11.739866,6.9214835,19.11
2010,542,EVU Flums AG,C5,cheapest,0.45,2.88,0,5.45,6.007,11.91
2010,542,EVU Flums AG,H2,cheapest,0.45,7.2,0,17.668,5.265714,23.39
2010,542,EVU Flums AG,H1,cheapest,0.45,11.25,0,21.813334,5.282738,27.54
2010,542,EVU Flums AG,H6,cheapest,0.45,0.72,0,7.7112,4.644857,12.8
2010,421,Murg Flums Energie,H2,cheapest,0.45,6.24,0.12,14.884571,5.0845714,20.53
2010,421,Murg Flums Energie,H5,cheapest,0.45,2.08,0.12,9.6072855,4.4622855,14.64
2010,421,Murg Flums Energie,C2,cheapest,0.45,0.52,0.12,11.8424835,6.5760665,18.99
2010,421,Murg Flums Energie,H6,cheapest,0.45,0.624,0.12,6.816186,3.7186856,11.11
2010,421,Murg Flums Energie,C3,cheapest,0.45,3.4,0.12,9.913333,5.86625,16.35
2010,421,Murg Flums Energie,H8,cheapest,0.45,2.08,0.12,10.860313,5.1601744,16.59
2010,421,Murg Flums Energie,H7,cheapest,0.45,1.2,0.12,9.200851,4.726044,14.5
2010,421,Murg Flums Energie,H3,cheapest,0.45,3.4666667,0.12,10.766984,4.335873,15.68
2010,421,Murg Flums Energie,C1,cheapest,0.45,1.95,0.12,13.383906,6.638125,20.59
2010,421,Murg Flums Energie,C7,cheapest,0.45,2.2168,0.12,5.2448,5.3283834,11.14
2010,421,Murg Flums Energie,C5,cheapest,0.45,3.06,0.12,5.84,5.8555,12.27
2010,421,Murg Flums Energie,C4,cheapest,0.45,3.06,0.12,9.34,5.62605,15.54
2010,421,Murg Flums Energie,H1,cheapest,0.45,9.75,0.12,18.461815,5.1220236,24.15
2010,421,Murg Flums Energie,C6,cheapest,0.45,2.72,0.12,5.6,5.7039056,11.87
2010,421,Murg Flums Energie,H4,cheapest,0.45,3.4666667,0.12,12.246667,5.16,17.98
2010,637,Martin Zeller AG Flums,H3,cheapest,0.45,4,0,12.5622225,4.925397,17.94
2010,637,Martin Zeller AG Flums,H2,cheapest,0.45,7.2,0,17.668,5.265714,23.39
2010,637,Martin Zeller AG Flums,H1,cheapest,0.45,11.25,0,21.813334,5.282738,27.54
2010,637,Martin Zeller AG Flums,C3,cheapest,0.45,3.72,0,9.989333,6.3186665,16.76
2010,637,Martin Zeller AG Flums,C1,cheapest,0.45,2.25,0,16.6725,5.971875,23.09
2010,637,Martin Zeller AG Flums,C5,cheapest,0.45,2.88,0,5.45,6.007,11.91
2010,637,Martin Zeller AG Flums,H6,cheapest,0.45,0.72,0,7.7112,4.644857,12.8
2010,637,Martin Zeller AG Flums,H4,cheapest,0.45,4,0,13.86,5.3,19.61
2010,637,Martin Zeller AG Flums,C2,cheapest,0.45,6,0,11.739866,6.9214835,19.11
2010,637,Martin Zeller AG Flums,C6,cheapest,0.45,2.56,0,5.22,5.8640113,11.53
2010,637,Martin Zeller AG Flums,C4,cheapest,0.45,3.24,0,9.226,6.007,15.69
2010,637,Martin Zeller AG Flums,H5,cheapest,0.45,2.4,0,11.284,4.982857,16.71
2010,637,Martin Zeller AG Flums,H7,cheapest,0.45,1.3846154,0,10.94,5.1027474,16.49
2010,637,Martin Zeller AG Flums,H8,cheapest,0.45,2.4,0,13.060445,5.3000793,18.81
2010,637,Martin Zeller AG Flums,C7,cheapest,0.45,2.0864,0,4.8796,5.1396446,10.47
2010,243,Elektrizitäts- & Wasserwerk Mels,H4,cheapest,0.45,4.266667,0,12.446667,6.46,19.36
2010,243,Elektrizitäts- & Wasserwerk Mels,H7,cheapest,0.45,1.4769231,0,8.996126,6.1246705,15.57
2010,243,Elektrizitäts- & Wasserwerk Mels,H2,cheapest,0.45,7.68,0,15.745143,6.4017143,22.6
2010,243,Elektrizitäts- & Wasserwerk Mels,H3,cheapest,0.45,4.266667,0,11.191746,5.8231745,17.46
2010,243,Elektrizitäts- & Wasserwerk Mels,H8,cheapest,0.45,2.56,0,10.740266,6.460135,17.65
2010,243,Elektrizitäts- & Wasserwerk Mels,C1,cheapest,0.45,2.4,0,12.830781,7.6021876,20.88
2010,243,Elektrizitäts- & Wasserwerk Mels,H5,cheapest,0.45,2.56,0,9.677286,5.920857,16.05
2010,243,Elektrizitäts- & Wasserwerk Mels,H1,cheapest,0.45,12,0,20.122173,6.4306545,27
2010,243,Elektrizitäts- & Wasserwerk Mels,H6,cheapest,0.45,0.768,0,6.7531857,5.346257,12.55
2010,243,Elektrizitäts- & Wasserwerk Mels,C2,cheapest,0.45,4.8,0,13.004583,7.4602165,20.91
2010,455,Elektrizitätswerk Quarten,C7,cheapest,0.45,2.2168,1,5.4448,5.3283834,12.22
2010,455,Elektrizitätswerk Quarten,H8,cheapest,0.45,3.2,1,12.360313,5.580157,19.39
2010,455,Elektrizitätswerk Quarten,H3,cheapest,0.45,5.3333335,1,13.013651,4.840159,19.3
2010,455,Elektrizitätswerk Quarten,H2,cheapest,0.45,19.2,1,18.62457,15.112286,35.18
2010,455,Elektrizitätswerk Quarten,C5,cheapest,0.45,3.06,1,6.04,5.8555,13.35
2010,455,Elektrizitätswerk Quarten,C6,cheapest,0.45,2.72,1,5.8,5.7039056,12.95
2010,455,Elektrizitätswerk Quarten,C4,cheapest,0.45,3.168,1,9.854,6.4545,17.75
2010,455,Elektrizitätswerk Quarten,H7,cheapest,0.45,1.8461539,1,10.227006,5.190426,16.87
2010,455,Elektrizitätswerk Quarten,C2,cheapest,0.45,0.8,1,12.502483,6.8512416,20.8
2010,455,Elektrizitätswerk Quarten,C1,cheapest,0.45,3,1,14.813907,6.9069533,23.17
2010,455,Elektrizitätswerk Quarten,H5,cheapest,0.45,3.2,1,11.1072855,4.953643,17.51
2010,455,Elektrizitätswerk Quarten,H1,cheapest,0.45,15,1,24.091816,5.545908,31.09
2010,455,Elektrizitätswerk Quarten,H6,cheapest,0.45,0.96,1,7.5321856,4.2860928,13.27
2010,455,Elektrizitätswerk Quarten,C3,cheapest,0.45,3.52,1,10.4626665,6.705333,18.62
2010,455,Elektrizitätswerk Quarten,H4,cheapest,0.45,5.3333335,1,14.493333,5.58,21.52
2010,480,Elektrizitätswerk Vilters-Wangs,C7,cheapest,0.45,2.0864,1,6.183126,5.261526,12.89
2010,480,Elektrizitätswerk Vilters-Wangs,C6,cheapest,0.45,2.56,1,6.6021113,5.562111,13.61
2010,480,Elektrizitätswerk Vilters-Wangs,H1,cheapest,0.45,8.25,1,20.15,8.5375,30.14
2010,480,Elektrizitätswerk Vilters-Wangs,H3,cheapest,0.45,4.266667,1,11.049207,5.7444444,18.24
2010,480,Elektrizitätswerk Vilters-Wangs,H2,cheapest,0.45,7.68,1,15.568571,6.34,23.36
2010,480,Elektrizitätswerk Vilters-Wangs,C2,cheapest,0.45,4.8,1,11.2873335,6.5218334,19.26
2010,480,Elektrizitätswerk Vilters-Wangs,C5,cheapest,0.45,2.88,1,6.83,5.71,13.99
2010,480,Elektrizitätswerk Vilters-Wangs,H6,cheapest,0.45,0.768,1,6.638786,4.3259287,12.42
2010,480,Elektrizitätswerk Vilters-Wangs,C1,cheapest,0.45,2.4,1,12.583593,7.5757813,21.61
2010,480,Elektrizitätswerk Vilters-Wangs,H5,cheapest,0.45,2.56,1,9.529285,5.84,16.82
2010,480,Elektrizitätswerk Vilters-Wangs,C3,cheapest,0.45,3.2,1,10.386666,5.9466667,17.79
2010,480,Elektrizitätswerk Vilters-Wangs,H7,cheapest,0.45,1.4769231,1,8.059423,5.638077,15.15
2010,480,Elektrizitätswerk Vilters-Wangs,C4,cheapest,0.45,2.88,1,7.645,5.71,14.8
2010,480,Elektrizitätswerk Vilters-Wangs,H8,cheapest,0.45,2.56,1,10.560258,6.400139,18.41
2010,480,Elektrizitätswerk Vilters-Wangs,H4,cheapest,0.45,4.266667,1,12.266666,6.4,20.12
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C2,cheapest,0.45,5.4,0,12.009867,6.1,18.56
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H1,cheapest,0.45,12,0,27.2,6.1,33.75
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H7,cheapest,0.45,1.5076923,0,7.958269,5.904121,14.31
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C4,cheapest,0.45,3.24,0,9.23,6.1,15.78
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H4,cheapest,0.45,4.266667,0,19.466667,6.1,26.02
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H6,cheapest,0.45,0.784,0,6.9384,5.216,12.61
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H8,cheapest,0.45,2.56,0,17.76,6.1,24.31
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H2,cheapest,0.45,7.68,0,22.88,6.1,29.43
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C6,cheapest,0.45,2.56,0,7.3040113,6.064433,13.81
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H3,cheapest,0.45,4.3555555,0,11.593333,5.6380954,17.68
2010,775,Wasser- & Elektrizitätswerk Walenstadt,H5,cheapest,0.45,2.6133332,0,10.061334,5.72,16.23
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C5,cheapest,0.45,2.88,0,7.677,6.1,14.23
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C3,cheapest,0.45,3.6,0,9.94,6.1,16.49
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C1,cheapest,0.45,2.45,0,13.716719,7.2078123,21.38
2010,775,Wasser- & Elektrizitätswerk Walenstadt,C7,cheapest,0.45,2.0864,0,6.59674,3.306165,10.36
2010,289,Elektrizitätsversorgung Benken SG,H1,cheapest,0.45,11.25,0.6,18.57009,5.469717,25.09
2010,289,Elektrizitätsversorgung Benken SG,C4,cheapest,0.45,2.82,0.6,7.1323,6.18315,14.36
2010,289,Elektrizitätsversorgung Benken SG,H7,cheapest,0.45,1.3846154,0.6,7.975742,5.258228,14.29
2010,289,Elektrizitätsversorgung Benken SG,H5,cheapest,0.45,2.4,0.6,8.494,5.114,14.65
2010,289,Elektrizitätsversorgung Benken SG,H8,cheapest,0.45,2.4,0.6,9.790321,5.490093,16.33
2010,289,Elektrizitätsversorgung Benken SG,C2,cheapest,0.45,0.6,0.6,10.59685,6.2463083,17.9
2010,289,Elektrizitätsversorgung Benken SG,C3,cheapest,0.45,3.4,0.6,7.970667,6.4149165,15.43
2010,289,Elektrizitätsversorgung Benken SG,H6,cheapest,0.45,0.72,0.6,5.4532,4.7192,11.22
2010,289,Elektrizitätsversorgung Benken SG,H4,cheapest,0.45,4,0.6,11.39,5.49,17.93
2010,289,Elektrizitätsversorgung Benken SG,H3,cheapest,0.45,4,0.6,9.872857,5.0498414,15.97
2010,289,Elektrizitätsversorgung Benken SG,C1,cheapest,0.45,2.25,0.6,12.3610935,6.2794533,19.69
2010,289,Elektrizitätsversorgung Benken SG,H2,cheapest,0.45,7.2,0.6,14.451143,5.449714,20.95
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C5,cheapest,0.45,3.3,0,6.9435,5.66225,13.05
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C1,cheapest,0.45,2.55,0,13.193125,6.7466407,20.39
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H7,cheapest,0.45,1.5692308,0,9.07967,5.6785026,15.21
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H5,cheapest,0.45,2.72,0,9.734,5.532,15.71
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H6,cheapest,0.45,0.816,0,6.6832,5.1236,12.25
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H3,cheapest,0.45,4.5333333,0,11.279841,5.462381,17.19
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C6,cheapest,0.45,2.8,0,6.45095,5.5600166,12.46
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H4,cheapest,0.45,4.5333333,0,12.643333,5.92,19.01
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C4,cheapest,0.45,3.36,0,9.192,5.8737,15.51
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C3,cheapest,0.45,4,0,10.072,6.054167,16.57
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C2,cheapest,0.45,5.4,0,11.831133,6.1438,18.42
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H8,cheapest,0.45,2.72,0,10.910301,5.920101,17.28
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H1,cheapest,0.45,12.75,0,20.474405,5.897991,26.82
2010,317,Elektrizitätsversorgung Kaltbrunn AG,C7,cheapest,0.45,2.2328,0,5.8584065,5.311165,11.62
2010,317,Elektrizitätsversorgung Kaltbrunn AG,H2,cheapest,0.45,8.16,0,15.999714,5.8762856,22.33
2010,532,Energieversorgung Schänis AG,C4,cheapest,0.45,0.069,0.01,7.597,5.26,13.32
2010,532,Energieversorgung Schänis AG,C1,cheapest,0.45,2.25,0.73,13.4975,7.14375,21.82
2010,532,Energieversorgung Schänis AG,C2,cheapest,0.45,0.5,0.19,10.912833,6.1655,17.72
2010,532,Energieversorgung Schänis AG,H8,cheapest,0.45,2.4,0.77,10.960318,5.8001585,17.98
2010,532,Energieversorgung Schänis AG,H2,cheapest,0.45,7.2,2.32,15.622857,5.7314286,24.12
2010,532,Energieversorgung Schänis AG,H7,cheapest,0.45,1.3846154,0.45,9.155604,5.4054947,15.47
2010,532,Energieversorgung Schänis AG,H1,cheapest,0.45,11.25,3.62,19.740952,5.765476,29.58
2010,532,Energieversorgung Schänis AG,H6,cheapest,0.45,0.72,0.23,6.6594286,4.489714,11.83
2010,532,Energieversorgung Schänis AG,H3,cheapest,0.45,4,1.29,11.061587,5.0507936,17.85
2010,532,Energieversorgung Schänis AG,C6,cheapest,0.45,0.0456,0,4.8250723,5.408589,10.69
2010,532,Energieversorgung Schänis AG,H4,cheapest,0.45,4,1.29,12.433016,5.8,19.97
2010,532,Energieversorgung Schänis AG,H5,cheapest,0.45,2.4,0.77,9.691428,5.1657143,16.08
2010,532,Energieversorgung Schänis AG,C3,cheapest,0.45,0.23,0.04,7.779333,6.24,14.51
2010,552,EW Schmerikon AG,H8,cheapest,0.45,2.4,0.4,10.630246,5.840103,17.32
2010,552,EW Schmerikon AG,H6,cheapest,0.45,0.72,0.12,6.9190574,4.911057,12.4
2010,552,EW Schmerikon AG,C6,cheapest,0.45,2.64,0.002,5.7125335,5.9246445,12.08
2010,552,EW Schmerikon AG,C4,cheapest,0.45,2.916,0.006,8.837005,6.438,15.74
2010,552,EW Schmerikon AG,H2,cheapest,0.45,7.2,1.2,15.323714,5.7954288,22.77
2010,552,EW Schmerikon AG,C7,cheapest,0.45,2.1024,0.0004,5.0273514,5.6540775,11.13
2010,552,EW Schmerikon AG,C3,cheapest,0.45,3.32,0.02,9.43933,6.7413335,16.65
2010,552,EW Schmerikon AG,H3,cheapest,0.45,4,0.6666,11.06873,5.353016,17.54
2010,552,EW Schmerikon AG,H1,cheapest,0.45,11.25,1.875,19.426489,5.8175597,27.58
2010,552,EW Schmerikon AG,C1,cheapest,0.45,2.25,0.375,12.562813,6.7134376,20.1
2010,552,EW Schmerikon AG,C5,cheapest,0.45,3.12,0.006,6.226,5.986,12.68
2010,552,EW Schmerikon AG,C2,cheapest,0.45,5.4,0.1,11.47712,6.21585,18.25
2010,552,EW Schmerikon AG,H7,cheapest,0.45,1.3846154,0.2307,9.003132,5.5835714,15.26
2010,552,EW Schmerikon AG,H5,cheapest,0.45,2.4,0.4,9.646857,5.4277143,15.93
2010,552,EW Schmerikon AG,H4,cheapest,0.45,4,0.66666,12.23,5.84,19.19
2010,478,Elektrizitätswerk Uznach AG,C6,cheapest,0.45,2.96,0.00096,5.8855276,5.648853,11.99
2010,478,Elektrizitätswerk Uznach AG,H5,cheapest,0.45,2,0.192,9.37425,5.6961,15.71
2010,478,Elektrizitätswerk Uznach AG,H4,cheapest,0.45,3.3333333,0.32,11.833333,6.02,18.62
2010,478,Elektrizitätswerk Uznach AG,H1,cheapest,0.45,9.375,0.9,17.813505,6.0023065,25.16
2010,478,Elektrizitätswerk Uznach AG,H6,cheapest,0.45,0.6,0.0576,6.767275,4.87705,12.16
2010,478,Elektrizitätswerk Uznach AG,C2,cheapest,0.45,1,0.048,11.293062,7.1797585,18.97
2010,478,Elektrizitätswerk Uznach AG,H8,cheapest,0.45,2,0.192,10.500282,6.0200815,17.16
2010,478,Elektrizitätswerk Uznach AG,C4,cheapest,0.45,2.88,0.00288,8.0675,5.908,14.43
2010,478,Elektrizitätswerk Uznach AG,C3,cheapest,0.45,3.6,0.0096,8.933333,6.0946665,15.48
2010,478,Elektrizitätswerk Uznach AG,C7,cheapest,0.45,2.3632,0.000192,4.8579817,5.424405,10.73
2010,478,Elektrizitätswerk Uznach AG,C5,cheapest,0.45,3.48,0.00288,6.4125,5.69975,12.56
2010,478,Elektrizitätswerk Uznach AG,H7,cheapest,0.45,1.1538461,0.111,8.951133,5.277404,14.79
2010,478,Elektrizitätswerk Uznach AG,H3,cheapest,0.45,3.3333333,0.32,10.49881,5.6360316,16.91
2010,478,Elektrizitätswerk Uznach AG,H2,cheapest,0.45,6,0.576,14.377857,5.984857,21.39
2010,478,Elektrizitätswerk Uznach AG,C1,cheapest,0.45,1.875,0.18,12.768555,6.708672,20.11
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C3,cheapest,0.45,3.68,0.0096,8.826667,5.066,14.36
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H1,cheapest,0.45,9,0.9,17.342709,4.734631,23.42
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H7,cheapest,0.45,1.1076924,0.11076923,6.2213187,4.30822,11.09
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C6,cheapest,0.45,2.656,0.00096,5.4276667,4.804167,10.68
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C1,cheapest,0.45,1.8,0.18,12.059375,5.25475,17.94
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H4,cheapest,0.45,3.2,0.32,11.487778,4.7194366,16.98
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C5,cheapest,0.45,3.168,0.00288,5.821,4.8395,11.11
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H6,cheapest,0.45,0.576,0.0576,6.0918,3.9669428,10.57
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H8,cheapest,0.45,1.92,0.192,10.208333,4.7195954,15.57
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C7,cheapest,0.45,2.1056,0.000192,4.790532,4.528632,9.77
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H5,cheapest,0.45,1.92,0.192,8.872666,4.356976,13.87
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H3,cheapest,0.45,3.2,0.32,9.944445,4.300484,15.01
2010,443,Elektrizitätswerk Jona- Rapperswil AG,H2,cheapest,0.45,5.76,0.576,13.98,4.7010713,19.71
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C2,cheapest,0.45,0.48,0.048,10.623,5.223,16.34
2010,443,Elektrizitätswerk Jona- Rapperswil AG,C4,cheapest,0.45,3.024,0.00288,8.001333,4.8395,13.29
2010,64,Dorfkorporation Ebnat-Kappel,C4,cheapest,0.45,3.528,0.5,8.07801,5.83529,14.87
2010,64,Dorfkorporation Ebnat-Kappel,H1,cheapest,0.45,13.5,0.5,21.726637,5.3697915,28.05
2010,64,Dorfkorporation Ebnat-Kappel,C6,cheapest,0.45,2.664,0.2,4.7268443,6.067512,11.45
2010,64,Dorfkorporation Ebnat-Kappel,C3,cheapest,0.45,4.56,0.5,9.4763,6.3218665,16.75
2010,64,Dorfkorporation Ebnat-Kappel,C5,cheapest,0.45,3.192,0.2,5.21305,6.273733,12.13
2010,64,Dorfkorporation Ebnat-Kappel,H4,cheapest,0.45,4.8,0.5,13.1,5.4,19.45
2010,64,Dorfkorporation Ebnat-Kappel,H2,cheapest,0.45,8.64,0.5,16.794285,5.34,23.08
2010,64,Dorfkorporation Ebnat-Kappel,H6,cheapest,0.45,0.864,0.5,6.379643,4.2535,11.58
2010,64,Dorfkorporation Ebnat-Kappel,H7,cheapest,0.45,1.6615385,0.5,7.013599,5.0548077,13.01
2010,64,Dorfkorporation Ebnat-Kappel,C2,cheapest,0.45,0.72,0.5,11.755584,6.526417,19.24
2010,64,Dorfkorporation Ebnat-Kappel,C7,cheapest,0.45,2.1072,0.2,4.1734824,5.550231,10.37
2010,64,Dorfkorporation Ebnat-Kappel,H8,cheapest,0.45,2.88,0.5,11.180337,5.400139,17.53
2010,64,Dorfkorporation Ebnat-Kappel,H3,cheapest,0.45,4.8,0.5,11.5079365,4.7444444,17.2
2010,64,Dorfkorporation Ebnat-Kappel,C1,cheapest,0.45,2.7,0.5,13.855469,6.5757813,21.39
2010,64,Dorfkorporation Ebnat-Kappel,H5,cheapest,0.45,2.88,0.5,9.832143,4.845,15.62
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H3,cheapest,0.45,4.5333333,0,11.707143,4.9806347,17.14
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H4,cheapest,0.45,4.5333333,0,13.865238,5.543016,19.86
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,C2,cheapest,0.45,0.68,0,12.0603,6.6098666,19.12
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H5,cheapest,0.45,2.72,0,10.337669,5.0725713,15.86
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,C1,cheapest,0.45,2.55,0,14.040313,6.655,21.15
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H7,cheapest,0.45,1.5692308,0,8.60288,5.550088,14.6
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H2,cheapest,0.45,8.16,0,16.896286,5.5251427,22.88
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H1,cheapest,0.45,12.75,0,21.55268,5.6419644,27.64
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H8,cheapest,0.45,2.72,0,11.590309,5.580127,17.62
2010,499,Elektrokorporation Wintersberg-Bendel Schwand,H6,cheapest,0.45,0.816,0,7.130943,4.5317717,12.11
2010,224,Elektrokorporation Blomberg-Brandholz,H1,cheapest,0.45,10.5,0,16.45,10.9,27.8
2010,224,Elektrokorporation Blomberg-Brandholz,H4,cheapest,0.45,6,0,12.63,7.72,20.8
2010,224,Elektrokorporation Blomberg-Brandholz,H2,cheapest,0.45,10.8,0,17.400858,7.6291428,25.48
2010,224,Elektrokorporation Blomberg-Brandholz,H3,cheapest,0.45,6,0,12.311587,6.7273016,19.49
2010,143,Elektra Hemberg,H6,cheapest,0.45,0.96,0,7.490371,5.789836,13.73
2010,143,Elektra Hemberg,H3,cheapest,0.45,5.3333335,0,12.116191,5.866984,18.44
2010,143,Elektra Hemberg,H1,cheapest,0.45,15,0,22.167679,5.965253,28.59
2010,143,Elektra Hemberg,H7,cheapest,0.45,0.9230769,0,7.8655496,5.9157553,14.24
2010,143,Elektra Hemberg,H2,cheapest,0.45,9.6,0,16.689142,5.9605713,23.1
2010,143,Elektra Hemberg,H5,cheapest,0.45,3.2053332,0,10.039905,5.882786,16.37
2010,143,Elektra Hemberg,C1,cheapest,0.45,3,0,10.724688,6.1547656,17.32
2010,143,Elektra Hemberg,H8,cheapest,0.45,3.2,0,10.344671,5.9700217,16.76
2010,143,Elektra Hemberg,C2,cheapest,0.45,6,0,11.663208,6.0387335,18.15
2010,143,Elektra Hemberg,H4,cheapest,0.45,5.3333335,0,12.453333,5.97,18.87
2010,143,Elektra Hemberg,C3,cheapest,0.45,4,0,9.706667,6.0486665,16.21
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C2,cheapest,0.45,0.012666667,0,7.1126666,6.3,13.86
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H5,cheapest,0.45,2.24,0,10.94,7.7,19.09
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C3,cheapest,0.45,0.0025333334,0,7.1025333,4.8,12.35
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H8,cheapest,0.45,2.24,0,10.94,7.7,19.09
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,C1,cheapest,0.45,0.0475,0,7.1475,6.3,13.9
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H3,cheapest,0.45,3.7333333,0,12.433333,7.7,20.58
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H4,cheapest,0.45,3.7333333,0,12.433333,7.7,20.58
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H1,cheapest,0.45,10.5,0,19.2,7.7,27.35
2010,263,Elektrizitätsgenossenschaft Moos-Dieselbach,H2,cheapest,0.45,6.72,0,15.42,7.7,23.57
2010,63,Dorfkorporation Dicken,C1,cheapest,0.45,2.55,0,10.925781,9.872344,21.25
2010,63,Dorfkorporation Dicken,H5,cheapest,0.45,2.72,0,9.36,6.252,16.06
2010,63,Dorfkorporation Dicken,H7,cheapest,0.45,1.5692308,0,8.424039,6.7000275,15.57
2010,63,Dorfkorporation Dicken,H1,cheapest,0.45,9.8125,0,23.2625,7.25,30.96
2010,63,Dorfkorporation Dicken,C2,cheapest,0.45,0.68,0,9.006416,9.769383,19.23
2010,63,Dorfkorporation Dicken,H3,cheapest,0.45,4.5333333,0,11.077778,6.0526986,17.58
