period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2018,817,Azienda Elettrica Bregaglia AEB,H5,standard,2.3,1.28,0,3.1,5.5,10.9
2018,817,Azienda Elettrica Bregaglia AEB,H3,standard,2.3,2.1333334,0,3.9533334,5.5,11.75
2018,817,Azienda Elettrica Bregaglia AEB,H7,standard,2.3,0.73846155,0,2.5584614,5.5,10.36
2018,817,Azienda Elettrica Bregaglia AEB,C2,standard,2.3,0.32,0,2.14,5.5,9.94
2018,817,Azienda Elettrica Bregaglia AEB,C3,standard,2.3,0.064,0,1.884,5.5,9.68
2018,817,Azienda Elettrica Bregaglia AEB,H1,standard,2.3,6,0,7.82,5.5,15.62
2018,468,St. Moritz Energie,H1,cheapest,2.3,7.5,0.95,15.32,6.8,25.37
2018,468,St. Moritz Energie,H4,standard,2.3,2.6666667,1.5,10.486667,6.8,21.09
2018,468,St. Moritz Energie,H2,standard,2.3,4.8,1.5,12.62,6.8,23.22
2018,468,St. Moritz Energie,H4,standard,2.3,2.6666667,0.95,10.486667,6.8,20.54
2018,468,St. Moritz Energie,H1,cheapest,2.3,7.5,1.5,15.32,6.8,25.92
2018,468,St. Moritz Energie,C4,standard,2.3,2.88,1.5,8.0581,6.519233,18.38
2018,468,St. Moritz Energie,H6,standard,2.3,0.72,1.5,6.65326,5.45878,15.91
2018,468,St. Moritz Energie,C3,cheapest,2.3,3.2,0.95,8.688666,6.8002224,18.74
2018,468,St. Moritz Energie,C3,standard,2.3,3.2,0.95,8.688666,6.8002224,18.74
2018,468,St. Moritz Energie,H1,standard,2.3,7.5,0.95,15.32,6.8,25.37
2018,468,St. Moritz Energie,H2,standard,2.3,4.8,0.95,12.62,6.8,22.67
2018,468,St. Moritz Energie,C4,cheapest,2.3,2.88,0.95,8.0581,6.519233,17.83
2018,468,St. Moritz Energie,H7,standard,2.3,1.3846154,1.5,8.195308,6.183615,18.18
2018,468,St. Moritz Energie,C4,standard,2.3,2.88,0.95,8.0581,6.519233,17.83
2018,468,St. Moritz Energie,H6,cheapest,2.3,0.72,1.5,6.65326,5.45878,15.91
2018,468,St. Moritz Energie,C3,standard,2.3,3.2,1.5,8.688666,6.8002224,19.29
2018,468,St. Moritz Energie,C1,cheapest,2.3,1.5,0.95,9.32,6.8,19.37
2018,468,St. Moritz Energie,H6,cheapest,2.3,0.72,0.95,6.65326,5.45878,15.36
2018,468,St. Moritz Energie,H7,cheapest,2.3,1.3846154,0.95,8.195308,6.183615,17.63
2018,468,St. Moritz Energie,H1,standard,2.3,7.5,1.5,15.32,6.8,25.92
2018,468,St. Moritz Energie,H3,standard,2.3,2.6666667,1.5,10.486667,6.8,21.09
2018,468,St. Moritz Energie,C1,cheapest,2.3,1.5,1.5,9.32,6.8,19.92
2018,468,St. Moritz Energie,H8,cheapest,2.3,1.6,0.95,9.42,6.8,19.47
2018,468,St. Moritz Energie,H5,cheapest,2.3,2.4,0.95,9.0642,6.0626,18.37
2018,468,St. Moritz Energie,C1,standard,2.3,1.5,0.95,9.32,6.8,19.37
2018,468,St. Moritz Energie,H5,cheapest,2.3,2.4,1.5,9.0642,6.0626,18.92
2018,468,St. Moritz Energie,C2,standard,2.3,0.6,0.95,8.107278,6.7590556,18.12
2018,468,St. Moritz Energie,H2,cheapest,2.3,4.8,0.95,12.62,6.8,22.67
2018,468,St. Moritz Energie,C1,standard,2.3,1.5,1.5,9.32,6.8,19.92
2018,468,St. Moritz Energie,H8,standard,2.3,1.6,0.95,9.42,6.8,19.47
2018,468,St. Moritz Energie,H4,cheapest,2.3,2.6666667,1.5,10.486667,6.8,21.09
2018,468,St. Moritz Energie,H5,standard,2.3,2.4,1.5,9.0642,6.0626,18.92
2018,468,St. Moritz Energie,H4,cheapest,2.3,2.6666667,0.95,10.486667,6.8,20.54
2018,468,St. Moritz Energie,C4,cheapest,2.3,2.88,1.5,8.0581,6.519233,18.38
2018,468,St. Moritz Energie,C3,cheapest,2.3,3.2,1.5,8.688666,6.8002224,19.29
2018,468,St. Moritz Energie,H3,cheapest,2.3,2.6666667,0.95,10.486667,6.8,20.54
2018,468,St. Moritz Energie,C2,standard,2.3,0.6,1.5,8.107278,6.7590556,18.67
2018,468,St. Moritz Energie,H3,standard,2.3,2.6666667,0.95,10.486667,6.8,20.54
2018,468,St. Moritz Energie,C2,cheapest,2.3,0.6,1.5,8.107278,6.7590556,18.67
2018,468,St. Moritz Energie,H3,cheapest,2.3,2.6666667,1.5,10.486667,6.8,21.09
2018,468,St. Moritz Energie,H6,standard,2.3,0.72,0.95,6.65326,5.45878,15.36
2018,468,St. Moritz Energie,C2,cheapest,2.3,0.6,0.95,8.107278,6.7590556,18.12
2018,468,St. Moritz Energie,H8,standard,2.3,1.6,1.5,9.42,6.8,20.02
2018,468,St. Moritz Energie,H7,standard,2.3,1.3846154,0.95,8.195308,6.183615,17.63
2018,468,St. Moritz Energie,H7,cheapest,2.3,1.3846154,1.5,8.195308,6.183615,18.18
2018,468,St. Moritz Energie,H8,cheapest,2.3,1.6,1.5,9.42,6.8,20.02
2018,468,St. Moritz Energie,H5,standard,2.3,2.4,0.95,9.0642,6.0626,18.37
2018,468,St. Moritz Energie,H2,cheapest,2.3,4.8,1.5,12.62,6.8,23.22
2018,406,Elektrizitätswerk der Gemeinde Samedan,H4,standard,2.3,2.5333333,1.5,9.103333,6.7,19.6
2018,406,Elektrizitätswerk der Gemeinde Samedan,H6,standard,2.3,0.504,1.5,5.64596,5.41132,14.86
2018,406,Elektrizitätswerk der Gemeinde Samedan,H2,standard,2.3,4.56,1.5,11.13,6.7,21.63
2018,406,Elektrizitätswerk der Gemeinde Samedan,H7,standard,2.3,0.7846154,1.5,7.354615,6.7,17.85
2018,406,Elektrizitätswerk der Gemeinde Samedan,C2,standard,2.3,7.68,1.5,11.222767,4.839667,19.86
2018,406,Elektrizitätswerk der Gemeinde Samedan,H1,standard,2.3,7.125,1.5,13.695,6.7,24.2
2018,406,Elektrizitätswerk der Gemeinde Samedan,C4,standard,2.3,4.3488,1.5,7.798,4.706,16.31
2018,406,Elektrizitätswerk der Gemeinde Samedan,H8,standard,2.3,1.52,1.5,8.09,6.7,18.59
2018,406,Elektrizitätswerk der Gemeinde Samedan,C1,standard,2.3,1.425,1.5,7.995,6.7,18.5
2018,406,Elektrizitätswerk der Gemeinde Samedan,C3,standard,2.3,4.896,1.5,8.455334,4.863333,17.12
2018,406,Elektrizitätswerk der Gemeinde Samedan,H3,standard,2.3,2.8,1.5,9.143111,6.065111,19.01
2018,406,Elektrizitätswerk der Gemeinde Samedan,H5,standard,2.3,1.68,1.5,8.156533,6.1377335,18.1
2018,25,Azienda Elettrica Grevasalvas,H3,standard,2.3,0.44444445,0,10.904445,4.1,17.3
2018,25,Azienda Elettrica Grevasalvas,H8,standard,2.3,0.26666668,0,10.726666,4.1,17.13
2018,25,Azienda Elettrica Grevasalvas,H7,standard,2.3,0.15384616,0,10.613846,4.1,17.01
2018,25,Azienda Elettrica Grevasalvas,H4,standard,2.3,0.44444445,0,10.904445,4.1,17.3
2018,25,Azienda Elettrica Grevasalvas,H1,standard,2.3,1.25,0,11.71,4.1,18.11
2018,25,Azienda Elettrica Grevasalvas,H6,standard,2.3,0.08,0,10.54,4.1,16.94
2018,25,Azienda Elettrica Grevasalvas,H2,standard,2.3,0.8,0,11.26,4.1,17.66
2018,25,Azienda Elettrica Grevasalvas,H5,standard,2.3,0.26666668,0,10.726666,4.1,17.13
2018,13,Azienda Elettrica Buseno,C6,standard,2.3,1.664,0,7.484,5.213333,14.99
2018,13,Azienda Elettrica Buseno,H8,standard,2.3,1.8533334,0,8.673333,5.3,16.27
2018,13,Azienda Elettrica Buseno,C7,standard,2.3,1.3168,0,7.1368,5.057974,14.5
2018,13,Azienda Elettrica Buseno,H2,standard,2.3,3.56,0,10.38,5.3,17.98
2018,13,Azienda Elettrica Buseno,H1,standard,2.3,5.5625,0,12.3825,5.3,19.98
2018,13,Azienda Elettrica Buseno,C1,standard,2.3,2.3875,0,9.2075,5.3,16.81
2018,13,Azienda Elettrica Buseno,C4,standard,2.3,1.596,0,8.416,5.056,15.78
2018,13,Azienda Elettrica Buseno,H5,standard,2.3,1.8533334,0,8.673333,5.3,16.27
2018,13,Azienda Elettrica Buseno,H4,standard,2.3,3.088889,0,9.908889,5.3,17.51
2018,13,Azienda Elettrica Buseno,H7,standard,2.3,1.0692308,0,7.8892307,5.3,15.49
2018,13,Azienda Elettrica Buseno,C2,standard,2.3,1.0166667,0,7.8366666,5.3,15.44
2018,13,Azienda Elettrica Buseno,H6,standard,2.3,0.888,0,7.708,5.3,15.31
2018,13,Azienda Elettrica Buseno,H3,standard,2.3,3.088889,0,9.908889,5.3,17.51
2018,13,Azienda Elettrica Buseno,C3,standard,2.3,0.32,0,7.14,5.3,14.74
2018,13,Azienda Elettrica Buseno,C5,standard,2.3,1.992,0,7.812,5.056,15.17
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C4,standard,2.3,2.484,0,8.1442,6.7484,17.19
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H8,standard,2.3,3.8,2,9.690467,8.387,22.38
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C1,standard,2.3,8.025,2,14.050125,6.8508124,25.2
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H5,standard,2.3,3.8,1,9.350933,7.924,20.57
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C1,standard,2.3,8.025,0,14.050125,6.8508124,23.2
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H2,standard,2.3,7,2,13.12,8.7,26.12
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H4,standard,2.3,4.866667,2,10.756889,8.386666,23.45
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H3,standard,2.3,4.866667,2,10.380445,7.8733335,22.55
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H1,standard,2.3,9.7,1,15.82,8.7,27.82
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C4,standard,2.3,2.484,2,8.1442,6.7484,19.19
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H1,standard,2.3,9.7,2,15.82,8.7,28.82
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C5,standard,2.3,2.616,2,6.1598,6.7484,17.21
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H6,standard,2.3,2.68,0,7.85928,5.96652,16.13
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C4,standard,2.3,2.484,1,8.1442,6.7484,18.19
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H3,standard,2.3,4.866667,0,10.380445,7.8733335,20.55
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H2,standard,2.3,7,1,13.12,8.7,25.12
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H7,standard,2.3,3.123077,0,8.7556925,6.4404616,17.5
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H2,standard,2.3,7,0,13.12,8.7,24.12
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H6,standard,2.3,2.68,2,7.85928,5.96652,18.13
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H5,standard,2.3,3.8,0,9.350933,7.924,19.57
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C2,standard,2.3,5.34,1,11.338634,6.823117,21.46
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C5,standard,2.3,2.616,0,6.1598,6.7484,15.21
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C3,standard,2.3,3.48,0,9.262667,6.882,18.44
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C1,standard,2.3,8.025,1,14.050125,6.8508124,24.2
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C2,standard,2.3,5.34,2,11.338634,6.823117,22.46
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H7,standard,2.3,3.123077,2,8.7556925,6.4404616,19.5
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H3,standard,2.3,4.866667,1,10.380445,7.8733335,21.55
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H1,standard,2.3,9.7,0,15.82,8.7,26.82
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H4,standard,2.3,4.866667,1,10.756889,8.386666,22.45
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H5,standard,2.3,3.8,2,9.350933,7.924,21.57
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H6,standard,2.3,2.68,1,7.85928,5.96652,17.13
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C6,standard,2.3,2.072,2,5.6322,6.7702665,16.7
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H4,standard,2.3,4.866667,0,10.756889,8.386666,21.45
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C7,standard,2.3,1.5952,1,5.0377517,6.6134024,14.95
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C5,standard,2.3,2.616,1,6.1598,6.7484,16.21
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C7,standard,2.3,1.5952,0,5.0377517,6.6134024,13.95
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C3,standard,2.3,3.48,2,9.262667,6.882,20.44
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C7,standard,2.3,1.5952,2,5.0377517,6.6134024,15.95
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C6,standard,2.3,2.072,0,5.6322,6.7702665,14.7
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C2,standard,2.3,5.34,0,11.338634,6.823117,20.46
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H8,standard,2.3,3.8,0,9.690467,8.387,20.38
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H7,standard,2.3,3.123077,1,8.7556925,6.4404616,18.5
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C3,standard,2.3,3.48,1,9.262667,6.882,19.44
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),C6,standard,2.3,2.072,1,5.6322,6.7702665,15.7
2018,833,Società Elettrica Sopracenerina SA (Mesolcina),H8,standard,2.3,3.8,1,9.690467,8.387,21.38
2018,809,Consorzio energia elettrica Calanca (CEEC),H2,standard,2.3,4,0,14.628,5.616,22.55
2018,809,Consorzio energia elettrica Calanca (CEEC),H4,standard,2.3,3.2,0,13.811111,5.582222,21.69
2018,809,Consorzio energia elettrica Calanca (CEEC),H3,standard,2.3,3.2,0,13.468889,4.8977776,20.67
2018,809,Consorzio energia elettrica Calanca (CEEC),H7,standard,2.3,1.1076924,0,11.484615,5.1138463,18.89
2018,809,Consorzio energia elettrica Calanca (CEEC),C2,standard,2.3,1.4666667,0,12.176333,5.779333,20.26
2018,809,Consorzio energia elettrica Calanca (CEEC),C7,standard,2.3,1.4157333,0,9.493707,5.5159473,17.31
2018,809,Consorzio energia elettrica Calanca (CEEC),C4,standard,2.3,2.0064,0,12.5824,5.512,20.39
2018,809,Consorzio energia elettrica Calanca (CEEC),H5,standard,2.3,1.92,0,12.222667,4.9653335,19.49
2018,809,Consorzio energia elettrica Calanca (CEEC),C3,standard,2.3,2.72,0,13.453333,5.826667,21.58
2018,809,Consorzio energia elettrica Calanca (CEEC),H1,standard,2.3,6.25,0,16.92,5.7,24.92
2018,809,Consorzio energia elettrica Calanca (CEEC),H6,standard,2.3,0.96,0,10.9248,4.2896,17.51
2018,809,Consorzio energia elettrica Calanca (CEEC),C1,standard,2.3,2.25,0,12.98375,5.8275,21.11
2018,809,Consorzio energia elettrica Calanca (CEEC),H8,standard,2.3,2.4,0,13.011333,5.582667,20.89
2018,809,Consorzio energia elettrica Calanca (CEEC),C5,standard,2.3,2.0304,0,10.1064,5.512,17.92
2018,809,Consorzio energia elettrica Calanca (CEEC),C6,standard,2.3,1.7110667,0,9.9444,5.826667,18.07
2018,27,Azienda Elettrica Lostallo,C6,standard,2.3,1.664,0,6.484,6.2786665,15.06
2018,27,Azienda Elettrica Lostallo,C3,standard,2.3,0.262,0,6.082,6.4,14.78
2018,27,Azienda Elettrica Lostallo,H6,standard,2.3,0.668,0,6.488,6.4,15.19
2018,27,Azienda Elettrica Lostallo,H2,standard,2.3,2.68,0,8.5,6.4,17.2
2018,27,Azienda Elettrica Lostallo,H7,standard,2.3,0.8,0,6.62,6.4,15.32
2018,27,Azienda Elettrica Lostallo,H4,standard,2.3,2.3111112,0,8.131111,6.4,16.83
2018,27,Azienda Elettrica Lostallo,H3,standard,2.3,2.3111112,0,8.131111,6.4,16.83
2018,27,Azienda Elettrica Lostallo,H5,standard,2.3,1.3866667,0,7.2066665,6.4,15.91
2018,27,Azienda Elettrica Lostallo,C7,standard,2.3,1.3168,0,6.1368,6.061163,14.5
2018,27,Azienda Elettrica Lostallo,C5,standard,2.3,1.992,0,6.812,6.0584,15.17
2018,27,Azienda Elettrica Lostallo,C1,standard,2.3,1.95,0,7.77,6.4,16.47
2018,27,Azienda Elettrica Lostallo,H1,standard,2.3,4.1875,0,10.0075,6.4,18.71
2018,27,Azienda Elettrica Lostallo,C2,standard,2.3,0.8333333,0,6.653333,6.4,15.35
2018,27,Azienda Elettrica Lostallo,C4,standard,2.3,1.596,0,7.416,6.0584,15.78
2018,27,Azienda Elettrica Lostallo,H8,standard,2.3,1.3866667,0,7.2066665,6.4,15.91
2018,21,Azienda Elettrica Comunale Mesocco,C1,standard,2.3,4.5,0,9.62,7.149875,19.07
2018,21,Azienda Elettrica Comunale Mesocco,C3,standard,2.3,3.2266667,0,8.346666,7.148667,17.8
2018,21,Azienda Elettrica Comunale Mesocco,C5,standard,2.3,2.64,0,7.76,5.3656,15.43
2018,21,Azienda Elettrica Comunale Mesocco,H8,standard,2.3,2.72,0,7.84,4.4358935,14.58
2018,21,Azienda Elettrica Comunale Mesocco,H7,standard,2.3,1.5692308,0,6.689231,3.4688,12.46
2018,21,Azienda Elettrica Comunale Mesocco,H1,standard,2.3,12.75,0,17.87,5.8895,26.06
2018,21,Azienda Elettrica Comunale Mesocco,H5,standard,2.3,2.72,0,7.84,3.7197866,13.86
2018,21,Azienda Elettrica Comunale Mesocco,C6,standard,2.3,2.2133334,0,7.3333335,5.774667,15.4
2018,21,Azienda Elettrica Comunale Mesocco,C7,standard,2.3,1.7546667,0,6.8746667,5.3707314,14.54
2018,21,Azienda Elettrica Comunale Mesocco,H2,standard,2.3,8.16,0,13.28,5.15328,20.73
2018,21,Azienda Elettrica Comunale Mesocco,H6,standard,2.3,0.816,0,5.936,2.717288,10.96
2018,21,Azienda Elettrica Comunale Mesocco,H4,standard,2.3,4.5333333,0,9.653334,4.656889,16.61
2018,21,Azienda Elettrica Comunale Mesocco,C2,standard,2.3,1.2,0,6.32,7.0800333,15.7
2018,21,Azienda Elettrica Comunale Mesocco,C4,standard,2.3,2.568,0,7.688,6.6924,16.68
2018,21,Azienda Elettrica Comunale Mesocco,H3,standard,2.3,4.5333333,0,9.653334,3.767111,15.72
2018,23,Azienda Elettrica Comunale Soazza,H3,standard,2.3,3.088889,0,9.508889,5.7977777,17.61
2018,23,Azienda Elettrica Comunale Soazza,C5,standard,2.3,1.992,0,7.412,6.412,16.12
2018,23,Azienda Elettrica Comunale Soazza,H5,standard,2.3,1.8533334,0,8.273334,5.8653336,16.44
2018,23,Azienda Elettrica Comunale Soazza,H7,standard,2.3,1.0692308,0,7.4892306,6.013846,15.8
2018,23,Azienda Elettrica Comunale Soazza,C1,standard,2.3,2.3875,0,2.7075,6.7275,11.74
2018,23,Azienda Elettrica Comunale Soazza,H4,standard,2.3,3.088889,0,9.508889,6.482222,18.29
2018,23,Azienda Elettrica Comunale Soazza,H2,standard,2.3,3.56,0,9.98,6.516,18.8
2018,23,Azienda Elettrica Comunale Soazza,C7,standard,2.3,1.3168,0,6.7368,6.4159474,15.46
2018,23,Azienda Elettrica Comunale Soazza,C3,standard,2.3,0.32,0,6.74,6.7266665,15.77
2018,23,Azienda Elettrica Comunale Soazza,C4,standard,2.3,1.596,0,8.016,6.412,16.73
2018,23,Azienda Elettrica Comunale Soazza,H1,standard,2.3,5.5625,0,11.9825,6.6,20.88
2018,23,Azienda Elettrica Comunale Soazza,C2,standard,2.3,1.0166667,0,7.4366665,6.679333,16.42
2018,23,Azienda Elettrica Comunale Soazza,H8,standard,2.3,1.8533334,0,8.273334,6.4826665,17.05
2018,23,Azienda Elettrica Comunale Soazza,H6,standard,2.3,0.888,0,7.308,5.1896,14.8
2018,23,Azienda Elettrica Comunale Soazza,C6,standard,2.3,1.664,0,7.084,6.7266665,16.11
2018,14,Azienda Elettrica Cama,C4,standard,2.3,2.592,0,9.912,6.312,18.52
2018,14,Azienda Elettrica Cama,C2,standard,2.3,0.7,0,8.02,6.5793333,16.9
2018,14,Azienda Elettrica Cama,C6,standard,2.3,2.1973333,0,9.517333,6.6266665,18.45
2018,14,Azienda Elettrica Cama,H2,standard,2.3,6,0,13.32,6.416,22.04
2018,14,Azienda Elettrica Cama,H4,standard,2.3,3.3333333,0,10.653334,6.382222,19.33
2018,14,Azienda Elettrica Cama,H3,standard,2.3,3.3333333,0,10.653334,5.6977777,18.65
2018,14,Azienda Elettrica Cama,H7,standard,2.3,1.1538461,0,8.473846,5.913846,16.68
2018,14,Azienda Elettrica Cama,C5,standard,2.3,2.592,0,9.912,6.312,18.52
2018,14,Azienda Elettrica Cama,H8,standard,2.3,2,0,9.32,6.3826666,18
2018,14,Azienda Elettrica Cama,H1,standard,2.3,9.375,0,16.695,6.5,25.5
2018,14,Azienda Elettrica Cama,H5,standard,2.3,2,0,9.32,5.765333,17.39
2018,14,Azienda Elettrica Cama,C1,standard,2.3,2.625,0,9.945,6.6275,18.88
2018,14,Azienda Elettrica Cama,C3,standard,2.3,3.3066666,0,10.626667,6.6266665,19.56
2018,14,Azienda Elettrica Cama,H6,standard,2.3,0.6,0,7.92,5.0896,15.31
2018,14,Azienda Elettrica Cama,C7,standard,2.3,1.7514666,0,9.071466,6.3159475,17.69
2018,26,Azienda Elettrica Comunale Leggia,H4,standard,2.3,3.088889,0,10.408889,7,19.71
2018,26,Azienda Elettrica Comunale Leggia,C6,standard,2.3,1.664,0,7.984,6.9133334,17.19
2018,26,Azienda Elettrica Comunale Leggia,H2,standard,2.3,3.56,0,10.88,7,20.18
2018,26,Azienda Elettrica Comunale Leggia,C7,standard,2.3,1.3168,0,7.6368,6.7579737,16.7
2018,26,Azienda Elettrica Comunale Leggia,H1,standard,2.3,5.5625,0,12.8825,7,22.18
2018,26,Azienda Elettrica Comunale Leggia,H7,standard,2.3,1.0692308,0,8.389231,7,17.69
2018,26,Azienda Elettrica Comunale Leggia,C1,standard,2.3,2.3875,0,9.7075,7,19.01
2018,26,Azienda Elettrica Comunale Leggia,C5,standard,2.3,1.992,0,8.312,6.756,17.37
2018,26,Azienda Elettrica Comunale Leggia,C3,standard,2.3,0.32,0,7.64,7,16.94
2018,26,Azienda Elettrica Comunale Leggia,H8,standard,2.3,1.8533334,0,9.173333,7,18.47
2018,26,Azienda Elettrica Comunale Leggia,H6,standard,2.3,0.888,0,8.208,7,17.51
2018,26,Azienda Elettrica Comunale Leggia,H3,standard,2.3,3.088889,0,10.408889,7,19.71
2018,26,Azienda Elettrica Comunale Leggia,C4,standard,2.3,1.596,0,8.916,6.756,17.98
2018,26,Azienda Elettrica Comunale Leggia,C2,standard,2.3,1.0166667,0,8.336667,7,17.64
2018,26,Azienda Elettrica Comunale Leggia,H5,standard,2.3,1.8533334,0,9.173333,7,18.47
2018,808,Società Semplice Comuni Concedenti Elin,H4,standard,2.3,2.3111112,2.4,6.4311113,7.3,18.43
2018,808,Società Semplice Comuni Concedenti Elin,H1,standard,2.3,4.1875,2.4,8.3075,7.3,20.31
2018,808,Società Semplice Comuni Concedenti Elin,C1,standard,2.3,1.95,2.4,6.07,7.3,18.07
2018,808,Società Semplice Comuni Concedenti Elin,C2,standard,2.3,0.8333333,2.4,4.9533334,7.3,16.95
2018,808,Società Semplice Comuni Concedenti Elin,H7,standard,2.3,0.8,2.4,4.92,7.3,16.92
2018,808,Società Semplice Comuni Concedenti Elin,C5,standard,2.3,1.992,1.28,4.312,6.2735,14.16
2018,808,Società Semplice Comuni Concedenti Elin,H3,standard,2.3,2.3111112,2.4,6.4311113,7.3,18.43
2018,808,Società Semplice Comuni Concedenti Elin,H6,standard,2.3,0.668,2.4,4.788,7.3,16.79
2018,808,Società Semplice Comuni Concedenti Elin,C3,standard,2.3,0.262,1.86,4.382,7.3,15.84
2018,808,Società Semplice Comuni Concedenti Elin,H8,standard,2.3,1.3866667,2.4,5.5066667,7.3,17.51
2018,808,Società Semplice Comuni Concedenti Elin,C7,standard,2.3,1.3168,0.5,3.6368,6.217542,12.66
2018,808,Società Semplice Comuni Concedenti Elin,C4,standard,2.3,1.596,1.28,5.716,6.2735,15.57
2018,808,Società Semplice Comuni Concedenti Elin,H2,standard,2.3,2.68,2.4,6.8,7.3,18.8
2018,808,Società Semplice Comuni Concedenti Elin,H5,standard,2.3,1.3866667,2.4,5.5066667,7.3,17.51
2018,808,Società Semplice Comuni Concedenti Elin,C6,standard,2.3,1.664,0.893,3.984,6.5600333,13.73
2018,659,Provedimaint Electric Val Müstair,C3,cheapest,2.3,0.26666668,0,9.886556,4.611933,16.8
2018,659,Provedimaint Electric Val Müstair,H6,standard,2.3,0.8,0,9.9315,4.1869,16.42
2018,659,Provedimaint Electric Val Müstair,H1,cheapest,2.3,11.25,0,22.07,4.6,28.97
2018,659,Provedimaint Electric Val Müstair,C4,cheapest,2.3,0.2,0,9.295941,4.319565,15.92
2018,659,Provedimaint Electric Val Müstair,C2,cheapest,2.3,0.6666667,0,10.440541,4.682325,17.42
2018,659,Provedimaint Electric Val Müstair,H2,standard,2.3,7.2,0,18.02,4.6,24.92
2018,659,Provedimaint Electric Val Müstair,H6,cheapest,2.3,0.8,0,9.9315,4.1869,16.42
2018,659,Provedimaint Electric Val Müstair,H3,standard,2.3,4,0,14.82,4.6,21.72
2018,659,Provedimaint Electric Val Müstair,H7,standard,2.3,1.5384616,0,11.572885,4.728654,18.6
2018,659,Provedimaint Electric Val Müstair,H3,cheapest,2.3,4,0,14.82,4.6,21.72
2018,659,Provedimaint Electric Val Müstair,H2,cheapest,2.3,7.2,0,18.02,4.6,24.92
2018,659,Provedimaint Electric Val Müstair,C3,standard,2.3,0.26666668,0,9.886556,4.611933,16.8
2018,659,Provedimaint Electric Val Müstair,H5,standard,2.3,2.6666667,0,12.525,4.623,19.45
2018,659,Provedimaint Electric Val Müstair,C1,standard,2.3,2.5,0,12.330703,4.716422,19.35
2018,659,Provedimaint Electric Val Müstair,H4,standard,2.3,4,0,14.82,4.6,21.72
2018,659,Provedimaint Electric Val Müstair,H5,cheapest,2.3,2.6666667,0,12.525,4.623,19.45
2018,659,Provedimaint Electric Val Müstair,H4,cheapest,2.3,4,0,14.82,4.6,21.72
2018,659,Provedimaint Electric Val Müstair,H8,cheapest,2.3,2.6666667,0,13.192639,5.0235834,20.51
2018,659,Provedimaint Electric Val Müstair,C1,cheapest,2.3,2.5,0,12.330703,4.716422,19.35
2018,659,Provedimaint Electric Val Müstair,C2,standard,2.3,0.6666667,0,10.440541,4.682325,17.42
2018,659,Provedimaint Electric Val Müstair,C4,standard,2.3,0.2,0,9.295941,4.319565,15.92
2018,659,Provedimaint Electric Val Müstair,H1,standard,2.3,11.25,0,22.07,4.6,28.97
2018,659,Provedimaint Electric Val Müstair,H7,cheapest,2.3,1.5384616,0,11.572885,4.728654,18.6
2018,659,Provedimaint Electric Val Müstair,H8,standard,2.3,2.6666667,0,13.192639,5.0235834,20.51
