period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2020,669,Romande Energie SA,C7,standard,2.3,2.294096,1.05,3.9160547,7.3073425,14.58
2020,669,Romande Energie SA,H8,standard,2.3,1.2,0.4,8.846614,8.534857,20.08
2020,669,Romande Energie SA,H3,cheapest,2.3,2,0.4,8.553238,7.4542856,18.7
2020,669,Romande Energie SA,H3,standard,2.3,2,1.1,8.553238,7.654286,19.6
2020,669,Romande Energie SA,H3,standard,2.3,2,0,8.553238,7.654286,18.5
2020,669,Romande Energie SA,H8,cheapest,2.3,1.2,0.9,8.846614,8.334857,20.38
2020,669,Romande Energie SA,C3,cheapest,2.3,2.04,1.05,6.978667,7.7893333,18.12
2020,669,Romande Energie SA,H5,cheapest,2.3,1.36,0.6,7.251543,7.520571,17.67
2020,669,Romande Energie SA,H7,cheapest,2.3,0.6923077,0.5,7.165121,7.732088,17.7
2020,669,Romande Energie SA,H6,cheapest,2.3,0.36,0.9,5.6023316,6.672343,15.47
2020,669,Romande Energie SA,H4,cheapest,2.3,2,0.5,9.645905,8.334286,20.78
2020,669,Romande Energie SA,C6,standard,2.3,2.8408,1.05,4.621227,7.8512,15.82
2020,669,Romande Energie SA,C3,standard,2.3,2.04,0.95,6.978667,7.989333,18.22
2020,669,Romande Energie SA,H1,standard,2.3,4.875,1.5,13.095,8.8,25.7
2020,669,Romande Energie SA,C2,cheapest,2.3,0.26,1.6,8.48,8.6,20.98
2020,669,Romande Energie SA,C3,standard,2.3,2.04,0.5,6.978667,7.989333,17.77
2020,669,Romande Energie SA,C7,standard,2.3,2.294096,0.4,3.9160547,7.3073425,13.93
2020,669,Romande Energie SA,H4,cheapest,2.3,2,1.5,9.645905,8.334286,21.78
2020,669,Romande Energie SA,H2,cheapest,2.3,3.6,0.5,11.299829,8.377714,22.48
2020,669,Romande Energie SA,H2,cheapest,2.3,3.6,0,11.299829,8.377714,21.98
2020,669,Romande Energie SA,H1,standard,2.3,4.875,0.2,13.095,8.8,24.4
2020,669,Romande Energie SA,C4,cheapest,2.3,2.7972,0.4,6.3829,7.4216,16.5
2020,669,Romande Energie SA,H1,cheapest,2.3,4.875,0.2,13.095,8.6,24.2
2020,669,Romande Energie SA,C4,cheapest,2.3,2.7972,1.6,6.3829,7.4216,17.7
2020,669,Romande Energie SA,H1,standard,2.3,4.875,1.1,13.095,8.8,25.3
2020,669,Romande Energie SA,H7,cheapest,2.3,0.6923077,1.6,7.165121,7.732088,18.8
2020,669,Romande Energie SA,H4,cheapest,2.3,2,1,9.645905,8.334286,21.28
2020,669,Romande Energie SA,H3,cheapest,2.3,2,1.3,8.553238,7.4542856,19.6
2020,669,Romande Energie SA,H5,standard,2.3,1.36,0,7.251543,7.7205715,17.27
2020,669,Romande Energie SA,H6,cheapest,2.3,0.36,0.2,5.6023316,6.672343,14.77
2020,669,Romande Energie SA,C4,standard,2.3,2.7972,1.6,6.3829,7.6216,17.9
2020,669,Romande Energie SA,H1,cheapest,2.3,4.875,0.6,13.095,8.6,24.6
2020,669,Romande Energie SA,H1,standard,2.3,4.875,1.15,13.095,8.8,25.35
2020,669,Romande Energie SA,H7,standard,2.3,0.6923077,0.9,7.165121,7.932088,18.3
2020,669,Romande Energie SA,C2,standard,2.3,0.26,0.95,8.48,8.8,20.53
2020,669,Romande Energie SA,H7,cheapest,2.3,0.6923077,1.3,7.165121,7.732088,18.5
2020,669,Romande Energie SA,H6,cheapest,2.3,0.36,0.5,5.6023316,6.672343,15.07
2020,669,Romande Energie SA,C6,cheapest,2.3,2.8408,1.2,4.621227,7.6512,15.77
2020,669,Romande Energie SA,C4,cheapest,2.3,2.7972,0,6.3829,7.4216,16.1
2020,669,Romande Energie SA,C4,standard,2.3,2.7972,1.05,6.3829,7.6216,17.35
2020,669,Romande Energie SA,H3,cheapest,2.3,2,1,8.553238,7.4542856,19.3
2020,669,Romande Energie SA,H4,cheapest,2.3,2,1.15,9.645905,8.334286,21.43
2020,669,Romande Energie SA,C3,cheapest,2.3,2.04,1,6.978667,7.7893333,18.07
2020,669,Romande Energie SA,H1,cheapest,2.3,4.875,0.95,13.095,8.6,24.95
2020,669,Romande Energie SA,C3,cheapest,2.3,2.04,0.6,6.978667,7.7893333,17.67
2020,669,Romande Energie SA,C7,standard,2.3,2.294096,1,3.9160547,7.3073425,14.53
2020,669,Romande Energie SA,C6,standard,2.3,2.8408,0.4,4.621227,7.8512,15.17
2020,669,Romande Energie SA,C2,cheapest,2.3,0.26,1.3,8.48,8.6,20.68
2020,669,Romande Energie SA,C4,cheapest,2.3,2.7972,0.2,6.3829,7.4216,16.3
2020,669,Romande Energie SA,H7,cheapest,2.3,0.6923077,1,7.165121,7.732088,18.2
2020,669,Romande Energie SA,C3,cheapest,2.3,2.04,1.15,6.978667,7.7893333,18.22
2020,669,Romande Energie SA,C3,standard,2.3,2.04,1.15,6.978667,7.989333,18.42
2020,669,Romande Energie SA,H2,cheapest,2.3,3.6,1.15,11.299829,8.377714,23.13
2020,669,Romande Energie SA,H4,cheapest,2.3,2,0.95,9.645905,8.334286,21.23
2020,669,Romande Energie SA,H3,standard,2.3,2,0.6,8.553238,7.654286,19.1
2020,669,Romande Energie SA,H6,standard,2.3,0.36,0.2,5.6023316,6.872343,14.97
2020,669,Romande Energie SA,H5,cheapest,2.3,1.36,0.5,7.251543,7.520571,17.57
2020,669,Romande Energie SA,H3,standard,2.3,2,0.5,8.553238,7.654286,19
2020,669,Romande Energie SA,H2,cheapest,2.3,3.6,0.2,11.299829,8.377714,22.18
2020,669,Romande Energie SA,C3,cheapest,2.3,2.04,0.4,6.978667,7.7893333,17.47
2020,669,Romande Energie SA,H3,standard,2.3,2,1.3,8.553238,7.654286,19.8
2020,669,Romande Energie SA,C4,cheapest,2.3,2.7972,1.15,6.3829,7.4216,17.25
2020,669,Romande Energie SA,H3,cheapest,2.3,2,0.95,8.553238,7.4542856,19.25
2020,610,Gruyère Energie SA,H8,standard,2.3,1.3648,0,8.005743,7.689181,18
2020,610,Gruyère Energie SA,H2,cheapest,2.3,4.0944,0,10.777486,7.4182286,20.5
2020,610,Gruyère Energie SA,C5,standard,2.3,2.176536,0,5.397336,7.16728,14.87
2020,610,Gruyère Energie SA,H6,cheapest,2.3,0.40944,0.31907967,5.317994,6.07996,14.02
2020,610,Gruyère Energie SA,C2,cheapest,2.3,0.2492,0.490752,8.1792,7.72,18.69
2020,610,Gruyère Energie SA,H2,standard,2.3,4.0944,0.6466491,10.777486,7.7182283,21.45
2020,610,Gruyère Energie SA,H2,cheapest,2.3,4.0944,0.6466491,10.777486,7.4182286,21.15
2020,610,Gruyère Energie SA,C3,cheapest,2.3,2.97008,0,6.3670135,7.5614667,16.23
2020,610,Gruyère Energie SA,C6,cheapest,2.3,1.702632,0,4.162112,7.05096,13.51
2020,610,Gruyère Energie SA,H1,cheapest,2.3,4.6725,0.75615,12.6025,7.72,23.38
2020,610,Gruyère Energie SA,C1,cheapest,2.3,0.9345,0.53187,8.8645,7.72,19.41
2020,610,Gruyère Energie SA,H5,standard,2.3,1.3648,0,7.0866475,6.869867,16.26
2020,610,Gruyère Energie SA,H2,standard,2.3,4.0944,0,10.777486,7.7182283,20.8
2020,610,Gruyère Energie SA,C4,standard,2.3,2.523024,0,5.764984,7.56728,15.63
2020,610,Gruyère Energie SA,C3,standard,2.3,2.97008,0.3820208,6.3670135,7.861467,16.91
2020,610,Gruyère Energie SA,C4,cheapest,2.3,2.523024,0,5.764984,7.26728,15.33
2020,610,Gruyère Energie SA,C4,cheapest,2.3,2.523024,0.34589905,5.764984,7.26728,15.68
2020,610,Gruyère Energie SA,H5,cheapest,2.3,1.3648,0,7.0866475,6.5698667,15.96
2020,610,Gruyère Energie SA,C3,standard,2.3,2.97008,0,6.3670135,7.861467,16.53
2020,610,Gruyère Energie SA,H3,cheapest,2.3,2.2746665,0,7.9152064,6.520889,16.74
2020,610,Gruyère Energie SA,H3,cheapest,2.3,2.2746665,0.47491238,7.9152064,6.520889,17.21
2020,610,Gruyère Energie SA,H6,cheapest,2.3,0.40944,0,5.317994,6.07996,13.7
2020,610,Gruyère Energie SA,H3,standard,2.3,2.2746665,0,7.9152064,6.820889,17.04
2020,610,Gruyère Energie SA,H7,standard,2.3,0.7873846,0.40127867,6.687978,6.9775386,16.37
2020,610,Gruyère Energie SA,H4,cheapest,2.3,2.2746665,0.5349029,8.915048,7.3887935,19.14
2020,610,Gruyère Energie SA,H4,standard,2.3,2.2746665,0,8.915048,7.6887937,18.91
2020,610,Gruyère Energie SA,H6,standard,2.3,0.40944,0,5.317994,6.37996,14
2020,610,Gruyère Energie SA,C5,standard,2.3,2.176536,0.32384017,5.397336,7.16728,15.19
2020,610,Gruyère Energie SA,H7,cheapest,2.3,0.7873846,0,6.687978,6.6775384,15.67
2020,610,Gruyère Energie SA,H1,standard,2.3,4.6725,0.75615,12.6025,8.02,23.68
2020,610,Gruyère Energie SA,H1,standard,2.3,4.6725,0,12.6025,8.02,22.92
2020,610,Gruyère Energie SA,H5,cheapest,2.3,1.3648,0.42519885,7.0866475,6.5698667,16.39
2020,610,Gruyère Energie SA,H8,standard,2.3,1.3648,0.48034456,8.005743,7.689181,18.48
2020,610,Gruyère Energie SA,H4,standard,2.3,2.2746665,0.5349029,8.915048,7.6887937,19.44
2020,610,Gruyère Energie SA,C3,cheapest,2.3,2.97008,0.3820208,6.3670135,7.5614667,16.61
2020,610,Gruyère Energie SA,H5,standard,2.3,1.3648,0.42519885,7.0866475,6.869867,16.69
2020,610,Gruyère Energie SA,C2,standard,2.3,0.2492,0,8.1792,8.02,18.5
2020,610,Gruyère Energie SA,H6,standard,2.3,0.40944,0.31907967,5.317994,6.37996,14.32
2020,610,Gruyère Energie SA,H7,standard,2.3,0.7873846,0,6.687978,6.9775386,15.97
2020,610,Gruyère Energie SA,C6,standard,2.3,1.702632,0,4.162112,7.35096,13.81
2020,610,Gruyère Energie SA,H8,cheapest,2.3,1.3648,0,8.005743,7.389181,17.7
2020,610,Gruyère Energie SA,C2,standard,2.3,0.2492,0.490752,8.1792,8.02,18.99
2020,610,Gruyère Energie SA,H7,cheapest,2.3,0.7873846,0.40127867,6.687978,6.6775384,16.07
2020,610,Gruyère Energie SA,C1,standard,2.3,0.9345,0,8.8645,8.02,19.18
2020,610,Gruyère Energie SA,C1,cheapest,2.3,0.9345,0,8.8645,7.72,18.88
2020,610,Gruyère Energie SA,C5,cheapest,2.3,2.176536,0,5.397336,6.86728,14.57
2020,610,Gruyère Energie SA,C2,cheapest,2.3,0.2492,0,8.1792,7.72,18.2
2020,610,Gruyère Energie SA,C7,standard,2.3,1.3408608,0.2178814,3.6313565,6.915874,13.07
2020,610,Gruyère Energie SA,C7,standard,2.3,1.3408608,0,3.6313565,6.915874,12.85
2020,610,Gruyère Energie SA,C6,standard,2.3,1.702632,0.24972671,4.162112,7.35096,14.06
2020,610,Gruyère Energie SA,H1,cheapest,2.3,4.6725,0,12.6025,7.72,22.62
2020,610,Gruyère Energie SA,C7,cheapest,2.3,1.3408608,0,3.6313565,6.6158743,12.55
2020,610,Gruyère Energie SA,H8,cheapest,2.3,1.3648,0.48034456,8.005743,7.389181,18.18
2020,610,Gruyère Energie SA,C5,cheapest,2.3,2.176536,0.32384017,5.397336,6.86728,14.89
2020,610,Gruyère Energie SA,H4,cheapest,2.3,2.2746665,0,8.915048,7.3887935,18.61
2020,610,Gruyère Energie SA,C1,standard,2.3,0.9345,0.53187,8.8645,8.02,19.71
2020,610,Gruyère Energie SA,C7,cheapest,2.3,1.3408608,0.2178814,3.6313565,6.6158743,12.77
2020,610,Gruyère Energie SA,C4,standard,2.3,2.523024,0.34589905,5.764984,7.56728,15.98
2020,610,Gruyère Energie SA,H3,standard,2.3,2.2746665,0.47491238,7.9152064,6.820889,17.51
2020,610,Gruyère Energie SA,C6,cheapest,2.3,1.702632,0.24972671,4.162112,7.05096,13.76
2020,548,EW Jaun Energie AG,C1,standard,2.3,1.575,0.1,11.356406,8.48475,22.24
2020,548,EW Jaun Energie AG,H2,standard,2.3,5.04,0.1,14.196,8.1512,24.75
2020,548,EW Jaun Energie AG,H7,standard,2.3,1.2,0.1,9.100231,6.997346,18.5
2020,548,EW Jaun Energie AG,H8,standard,2.3,1.68,0.1,10.81075,8.137733,21.35
2020,548,EW Jaun Energie AG,H3,standard,2.3,2.8,0.1,10.58,7.417333,20.4
2020,548,EW Jaun Energie AG,H1,cheapest,2.3,7.875,0.1,17.685,8.05,28.13
2020,548,EW Jaun Energie AG,H6,standard,2.3,0.624,0.1,7.00732,5.66102,15.07
2020,548,EW Jaun Energie AG,C2,cheapest,2.3,4.34,0.1,11.444822,7.8241334,21.66
2020,548,EW Jaun Energie AG,H6,cheapest,2.3,0.624,0.1,7.00732,5.36102,14.77
2020,548,EW Jaun Energie AG,H4,standard,2.3,2.8,0.1,11.93,8.137333,22.47
2020,548,EW Jaun Energie AG,C2,standard,2.3,4.34,0.1,11.444822,8.124133,21.96
2020,548,EW Jaun Energie AG,H2,cheapest,2.3,5.04,0.1,14.196,7.8512,24.45
2020,548,EW Jaun Energie AG,H8,cheapest,2.3,1.68,0.1,10.81075,7.8377333,21.05
2020,548,EW Jaun Energie AG,H7,cheapest,2.3,1.2,0.1,8.94023,6.697346,18.04
2020,548,EW Jaun Energie AG,H1,standard,2.3,7.875,0.1,17.685,8.35,28.43
2020,548,EW Jaun Energie AG,H5,cheapest,2.3,1.68,0.1,9.609,7.1968,19.21
2020,548,EW Jaun Energie AG,H5,standard,2.3,1.68,0.1,9.609,7.4968,19.51
2020,548,EW Jaun Energie AG,H3,cheapest,2.3,2.8,0.1,10.58,7.1173334,20.1
2020,548,EW Jaun Energie AG,H4,cheapest,2.3,2.8,0.1,11.93,7.837333,22.17
2020,548,EW Jaun Energie AG,C1,cheapest,2.3,1.575,0.1,11.356406,8.18475,21.94
2020,623,Industrielle Betriebe Murten,C6,standard,2.3,2.096,0,3.3686666,4.73,10.4
2020,623,Industrielle Betriebe Murten,H7,standard,2.3,0.83076924,0.56,7.4591694,5.6560307,15.98
2020,623,Industrielle Betriebe Murten,H1,standard,2.3,6.75,0,14.9405,5.996,23.24
2020,623,Industrielle Betriebe Murten,H6,cheapest,2.3,0.48,0.56,4.91236,4.877968,12.65
2020,623,Industrielle Betriebe Murten,H5,cheapest,2.3,1.6,0,7.8326135,5.269893,15.4
2020,623,Industrielle Betriebe Murten,H2,standard,2.3,4.32,0.56,12.28664,5.94728,21.1
2020,623,Industrielle Betriebe Murten,H3,standard,2.3,2.4,0,8.452578,5.530711,16.28
2020,623,Industrielle Betriebe Murten,C4,cheapest,2.3,3.06,0.34,5.92092,4.43,12.99
2020,623,Industrielle Betriebe Murten,H1,cheapest,2.3,7.5,0,15.6905,5.696,23.69
2020,623,Industrielle Betriebe Murten,C2,standard,2.3,0.36,0.56,8.761924,6.042013,17.66
2020,623,Industrielle Betriebe Murten,C1,cheapest,2.3,1.5,0.56,10.030288,5.76995,18.66
2020,623,Industrielle Betriebe Murten,C7,cheapest,2.3,1.70824,0.34,2.9498348,4.43,10.02
2020,623,Industrielle Betriebe Murten,H2,cheapest,2.3,4.8,0.56,12.76664,5.64728,21.28
2020,623,Industrielle Betriebe Murten,C3,cheapest,2.3,3.4,0.34,6.3506,4.43,13.42
2020,623,Industrielle Betriebe Murten,H8,standard,2.3,1.44,0,9.317806,5.9279466,17.55
2020,623,Industrielle Betriebe Murten,H5,standard,2.3,1.44,0,7.672613,5.5698934,15.54
2020,623,Industrielle Betriebe Murten,C6,standard,2.3,2.096,0.34,3.3686666,4.73,10.74
2020,623,Industrielle Betriebe Murten,H3,standard,2.3,2.4,0.56,8.452578,5.530711,16.84
2020,623,Industrielle Betriebe Murten,H7,cheapest,2.3,0.9230769,0.56,7.551477,5.356031,15.77
2020,623,Industrielle Betriebe Murten,H7,standard,2.3,0.83076924,0,7.4591694,5.6560307,15.42
2020,623,Industrielle Betriebe Murten,H3,cheapest,2.3,2.6666667,0,8.719244,5.230711,16.25
2020,623,Industrielle Betriebe Murten,H4,cheapest,2.3,2.6666667,0.56,10.543289,5.627689,19.03
2020,623,Industrielle Betriebe Murten,C3,standard,2.3,3.4,0,6.3506,4.73,13.38
2020,623,Industrielle Betriebe Murten,C2,cheapest,2.3,0.4,0.56,8.801924,5.7420135,17.4
2020,623,Industrielle Betriebe Murten,C2,cheapest,2.3,0.4,0,8.801924,5.7420135,16.84
2020,623,Industrielle Betriebe Murten,H4,cheapest,2.3,2.6666667,0,10.543289,5.627689,18.47
2020,623,Industrielle Betriebe Murten,H6,standard,2.3,0.432,0,4.863784,5.177968,12.34
2020,623,Industrielle Betriebe Murten,H7,cheapest,2.3,0.9230769,0,7.551477,5.356031,15.21
2020,623,Industrielle Betriebe Murten,H4,standard,2.3,2.4,0.56,10.276622,5.927689,19.07
2020,623,Industrielle Betriebe Murten,H3,cheapest,2.3,2.6666667,0.56,8.719244,5.230711,16.81
2020,623,Industrielle Betriebe Murten,H6,cheapest,2.3,0.48,0,4.91236,4.877968,12.09
2020,623,Industrielle Betriebe Murten,C1,cheapest,2.3,1.5,0,10.030288,5.76995,18.1
2020,623,Industrielle Betriebe Murten,H5,cheapest,2.3,1.6,0.56,7.8326135,5.269893,15.96
2020,623,Industrielle Betriebe Murten,C3,cheapest,2.3,3.4,0,6.3506,4.43,13.08
2020,623,Industrielle Betriebe Murten,C7,standard,2.3,1.70824,0.34,2.9498348,4.73,10.32
2020,623,Industrielle Betriebe Murten,C1,standard,2.3,1.35,0.56,9.880287,6.06995,18.81
2020,623,Industrielle Betriebe Murten,H2,cheapest,2.3,4.8,0,12.76664,5.64728,20.72
2020,623,Industrielle Betriebe Murten,H8,cheapest,2.3,1.6,0,9.477807,5.627947,17.41
2020,623,Industrielle Betriebe Murten,C7,cheapest,2.3,1.70824,0,2.9498348,4.43,9.68
2020,623,Industrielle Betriebe Murten,C4,cheapest,2.3,3.06,0,5.92092,4.43,12.65
2020,623,Industrielle Betriebe Murten,C2,standard,2.3,0.36,0,8.761924,6.042013,17.1
2020,623,Industrielle Betriebe Murten,H8,cheapest,2.3,1.6,0.56,9.477807,5.627947,17.97
2020,623,Industrielle Betriebe Murten,H6,standard,2.3,0.432,0.56,4.863784,5.177968,12.9
2020,623,Industrielle Betriebe Murten,H8,standard,2.3,1.44,0.56,9.317806,5.9279466,18.11
2020,623,Industrielle Betriebe Murten,H4,standard,2.3,2.4,0,10.276622,5.927689,18.51
2020,623,Industrielle Betriebe Murten,C3,standard,2.3,3.4,0.34,6.3506,4.73,13.72
2020,623,Industrielle Betriebe Murten,C7,standard,2.3,1.70824,0,2.9498348,4.73,9.98
2020,623,Industrielle Betriebe Murten,C6,cheapest,2.3,2.096,0.34,3.3686666,4.43,10.44
2020,623,Industrielle Betriebe Murten,C1,standard,2.3,1.35,0,9.880287,6.06995,18.25
2020,623,Industrielle Betriebe Murten,H5,standard,2.3,1.44,0.56,7.672613,5.5698934,16.1
2020,623,Industrielle Betriebe Murten,H1,standard,2.3,6.75,0.56,14.9405,5.996,23.8
2020,623,Industrielle Betriebe Murten,C6,cheapest,2.3,2.096,0,3.3686666,4.43,10.1
2020,623,Industrielle Betriebe Murten,H1,cheapest,2.3,7.5,0.56,15.6905,5.696,24.25
2020,623,Industrielle Betriebe Murten,C4,standard,2.3,3.06,0.34,5.92092,4.73,13.29
2020,623,Industrielle Betriebe Murten,C4,standard,2.3,3.06,0,5.92092,4.73,12.95
2020,623,Industrielle Betriebe Murten,H2,standard,2.3,4.32,0,12.28664,5.94728,20.54
2020,535,EV Egerkingen,H6,standard,0,0.384,0.3,4.7286,4.90575,9.94
2020,535,EV Egerkingen,C5,standard,0,2.868,0.3,4.89255,4.8209233,10.01
2020,535,EV Egerkingen,H7,standard,0,0.73846155,0.3,5.4442306,5.3572116,11.1
2020,535,EV Egerkingen,H4,standard,0,2.1333334,0.3,7.0355554,5.602778,12.94
2020,535,EV Egerkingen,C3,standard,0,3.16,0.3,6.5208335,5.19895,12.02
2020,535,EV Egerkingen,H8,standard,0,1.28,0.3,6.182389,5.6029863,12.08
2020,535,EV Egerkingen,C4,standard,0,2.628,0.3,5.77075,5.055015,11.13
2020,535,EV Egerkingen,H1,standard,0,6,0.3,10.9366665,5.6458335,16.89
2020,535,EV Egerkingen,C7,standard,0,1.9672,0.3,3.9881525,4.809651,9.1
2020,535,EV Egerkingen,C1,standard,0,1.2,0.3,6.246979,5.783724,12.33
2020,535,EV Egerkingen,C2,standard,0,6,0.3,9.322583,5.502153,15.12
2020,535,EV Egerkingen,C6,standard,0,2.456,0.3,4.5157,4.93106,9.75
2020,535,EV Egerkingen,H2,standard,0,3.84,0.3,8.748,5.61,14.66
2020,535,EV Egerkingen,H3,standard,0,2.1333334,0.3,6.7355556,5.227778,12.27
2020,535,EV Egerkingen,H5,standard,0,1.28,0.3,5.9153333,5.2691665,11.49
2020,611,HEnergie Härkingen HEH,C2,standard,2.3,0.4,0.3,7.066889,6.3620667,16.03
2020,611,HEnergie Härkingen HEH,H6,standard,2.3,0.624,0.3,4.25188,4.97552,11.83
2020,611,HEnergie Härkingen HEH,H5,standard,2.3,1.6,0.3,6.7213335,5.8984,15.22
2020,611,HEnergie Härkingen HEH,H7,standard,2.3,1.2,0.3,5.992077,5.525231,14.12
2020,611,HEnergie Härkingen HEH,H8,standard,2.3,1.6,0.3,7.7895555,6.218867,16.61
2020,611,HEnergie Härkingen HEH,H2,standard,2.3,4.8,0.3,11.012,6.2256,19.84
2020,611,HEnergie Härkingen HEH,H4,standard,2.3,2.6666667,0.3,8.855556,6.2186666,17.68
2020,611,HEnergie Härkingen HEH,H1,standard,2.3,7.5,0.3,13.826667,6.26,22.69
2020,611,HEnergie Härkingen HEH,C3,standard,2.3,1.88,0.3,6.3080554,5.3445,14.25
2020,611,HEnergie Härkingen HEH,C1,standard,2.3,1.5,0.3,8.267917,6.392375,17.26
2020,611,HEnergie Härkingen HEH,H3,standard,2.3,2.6666667,0.3,7.6555557,5.858667,16.12
2020,150,Elektra Kestenholz,C4,standard,2.3,0.54,0.66,6.4129667,7.05675,16.43
2020,150,Elektra Kestenholz,C3,standard,2.3,1.6,0.66,8.90975,7.5108333,19.38
2020,150,Elektra Kestenholz,H2,standard,2.3,2.88,0.66,11.232,7.4424,21.63
2020,150,Elektra Kestenholz,H4,standard,2.3,1.6,0.66,9.906667,7.3993335,20.27
2020,150,Elektra Kestenholz,H1,standard,2.3,4.5,0.66,12.993333,7.576667,23.53
2020,150,Elektra Kestenholz,H3,standard,2.3,1.6,0.66,8.622222,6.179111,17.76
2020,150,Elektra Kestenholz,H8,standard,2.3,0.96,0.66,9.267445,7.400072,19.63
2020,150,Elektra Kestenholz,H6,standard,2.3,0.288,0.66,6.1868,5.11186,14.26
2020,150,Elektra Kestenholz,C1,standard,2.3,0.9,0.66,9.741458,7.9073853,20.61
2020,150,Elektra Kestenholz,C2,standard,2.3,2.4,0.66,11.142777,7.8136387,21.91
2020,150,Elektra Kestenholz,H5,standard,2.3,0.96,0.66,8.116,6.3062,17.39
2020,150,Elektra Kestenholz,H7,standard,2.3,0.5538462,0.66,7.999231,6.5811152,17.54
2020,164,Elektra Neuendorf,H8,standard,2.3,0.48,0.5,5.64,5.5188665,13.96
2020,164,Elektra Neuendorf,C4,standard,2.3,2.6832,0.5,4.9932,4.8454666,12.64
2020,164,Elektra Neuendorf,H6,standard,2.3,0.288,0.5,4.382,4.84898,12.03
2020,164,Elektra Neuendorf,H7,standard,2.3,0.5538462,0.5,4.8638463,5.2080383,12.87
2020,164,Elektra Neuendorf,H4,standard,2.3,0.8,0.5,5.96,5.5186667,14.28
2020,164,Elektra Neuendorf,H3,standard,2.3,0.8,0.5,5.96,5.1586666,13.92
2020,164,Elektra Neuendorf,C1,standard,2.3,0.45,0.5,5.61,5.692375,14.1
2020,164,Elektra Neuendorf,C6,standard,2.3,2.268,0,4.058,4.9392,11.3
2020,164,Elektra Neuendorf,C2,standard,2.3,0.12,0.5,5.28,5.6620665,13.74
2020,164,Elektra Neuendorf,C7,standard,2.3,1.82136,0,3.61136,4.768889,10.68
2020,164,Elektra Neuendorf,C3,standard,2.3,1.408,0.5,4.068,5.6926665,12.56
2020,164,Elektra Neuendorf,H2,standard,2.3,1.44,0.5,6.6,5.5256,14.93
2020,164,Elektra Neuendorf,H5,standard,2.3,0.48,0.5,5.64,5.1984,13.64
2020,164,Elektra Neuendorf,H1,standard,2.3,2.25,0.5,7.41,5.56,15.77
2020,164,Elektra Neuendorf,C5,standard,2.3,2.5572,0,4.3472,4.8454666,11.5
2020,166,Elektra Niederbuchsiten (ENI) ,C2,standard,2.3,0.4,0.3,7.826372,7.5224113,17.95
2020,166,Elektra Niederbuchsiten (ENI) ,C1,standard,2.3,1.5,0.3,9.019823,7.5577707,19.18
2020,166,Elektra Niederbuchsiten (ENI) ,C3,standard,2.3,1.92,0.3,6.007222,7.558111,16.17
2020,166,Elektra Niederbuchsiten (ENI) ,H5,standard,2.3,1.6,0.3,7.5967336,6.981467,17.18
2020,166,Elektra Niederbuchsiten (ENI) ,H1,standard,2.3,7.5,0.3,14.611667,7.403333,24.61
2020,166,Elektra Niederbuchsiten (ENI) ,H2,standard,2.3,4.8,0.3,11.8056,7.3632,21.77
2020,166,Elektra Niederbuchsiten (ENI) ,H3,standard,2.3,2.6666667,0.3,8.540889,6.935111,18.08
2020,166,Elektra Niederbuchsiten (ENI) ,H7,standard,2.3,0.9230769,0.3,7.1804233,7.0800767,16.86
2020,166,Elektra Niederbuchsiten (ENI) ,H8,standard,2.3,1.6,0.3,8.584839,7.3553443,18.54
2020,166,Elektra Niederbuchsiten (ENI) ,H4,standard,2.3,2.6666667,0.3,9.650888,7.355111,19.61
2020,166,Elektra Niederbuchsiten (ENI) ,H6,standard,2.3,0.48,0.3,5.40102,6.57444,14.57
2020,572,Elektrizitätsversorgung Oberbuchsiten,H4,standard,2.3,1.8666667,0.5,9.355556,7.0597777,19.22
2020,572,Elektrizitätsversorgung Oberbuchsiten,C1,standard,2.3,1.05,0.5,9.117917,7.305865,19.23
2020,572,Elektrizitätsversorgung Oberbuchsiten,C4,standard,2.3,1.356,0.5,6.0524,6.0909333,14.94
2020,572,Elektrizitätsversorgung Oberbuchsiten,H2,standard,2.3,3.36,0.5,10.872,7.0696,20.74
2020,572,Elektrizitätsversorgung Oberbuchsiten,H7,standard,2.3,0.64615387,0.5,7.349231,6.7258077,16.88
2020,572,Elektrizitätsversorgung Oberbuchsiten,C2,standard,2.3,0.28,0.5,8.246889,7.262928,18.31
2020,572,Elektrizitätsversorgung Oberbuchsiten,H6,standard,2.3,0.336,0.5,5.5944,6.11182,14.5
2020,572,Elektrizitätsversorgung Oberbuchsiten,H3,standard,2.3,1.8666667,0.5,8.155556,6.549778,17.51
2020,572,Elektrizitätsversorgung Oberbuchsiten,H5,standard,2.3,1.12,0.5,7.541333,6.6060667,16.95
2020,572,Elektrizitätsversorgung Oberbuchsiten,H8,standard,2.3,1.12,0.5,8.609555,7.060061,18.47
2020,572,Elektrizitätsversorgung Oberbuchsiten,H1,standard,2.3,5.25,0,12.876667,7.1183333,22.3
2020,572,Elektrizitätsversorgung Oberbuchsiten,C3,standard,2.3,1.72,0.5,6.765333,6.3235555,15.89
2020,199,Elektra Wolfwil,H3,standard,2.3,1.3333334,0,9.133778,4.432,15.86
2020,199,Elektra Wolfwil,H4,standard,2.3,1.3333334,0,10.813778,5.242,18.35
2020,199,Elektra Wolfwil,H5,standard,2.3,0.8,0,8.785867,4.5214,15.61
2020,199,Elektra Wolfwil,H8,standard,2.3,0.8,0,10.281378,5.24245,17.82
