period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2014,737,Stadtwerke Gossau,C4,cheapest,0.6,2.5368,0.3,6.4268,6.3155,13.65
2014,737,Stadtwerke Gossau,C7,cheapest,0.6,1.840432,0.3,4.230432,6.0363836,11.17
2014,737,Stadtwerke Gossau,C3,cheapest,0.6,2.856,0.3,6.746,6.5313334,14.18
2014,737,Stadtwerke Gossau,H6,cheapest,0.6,0.336,0.3,5.626,7.2296,13.76
2014,737,Stadtwerke Gossau,H5,cheapest,0.6,1.12,0.3,6.41,7.532,14.84
2014,479,Obervaz,H4,cheapest,0.6,2.2666667,1.5,10.906667,6.9,19.91
2014,479,Obervaz,H8,cheapest,0.6,1.36,1.5,9.230667,6.515333,17.85
2014,479,Obervaz,H6,cheapest,0.6,0.816,1.5,6.8646,5.6043,14.56
2014,479,Obervaz,H3,cheapest,0.6,2.2666667,1.5,9.18,6.036667,17.32
2014,479,Obervaz,C6,cheapest,0.6,2.24,1.5,7.9918,7.321,17.41
2014,479,Obervaz,H2,cheapest,0.6,4.08,1.5,12.72,6.9,21.72
2014,479,Obervaz,C1,cheapest,0.6,2.25,1.5,9.497292,6.664375,18.26
2014,479,Obervaz,H5,cheapest,0.6,1.36,1.5,8.362,6.081,16.54
2014,479,Obervaz,H1,cheapest,0.6,6.375,1.5,15.015,6.9,24.02
2014,479,Obervaz,C5,cheapest,0.6,2.52,1.5,7.920367,7.1615,17.18
2014,479,Obervaz,H7,cheapest,0.6,0.7846154,1.5,7.977692,6.1765385,16.26
2014,479,Obervaz,C4,cheapest,0.6,2.88,1.5,9.755834,6.4415,18.3
2014,479,Obervaz,C7,cheapest,0.6,1.8256,1.5,7.448765,6.984628,16.53
2014,479,Obervaz,C3,cheapest,0.6,0.24,1.5,7.4855556,6.6633334,16.25
2014,479,Obervaz,C2,cheapest,0.6,0.6,1.5,7.791389,6.630833,16.52
2014,527,Lenz,H3,cheapest,0.6,3.4666667,0.75,9.124888,5.871111,16.34
2014,527,Lenz,C1,cheapest,0.6,1.95,0.75,8.352,7.498125,17.2
2014,527,Lenz,H7,cheapest,0.6,1.2,0.75,7.031077,6.249231,14.63
2014,527,Lenz,C5,cheapest,0.6,3.6,0.75,9.7496,6.946,18.05
2014,527,Lenz,C7,cheapest,0.6,2.608,0.75,8.760757,6.952908,17.06
2014,527,Lenz,H5,cheapest,0.6,4.16,0.75,7.792267,8.069333,17.21
2014,527,Lenz,H8,cheapest,0.6,2.08,0.75,8.286134,7.069667,16.71
2014,527,Lenz,H2,cheapest,0.6,6.24,0.75,12.4728,7.128,20.95
2014,527,Lenz,C6,cheapest,0.6,3.2,0.75,9.601334,7.4966664,18.45
2014,527,Lenz,C4,cheapest,0.6,3.6,0.75,9.7496,6.946,18.05
2014,527,Lenz,H4,cheapest,0.6,3.4666667,0.75,9.688111,7.0688887,18.11
2014,527,Lenz,C3,cheapest,0.6,4,0.75,10.401334,7.4966664,19.25
2014,527,Lenz,C2,cheapest,0.6,0.52,0.75,6.8834667,7.413833,15.64
2014,527,Lenz,H6,cheapest,0.6,0.624,0.75,5.79568,4.8068,11.96
2014,527,Lenz,H1,cheapest,0.6,9.75,0.75,16.05,7.275,24.68
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H5,cheapest,0.6,2.4,0.5,9.54,7.4032,18.04
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,C3,cheapest,0.6,2.0666666,0.5,6.306667,8.566,15.98
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H7,cheapest,0.6,1.3846154,0.5,8.524615,7.6036925,17.22
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H2,cheapest,0.6,7.2,0.5,14.34,8.2816,23.72
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,C4,cheapest,0.6,1.86,0.5,5.77,8.1412,15.01
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H6,cheapest,0.6,0.72,0.5,7.86,6.49096,15.45
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,C2,cheapest,0.6,3.1,0.5,7.34,8.5021,16.94
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,C1,cheapest,0.6,6.2,0.5,10.44,8.567125,20.11
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H4,cheapest,0.6,4,0.5,11.14,8.236,20.48
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H1,cheapest,0.6,11.25,0.5,18.39,8.395,27.88
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H3,cheapest,0.6,4,0.5,11.14,7.312,19.55
2014,780,Wasser-/ Elektrizitätswerk der Gemeinde Schmitten,H8,cheapest,0.6,2.4,0.5,9.54,8.2366,18.88
2014,19,Azienda Elettrica Comunale Brusio,C2,cheapest,0.6,0,0,5.15,4.53,10.28
2014,19,Azienda Elettrica Comunale Brusio,H7,cheapest,0.6,0,0,5.15,3.92,9.67
2014,19,Azienda Elettrica Comunale Brusio,H8,cheapest,0.6,0,0,5.15,3.13,8.88
2014,19,Azienda Elettrica Comunale Brusio,H1,cheapest,0.6,0,0,5.15,2,7.75
2014,19,Azienda Elettrica Comunale Brusio,H2,cheapest,0.6,0,0,5.15,2.2,7.95
2014,19,Azienda Elettrica Comunale Brusio,C1,cheapest,0.6,0,0,5.15,3.25,9
2014,19,Azienda Elettrica Comunale Brusio,H5,cheapest,0.6,0,0,5.15,3.13,8.88
2014,19,Azienda Elettrica Comunale Brusio,H6,cheapest,0.6,0,0,5.15,4.44,10.19
2014,19,Azienda Elettrica Comunale Brusio,H4,cheapest,0.6,0,0,5.15,2.56,8.31
2014,19,Azienda Elettrica Comunale Brusio,H3,cheapest,0.6,0,0,5.15,2.56,8.31
2014,618,Impresa Elettrica Comunale Poschiavo,H2,cheapest,0.6,5.892,0,13.032,7.14,20.77
2014,618,Impresa Elettrica Comunale Poschiavo,H3,cheapest,0.6,3.2733333,0,10.413333,7.14,18.15
2014,618,Impresa Elettrica Comunale Poschiavo,C1,cheapest,0.6,4.34125,0,11.48125,9.14,21.22
2014,618,Impresa Elettrica Comunale Poschiavo,C4,cheapest,0.6,0.06946,0,7.20946,9.14,16.95
2014,618,Impresa Elettrica Comunale Poschiavo,H6,cheapest,0.6,0.5892,0,7.7292,7.14,15.47
2014,618,Impresa Elettrica Comunale Poschiavo,H8,cheapest,0.6,1.964,0,9.104,7.14,16.84
2014,618,Impresa Elettrica Comunale Poschiavo,H7,cheapest,0.6,1.1330769,0,8.273077,7.14,16.01
2014,618,Impresa Elettrica Comunale Poschiavo,H1,cheapest,0.6,9.20625,0,16.34625,7.14,24.09
2014,618,Impresa Elettrica Comunale Poschiavo,C3,cheapest,0.6,0.23153333,0,7.3715334,9.14,17.11
2014,618,Impresa Elettrica Comunale Poschiavo,H5,cheapest,0.6,1.964,0,9.104,7.14,16.84
2014,618,Impresa Elettrica Comunale Poschiavo,C2,cheapest,0.6,1.1576667,0,8.297667,9.14,18.04
2014,618,Impresa Elettrica Comunale Poschiavo,H4,cheapest,0.6,3.2733333,0,10.413333,7.14,18.15
2014,662,Repower AG,H4,cheapest,0.6,5.733333,0,13.700444,9.485333,23.79
2014,662,Repower AG,H6,cheapest,0.6,1.032,0,5.66704,6.96472,13.23
2014,662,Repower AG,C6,cheapest,0.6,3.144,0,6.833,9.862,17.29
2014,662,Repower AG,H2,cheapest,0.6,7.92,0,16.56,10.2,27.36
2014,662,Repower AG,H7,cheapest,0.6,1.9846153,0,8.597846,8.572,17.77
2014,662,Repower AG,C3,cheapest,0.6,3.28,1,9.19,9.862,20.65
2014,662,Repower AG,C5,cheapest,0.6,4.662,0,8.1858,9.2484,18.04
2014,662,Repower AG,H3,cheapest,0.6,5.733333,1,11.828,8.150666,21.58
2014,662,Repower AG,C5,cheapest,0.6,4.662,1,8.1858,9.2484,19.04
2014,662,Repower AG,H3,cheapest,0.6,5.733333,0,11.828,8.150666,20.58
2014,662,Repower AG,C6,cheapest,0.6,3.144,1,6.833,9.862,18.29
2014,662,Repower AG,C1,cheapest,0.6,2.475,1,11.115,10.2,22.92
2014,662,Repower AG,H8,cheapest,0.6,3.44,0,11.407933,9.4862,21.5
2014,662,Repower AG,H5,cheapest,0.6,3.44,1,9.6968,8.2824,19.58
2014,662,Repower AG,C2,cheapest,0.6,0.86,0,9.191767,9.8697,19.66
2014,662,Repower AG,H8,cheapest,0.6,3.44,1,11.407933,9.4862,22.5
2014,662,Repower AG,C1,cheapest,0.6,2.475,0,11.115,10.2,21.92
2014,662,Repower AG,H1,cheapest,0.6,12.375,1,21.015,10.2,32.82
2014,662,Repower AG,C4,cheapest,0.6,2.952,0,8.626,9.2484,18.48
2014,662,Repower AG,H5,cheapest,0.6,3.44,0,9.6968,8.2824,18.58
2014,662,Repower AG,H7,cheapest,0.6,1.9846153,1,8.597846,8.572,18.77
2014,662,Repower AG,H2,cheapest,0.6,7.92,1,16.56,10.2,28.36
2014,662,Repower AG,C7,cheapest,0.6,2.19336,1,5.7192326,9.256098,16.58
2014,662,Repower AG,C7,cheapest,0.6,2.19336,0,5.7192326,9.256098,15.58
2014,662,Repower AG,H4,cheapest,0.6,5.733333,1,13.700444,9.485333,24.79
2014,662,Repower AG,H1,cheapest,0.6,12.375,0,21.015,10.2,31.82
2014,662,Repower AG,C4,cheapest,0.6,2.952,1,8.626,9.2484,19.48
2014,662,Repower AG,C2,cheapest,0.6,0.86,1,9.191767,9.8697,20.66
2014,662,Repower AG,C3,cheapest,0.6,3.28,0,9.19,9.862,19.65
2014,662,Repower AG,H6,cheapest,0.6,1.032,1,5.66704,6.96472,14.23
2014,417,EW Vals,H8,cheapest,0.6,0.26666668,1,2.4666667,5.3,9.37
2014,417,EW Vals,H3,cheapest,0.6,0.44444445,1,2.6444445,5.3,9.54
2014,417,EW Vals,C2,cheapest,0.6,0.06666667,1,2.2666667,5.3,9.17
2014,417,EW Vals,C5,cheapest,0.6,0.008,1,0.908,5.524,8.03
2014,417,EW Vals,H2,cheapest,0.6,0.8,1,3,5.3,9.9
2014,417,EW Vals,C7,cheapest,0.6,0.0010666667,1,0.9005333,5.400533,7.9
2014,417,EW Vals,H4,cheapest,0.6,0.44444445,1,2.6444445,5.3,9.54
2014,417,EW Vals,H5,cheapest,0.6,0.26666668,1,2.4666667,5.3,9.37
2014,417,EW Vals,C1,cheapest,0.6,0.25,1,2.45,5.3,9.35
2014,417,EW Vals,H7,cheapest,0.6,0.15384616,1,2.353846,5.3,9.25
2014,417,EW Vals,C6,cheapest,0.6,0.0053333333,1,0.9026667,5.404,7.9
2014,417,EW Vals,C3,cheapest,0.6,0.013333334,1,2.2133334,5.3,9.11
2014,417,EW Vals,H1,cheapest,0.6,1.25,1,3.45,5.3,10.35
2014,417,EW Vals,C4,cheapest,0.6,0.004,1,2.204,5.3,9.1
2014,417,EW Vals,H6,cheapest,0.6,0.08,1,2.28,5.3,9.18
2014,408,Elektrizitätswerk der Gemeinde Scharans,C1,cheapest,0.6,0.3,1,5.44,6,13.04
2014,408,Elektrizitätswerk der Gemeinde Scharans,H2,cheapest,0.6,0.96,1,6.1,6,13.7
2014,408,Elektrizitätswerk der Gemeinde Scharans,H1,cheapest,0.6,1.5,1,6.64,6,14.24
2014,408,Elektrizitätswerk der Gemeinde Scharans,H3,cheapest,0.6,0.53333336,1,5.673333,6,13.27
2014,408,Elektrizitätswerk der Gemeinde Scharans,C2,cheapest,0.6,0.08,1,5.22,6,12.82
2014,408,Elektrizitätswerk der Gemeinde Scharans,C4,cheapest,0.6,0.0048,1,5.1448,6,12.74
2014,408,Elektrizitätswerk der Gemeinde Scharans,H7,cheapest,0.6,0.18461539,1,5.3246155,6,12.92
2014,408,Elektrizitätswerk der Gemeinde Scharans,C3,cheapest,0.6,0.016,1,5.156,6,12.76
2014,408,Elektrizitätswerk der Gemeinde Scharans,H6,cheapest,0.6,0.096,1,5.236,6,12.84
2014,408,Elektrizitätswerk der Gemeinde Scharans,H4,cheapest,0.6,0.53333336,1,5.673333,6,13.27
2014,408,Elektrizitätswerk der Gemeinde Scharans,H5,cheapest,0.6,0.32,1,5.46,6,13.06
2014,408,Elektrizitätswerk der Gemeinde Scharans,H8,cheapest,0.6,0.32,1,5.46,6,13.06
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H8,cheapest,0.54,0,0.45,12.284658,7.18368,20.45
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),C3,cheapest,0.54,2.844,0.45,11.88492,7.6668,20.54
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H5,cheapest,0.54,0,0.45,10.926216,5.96136,17.88
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),C1,cheapest,0.54,0,0.45,12.823414,7.66845,21.48
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H6,cheapest,0.54,0,0.45,9.439265,4.623408,15.05
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H4,cheapest,0.54,0,0.45,12.28368,7.1828,20.45
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H1,cheapest,0.54,0,0.45,12.54285,7.416,20.95
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H2,cheapest,0.54,0,0.45,12.358008,7.24968,20.6
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H3,cheapest,0.54,0,0.45,10.77756,5.8276,17.6
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),C4,cheapest,0.54,2.5596,0.45,11.124864,7.04376,19.15
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),C7,cheapest,0.54,1.854288,0.45,6.5249248,7.0515757,14.56
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),H7,cheapest,0.54,0,0.45,11.253018,6.2554154,18.5
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),C2,cheapest,0.54,0,0.45,12.717423,7.57308,21.28
2014,811,ewz Elektrizitätswerk der Stadt Zürich (Mittelbünden),C6,cheapest,0.54,2.2752,0.45,7.1778,7.6668,15.84
2014,471,Rhiienergie AG,C6,cheapest,0.6,2.56,0.3,7.1744447,8.330334,16.4
2014,471,Rhiienergie AG,C3,cheapest,0.6,2.8,0.5,9.654667,9.848,20.6
2014,471,Rhiienergie AG,H2,cheapest,0.6,3.84,0.5,12.018286,8.886857,22.01
2014,471,Rhiienergie AG,H3,cheapest,0.6,2.1333334,0.5,9.805715,7.959365,18.87
2014,471,Rhiienergie AG,H7,cheapest,0.6,0.73846155,0.5,8.634813,8.369978,18.1
2014,471,Rhiienergie AG,H8,cheapest,0.6,1.28,0.5,9.481714,8.92981,19.51
2014,471,Rhiienergie AG,C2,cheapest,0.6,0.32,0.5,9.1576,10.0956,20.36
2014,471,Rhiienergie AG,C5,cheapest,0.6,2.88,0.3,7.4686666,8.2298,16.6
2014,471,Rhiienergie AG,C4,cheapest,0.6,2.52,0.5,9.162733,9.0244,19.28
2014,471,Rhiienergie AG,C7,cheapest,0.6,2.0864,0.3,6.564088,7.7969837,15.26
2014,471,Rhiienergie AG,H6,cheapest,0.6,0.384,0.5,7.6351314,7.187074,15.93
2014,471,Rhiienergie AG,H1,cheapest,0.6,6,0.5,14.220357,8.963988,24.28
2014,471,Rhiienergie AG,H4,cheapest,0.6,2.1333334,0.5,10.334857,8.929461,20.36
2014,471,Rhiienergie AG,H5,cheapest,0.6,1.28,0.5,9.023771,8.090247,18.21
2014,471,Rhiienergie AG,C1,cheapest,0.6,1.2,0.5,10.0775,10.16875,21.35
2014,567,Flims Trin Energie AG,H7,cheapest,0.6,1.2923077,0.8,8.989231,7.727692,18.12
2014,567,Flims Trin Energie AG,H3,cheapest,0.6,3.7333333,0.8,11.322222,7.2955556,20.02
2014,567,Flims Trin Energie AG,C3,cheapest,0.6,2.56,0.8,9.613334,6.87,17.88
2014,567,Flims Trin Energie AG,C2,cheapest,0.6,0.56,0.8,8.589666,9.058666,19.05
2014,567,Flims Trin Energie AG,H5,cheapest,0.6,2.24,0.8,9.862667,7.4306664,18.69
2014,567,Flims Trin Energie AG,H1,cheapest,0.6,6.75,0.8,15.89,9.5,26.79
2014,567,Flims Trin Energie AG,H8,cheapest,0.6,2.24,0.8,10.171333,8.665334,20.24
2014,567,Flims Trin Energie AG,H2,cheapest,0.6,4.32,0.8,13.46,9.5,24.36
2014,567,Flims Trin Energie AG,C1,cheapest,0.6,2.1,0.8,10.15375,9.155,20.7
2014,567,Flims Trin Energie AG,H6,cheapest,0.6,0.672,0.8,7.9568,6.0792,15.44
2014,567,Flims Trin Energie AG,H4,cheapest,0.6,3.7333333,0.8,11.664444,8.664444,21.72
2014,567,Flims Trin Energie AG,C4,cheapest,0.6,2.304,0.8,9.2,6.634,17.23
2014,72,EE - ENERGIA ENGIADINA,H7,cheapest,0.6,1.7307693,0.8,4.894615,6.7,12.99
2014,72,EE - ENERGIA ENGIADINA,H6,cheapest,0.6,1.14,0.8,3.4796,6.7,11.58
2014,72,EE - ENERGIA ENGIADINA,H5,cheapest,0.6,2.0666666,0.8,5.082,6.7,13.18
2014,72,EE - ENERGIA ENGIADINA,H2,cheapest,0.6,6.2,0.8,9.866,6.7,17.97
2014,72,EE - ENERGIA ENGIADINA,H4,cheapest,0.6,3.4444444,0.8,7.076667,6.7,15.18
2014,72,EE - ENERGIA ENGIADINA,H8,cheapest,0.6,2.0666666,0.8,5.699333,6.7,13.8
2014,72,EE - ENERGIA ENGIADINA,H3,cheapest,0.6,3.4444444,0.8,6.3922224,6.7,14.49
2014,72,EE - ENERGIA ENGIADINA,C4,cheapest,0.6,1.266,0.8,4.828,6.7,12.93
2014,72,EE - ENERGIA ENGIADINA,H1,cheapest,0.6,9.6875,0.8,13.4375,6.7,21.54
2014,72,EE - ENERGIA ENGIADINA,C2,cheapest,0.6,1.0833334,0.8,4.912667,6.7,13.01
2014,72,EE - ENERGIA ENGIADINA,C1,cheapest,0.6,1.9375,0.8,5.815,6.7,13.92
2014,72,EE - ENERGIA ENGIADINA,C3,cheapest,0.6,1.78,0.8,5.6566668,6.7,13.76
2014,57,Cumün da Zernez,H8,cheapest,0.6,2.0666666,2.1,4.1493335,6.4,13.25
2014,57,Cumün da Zernez,C1,cheapest,0.6,2.1875,2.1,4.515,6.4,13.61
2014,57,Cumün da Zernez,C3,cheapest,0.6,1.82,2.1,4.1466665,6.4,13.25
2014,57,Cumün da Zernez,H2,cheapest,0.6,6.2,2.1,8.316,6.4,17.42
2014,57,Cumün da Zernez,H6,cheapest,0.6,1.02,2.1,1.8096,6.4,10.91
2014,57,Cumün da Zernez,C4,cheapest,0.6,1.066,2.1,3.078,6.4,12.18
2014,57,Cumün da Zernez,H1,cheapest,0.6,9.6875,2.1,11.8875,6.4,20.99
2014,57,Cumün da Zernez,H5,cheapest,0.6,2.3333333,2.1,3.7986667,6.4,12.9
2014,57,Cumün da Zernez,H7,cheapest,0.6,1.5,2.1,3.113846,6.4,12.21
2014,57,Cumün da Zernez,H3,cheapest,0.6,3.4444444,2.1,4.842222,6.4,13.94
2014,57,Cumün da Zernez,C2,cheapest,0.6,1.5166667,2.1,3.796,6.4,12.9
2014,57,Cumün da Zernez,H4,cheapest,0.6,3.4444444,2.1,5.5266666,6.4,14.63
2014,462,Elektrizitätswerk Samnaun,C2,cheapest,0.45,0.13333334,0,8.777833,6.816167,16.05
2014,462,Elektrizitätswerk Samnaun,H3,cheapest,0.45,0.8888889,0,8.872222,5.3955555,14.72
2014,462,Elektrizitätswerk Samnaun,C6,cheapest,0.45,0.0026666666,0,8.682667,6.741,15.87
2014,462,Elektrizitätswerk Samnaun,C3,cheapest,0.45,0.026666667,0,8.706667,6.7566667,15.92
2014,462,Elektrizitätswerk Samnaun,H1,cheapest,0.45,2.5,0,11.085,6.68125,18.22
2014,462,Elektrizitätswerk Samnaun,H4,cheapest,0.45,0.8888889,0,9.385555,6.48,16.32
2014,462,Elektrizitätswerk Samnaun,C1,cheapest,0.45,0.5,0,9.180625,6.775625,16.41
2014,462,Elektrizitätswerk Samnaun,H7,cheapest,0.45,0.30769232,0,8.453077,6.0938463,14.99
2014,462,Elektrizitätswerk Samnaun,C5,cheapest,0.45,0.008,0,8.452,6.353,15.25
2014,462,Elektrizitätswerk Samnaun,H2,cheapest,0.45,1.6,0,10.122,6.544,17.11
2014,462,Elektrizitätswerk Samnaun,H6,cheapest,0.45,0.16,0,7.6872,4.902,13.04
2014,462,Elektrizitätswerk Samnaun,C7,cheapest,0.45,0.00053333334,0,8.447494,6.273921,15.17
2014,462,Elektrizitätswerk Samnaun,H8,cheapest,0.45,0.53333336,0,9.0303335,6.481,15.96
2014,462,Elektrizitätswerk Samnaun,H5,cheapest,0.45,0.53333336,0,8.567333,5.489333,14.51
2014,462,Elektrizitätswerk Samnaun,C4,cheapest,0.45,0.008,0,8.452,6.353,15.25
2014,817,Azienda Elettrica Bregaglia AEB,H7,cheapest,0.6,0.73846155,0,3.3784616,6,9.98
2014,817,Azienda Elettrica Bregaglia AEB,C1,cheapest,0.6,1.2,0,3.84,6,10.44
2014,817,Azienda Elettrica Bregaglia AEB,H2,cheapest,0.6,3.84,0,6.48,6,13.08
2014,817,Azienda Elettrica Bregaglia AEB,C4,cheapest,0.6,0.0192,0,2.6592,6,9.26
2014,817,Azienda Elettrica Bregaglia AEB,H1,cheapest,0.6,6,0,8.64,6,15.24
2014,817,Azienda Elettrica Bregaglia AEB,H6,cheapest,0.6,0.384,0,3.024,6,9.62
2014,817,Azienda Elettrica Bregaglia AEB,H8,cheapest,0.6,1.28,0,3.92,6,10.52
2014,817,Azienda Elettrica Bregaglia AEB,H5,cheapest,0.6,1.28,0,3.92,6,10.52
2014,817,Azienda Elettrica Bregaglia AEB,H3,cheapest,0.6,2.1333334,0,4.7733335,6,11.37
2014,817,Azienda Elettrica Bregaglia AEB,H4,cheapest,0.6,2.1333334,0,4.7733335,6,11.37
2014,817,Azienda Elettrica Bregaglia AEB,C3,cheapest,0.6,0.064,0,2.704,6,9.3
2014,817,Azienda Elettrica Bregaglia AEB,C2,cheapest,0.6,0.32,0,2.96,6,9.56
2014,663,Repower Klosters AG,C3,cheapest,0.6,3.28,1.4,9.19,9.862,21.05
2014,663,Repower Klosters AG,C4,cheapest,0.6,2.952,1.6,8.626,9.2484,20.08
2014,663,Repower Klosters AG,H2,cheapest,0.6,7.92,1.5,16.56,10.2,28.86
2014,663,Repower Klosters AG,C5,cheapest,0.6,4.662,1.4,8.1858,9.2484,19.44
2014,663,Repower Klosters AG,C1,cheapest,0.6,2.475,1.4,11.115,10.2,23.32
2014,663,Repower Klosters AG,H7,cheapest,0.6,1.9846153,1.4,8.597846,8.572,19.17
2014,663,Repower Klosters AG,C1,cheapest,0.6,2.475,1.7,11.115,10.2,23.62
2014,663,Repower Klosters AG,C5,cheapest,0.6,4.662,0,8.1858,9.2484,18.04
2014,663,Repower Klosters AG,H6,cheapest,0.6,1.032,1.5,5.66704,6.96472,14.73
2014,663,Repower Klosters AG,C1,cheapest,0.6,2.475,0,11.115,10.2,21.92
2014,663,Repower Klosters AG,C7,cheapest,0.6,2.19336,1.5,5.7192326,9.256098,17.08
2014,663,Repower Klosters AG,H8,cheapest,0.6,3.44,0,11.407933,9.4862,21.5
2014,663,Repower Klosters AG,C7,cheapest,0.6,2.19336,1.7,5.7192326,9.256098,17.28
2014,663,Repower Klosters AG,C7,cheapest,0.6,2.19336,0,5.7192326,9.256098,15.58
2014,663,Repower Klosters AG,C4,cheapest,0.6,2.952,1.5,8.626,9.2484,19.98
2014,663,Repower Klosters AG,H3,cheapest,0.6,5.733333,0,11.828,8.150666,20.58
2014,663,Repower Klosters AG,H2,cheapest,0.6,7.92,0,16.56,10.2,27.36
2014,663,Repower Klosters AG,H5,cheapest,0.6,3.44,1.6,9.6968,8.2824,20.18
2014,663,Repower Klosters AG,C5,cheapest,0.6,4.662,1.7,8.1858,9.2484,19.74
2014,663,Repower Klosters AG,H8,cheapest,0.6,3.44,1.7,11.407933,9.4862,23.2
2014,663,Repower Klosters AG,H6,cheapest,0.6,1.032,1.4,5.66704,6.96472,14.63
2014,663,Repower Klosters AG,H4,cheapest,0.6,5.733333,0,13.700444,9.485333,23.79
2014,663,Repower Klosters AG,H7,cheapest,0.6,1.9846153,1.7,8.597846,8.572,19.47
2014,663,Repower Klosters AG,H7,cheapest,0.6,1.9846153,1.5,8.597846,8.572,19.27
2014,663,Repower Klosters AG,C6,cheapest,0.6,3.144,1.6,6.833,9.862,18.89
2014,663,Repower Klosters AG,H4,cheapest,0.6,5.733333,1.7,13.700444,9.485333,25.49
2014,663,Repower Klosters AG,C3,cheapest,0.6,3.28,1.7,9.19,9.862,21.35
2014,663,Repower Klosters AG,C1,cheapest,0.6,2.475,1.6,11.115,10.2,23.52
2014,663,Repower Klosters AG,C6,cheapest,0.6,3.144,1.7,6.833,9.862,18.99
2014,663,Repower Klosters AG,C6,cheapest,0.6,3.144,0,6.833,9.862,17.29
2014,663,Repower Klosters AG,H1,cheapest,0.6,12.375,1.4,21.015,10.2,33.22
2014,663,Repower Klosters AG,H1,cheapest,0.6,12.375,0,21.015,10.2,31.82
2014,663,Repower Klosters AG,H7,cheapest,0.6,1.9846153,1.6,8.597846,8.572,19.37
2014,663,Repower Klosters AG,H5,cheapest,0.6,3.44,1.4,9.6968,8.2824,19.98
2014,663,Repower Klosters AG,H3,cheapest,0.6,5.733333,1.5,11.828,8.150666,22.08
2014,663,Repower Klosters AG,H5,cheapest,0.6,3.44,0,9.6968,8.2824,18.58
2014,663,Repower Klosters AG,C6,cheapest,0.6,3.144,1.4,6.833,9.862,18.69
2014,663,Repower Klosters AG,H3,cheapest,0.6,5.733333,1.4,11.828,8.150666,21.98
2014,663,Repower Klosters AG,H4,cheapest,0.6,5.733333,1.4,13.700444,9.485333,25.19
2014,663,Repower Klosters AG,H5,cheapest,0.6,3.44,1.5,9.6968,8.2824,20.08
2014,663,Repower Klosters AG,H3,cheapest,0.6,5.733333,1.6,11.828,8.150666,22.18
2014,663,Repower Klosters AG,H1,cheapest,0.6,12.375,1.7,21.015,10.2,33.52
2014,663,Repower Klosters AG,C7,cheapest,0.6,2.19336,1.6,5.7192326,9.256098,17.18
2014,663,Repower Klosters AG,C2,cheapest,0.6,0.86,1.7,9.191767,9.8697,21.36
2014,663,Repower Klosters AG,C3,cheapest,0.6,3.28,1.6,9.19,9.862,21.25
2014,663,Repower Klosters AG,C3,cheapest,0.6,3.28,0,9.19,9.862,19.65
2014,663,Repower Klosters AG,C2,cheapest,0.6,0.86,1.6,9.191767,9.8697,21.26
2014,663,Repower Klosters AG,H8,cheapest,0.6,3.44,1.5,11.407933,9.4862,23
2014,663,Repower Klosters AG,H8,cheapest,0.6,3.44,1.4,11.407933,9.4862,22.9
2014,663,Repower Klosters AG,H1,cheapest,0.6,12.375,1.5,21.015,10.2,33.32
2014,663,Repower Klosters AG,C7,cheapest,0.6,2.19336,1.4,5.7192326,9.256098,16.98
2014,663,Repower Klosters AG,C3,cheapest,0.6,3.28,1.5,9.19,9.862,21.15
2014,663,Repower Klosters AG,H4,cheapest,0.6,5.733333,1.5,13.700444,9.485333,25.29
2014,663,Repower Klosters AG,C2,cheapest,0.6,0.86,1.4,9.191767,9.8697,21.06
2014,663,Repower Klosters AG,H2,cheapest,0.6,7.92,1.6,16.56,10.2,28.96
2014,663,Repower Klosters AG,H4,cheapest,0.6,5.733333,1.6,13.700444,9.485333,25.39
