period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2009,755,Technische Betriebe Suhr,H5,cheapest,0.45,2,0.6,6.745,5.438143,13.24
2009,755,Technische Betriebe Suhr,H3,cheapest,0.45,3.3333333,0.6,7.977778,5.3146033,14.34
2009,755,Technische Betriebe Suhr,C6,cheapest,0.45,2.72,0.6,4.651933,7.8793445,13.58
2009,755,Technische Betriebe Suhr,H7,cheapest,0.45,1.1538461,0.6,6.759341,5.6959066,13.51
2009,755,Technische Betriebe Suhr,C3,cheapest,0.45,4.1,0.6,8.993333,6.216,16.26
2009,755,Technische Betriebe Suhr,C1,cheapest,0.45,1.875,0.6,7.7564063,6.7965627,15.61
2009,755,Technische Betriebe Suhr,C4,cheapest,0.45,3.36,0.6,5.4212,8.031,14.5
2009,755,Technische Betriebe Suhr,H8,cheapest,0.45,2,0.6,7.300139,6.1201706,14.47
2009,755,Technische Betriebe Suhr,C2,cheapest,0.45,0.5,0.6,6.337683,6.7429667,14.13
2009,755,Technische Betriebe Suhr,C5,cheapest,0.45,3.36,0.6,5.3212,8.02765,14.4
2009,667,Regionalwerke AG Baden,H8,cheapest,0.45,1.28,0,8.7748575,8.202107,17.42
2009,667,Regionalwerke AG Baden,H1,cheapest,0.45,6,0,13.540358,8.2506695,22.24
2009,667,Regionalwerke AG Baden,C7,cheapest,0.45,1.13032,0,2.779807,8.079453,11.31
2009,667,Regionalwerke AG Baden,H5,cheapest,0.45,1.28,0,7.7955236,7.156857,15.41
2009,667,Regionalwerke AG Baden,C1,cheapest,0.45,3,0,9.6857815,9.015104,19.16
2009,667,Regionalwerke AG Baden,H4,cheapest,0.45,2.1333334,0,9.627778,8.201667,18.28
2009,667,Regionalwerke AG Baden,C2,cheapest,0.45,0.8,0,7.4240584,8.935972,16.81
2009,667,Regionalwerke AG Baden,H2,cheapest,0.45,3.84,0,11.2865715,8.150572,19.89
2009,667,Regionalwerke AG Baden,H6,cheapest,0.45,0.384,0,5.8456573,6.0320573,12.33
2009,667,Regionalwerke AG Baden,H3,cheapest,0.45,2.1333334,0,8.4969845,6.994762,15.94
2009,667,Regionalwerke AG Baden,H7,cheapest,0.45,0.73846155,0,7.5798903,7.504698,15.53
2009,667,Regionalwerke AG Baden,C3,cheapest,0.45,5.24,0,9.135,8.655556,18.24
2009,667,Regionalwerke AG Baden,C4,cheapest,0.45,3.996,0,7.61325,8.038333,16.1
2009,667,Regionalwerke AG Baden,C6,cheapest,0.45,1.568,0,3.3828666,8.725181,12.56
2009,667,Regionalwerke AG Baden,C5,cheapest,0.45,2.214,0,4.0012,8.508592,12.96
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H3,cheapest,0.45,2.6666667,0.2447619,7.472381,7.0539684,15.21
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H2,cheapest,0.45,4.8,0.26057142,9.8902855,7.897143,18.5
2009,88,Elektra-Genossenschaft Bellikon-Hausen,C7,cheapest,0.45,0.033728,0.099007525,2.2651434,7.5956435,10.42
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H6,cheapest,0.45,0.48,0.23159786,5.0487614,6.351886,12.08
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H4,cheapest,0.45,2.6666667,0.2612976,7.770024,7.935873,16.42
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H5,cheapest,0.45,1.6,0.24699286,6.4458714,7.172952,14.32
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H8,cheapest,0.45,1.6,0.26130357,6.7034645,7.9361906,15.35
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H1,cheapest,0.45,7.5,0.26188615,12.613951,7.967262,21.29
2009,88,Elektra-Genossenschaft Bellikon-Hausen,H7,cheapest,0.45,0.9230769,0.251761,5.854775,7.427253,13.98
2009,746,Technische Betriebe Birmenstorf,H5,cheapest,0.45,2,0.5,6.9977,5.692159,13.64
2009,746,Technische Betriebe Birmenstorf,H2,cheapest,0.45,6,0.5,11.4912,6.3965144,18.84
2009,746,Technische Betriebe Birmenstorf,C2,cheapest,0.45,0.5,0.5,6.79435,7.44867,15.19
2009,746,Technische Betriebe Birmenstorf,C3,cheapest,0.45,0.203,0.5,6.156,6.505,13.61
2009,746,Technische Betriebe Birmenstorf,C1,cheapest,0.45,1.875,0.5,8.216719,7.512344,16.68
2009,746,Technische Betriebe Birmenstorf,H8,cheapest,0.45,2,0.5,7.54575,6.4339023,14.93
2009,746,Technische Betriebe Birmenstorf,H4,cheapest,0.45,3.3333333,0.5,8.877833,6.4335985,16.26
2009,746,Technische Betriebe Birmenstorf,H7,cheapest,0.45,1.1538461,0.5,6.339308,5.9465947,13.24
2009,746,Technische Betriebe Birmenstorf,H3,cheapest,0.45,3.3333333,0.5,8.2543335,5.5891747,14.79
2009,746,Technische Betriebe Birmenstorf,C4,cheapest,0.45,0.0609,0.5,5.6852,6.0915,12.73
2009,746,Technische Betriebe Birmenstorf,H1,cheapest,0.45,9.375,0.5,14.942219,6.463653,22.35
2009,746,Technische Betriebe Birmenstorf,H6,cheapest,0.45,0.6,0.5,5.02341,4.9136477,10.88
2009,127,Genossenschaft Elektra Ehrendingen,C3,cheapest,0.45,4.6666665,0.42,9.28,6.54895,16.7
2009,127,Genossenschaft Elektra Ehrendingen,H1,cheapest,0.45,6,0.42,9.789538,6.5249853,17.18
2009,127,Genossenschaft Elektra Ehrendingen,H3,cheapest,0.45,2.9866667,0.42,6.9153967,5.3394446,13.13
2009,127,Genossenschaft Elektra Ehrendingen,C1,cheapest,0.45,2.76,0.42,7.7340627,6.7309637,15.33
2009,127,Genossenschaft Elektra Ehrendingen,H4,cheapest,0.45,2.9866667,0.42,7.3565874,6.4703174,14.7
2009,127,Genossenschaft Elektra Ehrendingen,H7,cheapest,0.45,1.3292308,0.42,5.781264,5.5808754,12.23
2009,127,Genossenschaft Elektra Ehrendingen,C4,cheapest,0.45,4.2,0.42,8.661667,6.1804566,15.71
2009,127,Genossenschaft Elektra Ehrendingen,C2,cheapest,0.45,7,0.42,11.1025,7.097113,19.07
2009,127,Genossenschaft Elektra Ehrendingen,H8,cheapest,0.45,1.792,0.42,6.402119,6.0787883,13.35
2009,127,Genossenschaft Elektra Ehrendingen,H5,cheapest,0.45,2.304,0.42,6.4270954,5.490857,12.79
2009,127,Genossenschaft Elektra Ehrendingen,H2,cheapest,0.45,5.376,0.42,9.251715,6.429,16.55
2009,127,Genossenschaft Elektra Ehrendingen,H6,cheapest,0.45,0.6912,0.42,4.7311287,4.6258574,10.23
2009,311,EV Gebenstorf AG,C6,cheapest,0.45,0.0164,0.7,2.941515,6.1801333,10.27
2009,311,EV Gebenstorf AG,C1,cheapest,0.45,1.5,0.7,9.61375,7.8265624,18.59
2009,311,EV Gebenstorf AG,C4,cheapest,0.45,0.0492,0.7,4.20924,6.8968334,12.26
2009,311,EV Gebenstorf AG,H3,cheapest,0.45,5.3333335,0.7,8.731714,8.83619,18.72
2009,311,EV Gebenstorf AG,H5,cheapest,0.45,1.6,0.7,7.7864113,6.267686,15.21
2009,311,EV Gebenstorf AG,C7,cheapest,0.45,0.00328,0.7,2.8153667,5.7250905,9.7
2009,311,EV Gebenstorf AG,H6,cheapest,0.45,0.48,0.7,4.6318855,5.590306,11.37
2009,311,EV Gebenstorf AG,H4,cheapest,0.45,2.6666667,0.7,9.631257,6.897095,17.68
2009,311,EV Gebenstorf AG,C3,cheapest,0.45,0.164,0.7,4.5008,7.3635,13.01
2009,311,EV Gebenstorf AG,C2,cheapest,0.45,0.4,0.7,8.44592,7.7717,17.37
2009,311,EV Gebenstorf AG,C5,cheapest,0.45,0.0492,0.7,2.9449353,6.1359,10.23
2009,311,EV Gebenstorf AG,H7,cheapest,0.45,0.9230769,0.7,5.7503295,6.4774837,13.38
2009,311,EV Gebenstorf AG,H2,cheapest,0.45,4.8,0.7,11.725085,6.865143,19.75
2009,311,EV Gebenstorf AG,H8,cheapest,0.45,1.6,0.7,8.564915,6.897357,16.61
2009,311,EV Gebenstorf AG,H1,cheapest,0.45,7.5,0.7,14.496607,6.9229913,22.57
2009,238,Elektrizitäts - Versorgung Killwangen,C5,cheapest,0.45,0.273168,0,2.6156666,6.478388,9.55
2009,238,Elektrizitäts - Versorgung Killwangen,H5,cheapest,0.45,0.96,0,6.6635504,5.749643,12.86
2009,238,Elektrizitäts - Versorgung Killwangen,H1,cheapest,0.45,4.5,0,10.862827,6.494308,17.8
2009,238,Elektrizitäts - Versorgung Killwangen,C1,cheapest,0.45,0.9,0,8.171875,7.521094,16.14
2009,238,Elektrizitäts - Versorgung Killwangen,C7,cheapest,0.45,0.0182112,0,2.2938216,6.0780563,8.82
2009,238,Elektrizitäts - Versorgung Killwangen,H2,cheapest,0.45,2.88,0,9.1846285,6.428571,16.06
2009,238,Elektrizitäts - Versorgung Killwangen,C6,cheapest,0.45,0.091056,0,2.459311,6.561156,9.47
2009,238,Elektrizitäts - Versorgung Killwangen,H8,cheapest,0.45,0.96,0,7.297038,6.4651785,14.22
2009,238,Elektrizitäts - Versorgung Killwangen,H3,cheapest,0.45,1.6,0,7.2047935,5.6380954,13.29
2009,238,Elektrizitäts - Versorgung Killwangen,C4,cheapest,0.45,0.103008,0,3.85904,6.478388,10.79
2009,238,Elektrizitäts - Versorgung Killwangen,H6,cheapest,0.45,0.288,0,5.3100653,4.9798927,10.74
2009,238,Elektrizitäts - Versorgung Killwangen,C3,cheapest,0.45,0.34336,0,4.2968,6.94296,11.69
2009,238,Elektrizitäts - Versorgung Killwangen,C2,cheapest,0.45,0.24,0,7.45668,7.45875,15.37
2009,238,Elektrizitäts - Versorgung Killwangen,H4,cheapest,0.45,1.6,0,7.9367747,6.464881,14.85
2009,238,Elektrizitäts - Versorgung Killwangen,H7,cheapest,0.45,0.5538462,0,6.468466,5.9880495,12.91
2009,211,Elektra-Genossenschaft Künten,H6,cheapest,0.45,0.048,0.48,4.5295086,4.5058713,9.97
2009,211,Elektra-Genossenschaft Künten,H3,cheapest,0.45,0.26666668,0.48,5.2003174,5.225714,11.36
2009,211,Elektra-Genossenschaft Künten,C4,cheapest,0.45,0.006,0.3,3.683,5.8743334,10.3
2009,211,Elektra-Genossenschaft Künten,H2,cheapest,0.45,0.48,0.48,5.9425716,6.1042857,12.97
2009,211,Elektra-Genossenschaft Künten,H8,cheapest,0.45,0.16,0.48,5.719905,6.1482143,12.8
2009,211,Elektra-Genossenschaft Künten,C2,cheapest,0.45,0.04,0.48,6.340667,7.2405,14.51
2009,211,Elektra-Genossenschaft Künten,H5,cheapest,0.45,0.16,0.48,5.168362,5.349571,11.45
2009,211,Elektra-Genossenschaft Künten,C1,cheapest,0.45,0.15,0.48,6.4875,7.3053126,14.73
2009,211,Elektra-Genossenschaft Künten,C3,cheapest,0.45,0.02,0.3,3.8008332,6.2275,10.78
2009,211,Elektra-Genossenschaft Künten,H4,cheapest,0.45,0.26666668,0.48,5.4763174,6.147857,12.56
2009,211,Elektra-Genossenschaft Künten,H7,cheapest,0.45,0.092307694,0.48,5.27411,5.615659,11.82
2009,211,Elektra-Genossenschaft Künten,H1,cheapest,0.45,0.75,0.48,6.2166667,6.1731696,13.32
2009,447,Elektrizitätswerk Mellingen,H2,cheapest,0.45,4.752,0.9,8.864885,6.8817143,17.09
2009,447,Elektrizitätswerk Mellingen,H7,cheapest,0.45,0.91384614,0.9,4.7201285,6.3413405,12.41
2009,447,Elektrizitätswerk Mellingen,C3,cheapest,0.45,0.2916,0.9,5.3728,6.82,13.54
2009,447,Elektrizitätswerk Mellingen,C5,cheapest,0.45,0.105336,0.9,3.424686,6.446,11.22
2009,447,Elektrizitätswerk Mellingen,H8,cheapest,0.45,1.584,0.9,5.7223644,6.926619,14
2009,447,Elektrizitätswerk Mellingen,H5,cheapest,0.45,1.584,0.9,5.2243514,6.0488954,12.62
2009,447,Elektrizitätswerk Mellingen,H3,cheapest,0.45,2.64,0.9,6.2027144,5.9120636,13.46
2009,447,Elektrizitätswerk Mellingen,C4,cheapest,0.45,0.08748,0.9,4.92184,6.446,12.72
2009,447,Elektrizitätswerk Mellingen,C1,cheapest,0.45,1.485,0.9,6.358281,8.221875,15.93
2009,447,Elektrizitätswerk Mellingen,C2,cheapest,0.45,0.396,0.9,5.22589,8.1454,14.73
2009,447,Elektrizitätswerk Mellingen,C7,cheapest,0.45,0.0070224,0.9,3.168228,6.1130643,10.63
2009,447,Elektrizitätswerk Mellingen,H4,cheapest,0.45,2.64,0.9,6.778157,6.926254,15.06
2009,447,Elektrizitätswerk Mellingen,C6,cheapest,0.45,0.035112,0.9,3.3911953,6.5233335,11.26
2009,447,Elektrizitätswerk Mellingen,H6,cheapest,0.45,0.4752,0.9,3.5798054,5.1046686,10.03
2009,447,Elektrizitätswerk Mellingen,H1,cheapest,0.45,7.425,0.9,11.583638,6.9623513,19.89
2009,590,Elektrizität Wasser Neuenhof ewn,C4,cheapest,0.45,3.5904,0.28,7.1898932,7.446,15.37
2009,590,Elektrizität Wasser Neuenhof ewn,H8,cheapest,0.45,1.536,0.28,7.742619,6.9521427,15.42
2009,590,Elektrizität Wasser Neuenhof ewn,C1,cheapest,0.45,1.44,0.28,8.941875,7.796875,17.47
2009,590,Elektrizität Wasser Neuenhof ewn,H5,cheapest,0.45,1.536,0.28,6.8648953,6.3797145,13.97
2009,590,Elektrizität Wasser Neuenhof ewn,H4,cheapest,0.45,2.56,0.28,8.766254,6.951905,16.45
2009,590,Elektrizität Wasser Neuenhof ewn,H7,cheapest,0.45,0.8861538,0.28,6.5074944,6.5704393,13.81
2009,590,Elektrizität Wasser Neuenhof ewn,H3,cheapest,0.45,2.56,0.28,7.7520633,6.2904763,14.77
2009,590,Elektrizität Wasser Neuenhof ewn,C3,cheapest,0.45,4.501333,0.28,8.3352,7.82,16.89
2009,590,Elektrizität Wasser Neuenhof ewn,C2,cheapest,0.45,2.4,0.28,8.51608,7.747,17
2009,590,Elektrizität Wasser Neuenhof ewn,H6,cheapest,0.45,0.4608,0.28,4.8454685,5.763914,11.34
2009,590,Elektrizität Wasser Neuenhof ewn,H2,cheapest,0.45,4.608,0.28,10.769714,6.9228573,18.42
2009,590,Elektrizität Wasser Neuenhof ewn,H1,cheapest,0.45,7.2,0.28,13.442351,6.975446,21.15
2009,171,Elektra Oberrohrdorf,C1,cheapest,0.45,13.11,0.4,19.172031,5.101755,25.12
2009,171,Elektra Oberrohrdorf,H7,cheapest,0.45,1.3153846,0.35,6.842396,5.655659,13.3
2009,171,Elektra Oberrohrdorf,H2,cheapest,0.45,5.7,0.4,11.507657,6.0517144,18.41
2009,171,Elektra Oberrohrdorf,H5,cheapest,0.45,1.9,0.4,7.8310666,5.5922856,14.27
2009,171,Elektra Oberrohrdorf,C4,cheapest,0.45,0.067,0.4,6.093,5.193,12.13
2009,171,Elektra Oberrohrdorf,H3,cheapest,0.45,3.1666667,0.4,8.543619,5.5874605,14.98
2009,171,Elektra Oberrohrdorf,H1,cheapest,0.45,8.90625,0.4,14.750982,6.0916667,21.69
2009,171,Elektra Oberrohrdorf,C3,cheapest,0.45,0.22066666,0.4,6.3046665,5.0734444,12.22
2009,171,Elektra Oberrohrdorf,C2,cheapest,0.45,0,0.4,6.247,5.6235,12.72
2009,171,Elektra Oberrohrdorf,H6,cheapest,0.45,0.684,0.35,5.0024314,4.4458714,10.25
2009,171,Elektra Oberrohrdorf,H4,cheapest,0.45,3.1666667,0.4,8.967889,6.4509525,16.27
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H7,cheapest,0.45,1.0523077,0.42,7.6026077,6.3021812,14.77
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H5,cheapest,0.45,1.824,0.42,8.084034,5.9432096,14.89
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H8,cheapest,0.45,1.824,0.42,9.106027,6.6075263,16.59
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C4,cheapest,0.45,3.92616,0.42,7.8695016,6.494517,15.23
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C6,cheapest,0.45,2.86672,0.42,5.7337646,6.643128,13.24
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H4,cheapest,0.45,3.04,0.42,10.321438,6.6069365,17.8
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C7,cheapest,0.45,2.330768,0.42,5.0342674,6.21184,12.11
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C1,cheapest,0.45,1.71,0.42,10.236656,7.3442187,18.45
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C5,cheapest,0.45,3.24216,0.42,6.0415115,6.494517,13.4
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H1,cheapest,0.45,8.55,0.42,15.9522915,6.690461,23.51
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H2,cheapest,0.45,5.472,0.42,12.758142,6.6139426,20.24
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H3,cheapest,0.45,3.04,0.42,9.165635,5.864635,15.9
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C2,cheapest,0.45,0.456,0.42,8.911747,7.351617,17.13
2009,275,Elektrizitäts-Genossenschaft Siggenthal,C3,cheapest,0.45,4.4232,0.42,8.426867,6.8184166,16.12
2009,275,Elektrizitäts-Genossenschaft Siggenthal,H6,cheapest,0.45,0.5472,0.42,5.6977105,5.498323,12.07
2009,123,Elektra Busslingen,H8,cheapest,0.45,2.08,0,8.517571,6.6458216,15.62
2009,123,Elektra Busslingen,H2,cheapest,0.45,6.24,0,12.588,6.542,19.58
2009,123,Elektra Busslingen,C3,cheapest,0.45,0.1064,0,4.0264,6.6154165,11.1
2009,123,Elektra Busslingen,C1,cheapest,0.45,1.95,0,9.756875,8.232968,18.44
2009,123,Elektra Busslingen,H4,cheapest,0.45,3.4666667,0,9.904063,6.645619,17
2009,123,Elektra Busslingen,H6,cheapest,0.45,0.624,0,2.1107314,1.1962115,3.76
2009,123,Elektra Busslingen,C2,cheapest,0.45,0.52,0,8.243733,8.1366,16.83
2009,123,Elektra Busslingen,H1,cheapest,0.45,9.75,0,16.14881,6.600893,23.2
2009,123,Elektra Busslingen,H3,cheapest,0.45,3.4666667,0,8.993333,5.59,15.03
2009,123,Elektra Busslingen,H5,cheapest,0.45,2.08,0,6.102438,3.9873714,10.54
2009,123,Elektra Busslingen,C4,cheapest,0.45,0.03192,0,3.7072532,6.2087665,10.37
2009,123,Elektra Busslingen,H7,cheapest,0.45,1.2,0,7.169648,6.103456,13.72
2009,92,Elektra - Genossenschaft Remetschwil,H1,cheapest,0.45,9,0,14.703442,6.563988,21.71
2009,348,Elektrizitätsversorgung Spreitenbach,H8,cheapest,0.45,1.6,0.73,5.3880954,6.132143,12.7
2009,348,Elektrizitätsversorgung Spreitenbach,H2,cheapest,0.45,4.8,0.73,7.6085715,7.062857,15.85
2009,348,Elektrizitätsversorgung Spreitenbach,C5,cheapest,0.45,0.1176,0.73,3.0392666,5.1541333,9.37
2009,348,Elektrizitätsversorgung Spreitenbach,H3,cheapest,0.45,2.6666667,0.73,5.6936507,5.7904763,12.66
2009,348,Elektrizitätsversorgung Spreitenbach,H5,cheapest,0.45,1.6,0.73,5.0064764,5.5597143,11.75
2009,348,Elektrizitätsversorgung Spreitenbach,C2,cheapest,0.45,0.4,0.73,5.078,6.567,12.83
2009,348,Elektrizitätsversorgung Spreitenbach,H6,cheapest,0.45,0.48,0.73,3.8119428,4.6079144,9.6
2009,348,Elektrizitätsversorgung Spreitenbach,H1,cheapest,0.45,7.5,0.73,9.533631,7.9254465,18.64
2009,348,Elektrizitätsversorgung Spreitenbach,C3,cheapest,0.45,0.28,0.73,4.568,5.541333,11.29
2009,348,Elektrizitätsversorgung Spreitenbach,C7,cheapest,0.45,0.00784,0.73,2.8371904,4.868136,8.89
2009,348,Elektrizitätsversorgung Spreitenbach,C6,cheapest,0.45,0.0392,0.73,2.9752445,5.206172,9.37
2009,348,Elektrizitätsversorgung Spreitenbach,H4,cheapest,0.45,2.6666667,0.73,6.134603,6.451905,13.76
2009,348,Elektrizitätsversorgung Spreitenbach,C4,cheapest,0.45,0.084,0.73,4.2504,5.2390666,10.67
2009,348,Elektrizitätsversorgung Spreitenbach,C1,cheapest,0.45,1.5,0.73,5.88125,6.946875,14.01
2009,348,Elektrizitätsversorgung Spreitenbach,H7,cheapest,0.45,0.9230769,0.73,4.65978,5.547363,11.39
2009,804,Energie Wettingen AG,H1,cheapest,0.45,7.5,0.75,12.925625,6.347902,20.48
2009,804,Energie Wettingen AG,H3,cheapest,0.45,2.6666667,0.75,7.5333333,5.7914286,14.52
2009,804,Energie Wettingen AG,C5,cheapest,0.45,2.7,0.75,5.2432666,6.4914,12.93
2009,804,Energie Wettingen AG,C7,cheapest,0.45,1.8376,0.75,4.3465943,6.2317576,11.78
2009,804,Energie Wettingen AG,C1,cheapest,0.45,1.5,0.75,8.415625,6.9971876,16.62
2009,804,Energie Wettingen AG,H2,cheapest,0.45,4.8,0.75,10.342,6.3005714,17.84
2009,804,Energie Wettingen AG,H4,cheapest,0.45,2.6666667,0.75,8.399333,6.3267145,15.93
2009,804,Energie Wettingen AG,H8,cheapest,0.45,1.6,0.75,7.403,6.3269286,14.93
2009,804,Energie Wettingen AG,H5,cheapest,0.45,1.6,0.75,6.6616,5.8717427,13.73
2009,804,Energie Wettingen AG,H7,cheapest,0.45,0.9230769,0.75,6.2816925,6.0233955,13.5
2009,804,Energie Wettingen AG,H6,cheapest,0.45,0.48,0.75,4.81948,5.377523,11.4
2009,804,Energie Wettingen AG,C4,cheapest,0.45,3.42,0.75,6.219267,6.7214,14.14
2009,804,Energie Wettingen AG,C2,cheapest,0.45,0.4,0.75,7.3258,6.9623,15.49
2009,804,Energie Wettingen AG,C3,cheapest,0.45,2.6,0.75,6.342,7.018,14.56
2009,804,Energie Wettingen AG,C6,cheapest,0.45,2.3,0.75,4.9167776,6.551,12.67
2009,482,Elektrizitätswerk Wohlenschwil,H5,cheapest,0.45,2,1.19,8.180247,6.654162,16.47
2009,482,Elektrizitätswerk Wohlenschwil,C5,cheapest,0.45,0.03,1.19,7.8041334,8.537933,17.98
2009,482,Elektrizitätswerk Wohlenschwil,H4,cheapest,0.45,3.3333333,1.19,10.182794,7.665032,19.49
2009,482,Elektrizitätswerk Wohlenschwil,H1,cheapest,0.45,9.375,1.19,15.768988,7.706622,25.12
2009,482,Elektrizitätswerk Wohlenschwil,H8,cheapest,0.45,2,1.19,8.949809,7.6654525,18.26
2009,482,Elektrizitätswerk Wohlenschwil,C1,cheapest,0.45,1.875,1.19,9.97375,9.157812,20.77
2009,482,Elektrizitätswerk Wohlenschwil,C2,cheapest,0.45,0.5,1.19,8.6456,9.0697,19.36
2009,482,Elektrizitätswerk Wohlenschwil,H7,cheapest,0.45,1.1538461,1.19,7.6538243,6.99111,16.28
2009,482,Elektrizitätswerk Wohlenschwil,H2,cheapest,0.45,6,1.19,12.586857,7.613714,21.84
2009,482,Elektrizitätswerk Wohlenschwil,C7,cheapest,0.45,0.002,1.19,7.3278275,7.949747,16.92
2009,482,Elektrizitätswerk Wohlenschwil,C6,cheapest,0.45,0.01,1.19,7.8875556,8.674556,18.2
2009,482,Elektrizitätswerk Wohlenschwil,C4,cheapest,0.45,0.03,1.19,7.8041334,8.537933,17.98
2009,482,Elektrizitätswerk Wohlenschwil,H3,cheapest,0.45,3.3333333,1.19,9.282699,6.496508,17.42
2009,482,Elektrizitätswerk Wohlenschwil,H6,cheapest,0.45,0.6,1.19,6.057074,5.5662484,13.27
2009,482,Elektrizitätswerk Wohlenschwil,C3,cheapest,0.45,0.1,1.19,8.372666,9.198667,19.21
2009,483,Elektrizitätswerk Würenlingen,C6,cheapest,0.45,0.0528,0.4,2.2923555,6.690778,9.83
2009,483,Elektrizitätswerk Würenlingen,C1,cheapest,0.45,1.875,0.4,8.454687,7.4921875,16.79
2009,483,Elektrizitätswerk Würenlingen,H2,cheapest,0.45,6,0.4,11.56,6.2394285,18.65
2009,483,Elektrizitätswerk Würenlingen,H6,cheapest,0.45,0.6,0.4,4.8079,4.578277,10.24
2009,483,Elektrizitätswerk Würenlingen,H7,cheapest,0.45,1.1538461,0.4,6.3026924,5.734297,12.88
2009,483,Elektrizitätswerk Würenlingen,H3,cheapest,0.45,3.3333333,0.4,8.155556,5.333016,14.34
2009,483,Elektrizitätswerk Würenlingen,C2,cheapest,0.45,1.56,0.4,5.9337,6.3729,13.15
2009,483,Elektrizitätswerk Würenlingen,H8,cheapest,0.45,2,0.4,7.5941668,6.281405,14.72
2009,483,Elektrizitätswerk Würenlingen,H1,cheapest,0.45,9.375,0.4,14.996354,6.3148065,22.16
2009,483,Elektrizitätswerk Würenlingen,H4,cheapest,0.45,3.3333333,0.4,8.927222,6.2810636,16.06
2009,483,Elektrizitätswerk Würenlingen,C7,cheapest,0.45,0.01056,0.4,2.1407106,6.2668333,9.26
2009,483,Elektrizitätswerk Würenlingen,H5,cheapest,0.45,2,0.4,6.9263334,5.4609237,13.24
2009,483,Elektrizitätswerk Würenlingen,C3,cheapest,0.45,0.312,0.4,4.7173333,6.424,11.99
2009,483,Elektrizitätswerk Würenlingen,C4,cheapest,0.45,0.0936,0.4,4.336867,6.1622,11.35
2009,483,Elektrizitätswerk Würenlingen,C5,cheapest,0.45,0.1632,0.4,2.3821332,6.7108665,9.94
2009,759,Technische Betriebe Würenlos,H6,cheapest,0.45,0.672,0.7,6.29706,5.16948,12.62
2009,759,Technische Betriebe Würenlos,C1,cheapest,0.45,2.1,0.7,8.4,8.015625,17.57
2009,759,Technische Betriebe Würenlos,H5,cheapest,0.45,2.24,0.7,8.54,6.0316,15.72
2009,759,Technische Betriebe Würenlos,C5,cheapest,0.45,0.684,0.7,3.784,7.489267,12.42
2009,759,Technische Betriebe Würenlos,H2,cheapest,0.45,6.72,0.7,13.02,6.792,20.96
2009,759,Technische Betriebe Würenlos,C3,cheapest,0.45,0.93333334,0.7,7.233333,8.048,16.43
2009,759,Technische Betriebe Würenlos,H8,cheapest,0.45,2.24,0.7,8.54,6.833,16.52
2009,759,Technische Betriebe Würenlos,C7,cheapest,0.45,0.24293333,0.7,3.3429334,7.0222187,11.51
2009,759,Technische Betriebe Würenlos,C6,cheapest,0.45,0.39466667,0.7,3.0946667,7.600111,11.84
2009,759,Technische Betriebe Würenlos,C2,cheapest,0.45,0.56,0.7,6.86,7.9458,15.96
2009,759,Technische Betriebe Würenlos,H4,cheapest,0.45,7.4666667,0.7,10.033334,10.566,21.75
2009,759,Technische Betriebe Würenlos,H7,cheapest,0.45,1.2923077,0.7,7.5923076,6.2986155,15.04
2009,759,Technische Betriebe Würenlos,C4,cheapest,0.45,0.48,0.7,6.48,7.5244,15.15
2009,759,Technische Betriebe Würenlos,H1,cheapest,0.45,10.5,0.7,16.8,6.865625,24.82
2009,759,Technische Betriebe Würenlos,H3,cheapest,0.45,3.7333333,0.7,10.033334,5.9066668,17.09
2009,204,Elektra-Genossenschaft Arni-Islisberg,C1,cheapest,0.45,1.545,0,8.195,8.015625,16.67
2009,204,Elektra-Genossenschaft Arni-Islisberg,H6,cheapest,0.45,0.4944,0,5.2959085,5.16948,10.92
2009,204,Elektra-Genossenschaft Arni-Islisberg,H7,cheapest,0.45,0.95076925,0,6.4825716,6.2986155,13.23
2009,204,Elektra-Genossenschaft Arni-Islisberg,H5,cheapest,0.45,1.648,0,7.006362,6.0316,13.49
2009,204,Elektra-Genossenschaft Arni-Islisberg,C2,cheapest,0.45,0.412,0,7.0088,7.9458,15.41
2009,204,Elektra-Genossenschaft Arni-Islisberg,C4,cheapest,0.45,3.423,0,6.8698,7.155733,14.48
2009,204,Elektra-Genossenschaft Arni-Islisberg,H1,cheapest,0.45,7.725,0,13.62881,6.865625,20.95
